FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
228,36,0.504214708639,2.50186037412,40.384247237,2.4023,-2.3145,-143.88,0.266113009529,2.8344454412,32.3006412071,1687560978.2990189
229,36,0.502752926452,2.49989772797,36.2211190545,2.3926,-2.3125,-147.5,0.265783177555,2.8342867408,28.5550395429,1687560978.3694549
230,36,0.501971612937,2.49999720203,29.8759697705,2.3926,-2.3125,-150.0,0.265939486558,2.83427742256,25.9208458931,1687560978.4420888
231,36,0.502003496618,2.50002834987,27.1504952442,2.2891,-2.2656,-148.88,0.265803674672,2.83460280677,23.2750395392,1687560978.5127742
232,36,0.502889813378,2.49989683612,24.5437462588,2.2266,-2.2402,-148.25,0.265582544906,2.83439864444,21.2768656229,1687560978.5841103
233,36,0.501860179659,2.50010749119,22.1639328665,2.2188,-2.2305,-149.38,0.265359676771,2.83456779003,19.1705867352,1687560978.6545188
234,36,0.502277043455,2.49994494987,21.0527998506,2.0918,-2.1895,-147.62,0.265699570038,2.83463009445,17.4355272736,1687560978.7259483
235,36,0.502140256155,2.49996289735,18.8726020262,2.0918,-2.1895,-149.62,0.265946759438,2.83450760004,15.5479852353,1687560978.798686
236,36,0.501970873817,2.49991719941,16.7231224678,2.1035,-2.1816,-150.62,0.265950601302,2.83444908956,13.6049675138,1687560978.8701384
237,36,0.502002531897,2.4999028848,14.9626397892,2.0957,-2.2188,-154.25,0.265885407083,2.83430068008,11.9576816527,1687560978.9435196
238,36,0.502845518583,2.49903463336,13.648216844,2.0918,-2.2539,-157.5,0.265649532436,2.83427820557,10.6765866789,1687560979.0166516
239,36,0.501811238529,2.50099635617,11.6756695041,2.1426,-2.2695,-159.12,0.265458876424,2.83424425049,9.78534889312,1687560979.090338
240,36,0.501828959075,2.49887150883,10.3786365969,2.1621,-2.3008,-161.25,0.265237625699,2.83412399635,8.93893680153,1687560979.1633725
241,30,0.500920718011,2.49985475955,9.06258643102,2.1543,-2.3125,-162.88,0.265154911756,2.83398068261,7.6997420761,1687560979.2398434
242,30,0.500957325566,2.49982430304,8.51645265393,2.543,-2.375,-164.75,0.265221610098,2.83394132937,7.08986983949,1687560979.309921
243,30,0.499179196431,2.49990523841,7.67814106161,2.5508,-2.3789,-163.88,0.265477004431,2.83382972776,6.84433092627,1687560979.3786232
244,30,0.498988707079,2.49901043441,7.35677808948,2.5332,-2.3867,-164.25,0.265501425355,2.83376138517,6.83577646725,1687560979.448817
245,30,0.499241703967,2.49899406487,6.97032244867,2.5371,-2.3887,-164.88,0.266155101405,2.83377973129,6.69679181874,1687560979.5203254
246,30,0.501279945752,2.49892352282,6.53203130304,2.5469,-2.3887,-165.12,0.269329621069,2.8335372964,5.99081384584,1687560979.5902164
247,30,0.504399303624,2.49882810247,6.48541804942,2.5879,-2.3945,-166.12,0.277103186398,2.83289651638,5.21822236544,1687560979.661663
248,30,0.508025593171,2.49814324883,5.6503183707,2.6191,-2.3984,-167.38,0.289046415856,2.83263612917,4.38625430092,1687560979.7332318
249,30,0.522344737972,2.4985343369,4.43738993675,2.5918,-2.4004,-168.38,0.30978396092,2.8325864447,3.14170665323,1687560979.8035467
250,30,0.524952475705,2.49848922891,4.1847378894,2.5684,-2.4023,-169.38,0.332072675908,2.83248325804,2.13663793362,1687560979.8744447
251,30,0.54692710635,2.49933718071,3.19896884436,2.5371,-2.4102,-170.25,0.362481042986,2.83212724255,0.810073065016,1687560979.944643
252,30,0.569446109077,2.48968419868,1.54185054582,2.5508,-2.4102,-172.0,0.402561434827,2.82708327237,-0.373867803283,1687560980.0159972
253,30,0.597061806786,2.48354211246,-0.4994381438,2.5684,-2.4121,-173.38,0.445165793023,2.82297674875,-1.31991175678,1687560980.0873723
254,30,0.639867782578,2.48123560431,-1.30288792346,2.5938,-2.4199,-174.25,0.487934351973,2.82005751793,-2.12336153645,1687560980.1587312
255,30,0.67232380776,2.47050579317,-2.04806526413,2.5918,-2.4277,-176.0,0.542272630996,2.81796223564,-3.6908237059,1687560980.229583
256,30,0.725812390684,2.46849079525,-2.85320668509,2.5996,-2.4297,-176.88,0.595681464897,2.81441467576,-4.49596512686,1687560980.3007324
257,30,0.731,2.452,-4.13102570289,2.5547,-2.4355,-177.25,0.659669419635,2.80991089263,-4.65461227893,1687560980.3717635
258,30,0.784851620915,2.44332454581,-4.78649428978,2.541,-2.4453,-178.88,0.725934459217,2.80875083602,-5.68523418801,1687560980.4421196
259,30,0.832807353538,2.43232688015,-5.4496985046,2.502,-2.4434,-178.75,0.784942910006,2.80779309599,-5.84615512095,1687560980.5157914
260,24,0.87760993528,2.42641084775,-5.10876387003,2.5977,-2.4805,-178.25,0.851517837188,2.80811689221,-5.81656513939,1687560980.589011
261,24,0.949564559482,2.41585821845,-5.77746215627,2.5664,-2.5098,-176.88,0.910325393671,2.80956022946,-5.61049943183,1687560980.657018
262,24,1.01711508754,2.4000757665,-5.64025745806,2.5156,-2.5215,-176.0,0.983987851645,2.81272818624,-4.66817873132,1687560980.7251077
263,24,1.06605692723,2.39320075419,-4.59700804211,2.4668,-2.5332,-175.62,1.04237069947,2.81607432238,-4.16215205743,1687560980.793144
264,24,1.1312359046,2.38994442681,-4.65063144005,2.3965,-2.543,-175.25,1.10828112417,2.82102668487,-2.87497751909,1687560980.8609588
265,24,1.19316472143,2.38540799797,-3.2277934547,2.3379,-2.5547,-174.5,1.16715878447,2.82501360926,-1.93407974348,1687560980.9289675
266,24,1.25785767306,2.38251696138,-2.86945943183,2.2812,-2.5645,-174.5,1.23234946732,2.83119207113,-1.35503876935,1687560980.9966094
267,24,1.31135921235,2.38129168256,-1.16367328555,2.2207,-2.5449,-175.75,1.29818044148,2.83812206194,-0.873163342999,1687560981.0644104
268,24,1.3581805095,2.37347744629,-1.44562634362,2.168,-2.5273,-177.0,1.363188461,2.84383625634,-0.492732931784,1687560981.1355605
269,24,1.42414967556,2.37561252526,-1.2226780642,2.1289,-2.541,-178.75,1.41965214766,2.84945202969,-0.38330482632,1687560981.202568
270,24,1.47490540099,2.37629659926,0.27398129003,2.0566,-2.5449,-179.25,1.48098997933,2.85585391453,-0.373888910299,1687560981.2703812
271,24,1.54964948525,2.37854406581,0.45718059163,1.9941,-2.5371,180.0,1.54150201371,2.86161564824,-0.254636821083,1687560981.338499
272,24,1.61256905859,2.38075101612,0.126835365435,1.9404,-2.5312,179.25,1.59360501213,2.86560922364,-0.214632075133,1687560981.4054172
273,24,1.667,2.379,-0.767763445475,1.8867,-2.5312,179.12,1.65019423965,2.86934995877,-0.519964792784,1687560981.473001
274,24,1.72803182603,2.38091986854,-0.523649576324,1.8525,-2.5215,178.12,1.69823986782,2.87300740925,-0.700323519372,1687560981.5404453
275,24,1.78126936049,2.38183334258,-0.717531474375,1.8018,-2.5254,177.88,1.74944199928,2.87783928118,-0.624753380898,1687560981.6081362
276,24,1.83654962417,2.38608720901,0.038022805706,1.7666,-2.5312,178.38,1.7997478826,2.88247905462,-0.148666644267,1687560981.6756983
277,24,1.88164563828,2.38703003252,-0.536644771576,1.7305,-2.5312,178.25,1.84223873609,2.88571238627,0.13786390566,1687560981.7428234
278,30,1.922,2.386,-0.0859436692696,1.6992,-2.5215,178.0,1.88730619792,2.88892209055,0.598659453057,1687560981.813631
279,30,1.96531405509,2.38750870436,0.691750831029,1.7002,-2.4727,176.88,1.92446115547,2.89128762841,1.15479927934,1687560981.8842304
280,30,2.14394016019,2.398192923,2.57633240211,1.5674,-2.4824,177.88,2.06560788604,2.90908424358,2.44892047939,1687560981.9553103
281,30,2.17505321002,2.40091855467,2.06575939138,1.542,-2.4766,176.38,2.09318431314,2.9124743963,2.03469910055,1687560982.0260625
282,30,2.20063911649,2.40364145513,1.93116419318,1.5195,-2.4648,175.25,2.11990605359,2.9163164092,1.38345019944,1687560982.095969
283,30,2.226,2.407,1.5183381571,1.501,-2.4648,174.88,2.14282573555,2.91962388449,0.70932920033,1687560982.1661837
284,30,2.2477908768,2.40889676236,1.8260785662,1.4775,-2.4648,174.38,2.16877357536,2.92349510314,0.682507729568,1687560982.2366524
285,30,2.27630822744,2.41395063217,2.50822599459,1.4492,-2.4648,175.12,2.1973861099,2.92797882415,1.36465515796,1687560982.3079796
286,30,2.29652914587,2.41343913544,0.699877100463,1.4229,-2.459,175.25,2.22354384904,2.93181402439,1.64868818896,1687560982.376236
287,30,2.32774467209,2.41633176784,1.50687900119,1.4043,-2.4629,174.88,2.24908202896,2.93525325042,1.70429884892,1687560982.4463005
288,30,2.34728990359,2.41815056481,1.52402628803,1.3779,-2.4629,175.25,2.27679807158,2.93912311846,1.81982994241,1687560982.5160222
289,30,2.37867145132,2.42141247399,1.77197895705,1.3506,-2.4531,174.88,2.30137526866,2.94201225638,1.89167990124,1687560982.5853279
