FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
75,170,3.46799275449,-2.38097795606,107.427600179,1.7373,0.67285,-56.0,3.46734811178,-2.38835898145,106.266707659,1687561178.1791542
76,170,3.46716826262,-2.3805285676,108.055906864,1.8301,0.6416,-63.75,3.46623513239,-2.38633815652,107.458716542,1687561178.2908275
77,159,3.46508057842,-2.37791419611,108.869047246,1.8311,0.72852,-66.25,3.46402069505,-2.38266689139,108.272976654,1687561178.4195926
78,159,3.46461097799,-2.37677810026,110.601807474,1.8291,0.50537,-71.75,3.45787115474,-2.37359061868,109.198562258,1687561178.5282927
79,149,3.4600466985,-2.37116711807,111.650090407,1.7461,0.5083,-72.75,3.44888268244,-2.36045722506,109.633941606,1687561178.6548548
80,149,3.45665040022,-2.36042585025,112.398501715,1.7842,0.64941,-77.25,3.43905399075,-2.34351226235,110.214294195,1687561178.7615535
81,140,3.45231656208,-2.34967015124,112.423923406,1.8154,0.66748,-75.0,3.42255902851,-2.31910381642,111.088658938,1687561178.8848486
82,140,3.43467124417,-2.32773599933,113.149380215,1.8506,0.38403,-83.75,3.39926885729,-2.28894910776,111.20461763,1687561178.9891021
83,132,3.42051576229,-2.30507434285,113.437370861,1.8965,0.37012,-78.25,3.37568441089,-2.25624504306,111.088736006,1687561179.109061
84,132,3.40655935065,-2.28425102845,113.91939912,1.8398,0.27954,-58.25,3.34964040688,-2.2165969118,111.928776864,1687561179.2117453
85,125,3.38034713136,-2.24926489116,114.759883868,1.8184,0.29199,-54.0,3.32465928178,-2.18072138209,112.769261611,1687561179.3294923
86,125,3.36724132293,-2.22385014273,114.172593382,1.9355,0.26978,-57.25,3.29884949473,-2.14412405805,113.594924156,1687561179.4328203
87,119,3.34789353611,-2.18509265967,115.262352022,1.9414,0.29199,-58.5,3.26941380355,-2.10487796675,114.208523597,1687561179.5508826
88,119,3.3195872623,-2.14684725943,117.482773179,1.7529,0.26978,-53.75,3.24306628644,-2.06948485343,114.586263329,1687561179.6508815
89,119,3.29237419573,-2.10986622945,118.294372863,1.7129,0.2793,-55.75,3.21389684934,-2.02972236535,115.371433829,1687561179.751319
90,111,3.27143772627,-2.07971433564,118.344744194,1.668,0.27759,-57.5,3.18798950532,-1.99357379669,115.918531226,1687561179.8661454
91,111,3.24114697654,-2.04313643736,118.508495492,1.6641,0.10309,-57.75,3.16291415679,-1.95778070754,116.25716528,1687561179.9685056
92,111,3.21550356297,-2.0103871627,118.531002278,1.6289,0.084167,-58.5,3.13385604219,-1.91743318584,116.447798875,1687561180.0700176
93,104,3.195,-1.978,119.095007296,1.6055,0.090576,-58.5,3.10558215699,-1.87737391292,116.584887119,1687561180.1816237
94,104,3.1660195678,-1.94027818681,119.693105745,1.8164,0.063171,-57.25,3.08021171852,-1.84036342082,116.566917184,1687561180.277679
95,104,3.14611701187,-1.90790283497,119.926168876,1.8311,0.096191,-58.0,3.05530475866,-1.8031970093,116.552826911,1687561180.3750432
96,104,3.11777386412,-1.87307347369,120.23002108,1.8213,0.1095,-55.0,3.03022649502,-1.76691333116,116.56367661,1687561180.4724958
97,98,3.09501719977,-1.84210417218,118.717720801,1.8232,0.10492,-53.75,2.99956588082,-1.72089623987,116.609858648,1687561180.5821307
98,98,3.06579391972,-1.7992415569,119.748378651,2.1562,0.19922,-47.25,2.97695813808,-1.68884047929,116.838084888,1687561180.679818
99,98,3.04293227888,-1.76443842441,119.404357515,2.1738,0.19299,-47.75,2.95150770875,-1.65170286177,116.888729965,1687561180.7771397
100,98,3.02,-1.727,120.103413015,2.1348,0.16223,-46.75,2.92035927274,-1.60674783064,117.173610789,1687561180.8742654
101,92,2.99260726867,-1.69176781322,120.213139974,2.125,0.13074,-44.75,2.89486803746,-1.57016763368,117.254108641,1687561180.9821212
102,92,2.96537760423,-1.65307143756,119.928279825,2.1914,0.11517,-49.75,2.86631571615,-1.52903885524,117.432529624,1687561181.077628
103,92,2.93796799309,-1.61879687689,120.414423856,2.1914,0.10803,-46.75,2.84006307857,-1.4925570747,117.389680385,1687561181.1727245
104,86,2.91674106068,-1.5850031703,120.472247696,2.1934,0.11292,-45.75,2.81472825515,-1.45543566433,117.662691435,1687561181.279026
105,86,2.88909356809,-1.54585818974,120.413825083,2.1973,0.087891,-49.5,2.78631762228,-1.41437872137,117.883177915,1687561181.3724248
106,86,2.86856654801,-1.51648921049,121.13175947,2.1875,0.060608,-49.75,2.76095175069,-1.37736583521,117.932942647,1687561181.4660654
107,80,2.83987182126,-1.47496062133,121.112865472,2.1816,0.038086,-48.25,2.73464304395,-1.3399017386,118.062890143,1687561181.569872
108,80,2.8128061956,-1.44115009955,120.67422879,2.3516,0.09198,-53.25,2.70916495697,-1.30325725662,118.299956201,1687561181.6609852
109,80,2.78559362686,-1.40318913318,121.235659563,2.3691,0.084473,-53.0,2.67999596945,-1.26190414074,118.281836296,1687561181.7521653
110,80,2.76394427405,-1.37304503771,121.276794959,2.3789,0.077637,-52.0,2.65365924991,-1.22467094502,118.246658333,1687561181.8430212
111,80,2.73704048777,-1.33670949541,120.8752187,2.3828,0.074341,-53.75,2.62496624211,-1.1828058212,118.297615005,1687561181.9346318
112,80,2.71279873074,-1.30621751717,121.259218738,2.3984,0.075439,-53.75,2.59661690288,-1.14142707479,118.40599451,1687561182.0259366
113,74,2.6838407536,-1.26204047285,121.578323593,2.4219,0.07666,-54.75,2.56784093019,-1.09978963104,117.910004306,1687561182.1281936
114,74,2.66293065075,-1.23096718759,121.403405049,2.5488,0.26538,-68.0,2.54232431706,-1.06211345597,117.587709788,1687561182.21817
115,74,2.63541383554,-1.19481349197,121.127582592,2.541,0.26343,-67.25,2.51642473201,-1.02463432596,117.754996016,1687561182.3080761
116,74,2.60382735887,-1.1557707408,120.547902398,2.5449,0.25439,-67.75,2.4881191502,-0.982808453426,117.597879714,1687561182.3984158
117,74,2.58291963512,-1.12302652482,120.896640182,2.5449,0.2229,-68.75,2.46218595409,-0.94529873792,117.552074203,1687561182.4885864
118,68,2.55599843156,-1.08261396451,120.500398652,2.5332,0.20898,-70.25,2.43433681857,-0.903436002542,117.427457228,1687561182.5876114
119,68,2.53172266781,-1.04753252431,120.932063638,2.5547,0.36768,-83.25,2.40909173465,-0.866520397521,117.428843932,1687561182.6755269
120,68,2.50125417248,-1.00538236369,119.841937779,2.5566,0.32471,-84.5,2.37075563902,-0.812945407001,117.0920244,1687561182.763327
121,68,2.47792845006,-0.972164329019,120.609550081,2.543,0.31152,-84.5,2.34430406599,-0.775597554475,117.016553474,1687561182.8504817
122,61,2.46,-0.934,120.114872171,2.5547,0.23083,-86.0,2.31945834055,-0.737414242662,116.96133839,1687561182.9443438
123,61,2.44072082288,-0.902815176086,120.82245844,2.5273,0.32471,-96.75,2.29679686977,-0.704227822593,116.872901713,1687561183.0285685
124,61,2.41685116887,-0.866768326336,119.829888868,2.5059,0.25757,-99.25,2.27145219047,-0.667039146993,116.114689269,1687561183.1130302
125,61,2.39633866678,-0.835996533603,120.066893481,2.4922,0.25195,-98.0,2.24861185001,-0.633801093559,116.277791402,1687561183.1992953
126,61,2.37336718313,-0.80243951469,118.661352216,2.4707,0.26025,-97.75,2.22266231564,-0.596841756943,115.962617103,1687561183.2826731
127,61,2.35784140164,-0.765969249089,119.473159441,2.4648,0.18005,-99.0,2.19684659314,-0.559783530368,116.074143714,1687561183.367279
128,55,2.33464610708,-0.731355998688,118.935800418,2.4668,0.15674,-98.5,2.17095826111,-0.523249690689,116.246178714,1687561183.458065
129,55,2.31652870778,-0.703094496395,119.113953491,2.459,0.13403,-109.5,2.14758799757,-0.490431642607,116.418159464,1687561183.5399997
130,55,2.28594026067,-0.662773496909,119.258967554,2.4453,0.11914,-108.88,2.12076790611,-0.454217907205,116.475858824,1687561183.6227229
131,55,2.26729367577,-0.633476105317,119.968602335,2.4375,0.093872,-108.88,2.09363965933,-0.417367807601,116.5675253,1687561183.7045763
132,55,2.24869061248,-0.602092579561,119.905578668,2.4355,0.075806,-108.88,2.06944386661,-0.384956054876,116.343417772,1687561183.78686
133,48,2.22464373889,-0.572118500825,119.737711775,2.4199,0.045166,-109.12,2.04341751107,-0.347910828164,116.202963062,1687561183.872114
134,48,2.19733026545,-0.53515119239,118.874893601,2.4473,-0.00032806,-117.62,2.01707888006,-0.310903737009,116.196696327,1687561183.950811
135,48,2.17305263678,-0.498705035224,119.481595667,2.4238,-0.027924,-118.12,1.99086956392,-0.274095133933,116.182832404,1687561184.029718
136,48,2.15175289358,-0.459104060388,119.469771761,2.4043,-0.0448,-118.88,1.96370784986,-0.237266559539,116.101198281,1687561184.111347
137,48,2.1299251325,-0.43019847134,119.345683386,2.4023,-0.078796,-119.12,1.93975872254,-0.204863787761,115.777456303,1687561184.1910043
