FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,100,0.10334420204162598,0.04438304901123047,0.0004124641418457031,0.008514642715454102,0.035455942153930664,0.042984962463378906,0.0010230541229248047,0.0007538795471191406,0.00011277198791503906,0.04061746597290039,0.00047779083251953125
96,100,0.09808349609375,0.03952622413635254,0.00042128562927246094,0.008531808853149414,0.030573129653930664,0.04277396202087402,0.0010499954223632812,0.0007545948028564453,9.274482727050781e-05,0.04042625427246094,0.00045037269592285156
97,100,0.09696555137634277,0.03890728950500488,0.0004143714904785156,0.00824737548828125,0.030245542526245117,0.04249215126037598,0.0010623931884765625,0.0007331371307373047,9.179115295410156e-05,0.04012298583984375,0.0004818439483642578
98,100,0.09636163711547852,0.03830575942993164,0.0004258155822753906,0.007458925247192383,0.030421018600463867,0.042493343353271484,0.0010509490966796875,0.0007638931274414062,0.00011134147644042969,0.0401153564453125,0.00045180320739746094
99,100,0.09787726402282715,0.039359092712402344,0.0004074573516845703,0.008662700653076172,0.0302889347076416,0.04331016540527344,0.0011115074157714844,0.0007731914520263672,0.0001201629638671875,0.040857791900634766,0.0004475116729736328
100,100,0.09622597694396973,0.03925752639770508,0.00041294097900390625,0.008563518524169922,0.03028106689453125,0.04187321662902832,0.0011026859283447266,0.0007407665252685547,9.846687316894531e-05,0.039479970932006836,0.0004513263702392578
101,100,0.09382367134094238,0.03779458999633789,0.0004031658172607422,0.007630348205566406,0.029761075973510742,0.04108023643493652,0.0010581016540527344,0.0007367134094238281,0.00010204315185546875,0.03872942924499512,0.000453948974609375
102,100,0.09459972381591797,0.038935184478759766,0.00040793418884277344,0.00852060317993164,0.03000664710998535,0.04079151153564453,0.0010561943054199219,0.0007948875427246094,0.00010395050048828125,0.038394927978515625,0.00044155120849609375
103,100,0.09349656105041504,0.03875422477722168,0.0004062652587890625,0.008559942245483398,0.02978801727294922,0.03983187675476074,0.0010640621185302734,0.00074005126953125,9.989738464355469e-05,0.03748202323913574,0.0004458427429199219
104,100,0.09372758865356445,0.038521766662597656,0.00040841102600097656,0.008103132247924805,0.030010223388671875,0.04040718078613281,0.0010409355163574219,0.000774383544921875,9.965896606445312e-05,0.038040876388549805,0.0004513263702392578
105,100,0.09325146675109863,0.03876996040344238,0.00040340423583984375,0.008521556854248047,0.029844999313354492,0.03940749168395996,0.0010347366333007812,0.0008285045623779297,9.870529174804688e-05,0.036993980407714844,0.0004515647888183594
106,100,0.09372782707214355,0.038993120193481445,0.00040435791015625,0.008645057678222656,0.02994370460510254,0.03953695297241211,0.0010657310485839844,0.0007612705230712891,0.00010514259338378906,0.03715324401855469,0.0004515647888183594
107,100,0.09272646903991699,0.03896641731262207,0.000396728515625,0.008527755737304688,0.030041933059692383,0.038816213607788086,0.0010395050048828125,0.0007658004760742188,0.00010085105895996094,0.03646707534790039,0.0004429817199707031
