FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.09830546379089355,0.03978252410888672,0.0004107952117919922,0.00545501708984375,0.03391671180725098,0.04308199882507324,0.0011653900146484375,0.0007717609405517578,0.00010228157043457031,0.04059314727783203,0.0004494190216064453
51,100,0.09404802322387695,0.036421775817871094,0.00044035911560058594,0.005918979644775391,0.030062437057495117,0.04249095916748047,0.0010530948638916016,0.0007526874542236328,0.00012493133544921875,0.040105581283569336,0.0004546642303466797
52,100,0.09434819221496582,0.03644871711730957,0.00040268898010253906,0.0061492919921875,0.02989673614501953,0.0428156852722168,0.001073598861694336,0.0007462501525878906,0.00010442733764648438,0.04043269157409668,0.00045871734619140625
53,100,0.09457683563232422,0.03656768798828125,0.00043129920959472656,0.00630640983581543,0.029829978942871094,0.04278898239135742,0.0011439323425292969,0.0007410049438476562,0.00010347366333007812,0.04034852981567383,0.0004520416259765625
54,100,0.10574531555175781,0.03626441955566406,0.00039958953857421875,0.005742073059082031,0.030122756958007812,0.054738521575927734,0.013081789016723633,0.0007383823394775391,9.417533874511719e-05,0.04028058052062988,0.0005435943603515625
55,100,0.07201337814331055,0.03647804260253906,0.0004277229309082031,0.00621485710144043,0.02983546257019043,0.020806312561035156,0.0010631084442138672,0.0007288455963134766,9.393692016601562e-05,0.01846933364868164,0.00045108795166015625
56,100,0.0717768669128418,0.03591322898864746,0.00040602684020996094,0.0056056976318359375,0.029901504516601562,0.021301984786987305,0.0011048316955566406,0.0007672309875488281,0.00011491775512695312,0.0188140869140625,0.0005009174346923828
57,100,0.07195496559143066,0.03658413887023926,0.0004000663757324219,0.0059778690338134766,0.03020620346069336,0.021126985549926758,0.0010695457458496094,0.0007555484771728516,0.00011396408081054688,0.01871323585510254,0.00047469139099121094
58,100,0.07131338119506836,0.03627467155456543,0.0004038810729980469,0.005954742431640625,0.029916048049926758,0.020691633224487305,0.001081705093383789,0.0007390975952148438,9.298324584960938e-05,0.01829981803894043,0.0004780292510986328
59,100,0.08354806900024414,0.036530256271362305,0.0004024505615234375,0.006295204162597656,0.02983260154724121,0.03260374069213867,0.01289677619934082,0.0007393360137939453,9.441375732421875e-05,0.018420934677124023,0.00045228004455566406
60,100,0.07434368133544922,0.03937888145446777,9.775161743164062e-06,0.009420633316040039,0.02994847297668457,0.020623207092285156,0.0010857582092285156,0.0007388591766357422,0.00010776519775390625,0.018206119537353516,0.00048470497131347656
61,100,0.07331538200378418,0.036422014236450195,0.00040984153747558594,0.0060346126556396484,0.02997756004333496,0.02213740348815918,0.0010561943054199219,0.0007352828979492188,9.584426879882812e-05,0.019794225692749023,0.0004558563232421875
62,100,0.07387351989746094,0.039376258850097656,9.298324584960938e-06,0.009417295455932617,0.029949665069580078,0.02007436752319336,0.0010640621185302734,0.0006952285766601562,9.250640869140625e-05,0.017745018005371094,0.0004775524139404297
63,100,0.07425642013549805,0.037464141845703125,0.0003998279571533203,0.007173061370849609,0.029891252517700195,0.022230863571166992,0.0010874271392822266,0.0007369518280029297,9.1552734375e-05,0.01984715461730957,0.0004677772521972656
64,100,0.07361030578613281,0.03937578201293945,1.0013580322265625e-05,0.009379863739013672,0.029985904693603516,0.019903898239135742,0.0010623931884765625,0.0006802082061767578,8.988380432128906e-05,0.01759481430053711,0.00047659873962402344
65,100,0.0760812759399414,0.03941011428833008,0.00042557716369628906,0.008718252182006836,0.030266284942626953,0.022171974182128906,0.0010573863983154297,0.0007522106170654297,0.00010228157043457031,0.01979684829711914,0.00046324729919433594
66,100,0.0740201473236084,0.039511919021606445,9.059906005859375e-06,0.0095367431640625,0.029966115951538086,0.01995992660522461,0.0010745525360107422,0.0007076263427734375,9.989738464355469e-05,0.017603635787963867,0.0004742145538330078
67,100,0.07609391212463379,0.03908085823059082,0.0003960132598876953,0.008662939071655273,0.03002190589904785,0.022215604782104492,0.0010766983032226562,0.0007429122924804688,9.107589721679688e-05,0.019844770431518555,0.0004601478576660156
68,100,0.07600784301757812,0.03888249397277832,0.00039839744567871094,0.008581876754760742,0.029902219772338867,0.02228093147277832,0.0011675357818603516,0.0007469654083251953,9.560585021972656e-05,0.01981949806213379,0.0004513263702392578
69,100,0.07602548599243164,0.03912520408630371,0.0004012584686279297,0.008674860000610352,0.03004908561706543,0.02211284637451172,0.0010578632354736328,0.0007398128509521484,9.584426879882812e-05,0.019770145416259766,0.00044918060302734375
70,100,0.0766603946685791,0.03912973403930664,0.00040078163146972656,0.008533239364624023,0.03019571304321289,0.022600889205932617,0.0010502338409423828,0.0008983612060546875,0.00010895729064941406,0.020095348358154297,0.00044798851013183594
71,100,0.07619428634643555,0.03926515579223633,0.0004057884216308594,0.008561134338378906,0.030298233032226562,0.022093534469604492,0.001056671142578125,0.0007452964782714844,9.393692016601562e-05,0.019718408584594727,0.0004792213439941406
72,100,0.07657456398010254,0.03974747657775879,0.0007522106170654297,0.008622884750366211,0.03037238121032715,0.022087812423706055,0.0010464191436767578,0.0007376670837402344,9.274482727050781e-05,0.019764423370361328,0.00044655799865722656
73,100,0.08867955207824707,0.039553165435791016,0.0006461143493652344,0.008499383926391602,0.03040766716003418,0.03407168388366699,0.01294398307800293,0.0007519721984863281,0.00010132789611816406,0.01983189582824707,0.0004425048828125
74,100,0.08256840705871582,0.03977537155151367,0.0006289482116699219,0.008676290512084961,0.03047013282775879,0.027924299240112305,0.0010673999786376953,0.0007545948028564453,9.036064147949219e-05,0.025547504425048828,0.00046443939208984375
75,100,0.0825808048248291,0.039789438247680664,0.0007076263427734375,0.008763790130615234,0.030318021774291992,0.0278775691986084,0.0011029243469238281,0.0007488727569580078,9.036064147949219e-05,0.025489330291748047,0.00044608116149902344
76,100,0.08236551284790039,0.03954815864562988,0.00040650367736816406,0.008646965026855469,0.03049468994140625,0.028026819229125977,0.0010912418365478516,0.0007522106170654297,8.845329284667969e-05,0.025649070739746094,0.0004458427429199219
77,100,0.08308029174804688,0.03976774215698242,0.0006322860717773438,0.008693456649780273,0.030441999435424805,0.0284426212310791,0.0010635852813720703,0.0007448196411132812,8.916854858398438e-05,0.026100873947143555,0.00044417381286621094
78,100,0.08347415924072266,0.03977012634277344,0.0006432533264160156,0.008669137954711914,0.030457735061645508,0.028428077697753906,0.001069784164428711,0.0007472038269042969,9.393692016601562e-05,0.026063203811645508,0.000453948974609375
79,100,0.08333921432495117,0.039566755294799805,0.0006639957427978516,0.008658885955810547,0.030243873596191406,0.028954029083251953,0.0010662078857421875,0.0007793903350830078,0.00010180473327636719,0.026552915573120117,0.00045371055603027344
80,100,0.0838921070098877,0.0396122932434082,0.0006654262542724609,0.008646726608276367,0.030300140380859375,0.02935624122619629,0.0010528564453125,0.0007803440093994141,0.00010228157043457031,0.026974916458129883,0.0004458427429199219
81,100,0.08432888984680176,0.0394444465637207,0.0006659030914306641,0.008544206619262695,0.030234336853027344,0.029741287231445312,0.0010528564453125,0.000759124755859375,9.107589721679688e-05,0.02739405632019043,0.00044417381286621094
82,100,0.08540964126586914,0.03954720497131348,0.0006346702575683594,0.008642911911010742,0.030269622802734375,0.030719995498657227,0.001056671142578125,0.00075531005859375,9.655952453613281e-05,0.02836132049560547,0.00045013427734375
83,100,0.08572530746459961,0.039200544357299805,0.0003948211669921875,0.008631229400634766,0.03017449378967285,0.03151750564575195,0.0010488033294677734,0.0007781982421875,9.894371032714844e-05,0.0290374755859375,0.0005540847778320312
84,100,0.0869905948638916,0.04015016555786133,0.000644683837890625,0.008887767791748047,0.030617713928222656,0.031844139099121094,0.001096963882446289,0.0007717609405517578,9.369850158691406e-05,0.029423236846923828,0.0004584789276123047
85,100,0.08663201332092285,0.03958010673522949,0.0006444454193115234,0.008645057678222656,0.030290603637695312,0.03222775459289551,0.00113677978515625,0.0007469654083251953,9.393692016601562e-05,0.029793977737426758,0.00045609474182128906
86,100,0.08788084983825684,0.04001593589782715,0.0008208751678466797,0.008592605590820312,0.030602455139160156,0.03291964530944824,0.0010695457458496094,0.0007569789886474609,9.560585021972656e-05,0.030545711517333984,0.00045180320739746094
87,100,0.08946776390075684,0.03981971740722656,0.0008413791656494141,0.008554220199584961,0.030424118041992188,0.03473973274230957,0.0011031627655029297,0.0007722377777099609,0.00011110305786132812,0.03231072425842285,0.0004425048828125
88,100,0.0900108814239502,0.039661407470703125,0.0006358623504638672,0.008570194244384766,0.030455350875854492,0.035515785217285156,0.0010709762573242188,0.0007486343383789062,9.655952453613281e-05,0.033153533935546875,0.00044608116149902344
89,100,0.09016537666320801,0.03939533233642578,0.0006356239318847656,0.008471488952636719,0.030288219451904297,0.03597378730773926,0.0010635852813720703,0.0008149147033691406,0.00010275840759277344,0.03354477882385254,0.0004477500915527344
90,100,0.09096813201904297,0.03913116455078125,0.0004100799560546875,0.008531332015991211,0.03018975257873535,0.03700065612792969,0.001094818115234375,0.0007617473602294922,9.584426879882812e-05,0.03459882736206055,0.0004494190216064453
91,100,0.10407042503356934,0.03947615623474121,0.0006389617919921875,0.008517265319824219,0.030319929122924805,0.049741268157958984,0.013520002365112305,0.0007586479187011719,9.679794311523438e-05,0.03491997718811035,0.0004458427429199219
92,100,0.09423637390136719,0.039991140365600586,0.0008444786071777344,0.008661031723022461,0.03048563003540039,0.039340972900390625,0.0010600090026855469,0.0007405281066894531,9.298324584960938e-05,0.03697490692138672,0.0004725456237792969
93,100,0.09399771690368652,0.03949093818664551,0.0006353855133056641,0.008523225784301758,0.030332326889038086,0.0394437313079834,0.0010657310485839844,0.0007412433624267578,9.441375732421875e-05,0.037088632583618164,0.00045371055603027344
94,100,0.09499788284301758,0.03988170623779297,0.0006601810455322266,0.008647680282592773,0.03057384490966797,0.040071725845336914,0.0010809898376464844,0.0007476806640625,9.226799011230469e-05,0.037702083587646484,0.0004487037658691406
95,100,0.09418654441833496,0.039253950119018555,0.0004048347473144531,0.008598089218139648,0.030251026153564453,0.03995227813720703,0.0011107921600341797,0.0007469654083251953,9.179115295410156e-05,0.03755545616149902,0.00044727325439453125
96,100,0.0985867977142334,0.04034090042114258,0.0007181167602539062,0.009142398834228516,0.030480384826660156,0.04323172569274902,0.0011410713195800781,0.0008580684661865234,0.00011658668518066406,0.04062080383300781,0.0004951953887939453
97,100,0.0955350399017334,0.0397946834564209,0.0006651878356933594,0.008837461471557617,0.030292034149169922,0.040663957595825195,0.0010492801666259766,0.0007462501525878906,9.036064147949219e-05,0.03833317756652832,0.0004448890686035156
98,100,0.09667539596557617,0.040087223052978516,0.0006647109985351562,0.008808135986328125,0.030614376068115234,0.041507720947265625,0.0010633468627929688,0.0007734298706054688,0.00010085105895996094,0.0391232967376709,0.0004467964172363281
99,100,0.09554123878479004,0.0394742488861084,0.0007655620574951172,0.008284807205200195,0.030423879623413086,0.040982723236083984,0.0010514259338378906,0.0007679462432861328,9.107589721679688e-05,0.03863358497619629,0.000438690185546875
100,100,0.0951852798461914,0.038965463638305664,0.00040411949157714844,0.008331060409545898,0.030230283737182617,0.04116511344909668,0.0010766983032226562,0.0007495880126953125,9.393692016601562e-05,0.038799285888671875,0.0004456043243408203
101,100,0.09590911865234375,0.03915977478027344,0.00040435791015625,0.008599996566772461,0.030155420303344727,0.041915178298950195,0.0010809898376464844,0.0007467269897460938,9.131431579589844e-05,0.03954935073852539,0.0004467964172363281
