FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
82,100,0.398291017316,-2.41775839387,1337.85514559,1.9648,-0.052338,-2.8789,0.398291017316,-2.41775839387,23.3499772053,1687562195.7314222
83,100,0.398727687572,-2.41705035524,22.7208023743,1.998,-0.098572,-5.4531,0.400445735375,-2.41468530999,21.5377578406,1687562195.8362253
84,100,0.402338056129,-2.41164679038,21.5096967986,1.998,-0.097961,-8.1016,0.406586932759,-2.40546426523,18.8954663422,1687562195.9376621
85,100,0.404755368348,-2.40931124347,20.2679018011,2.0156,-0.095459,-14.211,0.415901333167,-2.39146349429,15.8090117031,1687562196.0404758
86,100,0.412698496168,-2.39971074769,17.4874221708,2.041,-0.095703,-17.797,0.428874148479,-2.37495267651,13.2344079856,1687562196.140912
87,100,0.42178350167,-2.3935899676,14.8656614693,2.0508,-0.066101,-22.422,0.448009443173,-2.34938948799,10.7506936874,1687562196.2444372
88,100,0.434962340888,-2.37773649812,12.1154582523,2.0645,-0.059509,-25.328,0.466573511619,-2.32408209959,8.8018573538,1687562196.343879
89,100,0.452,-2.364,10.2616741108,2.0684,-0.055603,-27.219,0.491505985359,-2.28997425916,7.21057680409,1687562196.4432664
90,100,0.47644181313,-2.32943645105,7.15773840828,2.0684,-0.056,-29.016,0.515715382174,-2.24920611552,5.43719229111,1687562196.5425127
91,100,0.4982394518,-2.29617221089,5.91212077613,2.0723,-0.04129,-31.484,0.539495122851,-2.20453280629,4.23991132188,1687562196.6432292
92,100,0.528186547423,-2.2682974618,4.45366159375,2.0645,-0.0233,-33.781,0.563293394018,-2.15680223818,3.50128542242,1687562196.7445002
93,100,0.551826687895,-2.23081188029,3.7351547561,2.0645,0.0088425,-36.281,0.585888781991,-2.109582593,3.21718155304,1687562196.846453
94,100,0.580875722199,-2.18891695073,3.19061648692,2.0664,0.013771,-37.094,0.607488069,-2.06240396464,2.86387124212,1687562196.9474068
95,100,0.610093109459,-2.15230684151,3.45054706566,2.0703,0.023972,-37.156,0.63273244891,-2.00495514211,3.03066492106,1687562197.043407
96,100,0.631561247951,-2.11554248454,2.69391738728,2.084,0.050446,-37.938,0.65001401921,-1.96317896542,2.87579492389,1687562197.1818342
97,100,0.656920129918,-2.07315999299,2.7461029791,1.9043,0.35889,-38.469,0.67171934221,-1.91151396095,2.54589915252,1687562197.275767
98,100,0.676828166623,-2.0322207058,2.91348001221,1.8994,0.31079,-40.156,0.689251050682,-1.86927512262,2.24716925164,1687562197.369624
99,100,0.69675721366,-1.99023922071,2.87269506253,1.916,0.27002,-42.5,0.708265605523,-1.82253705516,1.8223035992,1687562197.4633713
100,100,0.71995825074,-1.94456745396,2.24378315082,1.917,0.23877,-44.625,0.728342993364,-1.77514857466,1.82842468152,1687562197.5619504
101,100,0.736864383222,-1.90277403808,2.28346351205,1.9238,0.21094,-46.781,0.745551655012,-1.73347881475,1.86810504276,1687562197.6583242
102,100,0.757788518944,-1.86887049776,1.93777657492,1.9121,0.18591,-49.094,0.765450389279,-1.68651461898,1.94581058893,1687562197.7514117
103,100,0.773638796511,-1.83630950931,1.31732506647,1.9121,0.15576,-51.125,0.78083690557,-1.64922860169,1.52254317113,1687562197.8452017
104,100,0.791846983072,-1.80264924983,1.80359374264,1.9092,0.12756,-53.125,0.798606786478,-1.60735670653,1.56641350363,1687562197.9421074
105,100,0.811214249823,-1.76110136238,1.63434269892,1.9092,0.11017,-55.094,0.81699490666,-1.56157609324,1.27368377107,1687562198.0373883
106,100,0.82409550065,-1.73031484521,1.50234900277,1.9023,0.098022,-56.656,0.832024065657,-1.52508963181,1.01219221957,1687562198.1352656
107,100,0.842805967079,-1.69058795807,1.47823111144,1.8984,0.079956,-58.281,0.850590166973,-1.48031958053,0.463381286786,1687562198.242162
108,100,0.860397755524,-1.65116929205,0.4640318051,1.9199,-0.10455,-68.875,0.866852475681,-1.44016066,-0.13959740615,1687562198.3434072
109,100,0.878291951429,-1.61498373173,0.246235252312,1.9141,-0.1012,-71.25,0.883353746291,-1.40185831471,-0.609254613151,1687562198.4449534
110,100,0.894808733427,-1.57697568048,-0.203761488822,1.9268,-0.12451,-72.938,0.89872373432,-1.36419099262,-0.872009675594,1687562198.5423324
111,100,0.911600181021,-1.54390120964,-0.635983152595,1.915,-0.12769,-74.188,0.914162155329,-1.32715294365,-0.825797639379,1687562198.644103
112,100,0.924533666504,-1.51246975286,-0.878281230548,1.9229,-0.151,-76.5,0.929432157903,-1.28730126492,-1.02304292977,1687562198.7468328
113,100,0.935322647701,-1.48232172346,-0.90263540734,1.9238,-0.15381,-76.75,0.942210281601,-1.25596661288,-1.27178314932,1687562198.8433516
114,100,0.950975385789,-1.44957535254,-0.683316465545,1.9023,-0.09491,-74.562,0.955966529289,-1.22205152052,-1.15422184936,1687562198.9429026
115,100,0.96439700751,-1.41933810974,-1.22836614947,1.8975,-0.085388,-76.375,0.969752195536,-1.1855446508,-0.983618583094,1687562199.0427964
116,100,0.974395386796,-1.38420166502,-1.19873942047,1.9072,-0.10999,-77.5,0.98365230502,-1.14997646415,-0.936812559713,1687562199.1423345
117,100,0.988315171545,-1.35899972428,-1.06903435148,1.8555,-0.0043945,-72.875,0.993666654465,-1.12235264801,-0.97888185854,1687562199.2391815
118,100,0.997268773298,-1.33373338112,-0.0189076604193,1.8623,-0.017746,-72.875,1.00504602464,-1.09212223961,-0.931353565836,1687562199.3377962
119,100,1.01340581245,-1.29847493065,-0.785903212284,1.874,-0.032562,-74.25,1.01794984467,-1.05937559769,-1.05891864104,1687562199.4374757
120,100,1.02274508992,-1.27264270705,-0.853707114745,1.875,-0.034363,-75.562,1.02915407566,-1.03119946666,-1.06614976009,1687562199.5360932
121,100,1.03598544243,-1.24329116294,-0.760905467631,1.9043,-0.059845,-77.438,1.03988303665,-1.00307390753,-0.897068891088,1687562199.649006
122,100,1.04610191107,-1.22014023927,-0.97435966683,1.9766,-0.15845,-83.0,1.05131948803,-0.973364135118,-0.864713918511,1687562199.7454064
123,100,1.05612308609,-1.19544245669,-0.542831251355,1.9834,-0.15845,-84.5,1.06129628974,-0.947952801183,-1.13046917262,1687562199.8493552
124,100,1.06551958484,-1.17019443604,-1.13980271928,1.9971,-0.15979,-85.625,1.071459331,-0.922584608746,-1.26985654073,1687562199.9547894
125,100,1.07608762279,-1.14814143922,-0.902358943777,2.0078,-0.16895,-86.812,1.08093461745,-0.897558431419,-1.4910478034,1687562200.0558414
126,100,1.0860873872,-1.12630952952,-1.8860103039,2.0078,-0.13306,-86.062,1.09071850394,-0.873128702776,-1.52141613985,1687562200.1569598
127,100,1.09598495629,-1.09856258977,-1.38039826446,2.0176,-0.1377,-86.375,1.10070887047,-0.846765666757,-1.44613254586,1687562200.259752
128,100,1.10447721106,-1.07673634573,-1.2737555169,2.0234,-0.14404,-87.625,1.10887400926,-0.823339537213,-1.14553884197,1687562200.36195
129,100,1.11027980813,-1.05871564251,-1.03844556302,2.0352,-0.18933,-88.5,1.11601713609,-0.802951115548,-1.06417874407,1687562200.4625425
130,100,1.12094894642,-1.03746584338,-0.850491838208,2.043,-0.20544,-89.625,1.1259480653,-0.778129952312,-1.20657063598,1687562200.567051
131,100,1.12455559263,-1.02002378738,-0.325150307156,2.0469,-0.18542,-88.5,1.13498155944,-0.753580056972,-1.17209214768,1687562200.6657283
132,100,1.13240697223,-1.00119291985,-1.10555508083,2.0566,-0.19092,-89.062,1.14306963319,-0.732746808539,-0.89008168352,1687562200.765204
133,100,1.13593416271,-0.983803303183,-0.517941392937,2.0645,-0.19385,-89.25,1.15074498364,-0.711921818792,-0.814309222687,1687562200.8644965
134,100,1.14472277219,-0.969492927806,-1.16504848877,2.0742,-0.25854,-91.125,1.15881898068,-0.691758556314,-0.878603144039,1687562200.9676657
135,100,1.14944953984,-0.954027560047,-0.238471192175,2.0801,-0.26147,-91.25,1.16560604023,-0.673537514641,-0.933663684201,1687562201.0660834
136,100,1.15890374959,-0.92474207145,-0.423988768397,2.084,-0.27026,-92.312,1.17696707136,-0.644729297336,-1.04489726834,1687562201.1659856
137,100,1.16725990923,-0.900726045515,-0.526481155538,2.0938,-0.323,-93.562,1.18685116561,-0.620318724635,-0.706665773491,1687562201.2640615
138,100,1.17582872809,-0.884328691417,-0.517566563412,2.0977,-0.32373,-93.562,1.19523458674,-0.598898393524,-0.530787360382,1687562201.3620193
139,100,1.18440807285,-0.863762120809,-0.293337590012,2.1035,-0.3252,-93.562,1.20202748109,-0.579752151988,-0.54448896683,1687562201.456
140,100,1.18920120151,-0.849922455261,-0.446536751858,2.1172,-0.33813,-94.062,1.20897225612,-0.561245020201,-0.30201513651,1687562201.5542328
141,100,1.1956619544,-0.834815309753,-0.777509846188,2.1211,-0.3374,-94.25,1.21504037484,-0.544898308564,-0.649890191217,1687562201.6513715
142,100,1.196,-0.818,-0.572957795131,2.1328,-0.35596,-94.5,1.2220485742,-0.525243417565,-0.241514085961,1687562201.7668893
143,100,1.20340896026,-0.804976338831,-0.420291177829,2.2617,-0.47095,-99.0,1.22859304029,-0.507159846671,-0.581100357624,1687562201.867095
144,100,1.20887487372,-0.787638093018,-0.16171846779,2.2637,-0.4751,-99.25,1.23634505959,-0.488125527651,-0.904682008756,1687562201.963458
145,100,1.216,-0.775,-0.727656399816,2.2754,-0.49219,-100.44,1.24395952717,-0.469475442437,-1.36600147129,1687562202.1112664
146,100,1.22388026688,-0.751681076052,-1.12575233432,2.2812,-0.5,-100.69,1.2518158294,-0.44885631084,-1.63949524905,1687562202.2169268
147,100,1.22972500953,-0.733993806001,-1.22472365776,2.293,-0.4978,-100.5,1.25872564347,-0.430269103385,-1.33442159382,1687562202.3180962
148,100,1.23768200142,-0.721215737199,-1.79178468104,2.2949,-0.50146,-100.5,1.26666043163,-0.411565293372,-1.30687238747,1687562202.420099
149,100,1.24308206389,-0.707491389835,-1.21852849098,2.2988,-0.50098,-99.938,1.27241988544,-0.395175118135,-1.06711467012,1687562202.5241768
150,100,1.24982264439,-0.691557793822,-1.48499999367,2.3027,-0.50195,-99.062,1.27836197185,-0.379462028613,-0.744091647229,1687562202.6280577
151,100,1.25272503639,-0.677225628899,-0.500306929011,2.3086,-0.50732,-98.75,1.28457921871,-0.361362168571,-0.430539530147,1687562202.7277691
152,100,1.25891197509,-0.663651429056,-0.555783022642,2.3164,-0.50684,-98.562,1.29045746143,-0.345436283564,-0.323319882648,1687562202.8279967
153,100,1.26255465633,-0.653284135432,-0.44576036044,2.3203,-0.50781,-98.938,1.29527140579,-0.332189312869,-0.456972567971,1687562202.9279094
154,100,1.26926197516,-0.636566321984,-0.399259342563,2.3262,-0.51025,-98.812,1.301981996,-0.315472812296,-0.410471550094,1687562203.025454
155,100,1.27427389796,-0.620366879249,-0.498001622095,2.332,-0.51514,-98.438,1.30849729898,-0.298333421367,-0.178188735582,1687562203.1213257
156,100,1.27845226489,-0.604022928305,-0.171338221439,2.334,-0.51172,-98.875,1.31407098581,-0.282864980738,-0.270566969151,1687562203.2253134
157,100,1.28436389046,-0.589217053453,-0.349667683963,2.3379,-0.5166,-99.188,1.32049487256,-0.265962538311,-0.514615761299,1687562203.3250365
158,100,1.29023443893,-0.576896728814,-0.508057427671,2.3457,-0.51611,-99.0,1.32687000877,-0.249883734163,-0.347947652703,1687562203.4237194
159,100,1.29593543692,-0.563317185009,-0.384024541197,2.3516,-0.52393,-99.188,1.33321095565,-0.23535475952,-0.549886603261,1687562203.519552
160,100,1.30244274597,-0.547692083648,-0.219606257923,2.3535,-0.52686,-99.0,1.33975075946,-0.219315388266,-0.398229546663,1687562203.6197124
161,100,1.312,-0.531,-0.194805650344,2.3594,-0.52637,-98.375,1.34833500158,-0.195144505925,0.0471818423786,1687562203.718238
162,100,1.321,-0.498,-0.0286478897565,2.3711,-0.52783,-98.75,1.35919369298,-0.162845404985,-0.353041435073,1687562203.822477
163,100,1.33320835166,-0.47154334591,-0.189874387813,2.3887,-0.53174,-98.875,1.37209591736,-0.13217050189,-0.450374805377,1687562203.9184308
164,100,1.34053847344,-0.453463311573,-0.171677511387,2.3887,-0.53223,-99.312,1.37905513975,-0.114136011184,-0.517499510885,1687562204.0196757
165,100,1.34805542482,-0.434112625947,-0.779222601378,2.3965,-0.53223,-99.812,1.38660290108,-0.0928839904196,-0.850985656371,1687562204.1189606
166,100,1.35573320301,-0.414414146346,-0.492715671093,2.4062,-0.53516,-99.5,1.39430534562,-0.0731951426968,-0.564478726086,1687562204.2240713
