FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
101,35,2.99260726867,-1.69176781322,120.213139974,2.6738,-1.3887,118.56,2.89486803746,-1.57016763368,117.254108641,1687560030.300739
102,35,2.96537760423,-1.65307143756,119.928279825,2.6602,-1.3486,118.19,2.86631571615,-1.52903885524,117.432529624,1687560030.3792236
103,35,2.93796799309,-1.61879687689,120.414423856,2.6289,-1.3193,118.44,2.84006307857,-1.4925570747,117.389680385,1687560030.4555542
104,35,2.91674106068,-1.5850031703,120.472247696,2.6055,-1.2783,118.5,2.81472825515,-1.45543566433,117.662691435,1687560030.5335188
105,35,2.88909356809,-1.54585818974,120.413825083,2.5742,-1.249,118.81,2.78631762228,-1.41437872137,117.883177915,1687560030.6123757
106,35,2.86856654801,-1.51648921049,121.13175947,2.543,-1.2051,119.19,2.76095175069,-1.37736583521,117.932942647,1687560030.690075
107,35,2.83987182126,-1.47496062133,121.112865472,2.5195,-1.1719,119.19,2.73464304395,-1.3399017386,118.062890143,1687560030.769159
108,29,2.8128061956,-1.44115009955,120.67422879,2.4902,-1.1406,119.69,2.70916495697,-1.30325725662,118.299956201,1687560030.850597
109,29,2.78559362686,-1.40318913318,121.235659563,2.4219,-1.1426,118.19,2.67999596945,-1.26190414074,118.281836296,1687560030.9268572
110,29,2.76394427405,-1.37304503771,121.276794959,2.4004,-1.123,118.19,2.65365924991,-1.22467094502,118.246658333,1687560031.0022197
111,29,2.73704048777,-1.33670949541,120.8752187,2.373,-1.0801,118.0,2.62496624211,-1.1828058212,118.297615005,1687560031.0783894
112,29,2.71279873074,-1.30621751717,121.259218738,2.3496,-1.0303,117.81,2.59661690288,-1.14142707479,118.40599451,1687560031.1537185
113,29,2.6838407536,-1.26204047285,121.578323593,2.3242,-0.98877,117.0,2.56784093019,-1.09978963104,117.910004306,1687560031.229373
114,29,2.66293065075,-1.23096718759,121.403405049,2.3027,-0.94287,116.19,2.54232431706,-1.06211345597,117.587709788,1687560031.3043375
115,29,2.63541383554,-1.19481349197,121.127582592,2.2793,-0.9082,116.19,2.51642473201,-1.02463432596,117.754996016,1687560031.3804147
116,29,2.60382735887,-1.1557707408,120.547902398,2.2578,-0.87939,116.38,2.4881191502,-0.982808453426,117.597879714,1687560031.4558241
117,29,2.58291963512,-1.12302652482,120.896640182,2.2266,-0.85547,116.25,2.46218595409,-0.94529873792,117.552074203,1687560031.53205
118,29,2.55599843156,-1.08261396451,120.500398652,2.209,-0.80713,115.69,2.43433681857,-0.903436002542,117.427457228,1687560031.6069493
119,29,2.53172266781,-1.04753252431,120.932063638,2.1836,-0.78223,115.62,2.40909173465,-0.866520397521,117.428843932,1687560031.6859477
120,29,2.50125417248,-1.00538236369,119.841937779,2.1523,-0.78906,112.06,2.37075563902,-0.812945407001,117.0920244,1687560031.7613535
121,29,2.47792845006,-0.972164329019,120.609550081,2.1289,-0.75391,111.75,2.34430406599,-0.775597554475,117.016553474,1687560031.8371465
122,29,2.46,-0.934,120.114872171,2.0938,-0.7168,112.94,2.31945834055,-0.737414242662,116.96133839,1687560031.9119544
123,29,2.44072082288,-0.902815176086,120.82245844,2.0742,-0.68701,112.94,2.29679686977,-0.704227822593,116.872901713,1687560031.9879942
124,29,2.41685116887,-0.866768326336,119.829888868,2.0527,-0.64062,112.0,2.27145219047,-0.667039146993,116.114689269,1687560032.063234
125,29,2.39633866678,-0.835996533603,120.066893481,2.0371,-0.61426,111.75,2.24861185001,-0.633801093559,116.277791402,1687560032.1392338
126,29,2.37336718313,-0.80243951469,118.661352216,2.0176,-0.58984,111.31,2.22266231564,-0.596841756943,115.962617103,1687560032.2147276
127,29,2.35784140164,-0.765969249089,119.473159441,1.9971,-0.55176,111.31,2.19684659314,-0.559783530368,116.074143714,1687560032.2918136
128,29,2.33464610708,-0.731355998688,118.935800418,1.9688,-0.52148,111.75,2.17095826111,-0.523249690689,116.246178714,1687560032.367086
129,29,2.31652870778,-0.703094496395,119.113953491,1.9561,-0.48755,111.62,2.14758799757,-0.490431642607,116.418159464,1687560032.4431393
130,29,2.28594026067,-0.662773496909,119.258967554,1.9375,-0.44653,111.38,2.12076790611,-0.454217907205,116.475858824,1687560032.5222714
131,29,2.26729367577,-0.633476105317,119.968602335,1.8555,-0.50781,113.88,2.09363965933,-0.417367807601,116.5675253,1687560032.5987809
132,29,2.24869061248,-0.602092579561,119.905578668,1.8291,-0.47949,113.69,2.06944386661,-0.384956054876,116.343417772,1687560032.6741319
133,29,2.22464373889,-0.572118500825,119.737711775,1.8047,-0.44556,113.62,2.04341751107,-0.347910828164,116.202963062,1687560032.750261
134,29,2.19733026545,-0.53515119239,118.874893601,1.7783,-0.40991,113.5,2.01707888006,-0.310903737009,116.196696327,1687560032.8267639
135,29,2.17305263678,-0.498705035224,119.481595667,1.7598,-0.38184,113.38,1.99086956392,-0.274095133933,116.182832404,1687560032.9033034
136,29,2.15175289358,-0.459104060388,119.469771761,1.7373,-0.35449,113.44,1.96370784986,-0.237266559539,116.101198281,1687560032.9781497
137,29,2.1299251325,-0.43019847134,119.345683386,1.7129,-0.32715,113.06,1.93975872254,-0.204863787761,115.777456303,1687560033.0540884
138,29,2.09769933053,-0.389837438918,119.265344105,1.6836,-0.27979,113.38,1.90953242843,-0.163649506107,116.247568562,1687560033.1291077
139,29,2.0687941472,-0.354641735041,119.040610257,1.6582,-0.23706,113.0,1.88252023431,-0.126980874234,116.022834713,1687560033.2046494
140,23,2.055,-0.32,118.946038269,1.6338,-0.20081,112.62,1.85674190281,-0.0902720965403,115.755990813,1687560033.2887928
141,23,2.03453347683,-0.291988801007,118.320978856,1.541,-0.2052,113.38,1.82980263063,-0.0540342572189,115.177753681,1687560033.3625288
142,23,2.01471965815,-0.263131151505,117.981375733,1.5195,-0.17505,112.88,1.8066560469,-0.0212444259097,114.941796496,1687560033.4353752
143,23,1.98889905438,-0.22769706083,117.513186905,1.499,-0.15247,113.0,1.7817201411,0.0105814051008,115.111193408,1687560033.5090835
144,23,1.96287273726,-0.192011990804,117.833881722,1.4717,-0.11017,113.19,1.75427845821,0.0464226196907,115.382915449,1687560033.581141
145,23,1.94,-0.16,118.143897356,1.4443,-0.06958,113.12,1.72601714744,0.082958678921,115.497836194,1687560033.6539752
146,23,1.91053129289,-0.122142294094,117.879646764,1.4209,-0.035065,112.5,1.69874876299,0.118838243115,115.305659684,1687560033.7261305
147,23,1.88316010566,-0.0866371826684,117.640654672,1.3945,0.0030975,112.0,1.6708287557,0.15491012897,115.184369089,1687560033.799348
148,23,1.86250560826,-0.0625263047201,117.905215828,1.3721,0.031891,112.06,1.64556357496,0.186848292852,115.268302864,1687560033.8717196
149,23,1.83618796265,-0.0237821718808,118.073200972,1.3467,0.078857,111.62,1.61777039992,0.22295244253,115.348116032,1687560033.9445577
150,23,1.81170679389,0.00463510753609,118.121539249,1.332,0.11206,111.0,1.59265319703,0.254711225181,115.297110035,1687560034.0172713
151,23,1.79886236454,0.0228811577811,117.220333175,1.3018,0.14966,111.06,1.56471796309,0.291193091835,115.38973517,1687560034.089043
152,23,1.78018604512,0.0455158950826,117.426493883,1.2773,0.18591,111.12,1.53651010441,0.326857887232,115.364579427,1687560034.1641486
153,23,1.7378626241,0.101722403978,117.308171197,1.2344,0.16772,106.69,1.50541192567,0.367375390979,115.213024731,1687560034.2374759
154,23,1.70814060622,0.137669214623,117.483315038,1.2148,0.19775,106.44,1.47687382359,0.403147853548,114.906677318,1687560034.3095016
155,23,1.69128348228,0.172552953888,116.890322609,1.1924,0.23315,105.81,1.4485213695,0.439154466435,114.196515709,1687560034.3824456
156,23,1.66084208028,0.205526410396,115.777439203,1.168,0.26929,105.69,1.41736442638,0.478622087119,114.075421869,1687560034.4550679
157,23,1.63270731429,0.2466338423,116.38256223,1.1543,0.30811,104.44,1.38346323319,0.520969739689,113.494391882,1687560034.5286784
158,23,1.60860077367,0.274890019599,116.055169317,1.1348,0.35425,104.06,1.35695131176,0.554711282935,113.328854106,1687560034.6009896
159,23,1.58344659178,0.308595919674,115.118944434,1.1152,0.38599,104.0,1.32784653679,0.591993616022,113.266177315,1687560034.6742601
160,23,1.55804226344,0.340193976502,115.160538652,1.0977,0.42041,103.0,1.30221106457,0.624233430552,112.851486274,1687560034.7466466
161,23,1.538,0.371,114.32799844,1.0752,0.45508,102.75,1.27669236483,0.655678710189,112.586801767,1687560034.82019
162,23,1.50928517227,0.405801974891,114.162363335,1.0645,0.49268,102.0,1.25211530722,0.686119574326,112.188278753,1687560034.892117
163,23,1.48684304497,0.435412419815,113.696752321,1.0488,0.52686,101.69,1.2273779748,0.716498492045,111.930075871,1687560034.9649928
164,23,1.46504681835,0.463649967228,113.498509221,1.04,0.55859,100.94,1.20936814014,0.739009525509,111.693029894,1687560035.0400493
165,23,1.43934516283,0.492158751378,112.586123753,1.0605,0.60596,95.812,1.18312750815,0.770671395342,111.470654379,1687560035.112967
166,23,1.42034011025,0.515961464472,113.630568583,1.0547,0.63428,95.312,1.16291831684,0.795565322868,111.281148206,1687560035.1847744
167,23,1.40504696069,0.53689457923,112.767001676,1.0488,0.65723,94.938,1.14291288852,0.819785171612,111.089056208,1687560035.2581646
168,23,1.38262600684,0.563415571187,112.490186094,1.0361,0.68848,94.75,1.12127812273,0.84695131038,110.812240626,1687560035.327951
169,23,1.36902108781,0.582168942726,112.684586528,1.0264,0.7168,94.5,1.1031845647,0.870457303601,110.426350033,1687560035.4011083
170,23,1.351,0.606,112.179406709,1.0117,0.74805,94.062,1.07787568058,0.901941535038,109.79641035,1687560035.4731884
171,23,1.33215261647,0.628227576284,111.544255453,1.0039,0.76416,93.5,1.06215678557,0.921977281774,109.248372312,1687560035.5460143
172,23,1.30557653806,0.661960125002,110.768314056,0.98877,0.78906,92.875,1.04022583902,0.949844421735,108.442367944,1687560035.6180618
173,23,1.28714156892,0.685537142917,110.625574865,0.9751,0.81543,92.375,1.02060128188,0.974588677813,107.811907016,1687560035.690839
174,23,1.26374440882,0.711556488724,109.873548802,0.95703,0.84131,91.938,0.999893989875,1.00102811439,107.16726896,1687560035.7623618
175,23,1.24665739589,0.734711579106,109.176309506,0.94678,0.86377,91.375,0.981614585356,1.02450216019,106.576649409,1687560035.8359008
176,23,1.22706329561,0.755172581485,107.778850505,0.93652,0.87598,90.125,0.964345716923,1.04743499501,105.286477819,1687560035.907858
177,23,1.20604042581,0.778551359599,107.241499772,0.92188,0.90186,89.25,0.946659556965,1.07284318817,104.135243027,1687560035.9810379
178,23,1.19614155881,0.791900775631,106.408934772,0.90869,0.92578,88.75,0.930123786417,1.09490045234,103.508848908,1687560036.0532167
179,23,1.18006608264,0.815867991605,105.3468949,0.89453,0.94336,88.188,0.913456451359,1.12018267453,102.477648682,1687560036.1261222
180,23,1.16708054575,0.837909160744,104.547069938,0.88428,0.96191,87.188,0.8982669421,1.14189777514,101.346183272,1687560036.2010448
181,23,1.1493847912,0.860289028282,103.158257974,0.91895,0.94434,85.562,0.88365832901,1.16397498771,100.621662744,1687560036.2741044
182,23,1.13979234335,0.878477054428,102.85404255,0.91309,0.9624,84.625,0.870173383229,1.18538863843,99.6588042442,1687560036.346205
183,23,1.12640549427,0.896876855496,101.003761339,0.90088,0.98291,83.562,0.856190603611,1.20594952985,98.6130257547,1687560036.4190283
184,23,1.11219422812,0.917351291009,100.136663538,0.89209,0.99463,82.812,0.842884602898,1.22427637754,97.8109085476,1687560036.4899378
185,23,1.10234561402,0.933036209913,99.7685668779,0.88672,1.0088,81.812,0.83060070693,1.24243013612,96.8986364253,1687560036.5628796
186,23,1.087,0.95,99.3451520977,0.87939,1.0254,81.0,0.817966482402,1.26258809454,96.0551856261,1687560036.6347928
187,23,1.0771863171,0.967221875874,97.9478457999,0.87012,1.042,79.875,0.804233950441,1.28499351727,95.0832598576,1687560036.7079763
188,23,1.06362136984,0.984470296596,96.8074028237,0.8623,1.0625,79.125,0.792721452511,1.30236366322,94.2619877401,1687560036.7796826
189,23,1.05504156168,1.00061471634,96.355482505,0.85742,1.083,77.812,0.781364999211,1.32208042626,92.8641433424,1687560036.8523536
190,23,1.04469105174,1.02175414412,95.4031897072,0.85059,1.0996,76.25,0.77087449067,1.34175108912,91.3161503812,1687560036.9238117
191,23,1.03321069548,1.03813745144,94.5376656137,0.84424,1.1143,74.562,0.760425777004,1.36117744674,89.6008709194,1687560036.9963365
192,23,1.02347731739,1.05334548188,92.4912680791,0.83643,1.1299,73.25,0.751080346545,1.38074077352,88.167909791,1687560037.068763
193,23,1.01427627424,1.07554815633,90.6185177264,0.8335,1.1523,71.875,0.742081017678,1.40039654894,86.6203493148,1687560037.1392374
194,23,1.00639029766,1.09253669544,89.1591292932,0.82471,1.1758,71.5,0.73329050174,1.41762823569,85.2825743064,1687560037.2110012
195,23,0.99573736315,1.11418322079,87.1344803649,0.81982,1.1914,69.75,0.723007567821,1.44099261675,83.6156088021,1687560037.2836437
196,23,0.986925781651,1.13214297265,85.8896445976,0.81885,1.2119,68.125,0.715142628246,1.4599412001,81.9164810596,1687560037.3551743
197,23,0.98153780608,1.14815058253,84.3953547684,0.81592,1.2285,66.688,0.707733813516,1.47883813951,80.4361772597,1687560037.4277663
198,23,0.972237458118,1.16787831119,82.736565429,0.81299,1.248,65.438,0.70064029683,1.49738010296,79.0113065302,1687560037.4993098
199,23,0.967326245593,1.18367833408,81.5884319091,0.80762,1.2656,63.719,0.693317415222,1.51713510078,77.02248986,1687560037.5715086
200,23,0.958367238869,1.19881123634,79.526756306,0.80127,1.2773,61.656,0.686460370395,1.53544756381,74.8637044013,1687560037.6435962
201,23,0.953896904199,1.21465421142,77.8385774328,0.77832,1.292,61.531,0.680233356796,1.55362693334,72.5900860607,1687560037.713448
202,23,0.947234962999,1.23184893478,76.2603958559,0.75684,1.2988,61.406,0.675078246213,1.57087676354,70.5737212402,1687560037.7848587
203,23,0.939010809821,1.25147045646,72.1474165249,0.75293,1.3145,59.219,0.670391511754,1.58750165323,68.3102870192,1687560037.86071
204,23,0.933659102425,1.26514357235,70.1717666793,0.68555,1.2383,60.031,0.666451745863,1.60229659291,66.0391713377,1687560037.9320307
205,23,0.92821915159,1.28319432652,68.6750686542,0.68213,1.25,57.781,0.66203296491,1.61812195994,63.6648742078,1687560038.00394
206,23,0.923614531342,1.29806215336,65.2750023693,0.67773,1.2637,55.219,0.657513507256,1.63292949999,61.1259992436,1687560038.0750499
207,23,0.921250517152,1.3116145595,63.9645894625,0.68262,1.2705,54.469,0.652271519791,1.64746982827,58.7228016363,1687560038.1466658
208,23,0.918434494386,1.32404164822,61.851313141,0.68896,1.2842,53.969,0.647857379559,1.6586731495,57.0212807769,1687560038.2182586
209,23,0.914759328406,1.33564713948,59.4758519253,0.68311,1.3008,51.531,0.642132395446,1.67431638153,54.2925711651,1687560038.2860458
210,23,0.909072935968,1.34969597172,58.1039084597,0.68018,1.3115,49.688,0.637988499739,1.68485477135,52.3810277422,1687560038.356324
211,23,0.908077045394,1.35719590644,55.5787731541,0.67773,1.3252,47.031,0.633371758528,1.69760822318,49.6023925114,1687560038.427986
212,23,0.904,1.367,54.2304553091,0.67529,1.3398,45.344,0.628758364989,1.71131881437,47.1690911398,1687560038.4990718
213,23,0.898691174717,1.38282038924,49.0749919663,0.67432,1.3584,43.625,0.62404329992,1.72449282456,44.6580862125,1687560038.5720246
214,23,0.893253003874,1.39461048594,46.4795184795,0.67334,1.3682,41.594,0.620006868562,1.73524957732,42.3418338773,1687560038.6429613
215,23,0.892271879661,1.40341349508,44.9126095217,0.6709,1.3818,40.0,0.615520976903,1.74620765934,40.285538374,1687560038.715068
216,23,0.888907910876,1.41324294507,42.3454406456,0.66748,1.4004,38.0,0.610394970087,1.75761982255,37.6787100008,1687560038.7862318
217,23,0.883,1.419,40.3763358229,0.66455,1.4141,35.5,0.6054596523,1.76977171202,34.9972687913,1687560038.8589883
218,23,0.877614407322,1.42949104515,37.190905844,0.66211,1.4297,33.375,0.600263259105,1.78189399518,32.2578815087,1687560038.928353
219,23,0.874809500896,1.43936988553,35.5211787092,0.6626,1.4443,31.844,0.596404866981,1.79212622801,29.6392227045,1687560039.0007389
220,23,0.871636663635,1.44831751965,32.6795103517,0.65576,1.4609,29.906,0.592426670125,1.80159980308,27.0001349255,1687560039.0724566
221,23,0.866222742669,1.45562773355,30.6376858487,0.65381,1.4697,27.172,0.588448936681,1.81222351287,24.3346207909,1687560039.144392
222,23,0.859583913483,1.46177585996,27.6416434435,0.65186,1.4873,24.797,0.584843906362,1.82137837609,21.7643252701,1687560039.21619
223,23,0.858462543349,1.46523366406,25.6994821546,0.65234,1.498,22.172,0.580993204479,1.83221333725,19.2135222015,1687560039.2888508
224,23,0.853968701586,1.47539606828,20.8978693271,0.65137,1.5107,19.891,0.577170717649,1.84342696833,17.0120044026,1687560039.3607757
225,23,0.851246763284,1.48225015202,18.6652061628,0.65039,1.5195,17.688,0.572931473678,1.85280168767,14.935959684,1687560039.4347754
226,23,0.84762600099,1.49239798318,16.89717967,0.64893,1.5342,15.922,0.568714916571,1.86198765385,12.8821943786,1687560039.5069447
227,23,0.843524880199,1.50325184181,15.0553844796,0.64648,1.54,13.727,0.564181878155,1.87177830043,10.7577382066,1687560039.5798078
228,23,0.839653469709,1.50938909195,13.5397441926,0.65039,1.5576,11.672,0.560313440487,1.88061956411,8.95506559273,1687560039.652542
229,23,0.833828315829,1.51684371797,11.5913919922,0.6582,1.5713,9.5625,0.55845979322,1.88935904131,7.0825118336,1687560039.7275913
230,23,0.830293622744,1.52475321574,9.39263317084,0.6665,1.5791,7.3984,0.560661930849,1.89575044862,4.90349157893,1687560039.7996457
231,23,0.831078843509,1.53124159166,7.75683449004,0.67725,1.5879,5.7266,0.56756329118,1.89976475855,3.23803823371,1687560039.8731017
232,23,0.832066094684,1.5330168313,6.38963000362,0.69189,1.5947,4.3359,0.577284574283,1.9013002462,1.96857084966,1687560039.944909
233,23,0.835874830761,1.54078755336,3.88510958932,0.71484,1.5967,2.6152,0.593270616153,1.8993693046,0.379371853544,1687560040.0180311
234,23,0.849030661175,1.54321756654,2.08917361322,0.729,1.5957,0.94727,0.610700181827,1.89531794825,-1.31666534349,1687560040.089907
235,23,0.856224959623,1.54562539027,0.251176412625,0.75195,1.5977,-0.37256,0.625035475599,1.89063556993,-2.46437100278,1687560040.1634362
236,23,0.873176331631,1.54402867595,-1.52129641095,0.78711,1.5947,-2.2324,0.643728868716,1.88308793619,-4.10295899856,1687560040.2353983
237,23,0.890934077235,1.53783705125,-3.43730794102,0.81152,1.5918,-4.1133,0.661357702545,1.87479953887,-5.91649606955,1687560040.308368
238,23,0.913718239404,1.52524933506,-4.18832818342,0.82715,1.585,-5.4922,0.677267868028,1.867202411,-7.28964516516,1687560040.3792298
239,23,0.931068538715,1.51845792944,-5.71028963683,0.85059,1.582,-7.207,0.691600331241,1.85928543344,-8.77309316993,1687560040.452227
240,23,0.944588222395,1.51419970869,-6.00779150204,0.85938,1.5791,-8.0781,0.70105590696,1.85459352135,-9.64618991035,1687560040.5238485
241,23,0.95303087617,1.50768188791,-7.41599488504,0.87305,1.5771,-9.375,0.710265215134,1.8506627317,-10.8188540786,1687560040.596431
242,23,0.962624164057,1.50506529803,-7.91392054442,0.88721,1.5762,-9.7344,0.718785639431,1.84834358202,-11.0428293459,1687560040.6687288
243,23,0.974,1.494,-9.59131349049,0.89795,1.5801,-9.9375,0.725812815576,1.84730166689,-11.2547543219,1687560040.7388456
244,23,0.980737598793,1.49200890905,-10.3808244391,0.91846,1.583,-10.445,0.731402364973,1.84683270471,-11.4091321753,1687560040.8100345
245,23,0.985200290026,1.49098189281,-10.4793980729,0.92236,1.585,-10.469,0.737360770127,1.84660358554,-11.4414141041,1687560040.8821824
246,23,0.991981243806,1.49084178467,-10.3991072071,0.93848,1.5889,-10.992,0.742627094628,1.84592163789,-11.7039263425,1687560040.953672
247,23,0.999720468783,1.49126566409,-11.1891374218,0.94482,1.5898,-11.453,0.747991653167,1.84607425555,-12.1558543607,1687560041.02606
248,23,1.004,1.493,-11.4018601231,0.95361,1.5947,-12.93,0.753501067075,1.8467937853,-13.5506877088,1687560041.098234
249,23,1.00925288103,1.49423910414,-13.0266223251,0.96436,1.5986,-14.539,0.758271356967,1.84781552418,-15.0369487161,1687560041.1707814
