FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
109,34,2.78559362686,-1.40318913318,121.235659563,2.4785,-1.1182,119.94,2.67999596945,-1.26190414074,118.281836296,1687560108.5454602
110,34,2.76394427405,-1.37304503771,121.276794959,2.4473,-1.0889,119.88,2.65365924991,-1.22467094502,118.246658333,1687560108.6186721
111,34,2.73704048777,-1.33670949541,120.8752187,2.418,-1.0576,120.06,2.62496624211,-1.1828058212,118.297615005,1687560108.6949933
112,34,2.71279873074,-1.30621751717,121.259218738,2.3867,-1.0098,119.75,2.59661690288,-1.14142707479,118.40599451,1687560108.7679904
113,34,2.6838407536,-1.26204047285,121.578323593,2.3535,-0.97852,119.38,2.56784093019,-1.09978963104,117.910004306,1687560108.8408785
114,34,2.66293065075,-1.23096718759,121.403405049,2.3242,-0.95361,119.12,2.54232431706,-1.06211345597,117.587709788,1687560108.9136577
115,34,2.63541383554,-1.19481349197,121.127582592,2.3066,-0.92676,119.19,2.51642473201,-1.02463432596,117.754996016,1687560108.9864485
116,34,2.60382735887,-1.1557707408,120.547902398,2.2734,-0.88818,119.12,2.4881191502,-0.982808453426,117.597879714,1687560109.0606139
117,34,2.58291963512,-1.12302652482,120.896640182,2.2461,-0.85449,118.5,2.46218595409,-0.94529873792,117.552074203,1687560109.1380744
118,34,2.55599843156,-1.08261396451,120.500398652,2.1992,-0.90381,120.5,2.43433681857,-0.903436002542,117.427457228,1687560109.2112548
119,34,2.53172266781,-1.04753252431,120.932063638,2.1777,-0.87451,120.5,2.40909173465,-0.866520397521,117.428843932,1687560109.285097
120,34,2.50125417248,-1.00538236369,119.841937779,2.1367,-0.82129,119.88,2.37075563902,-0.812945407001,117.0920244,1687560109.3579993
121,28,2.47792845006,-0.972164329019,120.609550081,2.1094,-0.79102,119.62,2.34430406599,-0.775597554475,117.016553474,1687560109.434459
122,28,2.46,-0.934,120.114872171,2.041,-0.78271,120.56,2.31945834055,-0.737414242662,116.96133839,1687560109.5049112
123,28,2.44072082288,-0.902815176086,120.82245844,2.0234,-0.75195,120.12,2.29679686977,-0.704227822593,116.872901713,1687560109.5753624
124,28,2.41685116887,-0.866768326336,119.829888868,2.002,-0.71826,118.94,2.27145219047,-0.667039146993,116.114689269,1687560109.6459067
125,28,2.39633866678,-0.835996533603,120.066893481,1.9902,-0.68018,118.62,2.24861185001,-0.633801093559,116.277791402,1687560109.7167068
126,28,2.37336718313,-0.80243951469,118.661352216,1.9619,-0.65625,118.5,2.22266231564,-0.596841756943,115.962617103,1687560109.7872694
127,28,2.35784140164,-0.765969249089,119.473159441,1.9258,-0.625,119.25,2.19684659314,-0.559783530368,116.074143714,1687560109.8575733
128,28,2.33464610708,-0.731355998688,118.935800418,1.9062,-0.59326,118.88,2.17095826111,-0.523249690689,116.246178714,1687560109.9280398
129,28,2.31652870778,-0.703094496395,119.113953491,1.876,-0.55957,119.06,2.14758799757,-0.490431642607,116.418159464,1687560109.9981413
130,28,2.28594026067,-0.662773496909,119.258967554,1.8564,-0.52637,118.56,2.12076790611,-0.454217907205,116.475858824,1687560110.069895
131,28,2.26729367577,-0.633476105317,119.968602335,1.835,-0.48975,118.5,2.09363965933,-0.417367807601,116.5675253,1687560110.138737
132,28,2.24869061248,-0.602092579561,119.905578668,1.8115,-0.46558,118.19,2.06944386661,-0.384956054876,116.343417772,1687560110.2093303
133,28,2.22464373889,-0.572118500825,119.737711775,1.792,-0.42773,117.75,2.04341751107,-0.347910828164,116.202963062,1687560110.2835453
134,28,2.19733026545,-0.53515119239,118.874893601,1.7783,-0.40845,121.12,2.01707888006,-0.310903737009,116.196696327,1687560110.3542974
135,28,2.17305263678,-0.498705035224,119.481595667,1.748,-0.37427,120.94,1.99086956392,-0.274095133933,116.182832404,1687560110.4247074
136,28,2.15175289358,-0.459104060388,119.469771761,1.7275,-0.34375,120.5,1.96370784986,-0.237266559539,116.101198281,1687560110.495023
137,28,2.1299251325,-0.43019847134,119.345683386,1.7041,-0.30322,119.62,1.93975872254,-0.204863787761,115.777456303,1687560110.5656724
138,28,2.09769933053,-0.389837438918,119.265344105,1.6787,-0.26636,119.81,1.90953242843,-0.163649506107,116.247568562,1687560110.6364021
139,28,2.0687941472,-0.354641735041,119.040610257,1.6523,-0.22522,118.88,1.88252023431,-0.126980874234,116.022834713,1687560110.7072191
140,28,2.055,-0.32,118.946038269,1.6318,-0.18982,118.38,1.85674190281,-0.0902720965403,115.755990813,1687560110.7781727
141,28,2.03453347683,-0.291988801007,118.320978856,1.6074,-0.14636,117.31,1.82980263063,-0.0540342572189,115.177753681,1687560110.8491564
142,28,2.01471965815,-0.263131151505,117.981375733,1.5811,-0.11322,117.25,1.8066560469,-0.0212444259097,114.941796496,1687560110.9196396
143,28,1.98889905438,-0.22769706083,117.513186905,1.5566,-0.091919,117.31,1.7817201411,0.0105814051008,115.111193408,1687560110.9902523
144,28,1.96287273726,-0.192011990804,117.833881722,1.5352,-0.057922,117.31,1.75427845821,0.0464226196907,115.382915449,1687560111.0606115
145,28,1.94,-0.16,118.143897356,1.5049,-0.0087509,117.25,1.72601714744,0.082958678921,115.497836194,1687560111.134515
146,28,1.91053129289,-0.122142294094,117.879646764,1.4756,0.047424,116.62,1.69874876299,0.118838243115,115.305659684,1687560111.2052784
147,28,1.88316010566,-0.0866371826684,117.640654672,1.4531,0.082886,116.12,1.6708287557,0.15491012897,115.184369089,1687560111.2762136
148,28,1.86250560826,-0.0625263047201,117.905215828,1.4346,0.1217,115.81,1.64556357496,0.186848292852,115.268302864,1687560111.3446214
149,28,1.83618796265,-0.0237821718808,118.073200972,1.4053,0.15491,116.19,1.61777039992,0.22295244253,115.348116032,1687560111.4150329
150,28,1.81170679389,0.00463510753609,118.121539249,1.3818,0.17456,116.0,1.59265319703,0.254711225181,115.297110035,1687560111.4854748
151,28,1.79886236454,0.0228811577811,117.220333175,1.3584,0.19983,115.94,1.56471796309,0.291193091835,115.38973517,1687560111.5557697
152,28,1.78018604512,0.0455158950826,117.426493883,1.3291,0.23291,116.0,1.53651010441,0.326857887232,115.364579427,1687560111.6263483
153,28,1.7378626241,0.101722403978,117.308171197,1.3066,0.27222,115.75,1.50541192567,0.367375390979,115.213024731,1687560111.6966574
154,28,1.70814060622,0.137669214623,117.483315038,1.2881,0.30713,115.0,1.47687382359,0.403147853548,114.906677318,1687560111.7672508
155,28,1.69128348228,0.172552953888,116.890322609,1.2686,0.34937,113.94,1.4485213695,0.439154466435,114.196515709,1687560111.837995
156,28,1.66084208028,0.205526410396,115.777439203,1.2451,0.38159,113.75,1.41736442638,0.478622087119,114.075421869,1687560111.9115593
157,28,1.63270731429,0.2466338423,116.38256223,1.2295,0.34741,111.06,1.38346323319,0.520969739689,113.494391882,1687560111.9820564
158,28,1.60860077367,0.274890019599,116.055169317,1.2041,0.37476,110.88,1.35695131176,0.554711282935,113.328854106,1687560112.0525122
159,28,1.58344659178,0.308595919674,115.118944434,1.1836,0.41284,110.75,1.32784653679,0.591993616022,113.266177315,1687560112.1232238
160,28,1.55804226344,0.340193976502,115.160538652,1.167,0.44434,110.19,1.30221106457,0.624233430552,112.851486274,1687560112.1934788
161,28,1.538,0.371,114.32799844,1.1465,0.48364,109.75,1.27669236483,0.655678710189,112.586801767,1687560112.2638068
162,28,1.50928517227,0.405801974891,114.162363335,1.124,0.50977,109.38,1.25211530722,0.686119574326,112.188278753,1687560112.3340106
163,22,1.48684304497,0.435412419815,113.696752321,1.1016,0.53564,109.25,1.2273779748,0.716498492045,111.930075871,1687560112.4068458
164,22,1.46504681835,0.463649967228,113.498509221,1.1338,0.52393,108.0,1.20936814014,0.739009525509,111.693029894,1687560112.4758267
165,22,1.43934516283,0.492158751378,112.586123753,1.1104,0.55273,107.88,1.18312750815,0.770671395342,111.470654379,1687560112.5428348
166,22,1.42034011025,0.515961464472,113.630568583,1.0938,0.57031,107.38,1.16291831684,0.795565322868,111.281148206,1687560112.6111698
167,22,1.40504696069,0.53689457923,112.767001676,1.0781,0.58984,107.12,1.14291288852,0.819785171612,111.089056208,1687560112.6787486
168,22,1.38262600684,0.563415571187,112.490186094,1.0596,0.61475,106.88,1.12127812273,0.84695131038,110.812240626,1687560112.7466853
169,22,1.36902108781,0.582168942726,112.684586528,1.043,0.63379,106.5,1.1031845647,0.870457303601,110.426350033,1687560112.8151171
170,22,1.351,0.606,112.179406709,1.0244,0.6626,105.62,1.07787568058,0.901941535038,109.79641035,1687560112.8830292
171,22,1.33215261647,0.628227576284,111.544255453,1.0127,0.67627,105.0,1.06215678557,0.921977281774,109.248372312,1687560112.9505377
172,22,1.30557653806,0.661960125002,110.768314056,0.99512,0.71289,104.12,1.04022583902,0.949844421735,108.442367944,1687560113.0183887
173,22,1.28714156892,0.685537142917,110.625574865,0.98047,0.73291,103.25,1.02060128188,0.974588677813,107.811907016,1687560113.086095
174,22,1.26374440882,0.711556488724,109.873548802,0.96533,0.75488,102.5,0.999893989875,1.00102811439,107.16726896,1687560113.153683
175,22,1.24665739589,0.734711579106,109.176309506,0.95068,0.76953,102.12,0.981614585356,1.02450216019,106.576649409,1687560113.2214446
176,22,1.22706329561,0.755172581485,107.778850505,0.93799,0.78467,100.88,0.964345716923,1.04743499501,105.286477819,1687560113.2887418
177,22,1.20604042581,0.778551359599,107.241499772,0.92432,0.81396,99.5,0.946659556965,1.07284318817,104.135243027,1687560113.3559372
178,22,1.19614155881,0.791900775631,106.408934772,0.90918,0.82373,98.875,0.930123786417,1.09490045234,103.508848908,1687560113.423442
179,22,1.18006608264,0.815867991605,105.3468949,0.89697,0.84863,97.75,0.913456451359,1.12018267453,102.477648682,1687560113.4940915
180,22,1.16708054575,0.837909160744,104.547069938,0.87354,0.82861,98.25,0.8982669421,1.14189777514,101.346183272,1687560113.5620823
181,22,1.1493847912,0.860289028282,103.158257974,0.86719,0.85156,97.188,0.88365832901,1.16397498771,100.621662744,1687560113.629771
182,22,1.13979234335,0.878477054428,102.85404255,0.86035,0.86279,96.125,0.870173383229,1.18538863843,99.6588042442,1687560113.6974864
183,22,1.12640549427,0.896876855496,101.003761339,0.84961,0.87891,95.25,0.856190603611,1.20594952985,98.6130257547,1687560113.7650244
184,22,1.11219422812,0.917351291009,100.136663538,0.84863,0.89062,94.125,0.842884602898,1.22427637754,97.8109085476,1687560113.832334
185,22,1.10234561402,0.933036209913,99.7685668779,0.83594,0.90576,93.25,0.83060070693,1.24243013612,96.8986364253,1687560113.900334
186,22,1.087,0.95,99.3451520977,0.82715,0.92041,92.5,0.817966482402,1.26258809454,96.0551856261,1687560113.967614
187,22,1.0771863171,0.967221875874,97.9478457999,0.81396,0.94287,91.562,0.804233950441,1.28499351727,95.0832598576,1687560114.0350826
188,22,1.06362136984,0.984470296596,96.8074028237,0.80518,0.95996,91.0,0.792721452511,1.30236366322,94.2619877401,1687560114.1027768
189,22,1.05504156168,1.00061471634,96.355482505,0.79297,0.97803,89.5,0.781364999211,1.32208042626,92.8641433424,1687560114.1702125
190,22,1.04469105174,1.02175414412,95.4031897072,0.78223,1.001,88.0,0.77087449067,1.34175108912,91.3161503812,1687560114.2372491
191,22,1.03321069548,1.03813745144,94.5376656137,0.77393,1.0166,86.375,0.760425777004,1.36117744674,89.6008709194,1687560114.3047166
192,22,1.02347731739,1.05334548188,92.4912680791,0.76758,1.0312,84.938,0.751080346545,1.38074077352,88.167909791,1687560114.3722882
193,22,1.01427627424,1.07554815633,90.6185177264,0.75781,1.0498,83.875,0.742081017678,1.40039654894,86.6203493148,1687560114.4398189
194,22,1.00639029766,1.09253669544,89.1591292932,0.75098,1.0645,82.562,0.73329050174,1.41762823569,85.2825743064,1687560114.5075421
195,22,0.99573736315,1.11418322079,87.1344803649,0.73975,1.0859,81.0,0.723007567821,1.44099261675,83.6156088021,1687560114.5751119
196,22,0.986925781651,1.13214297265,85.8896445976,0.73242,1.1045,79.375,0.715142628246,1.4599412001,81.9164810596,1687560114.6428099
197,22,0.98153780608,1.14815058253,84.3953547684,0.72656,1.123,77.875,0.707733813516,1.47883813951,80.4361772597,1687560114.7105417
198,22,0.972237458118,1.16787831119,82.736565429,0.72119,1.1367,76.562,0.70064029683,1.49738010296,79.0113065302,1687560114.7783804
199,22,0.967326245593,1.18367833408,81.5884319091,0.7124,1.1543,74.5,0.693317415222,1.51713510078,77.02248986,1687560114.8460045
200,22,0.958367238869,1.19881123634,79.526756306,0.70459,1.1719,72.625,0.686460370395,1.53544756381,74.8637044013,1687560114.913207
201,22,0.953896904199,1.21465421142,77.8385774328,0.69531,1.1924,70.562,0.680233356796,1.55362693334,72.5900860607,1687560114.9803967
202,22,0.947234962999,1.23184893478,76.2603958559,0.69141,1.209,68.562,0.675078246213,1.57087676354,70.5737212402,1687560115.050246
203,22,0.939010809821,1.25147045646,72.1474165249,0.74268,1.21,67.312,0.670391511754,1.58750165323,68.3102870192,1687560115.1175292
204,22,0.933659102425,1.26514357235,70.1717666793,0.73291,1.2266,66.438,0.666451745863,1.60229659291,66.0391713377,1687560115.184478
205,22,0.92821915159,1.28319432652,68.6750686542,0.72852,1.2461,64.688,0.66203296491,1.61812195994,63.6648742078,1687560115.2512648
206,22,0.923614531342,1.29806215336,65.2750023693,0.71436,1.2656,63.656,0.657513507256,1.63292949999,61.1259992436,1687560115.3183498
207,22,0.921250517152,1.3116145595,63.9645894625,0.70557,1.2852,61.406,0.652271519791,1.64746982827,58.7228016363,1687560115.3845394
208,22,0.918434494386,1.32404164822,61.851313141,0.70166,1.2969,59.812,0.647857379559,1.6586731495,57.0212807769,1687560115.4515507
209,22,0.914759328406,1.33564713948,59.4758519253,0.68896,1.3154,57.5,0.642132395446,1.67431638153,54.2925711651,1687560115.5179465
210,22,0.909072935968,1.34969597172,58.1039084597,0.68848,1.3291,56.031,0.637988499739,1.68485477135,52.3810277422,1687560115.584529
211,22,0.908077045394,1.35719590644,55.5787731541,0.6875,1.3438,53.969,0.633371758528,1.69760822318,49.6023925114,1687560115.6511743
212,22,0.904,1.367,54.2304553091,0.68799,1.3564,51.812,0.628758364989,1.71131881437,47.1690911398,1687560115.7180958
213,22,0.898691174717,1.38282038924,49.0749919663,0.67285,1.3711,50.031,0.62404329992,1.72449282456,44.6580862125,1687560115.7841911
214,22,0.893253003874,1.39461048594,46.4795184795,0.6626,1.3867,48.094,0.620006868562,1.73524957732,42.3418338773,1687560115.8501997
215,22,0.892271879661,1.40341349508,44.9126095217,0.64893,1.3984,47.344,0.615520976903,1.74620765934,40.285538374,1687560115.9168077
216,22,0.888907910876,1.41324294507,42.3454406456,0.64307,1.4111,44.625,0.610394970087,1.75761982255,37.6787100008,1687560115.9834435
217,22,0.883,1.419,40.3763358229,0.63818,1.4209,42.594,0.6054596523,1.76977171202,34.9972687913,1687560116.0511703
218,22,0.877614407322,1.42949104515,37.190905844,0.62451,1.4326,40.656,0.600263259105,1.78189399518,32.2578815087,1687560116.11779
219,22,0.874809500896,1.43936988553,35.5211787092,0.61865,1.4414,37.969,0.596404866981,1.79212622801,29.6392227045,1687560116.184739
220,22,0.871636663635,1.44831751965,32.6795103517,0.61475,1.4541,35.5,0.592426670125,1.80159980308,27.0001349255,1687560116.25143
221,22,0.866222742669,1.45562773355,30.6376858487,0.60791,1.4619,32.812,0.588448936681,1.81222351287,24.3346207909,1687560116.3189692
222,22,0.859583913483,1.46177585996,27.6416434435,0.60303,1.4697,30.203,0.584843906362,1.82137837609,21.7643252701,1687560116.3860238
223,22,0.858462543349,1.46523366406,25.6994821546,0.58105,1.4824,28.547,0.580993204479,1.83221333725,19.2135222015,1687560116.4525654
224,22,0.853968701586,1.47539606828,20.8978693271,0.57764,1.4941,26.344,0.577170717649,1.84342696833,17.0120044026,1687560116.520184
225,22,0.851246763284,1.48225015202,18.6652061628,0.55908,1.5039,24.922,0.572931473678,1.85280168767,14.935959684,1687560116.5871584
226,22,0.84762600099,1.49239798318,16.89717967,0.56494,1.5127,22.656,0.568714916571,1.86198765385,12.8821943786,1687560116.6553085
227,22,0.843524880199,1.50325184181,15.0553844796,0.56396,1.5254,20.453,0.564181878155,1.87177830043,10.7577382066,1687560116.726433
228,22,0.839653469709,1.50938909195,13.5397441926,0.56104,1.5303,18.734,0.560313440487,1.88061956411,8.95506559273,1687560116.793818
229,22,0.833828315829,1.51684371797,11.5913919922,0.57227,1.5439,16.625,0.55845979322,1.88935904131,7.0825118336,1687560116.8612695
230,22,0.830293622744,1.52475321574,9.39263317084,0.58936,1.5508,14.172,0.560661930849,1.89575044862,4.90349157893,1687560116.9287827
231,22,0.831078843509,1.53124159166,7.75683449004,0.5957,1.5586,12.516,0.56756329118,1.89976475855,3.23803823371,1687560116.9962308
232,22,0.832066094684,1.5330168313,6.38963000362,0.62012,1.5635,11.023,0.577284574283,1.9013002462,1.96857084966,1687560117.0636353
233,22,0.835874830761,1.54078755336,3.88510958932,0.65527,1.5674,9.1797,0.593270616153,1.8993693046,0.379371853544,1687560117.1312037
234,22,0.849030661175,1.54321756654,2.08917361322,0.67285,1.5664,7.9609,0.610700181827,1.89531794825,-1.31666534349,1687560117.198583
235,22,0.856224959623,1.54562539027,0.251176412625,0.70361,1.5664,6.5664,0.625035475599,1.89063556993,-2.46437100278,1687560117.2673888
236,22,0.873176331631,1.54402867595,-1.52129641095,0.72803,1.5684,4.8281,0.643728868716,1.88308793619,-4.10295899856,1687560117.3336165
237,22,0.890934077235,1.53783705125,-3.43730794102,0.74658,1.5645,3.0215,0.661357702545,1.87479953887,-5.91649606955,1687560117.4012713
238,22,0.913718239404,1.52524933506,-4.18832818342,0.77783,1.5635,1.4316,0.677267868028,1.867202411,-7.28964516516,1687560117.4683523
239,22,0.931068538715,1.51845792944,-5.71028963683,0.79395,1.5576,-0.099609,0.691600331241,1.85928543344,-8.77309316993,1687560117.5359623
240,22,0.944588222395,1.51419970869,-6.00779150204,0.80225,1.5557,-0.96973,0.70105590696,1.85459352135,-9.64618991035,1687560117.6032734
241,22,0.95303087617,1.50768188791,-7.41599488504,0.8252,1.5566,-2.375,0.710265215134,1.8506627317,-10.8188540786,1687560117.670693
242,22,0.962624164057,1.50506529803,-7.91392054442,0.8457,1.5586,-2.8066,0.718785639431,1.84834358202,-11.0428293459,1687560117.7380333
243,22,0.974,1.494,-9.59131349049,0.8623,1.5615,-3.0605,0.725812815576,1.84730166689,-11.2547543219,1687560117.8049984
244,22,0.980737598793,1.49200890905,-10.3808244391,0.89844,1.5664,-3.7773,0.731402364973,1.84683270471,-11.4091321753,1687560117.8723457
245,22,0.985200290026,1.49098189281,-10.4793980729,0.90381,1.5664,-3.8027,0.737360770127,1.84660358554,-11.4414141041,1687560117.9388404
246,22,0.991981243806,1.49084178467,-10.3991072071,0.91113,1.5654,-4.0742,0.742627094628,1.84592163789,-11.7039263425,1687560118.005772
247,22,0.999720468783,1.49126566409,-11.1891374218,0.91699,1.5654,-4.5312,0.747991653167,1.84607425555,-12.1558543607,1687560118.0727134
248,22,1.004,1.493,-11.4018601231,0.93555,1.5684,-6.1211,0.753501067075,1.8467937853,-13.5506877088,1687560118.1401718
249,22,1.00925288103,1.49423910414,-13.0266223251,0.93945,1.5703,-7.6055,0.758271356967,1.84781552418,-15.0369487161,1687560118.2071126
