FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,200,0.1413414478302002,0.041768789291381836,0.00040793418884277344,0.00582432746887207,0.03553652763366699,0.08367609977722168,0.0019927024841308594,0.0009229183197021484,0.0001251697540283203,0.08005952835083008,0.0005757808685302734
51,200,0.13712668418884277,0.03853964805603027,0.000408172607421875,0.005247354507446289,0.03288412094116211,0.08315610885620117,0.0020172595977783203,0.0007991790771484375,0.00011587142944335938,0.07965397834777832,0.0005698204040527344
52,200,0.13897037506103516,0.039637088775634766,0.00040650367736816406,0.006250858306884766,0.032979726791381836,0.08371639251708984,0.002085447311401367,0.0008080005645751953,0.00011920928955078125,0.08013105392456055,0.0005726814270019531
53,200,0.13735675811767578,0.03874325752258301,0.0004067420959472656,0.0054399967193603516,0.03289651870727539,0.08354353904724121,0.001965761184692383,0.000827789306640625,0.0001239776611328125,0.0800471305847168,0.0005788803100585938
54,200,0.1609630584716797,0.0394444465637207,0.0004124641418457031,0.006181955337524414,0.032850027084350586,0.1067039966583252,0.02548360824584961,0.0007908344268798828,0.00010895729064941406,0.07975077629089355,0.0005698204040527344
55,200,0.09473085403442383,0.04006361961364746,0.00040531158447265625,0.00646519660949707,0.033193111419677734,0.03968381881713867,0.0019910335540771484,0.0008161067962646484,0.00011444091796875,0.03618764877319336,0.0005745887756347656
56,200,0.09398746490478516,0.039633989334106445,0.0004100799560546875,0.006428718566894531,0.03279519081115723,0.03948569297790527,0.0020847320556640625,0.0007748603820800781,0.00010704994201660156,0.035947561264038086,0.0005714893341064453
57,200,0.09262895584106445,0.03945207595825195,0.00041556358337402344,0.005862236022949219,0.03317427635192871,0.038909196853637695,0.0019953250885009766,0.0007817745208740234,0.00010919570922851562,0.03545069694519043,0.00057220458984375
58,200,0.09480834007263184,0.0396425724029541,0.0004096031188964844,0.0062024593353271484,0.03303050994873047,0.04085135459899902,0.0020668506622314453,0.0008096694946289062,0.00012755393981933594,0.037275075912475586,0.00057220458984375
59,200,0.11707735061645508,0.03938174247741699,0.00041294097900390625,0.006222724914550781,0.032746076583862305,0.06314802169799805,0.025560617446899414,0.0007925033569335938,0.00011420249938964844,0.036101579666137695,0.0005791187286376953
