FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,200,0.14972639083862305,0.04028511047363281,0.00040531158447265625,0.0052564144134521484,0.03462338447570801,0.08832669258117676,0.0021140575408935547,0.0008149147033691406,0.00011610984802246094,0.0847010612487793,0.0005805492401123047
51,200,0.1441030502319336,0.038573503494262695,0.0004706382751464844,0.005372524261474609,0.0327303409576416,0.08430218696594238,0.002031087875366211,0.0008172988891601562,0.00012803077697753906,0.08057808876037598,0.0007476806640625
52,200,0.14557242393493652,0.0398411750793457,0.0004100799560546875,0.006351470947265625,0.03307962417602539,0.08418512344360352,0.002051830291748047,0.0008332729339599609,0.00012135505676269531,0.08060336112976074,0.0005753040313720703
53,200,0.14379262924194336,0.03918743133544922,0.00041866302490234375,0.0058307647705078125,0.03293800354003906,0.08328437805175781,0.002005338668823242,0.0008101463317871094,0.00011348724365234375,0.07974576950073242,0.0006096363067626953
54,200,0.16742229461669922,0.03925442695617676,0.000415802001953125,0.005935192108154297,0.032903432846069336,0.10804390907287598,0.025693893432617188,0.0008311271667480469,0.0001220703125,0.08082246780395508,0.0005743503570556641
55,200,0.10037899017333984,0.04059767723083496,0.0006482601165771484,0.007013797760009766,0.03293561935424805,0.03963756561279297,0.0020737648010253906,0.00083160400390625,0.0001068115234375,0.0360414981842041,0.0005838871002197266
56,200,0.09755730628967285,0.03952741622924805,0.0004143714904785156,0.0061228275299072266,0.032990217208862305,0.039465904235839844,0.0021059513092041016,0.0007963180541992188,0.00011944770812988281,0.035860300064086914,0.0005838871002197266
57,200,0.09894466400146484,0.03956294059753418,0.0004177093505859375,0.006005764007568359,0.03313946723937988,0.03971695899963379,0.0021119117736816406,0.0007865428924560547,0.00010752677917480469,0.03609919548034668,0.0006117820739746094
58,200,0.09757065773010254,0.039554595947265625,0.00041294097900390625,0.006306171417236328,0.03283548355102539,0.03958940505981445,0.0020704269409179688,0.000782012939453125,9.989738464355469e-05,0.03605532646179199,0.0005817413330078125
59,200,0.12225723266601562,0.03913617134094238,0.0004341602325439453,0.005979299545288086,0.03272271156311035,0.06310534477233887,0.025471210479736328,0.0007889270782470703,0.000102996826171875,0.0361628532409668,0.0005793571472167969
60,200,0.0999305248260498,0.04223990440368652,1.0251998901367188e-05,0.009281158447265625,0.03294849395751953,0.03802037239074707,0.002132892608642578,0.0007374286651611328,0.00010323524475097656,0.03443789482116699,0.0006089210510253906
61,200,0.09890627861022949,0.042446136474609375,1.0967254638671875e-05,0.009580135345458984,0.03285503387451172,0.03781843185424805,0.0020325183868408203,0.0007555484771728516,0.00013875961303710938,0.034284353256225586,0.0006072521209716797
62,200,0.09986472129821777,0.04260683059692383,9.5367431640625e-06,0.009732246398925781,0.032865047454833984,0.03766298294067383,0.0019958019256591797,0.0007660388946533203,0.00017714500427246094,0.03411293029785156,0.0006110668182373047
63,200,0.09816956520080566,0.04201221466064453,1.0013580322265625e-05,0.009301424026489258,0.03270077705383301,0.037706613540649414,0.002059459686279297,0.0007617473602294922,0.00011563301086425781,0.03417038917541504,0.0005993843078613281
64,200,0.0971682071685791,0.04236149787902832,1.0013580322265625e-05,0.009507894515991211,0.032843589782714844,0.03766441345214844,0.0020864009857177734,0.0007603168487548828,0.00010442733764648438,0.0341029167175293,0.0006103515625
65,200,0.1002039909362793,0.042612314224243164,1.0251998901367188e-05,0.009610414505004883,0.032991647720336914,0.03773212432861328,0.0021228790283203125,0.0007627010345458984,9.942054748535156e-05,0.03414297103881836,0.0006041526794433594
66,200,0.1028280258178711,0.04167914390563965,0.0004124641418457031,0.008606433868408203,0.03266024589538574,0.042302846908569336,0.0021440982818603516,0.000774383544921875,0.00010037422180175781,0.03870272636413574,0.0005812644958496094
67,200,0.10301017761230469,0.0415186882019043,0.00041103363037109375,0.008564949035644531,0.03254270553588867,0.04205775260925293,0.0020973682403564453,0.0007851123809814453,0.000110626220703125,0.0384831428527832,0.0005815029144287109
68,200,0.1030266284942627,0.0416254997253418,0.00040793418884277344,0.008643388748168945,0.03257417678833008,0.04178285598754883,0.0020017623901367188,0.0007793903350830078,9.989738464355469e-05,0.038222312927246094,0.0006794929504394531
69,200,0.09942483901977539,0.04218435287475586,1.0728836059570312e-05,0.009474515914916992,0.0326991081237793,0.03740978240966797,0.001967906951904297,0.0007259845733642578,9.72747802734375e-05,0.03401374816894531,0.0006048679351806641
70,200,0.09826493263244629,0.04198718070983887,9.775161743164062e-06,0.009401082992553711,0.03257632255554199,0.037519216537475586,0.0020999908447265625,0.0007312297821044922,9.965896606445312e-05,0.03397774696350098,0.0006105899810791016
71,190,0.12616777420043945,0.04236865043640137,0.00041365623474121094,0.008747577667236328,0.03320741653442383,0.06403803825378418,0.024214982986450195,0.0007753372192382812,0.00010561943054199219,0.03833651542663574,0.0006055831909179688
72,184,0.13757634162902832,0.042189836502075195,0.0006406307220458984,0.008562803268432617,0.03298640251159668,0.07558798789978027,0.02350330352783203,0.0008172988891601562,0.00011754035949707031,0.05058860778808594,0.0005612373352050781
73,176,0.1305692195892334,0.04291200637817383,0.00037169456481933594,0.009352922439575195,0.0331873893737793,0.06764054298400879,0.02244257926940918,0.0007240772247314453,0.00010228157043457031,0.04381084442138672,0.000560760498046875
74,176,0.11494970321655273,0.04233288764953613,0.0006415843963623047,0.008632659912109375,0.03305864334106445,0.05219006538391113,0.0018053054809570312,0.0007662773132324219,9.799003601074219e-05,0.0489809513092041,0.0005395412445068359
75,166,0.13380932807922363,0.04217696189880371,0.0006403923034667969,0.00853586196899414,0.03300070762634277,0.07123112678527832,0.021218299865722656,0.0007894039154052734,9.751319885253906e-05,0.0485837459564209,0.0005421638488769531
76,166,0.11532855033874512,0.04196500778198242,0.00041556358337402344,0.00859379768371582,0.03295564651489258,0.052860260009765625,0.0017261505126953125,0.0007874965667724609,0.00010323524475097656,0.049675941467285156,0.0005674362182617188
77,159,0.13441038131713867,0.04223513603210449,0.0006375312805175781,0.008628368377685547,0.03296923637390137,0.07161784172058105,0.020989418029785156,0.0007655620574951172,9.918212890625e-05,0.049193382263183594,0.0005702972412109375
78,159,0.11872434616088867,0.04219174385070801,0.0006458759307861328,0.008476734161376953,0.03306913375854492,0.056046485900878906,0.0016045570373535156,0.0008819103240966797,0.00010180473327636719,0.052936553955078125,0.0005216598510742188
79,152,0.13628363609313965,0.04227638244628906,0.0006444454193115234,0.008614540100097656,0.03301739692687988,0.07369756698608398,0.019364118576049805,0.0007643699645996094,0.000102996826171875,0.052944183349609375,0.0005218982696533203
80,152,0.11632347106933594,0.04242992401123047,0.0006535053253173828,0.008598089218139648,0.03317832946777344,0.053349971771240234,0.0015819072723388672,0.0007684230804443359,0.000110626220703125,0.0503690242767334,0.0005199909210205078
81,145,0.13329744338989258,0.04227566719055176,0.0006432533264160156,0.00846552848815918,0.03316688537597656,0.06994509696960449,0.018571853637695312,0.0007541179656982422,0.00010085105895996094,0.050005435943603516,0.0005128383636474609
82,145,0.11664342880249023,0.042531490325927734,0.0007066726684570312,0.00856471061706543,0.03326010704040527,0.05301976203918457,0.0015935897827148438,0.0007774829864501953,0.00011658668518066406,0.050024986267089844,0.0005071163177490234
83,139,0.13218975067138672,0.042201995849609375,0.0004127025604248047,0.008586645126342773,0.0332026481628418,0.06859111785888672,0.017927169799804688,0.0007524490356445312,9.918212890625e-05,0.04926013946533203,0.0005521774291992188
84,139,0.1140298843383789,0.04264998435974121,0.0007803440093994141,0.008765935897827148,0.03310370445251465,0.05092477798461914,0.0014925003051757812,0.0007562637329101562,0.000102996826171875,0.048067569732666016,0.0005054473876953125
85,133,0.12461686134338379,0.04217076301574707,0.0006330013275146484,0.008530139923095703,0.03300762176513672,0.062021493911743164,0.01709723472595215,0.0007457733154296875,9.703636169433594e-05,0.043581485748291016,0.0004999637603759766
86,133,0.11087608337402344,0.042634010314941406,0.0008263587951660156,0.008610963821411133,0.03319668769836426,0.0477139949798584,0.0013582706451416016,0.0007410049438476562,9.322166442871094e-05,0.04499411582946777,0.0005273818969726562
87,125,0.1260848045349121,0.04267263412475586,0.0008628368377685547,0.00854349136352539,0.033266305923461914,0.06286025047302246,0.016049861907958984,0.0007636547088623047,0.00011348724365234375,0.04543447494506836,0.0004987716674804688
88,125,0.1091773509979248,0.04222249984741211,0.0006725788116455078,0.008558988571166992,0.03299093246459961,0.04639720916748047,0.0013120174407958984,0.0007498264312744141,9.846687316894531e-05,0.043762922286987305,0.00047397613525390625
89,117,0.11862850189208984,0.042867422103881836,0.0006463527679443359,0.008868932723999023,0.03335213661193848,0.05512857437133789,0.015224695205688477,0.0006957054138183594,0.00010085105895996094,0.0386350154876709,0.0004723072052001953
90,117,0.10570049285888672,0.0419464111328125,0.0004153251647949219,0.008385896682739258,0.03314518928527832,0.04286003112792969,0.001238107681274414,0.0007383823394775391,9.059906005859375e-05,0.04032135009765625,0.0004715919494628906
