FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.06989908218383789,0.04101371765136719,0.0004119873046875,0.006175994873046875,0.03442573547363281,0.013433694839477539,0.0010366439819335938,0.0007331371307373047,9.393692016601562e-05,0.01112222671508789,0.0004477500915527344
51,100,0.06488990783691406,0.03654909133911133,0.00040340423583984375,0.005803823471069336,0.03034186363220215,0.013345003128051758,0.0010557174682617188,0.0007269382476806641,8.869171142578125e-05,0.011029720306396484,0.0004439353942871094
52,100,0.0651559829711914,0.03677010536193848,0.0004284381866455078,0.0059359073638916016,0.030405759811401367,0.013454914093017578,0.0010361671447753906,0.0007398128509521484,0.00012111663818359375,0.011111259460449219,0.00044655799865722656
53,100,0.06441569328308105,0.03603839874267578,0.0004017353057861328,0.005281209945678711,0.030355453491210938,0.013469696044921875,0.0010693073272705078,0.0007283687591552734,8.96453857421875e-05,0.011135578155517578,0.0004467964172363281
54,100,0.07729983329772949,0.037293195724487305,0.00042128562927246094,0.006403923034667969,0.030467987060546875,0.02543163299560547,0.012912511825561523,0.0007526874542236328,9.846687316894531e-05,0.011219501495361328,0.00044846534729003906
55,100,0.0897836685180664,0.03637290000915527,0.0004086494445800781,0.005413532257080078,0.030550718307495117,0.03898811340332031,0.0010380744934082031,0.0007615089416503906,9.703636169433594e-05,0.0366518497467041,0.00043964385986328125
56,100,0.09022235870361328,0.036550283432006836,0.0004017353057861328,0.00583338737487793,0.030315160751342773,0.03939509391784668,0.0010988712310791016,0.0007479190826416016,9.417533874511719e-05,0.03700828552246094,0.0004458427429199219
57,100,0.09030961990356445,0.03697562217712402,0.00040841102600097656,0.005899190902709961,0.030668020248413086,0.0391688346862793,0.001056671142578125,0.0007402896881103516,0.00010037422180175781,0.036830902099609375,0.0004405975341796875
58,100,0.0901334285736084,0.036922454833984375,0.0004010200500488281,0.00613856315612793,0.030382871627807617,0.03911709785461426,0.001093149185180664,0.0007424354553222656,9.942054748535156e-05,0.0367429256439209,0.0004391670227050781
59,100,0.10046553611755371,0.03970217704772949,9.775161743164062e-06,0.009378433227539062,0.030313968658447266,0.04643082618713379,0.01302194595336914,0.0007259845733642578,9.989738464355469e-05,0.03211164474487305,0.00047135353088378906
60,100,0.08777594566345215,0.03966975212097168,1.0013580322265625e-05,0.009258270263671875,0.03040146827697754,0.03389239311218262,0.0010530948638916016,0.0007064342498779297,9.703636169433594e-05,0.03156399726867676,0.0004718303680419922
