FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.01952838897705078,0.009069681167602539,0.00012969970703125,0.008920907974243164,1.9073486328125e-05,0.004575252532958984,0.00017833709716796875,0.00014781951904296875,2.6702880859375e-05,0.004074811935424805,0.0001475811004638672
83,100,0.02188730239868164,0.011577129364013672,0.0022945404052734375,0.009199142456054688,8.344650268554688e-05,0.00457000732421875,0.0001671314239501953,0.000152587890625,5.245208740234375e-05,0.004071712493896484,0.00012612342834472656
84,100,0.020015716552734375,0.009947538375854492,0.00012636184692382812,0.009797811508178711,2.3365020751953125e-05,0.004469156265258789,0.0001671314239501953,0.00012826919555664062,2.574920654296875e-05,0.004026651382446289,0.00012135505676269531
85,100,0.022110939025878906,0.01213693618774414,0.00037741661071777344,0.01174020767211914,1.9311904907226562e-05,0.004657745361328125,0.0001735687255859375,0.0001811981201171875,4.744529724121094e-05,0.004122018814086914,0.000133514404296875
86,100,0.02010178565979004,0.010094165802001953,0.0001518726348876953,0.009909868240356445,3.24249267578125e-05,0.004644870758056641,0.00016736984252929688,0.00013375282287597656,3.361701965332031e-05,0.004190921783447266,0.00011920928955078125
87,100,0.02019333839416504,0.010135650634765625,0.00012683868408203125,0.009988546371459961,2.0265579223632812e-05,0.0047969818115234375,0.00017547607421875,0.00014781951904296875,4.1961669921875e-05,0.0042724609375,0.00015926361083984375
88,100,0.01972174644470215,0.009519577026367188,0.000152587890625,0.009346723556518555,2.0265579223632812e-05,0.004866600036621094,0.00017881393432617188,0.0001399517059326172,4.00543212890625e-05,0.004385948181152344,0.00012183189392089844
89,100,0.020671367645263672,0.010724306106567383,0.00011348724365234375,0.010584354400634766,2.6464462280273438e-05,0.004457950592041016,0.00018286705017089844,0.00015592575073242188,5.5789947509765625e-05,0.0039408206939697266,0.00012254714965820312
90,100,0.020641565322875977,0.010033845901489258,0.000118255615234375,0.009894132614135742,2.1457672119140625e-05,0.004891395568847656,0.00018167495727539062,0.0001399517059326172,3.266334533691406e-05,0.004417896270751953,0.00011920928955078125
91,100,0.02058720588684082,0.010749340057373047,0.00010704994201660156,0.010615110397338867,2.7179718017578125e-05,0.004385471343994141,0.00018095970153808594,0.00012803077697753906,2.7179718017578125e-05,0.0039365291595458984,0.00011277198791503906
92,100,0.020267009735107422,0.009896039962768555,0.00011873245239257812,0.009747982025146484,2.9325485229492188e-05,0.004852294921875,0.00018167495727539062,0.00014781951904296875,5.53131103515625e-05,0.004348278045654297,0.00011920928955078125
93,100,0.020269393920898438,0.010016202926635742,0.00010824203491210938,0.009887456893920898,2.0503997802734375e-05,0.004794597625732422,0.00018167495727539062,0.0001404285430908203,4.0531158447265625e-05,0.0043184757232666016,0.00011348724365234375
94,100,0.020180940628051758,0.009915828704833984,0.00013685226440429688,0.009760141372680664,1.8835067749023438e-05,0.004903316497802734,0.00017905235290527344,0.0001366138458251953,3.647804260253906e-05,0.004413127899169922,0.0001380443572998047
