FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.02417898178100586,0.009711503982543945,0.0001499652862548828,0.009539604187011719,2.193450927734375e-05,0.005982398986816406,0.00019407272338867188,0.00015687942504882812,4.4345855712890625e-05,0.005419015884399414,0.00016808509826660156
51,100,0.022380828857421875,0.011211633682250977,0.00017380714416503906,0.011011362075805664,2.6464462280273438e-05,0.005017280578613281,0.0001938343048095703,0.00013947486877441406,2.7179718017578125e-05,0.004529476165771484,0.00012731552124023438
52,100,0.023867368698120117,0.010017156600952148,0.0004336833953857422,0.009555339813232422,2.8133392333984375e-05,0.0056610107421875,0.00019431114196777344,0.00015425682067871094,4.76837158203125e-05,0.005091428756713867,0.00017333030700683594
53,100,0.023581504821777344,0.011033773422241211,0.00017690658569335938,0.010828495025634766,2.8371810913085938e-05,0.005136013031005859,0.0001976490020751953,0.00014019012451171875,2.765655517578125e-05,0.004645824432373047,0.0001246929168701172
54,100,0.023714065551757812,0.009735584259033203,0.00010752677917480469,0.009591817855834961,3.62396240234375e-05,0.0072977542877197266,0.0023784637451171875,0.00017380714416503906,5.054473876953125e-05,0.004575014114379883,0.00011992454528808594
55,100,0.02103257179260254,0.009881973266601562,0.00015783309936523438,0.009702682495117188,2.1457672119140625e-05,0.005166292190551758,0.00019431114196777344,0.00014162063598632812,2.4557113647460938e-05,0.004637718200683594,0.00016808509826660156
56,100,0.020769834518432617,0.009696245193481445,0.0001437664031982422,0.009521722793579102,3.075599670410156e-05,0.005299806594848633,0.00019931793212890625,0.00014495849609375,3.218650817871094e-05,0.004786491394042969,0.00013685226440429688
57,100,0.02092456817626953,0.009647607803344727,0.00011897087097167969,0.009502649307250977,2.5987625122070312e-05,0.005228757858276367,0.00019693374633789062,0.00016427040100097656,5.5789947509765625e-05,0.00468897819519043,0.0001227855682373047
58,100,0.02110886573791504,0.009960174560546875,0.0001456737518310547,0.009791374206542969,2.3126602172851562e-05,0.005296230316162109,0.00020742416381835938,0.00018978118896484375,6.914138793945312e-05,0.004667997360229492,0.00016188621520996094
59,100,0.02360391616821289,0.010808467864990234,5.245208740234375e-06,0.01078176498413086,2.1457672119140625e-05,0.006756305694580078,0.0023224353790283203,0.000133514404296875,2.3365020751953125e-05,0.004130363464355469,0.00014662742614746094
60,100,0.022288084030151367,0.010683298110961914,0.00011205673217773438,0.010541915893554688,2.9325485229492188e-05,0.005467653274536133,0.00020241737365722656,0.00019979476928710938,5.8650970458984375e-05,0.0048868656158447266,0.00011992454528808594
61,100,0.022940397262573242,0.011942863464355469,5.9604644775390625e-06,0.011916399002075195,2.0503997802734375e-05,0.00493311882019043,0.00020694732666015625,0.000148773193359375,3.8623809814453125e-05,0.00435185432434082,0.000186920166015625
62,100,0.022648096084594727,0.01151728630065918,4.0531158447265625e-06,0.011483907699584961,2.9325485229492188e-05,0.0048940181732177734,0.0002224445343017578,0.0002014636993408203,6.67572021484375e-05,0.004275798797607422,0.00012755393981933594
63,100,0.02234029769897461,0.010895729064941406,5.4836273193359375e-06,0.010860204696655273,3.0040740966796875e-05,0.00496220588684082,0.00020313262939453125,0.0001461505889892578,3.266334533691406e-05,0.004357814788818359,0.0002224445343017578
64,100,0.022598743438720703,0.011720895767211914,4.76837158203125e-06,0.011690378189086914,2.574920654296875e-05,0.004809856414794922,0.0002028942108154297,0.00014495849609375,3.0994415283203125e-05,0.00429224967956543,0.00013875961303710938
65,100,0.02276468276977539,0.011530160903930664,5.4836273193359375e-06,0.011494159698486328,3.0517578125e-05,0.004875898361206055,0.00021409988403320312,0.0001533031463623047,4.410743713378906e-05,0.004286289215087891,0.0001780986785888672
66,100,0.021320581436157227,0.010271310806274414,0.00015234947204589844,0.010087013244628906,3.1948089599609375e-05,0.005125284194946289,0.0001914501190185547,0.0001430511474609375,3.5762786865234375e-05,0.004618406295776367,0.0001366138458251953
67,100,0.02138543128967285,0.010307073593139648,0.00015592575073242188,0.010120153427124023,3.0994415283203125e-05,0.005240917205810547,0.00019550323486328125,0.0001671314239501953,3.1948089599609375e-05,0.00472712516784668,0.00011920928955078125
68,100,0.022470951080322266,0.010824203491210938,0.00015807151794433594,0.010642051696777344,2.4080276489257812e-05,0.0054509639739990234,0.00020360946655273438,0.00017380714416503906,5.245208740234375e-05,0.0048656463623046875,0.00015544891357421875
69,100,0.024239301681518555,0.012887001037597656,0.0012438297271728516,0.011623620986938477,1.9550323486328125e-05,0.005291938781738281,0.00020956993103027344,0.00014734268188476562,3.361701965332031e-05,0.004772663116455078,0.00012874603271484375
70,100,0.022992372512817383,0.011388540267944336,0.00021982192993164062,0.011144161224365234,2.4557113647460938e-05,0.005514383316040039,0.00020551681518554688,0.00020003318786621094,6.031990051269531e-05,0.004896402359008789,0.00015211105346679688
71,100,0.024106502532958984,0.012805938720703125,5.245208740234375e-06,0.012773990631103516,2.6702880859375e-05,0.004823446273803711,0.00019979476928710938,0.00014400482177734375,3.314018249511719e-05,0.004275083541870117,0.00017142295837402344
72,100,0.029921770095825195,0.015210390090942383,0.0017209053039550781,0.013458251953125,3.123283386230469e-05,0.005393028259277344,0.00020003318786621094,0.00016498565673828125,3.719329833984375e-05,0.004830121994018555,0.00016069412231445312
73,100,0.0264894962310791,0.012372970581054688,0.00011444091796875,0.012219905853271484,3.8623809814453125e-05,0.007764101028442383,0.0024352073669433594,0.0002090930938720703,0.00011301040649414062,0.0048809051513671875,0.000125885009765625
74,100,0.024002552032470703,0.012279272079467773,0.0001239776611328125,0.0121307373046875,2.4557113647460938e-05,0.005405902862548828,0.00021028518676757812,0.00014209747314453125,2.4080276489257812e-05,0.004896402359008789,0.00013303756713867188
75,100,0.023973941802978516,0.011905431747436523,0.00011372566223144531,0.011733770370483398,5.793571472167969e-05,0.005455493927001953,0.000202178955078125,0.0001747608184814453,5.221366882324219e-05,0.0049076080322265625,0.00011873245239257812
76,100,0.02381157875061035,0.01224064826965332,0.00011539459228515625,0.012105464935302734,1.9788742065429688e-05,0.00533747673034668,0.00019979476928710938,0.00013971328735351562,2.6464462280273438e-05,0.004846811294555664,0.0001246929168701172
77,100,0.023680686950683594,0.011556863784790039,0.00010800361633300781,0.01140451431274414,4.4345855712890625e-05,0.005455732345581055,0.00019931793212890625,0.0001709461212158203,6.794929504394531e-05,0.004898786544799805,0.00011873245239257812
78,100,0.023361682891845703,0.011843442916870117,0.00011682510375976562,0.01170492172241211,2.1696090698242188e-05,0.005333900451660156,0.0002014636993408203,0.0001506805419921875,3.933906555175781e-05,0.004817962646484375,0.00012445449829101562
79,100,0.024124622344970703,0.012083292007446289,0.00011110305786132812,0.011925220489501953,4.696846008300781e-05,0.005393266677856445,0.00020074844360351562,0.00016570091247558594,5.53131103515625e-05,0.004852294921875,0.00011920928955078125
80,100,0.023744821548461914,0.011833667755126953,0.000141143798828125,0.0116729736328125,1.9550323486328125e-05,0.0056035518646240234,0.00020503997802734375,0.00015974044799804688,5.459785461425781e-05,0.005034208297729492,0.0001499652862548828
81,100,0.023883342742919922,0.011988162994384766,0.00011205673217773438,0.011841297149658203,3.4809112548828125e-05,0.005445241928100586,0.00021791458129882812,0.00018548965454101562,6.651878356933594e-05,0.0048563480377197266,0.00011897087097167969
82,100,0.02438497543334961,0.012036323547363281,0.00012922286987304688,0.011884927749633789,2.2172927856445312e-05,0.005740642547607422,0.0002048015594482422,0.00016045570373535156,4.9114227294921875e-05,0.005202770233154297,0.00012350082397460938
83,100,0.025114059448242188,0.01220083236694336,0.0001277923583984375,0.012038707733154297,3.4332275390625e-05,0.006078481674194336,0.00023102760314941406,0.00020170211791992188,0.00010657310485839844,0.005401611328125,0.00013756752014160156
84,100,0.023815631866455078,0.012044906616210938,0.00013589859008789062,0.011887311935424805,2.1696090698242188e-05,0.0054721832275390625,0.0002193450927734375,0.0001430511474609375,2.8371810913085938e-05,0.004945516586303711,0.00013589859008789062
85,100,0.023622751235961914,0.011922836303710938,0.00010752677917480469,0.011781454086303711,3.3855438232421875e-05,0.005426168441772461,0.00021457672119140625,0.00017714500427246094,5.626678466796875e-05,0.004862070083618164,0.00011610984802246094
86,100,0.023360490798950195,0.011615514755249023,0.0001480579376220703,0.011446714401245117,2.0742416381835938e-05,0.005373716354370117,0.00020456314086914062,0.00015091896057128906,3.528594970703125e-05,0.0048487186431884766,0.0001342296600341797
87,100,0.023393869400024414,0.011989355087280273,0.00010752677917480469,0.011858940124511719,2.288818359375e-05,0.0053195953369140625,0.00019884109497070312,0.00015687942504882812,2.5510787963867188e-05,0.004822969436645508,0.00011539459228515625
88,100,0.023967266082763672,0.011884927749633789,0.00011539459228515625,0.011745691299438477,2.384185791015625e-05,0.005515336990356445,0.0002028942108154297,0.00014781951904296875,3.24249267578125e-05,0.0050084590911865234,0.00012373924255371094
89,100,0.023421525955200195,0.011835336685180664,0.00010848045349121094,0.011706352233886719,2.0503997802734375e-05,0.005351543426513672,0.000202178955078125,0.00014972686767578125,3.0040740966796875e-05,0.0048525333404541016,0.00011706352233886719
90,100,0.025894880294799805,0.012933492660522461,0.00017070770263671875,0.012729644775390625,3.314018249511719e-05,0.005557537078857422,0.0002224445343017578,0.00015616416931152344,3.266334533691406e-05,0.004990816116333008,0.00015544891357421875
91,100,0.0260770320892334,0.012179851531982422,0.00012874603271484375,0.012030363082885742,2.0742416381835938e-05,0.007458686828613281,0.002315044403076172,0.000152587890625,3.0279159545898438e-05,0.004828214645385742,0.00013256072998046875
92,100,0.024791240692138672,0.012580156326293945,0.0002837181091308594,0.012273550033569336,2.288818359375e-05,0.00532221794128418,0.00020170211791992188,0.00014352798461914062,2.384185791015625e-05,0.004820823669433594,0.0001323223114013672
93,100,0.02318572998046875,0.01152348518371582,0.00011515617370605469,0.011375188827514648,3.314018249511719e-05,0.005419731140136719,0.0002009868621826172,0.00015163421630859375,2.6464462280273438e-05,0.00490880012512207,0.00013184547424316406
94,100,0.024029970169067383,0.011795997619628906,0.0001838207244873047,0.011591434478759766,2.0742416381835938e-05,0.005684852600097656,0.00019884109497070312,0.00015211105346679688,2.8848648071289062e-05,0.0051441192626953125,0.0001609325408935547
95,100,0.023461341857910156,0.012044906616210938,0.00010824203491210938,0.01191854476928711,1.811981201171875e-05,0.005303144454956055,0.00020599365234375,0.00015163421630859375,2.5272369384765625e-05,0.004801511764526367,0.00011873245239257812
96,100,0.02322673797607422,0.011728048324584961,0.00011014938354492188,0.011600255966186523,1.7642974853515625e-05,0.005329132080078125,0.0002048015594482422,0.00014495849609375,2.3365020751953125e-05,0.0048389434814453125,0.00011706352233886719
97,100,0.02741837501525879,0.01439809799194336,0.00010585784912109375,0.014271736145019531,2.0503997802734375e-05,0.006552934646606445,0.00020003318786621094,0.00015497207641601562,4.100799560546875e-05,0.0060350894927978516,0.00012183189392089844
98,100,0.02418375015258789,0.012167930603027344,0.00033783912658691406,0.011807918548583984,2.2172927856445312e-05,0.005446672439575195,0.000202178955078125,0.000164031982421875,5.125999450683594e-05,0.004875659942626953,0.00015354156494140625
99,100,0.025850296020507812,0.013480663299560547,0.00010895729064941406,0.013352155685424805,1.9550323486328125e-05,0.00607609748840332,0.0008535385131835938,0.0001735687255859375,5.7697296142578125e-05,0.004868268966674805,0.00012302398681640625
