FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.08974695205688477,0.04348444938659668,0.00040149688720703125,0.008243083953857422,0.03483986854553223,0.02868938446044922,0.0010571479797363281,0.0007240772247314453,8.988380432128906e-05,0.02636861801147461,0.0004496574401855469
83,100,0.08573508262634277,0.039893150329589844,0.00039577484130859375,0.008781671524047852,0.0307157039642334,0.02519369125366211,0.0010631084442138672,0.0006947517395019531,8.869171142578125e-05,0.022886276245117188,0.0004608631134033203
84,100,0.08472299575805664,0.039888620376586914,0.00041484832763671875,0.008871078491210938,0.030602693557739258,0.02535247802734375,0.0010700225830078125,0.0006771087646484375,9.512901306152344e-05,0.023064136505126953,0.00044608116149902344
85,100,0.08820652961730957,0.03929615020751953,0.0003948211669921875,0.0081634521484375,0.030737876892089844,0.02832341194152832,0.0010442733764648438,0.000720977783203125,9.036064147949219e-05,0.026025056838989258,0.00044274330139160156
86,100,0.08899688720703125,0.03924727439880371,0.00040221214294433594,0.008161306381225586,0.03068375587463379,0.028589963912963867,0.001039266586303711,0.0007414817810058594,8.869171142578125e-05,0.02627396583557129,0.00044655799865722656
87,100,0.08757567405700684,0.03923392295837402,0.000396728515625,0.008048772811889648,0.030788421630859375,0.028741121292114258,0.0010671615600585938,0.0007350444793701172,9.107589721679688e-05,0.026399850845336914,0.00044798851013183594
88,100,0.08630943298339844,0.03919053077697754,0.0004000663757324219,0.008165359497070312,0.030625104904174805,0.028616666793823242,0.0010595321655273438,0.0007994174957275391,9.512901306152344e-05,0.026219606399536133,0.0004429817199707031
89,100,0.08690905570983887,0.0392763614654541,0.0004363059997558594,0.008167743682861328,0.030672311782836914,0.028144359588623047,0.001079559326171875,0.0007395744323730469,9.250640869140625e-05,0.025783300399780273,0.0004494190216064453
90,100,0.08624792098999023,0.03991389274597168,0.0006821155548095703,0.0083160400390625,0.03091573715209961,0.027543067932128906,0.0010612010955810547,0.0007383823394775391,9.34600830078125e-05,0.025197982788085938,0.0004520416259765625
91,100,0.08589792251586914,0.039687395095825195,0.0006327629089355469,0.008314132690429688,0.03074049949645996,0.026478052139282227,0.0010786056518554688,0.0007336139678955078,9.036064147949219e-05,0.024133920669555664,0.00044155120849609375
92,100,0.08475327491760254,0.03971672058105469,0.0006415843963623047,0.008315086364746094,0.03076004981994629,0.02637958526611328,0.0010557174682617188,0.000732421875,0.000110626220703125,0.024033546447753906,0.00044727325439453125
93,100,0.08475017547607422,0.03925585746765137,0.0006368160247802734,0.00789332389831543,0.030725717544555664,0.025722265243530273,0.001071929931640625,0.0007474422454833984,9.393692016601562e-05,0.02336573600769043,0.0004432201385498047
94,100,0.08339929580688477,0.039244651794433594,0.0006346702575683594,0.008100509643554688,0.030509471893310547,0.025470972061157227,0.0010509490966796875,0.0007331371307373047,9.417533874511719e-05,0.02315497398376465,0.00043773651123046875
95,100,0.0813138484954834,0.04012870788574219,0.0006368160247802734,0.008894920349121094,0.03059697151184082,0.021394729614257812,0.0010638236999511719,0.0006883144378662109,0.00010228157043457031,0.01910233497619629,0.0004379749298095703
96,100,0.09289717674255371,0.039470672607421875,0.0006406307220458984,0.008350372314453125,0.03047966957092285,0.03447127342224121,0.012909650802612305,0.0007348060607910156,9.441375732421875e-05,0.020288944244384766,0.00044345855712890625
97,100,0.09617805480957031,0.04011178016662598,0.0006349086761474609,0.008925676345825195,0.03055119514465332,0.036148786544799805,0.0010874271392822266,0.0006842613220214844,0.00010037422180175781,0.03385519981384277,0.0004215240478515625
98,100,0.10310530662536621,0.04317975044250488,0.0006444454193115234,0.011923551559448242,0.030611753463745117,0.041193485260009766,0.0010929107666015625,0.0007402896881103516,0.00010442733764648438,0.03882575035095215,0.00043010711669921875
99,100,0.0963144302368164,0.04052901268005371,0.0007269382476806641,0.008964776992797852,0.030837297439575195,0.03606915473937988,0.0010972023010253906,0.000690460205078125,0.00010251998901367188,0.033733367919921875,0.0004456043243408203
100,100,0.09472203254699707,0.040064334869384766,0.000629425048828125,0.008820295333862305,0.030614614486694336,0.03590083122253418,0.0010285377502441406,0.0006756782531738281,9.799003601074219e-05,0.03367781639099121,0.0004208087921142578
101,100,0.10071229934692383,0.03947567939758301,0.0006339550018310547,0.008234024047851562,0.03060770034790039,0.04140472412109375,0.0011899471282958984,0.0007686614990234375,0.00010848045349121094,0.03890848159790039,0.0004291534423828125
102,100,0.09972858428955078,0.03951859474182129,0.0007045269012451172,0.008134603500366211,0.03067946434020996,0.041426897048950195,0.0011839866638183594,0.0007345676422119141,9.655952453613281e-05,0.03898048400878906,0.00043129920959472656
103,100,0.1006462574005127,0.039476633071899414,0.0006353855133056641,0.008140087127685547,0.030701160430908203,0.041420936584472656,0.0010764598846435547,0.000850677490234375,0.0001010894775390625,0.038962602615356445,0.00043010711669921875
104,100,0.09845137596130371,0.039096832275390625,0.00041365623474121094,0.008213996887207031,0.030469179153442383,0.04070878028869629,0.0010693073272705078,0.0007309913635253906,9.369850158691406e-05,0.03837251663208008,0.00044226646423339844
105,100,0.09995603561401367,0.039116621017456055,0.0004093647003173828,0.008259057998657227,0.030448198318481445,0.04094243049621582,0.0010933876037597656,0.000736236572265625,9.393692016601562e-05,0.038584232330322266,0.00043463706970214844
106,100,0.09790706634521484,0.03925514221191406,0.0006334781646728516,0.008037090301513672,0.03058457374572754,0.03989148139953613,0.0010454654693603516,0.0007464885711669922,9.036064147949219e-05,0.03757047653198242,0.000438690185546875
107,100,0.11121225357055664,0.038965463638305664,0.0004096031188964844,0.00814199447631836,0.03041386604309082,0.0523831844329834,0.013069629669189453,0.0007429122924804688,9.632110595703125e-05,0.038033485412597656,0.00044083595275878906
108,100,0.10101819038391113,0.03876829147338867,0.0004019737243652344,0.007982492446899414,0.030383825302124023,0.04261302947998047,0.0010657310485839844,0.0007302761077880859,8.96453857421875e-05,0.04028582572937012,0.00044155120849609375
109,100,0.10156774520874023,0.0392148494720459,0.0004029273986816406,0.008267641067504883,0.030544281005859375,0.042514801025390625,0.0010311603546142578,0.0007326602935791016,0.00010156631469726562,0.04021763801574707,0.0004317760467529297
110,100,0.09643745422363281,0.03961586952209473,0.0003986358642578125,0.008793830871582031,0.030423402786254883,0.03713726997375488,0.00109100341796875,0.0006804466247558594,9.369850158691406e-05,0.0348362922668457,0.00043582916259765625
111,100,0.10029888153076172,0.03905510902404785,0.0004096031188964844,0.008087158203125,0.030558347702026367,0.04254317283630371,0.0010960102081298828,0.0007305145263671875,9.632110595703125e-05,0.04018735885620117,0.0004329681396484375
112,100,0.10137820243835449,0.03905963897705078,0.0004012584686279297,0.008215904235839844,0.030442476272583008,0.04272937774658203,0.001041412353515625,0.0007257461547851562,9.202957153320312e-05,0.040419578552246094,0.0004506111145019531
113,100,0.09721779823303223,0.039929866790771484,0.0003962516784667969,0.008934259414672852,0.030599355697631836,0.037622928619384766,0.001049041748046875,0.000720977783203125,9.679794311523438e-05,0.03532695770263672,0.0004291534423828125
114,100,0.10000085830688477,0.03889822959899902,0.0004017353057861328,0.008115291595458984,0.030381202697753906,0.04252743721008301,0.001049041748046875,0.0007278919219970703,9.036064147949219e-05,0.040227651596069336,0.0004324913024902344
115,100,0.10104131698608398,0.03861069679260254,0.00040340423583984375,0.00797724723815918,0.030230045318603516,0.042569875717163086,0.0011565685272216797,0.0008633136749267578,0.00011205673217773438,0.040006399154663086,0.0004315376281738281
116,100,0.10076594352722168,0.03885316848754883,0.0003998279571533203,0.008028745651245117,0.03042459487915039,0.041975975036621094,0.0010426044464111328,0.0007443428039550781,8.845329284667969e-05,0.03959512710571289,0.0005054473876953125
117,100,0.1020655632019043,0.03896832466125488,0.0004010200500488281,0.008095026016235352,0.030472278594970703,0.04258584976196289,0.0010533332824707031,0.0007383823394775391,9.846687316894531e-05,0.040259599685668945,0.0004360675811767578
118,100,0.10105252265930176,0.038800954818725586,0.0004031658172607422,0.007924318313598633,0.03047347068786621,0.04256892204284668,0.0010747909545898438,0.0007338523864746094,9.560585021972656e-05,0.04022860527038574,0.0004360675811767578
119,100,0.09720897674560547,0.04006218910217285,0.00040841102600097656,0.00912165641784668,0.030532121658325195,0.037357330322265625,0.0010428428649902344,0.0006875991821289062,0.00010013580322265625,0.03508901596069336,0.00043773651123046875
120,100,0.09621572494506836,0.039856672286987305,0.0003943443298339844,0.00906515121459961,0.03039717674255371,0.03757786750793457,0.0010521411895751953,0.0006825923919677734,0.00010037422180175781,0.0353243350982666,0.0004184246063232422
121,100,0.11773204803466797,0.03916144371032715,0.0004367828369140625,0.008266448974609375,0.03045821189880371,0.05874490737915039,0.0147247314453125,0.0007944107055664062,0.00012135505676269531,0.04251408576965332,0.0005903244018554688
122,100,0.0969235897064209,0.03998684883117676,0.0005254745483398438,0.008847475051879883,0.03061389923095703,0.03713274002075195,0.0010402202606201172,0.00069427490234375,8.869171142578125e-05,0.03487586975097656,0.0004336833953857422
123,100,0.10070943832397461,0.0391697883605957,0.0004012584686279297,0.008146286010742188,0.030622243881225586,0.04291367530822754,0.0010495185852050781,0.0007448196411132812,9.894371032714844e-05,0.04058575630187988,0.00043463706970214844
124,100,0.10127639770507812,0.03902912139892578,0.0004024505615234375,0.008042097091674805,0.03058457374572754,0.04247903823852539,0.0010633468627929688,0.000736236572265625,9.226799011230469e-05,0.040160179138183594,0.00042700767517089844
125,100,0.10194730758666992,0.03920722007751465,0.000408172607421875,0.008155345916748047,0.030643701553344727,0.0429532527923584,0.001068115234375,0.0007467269897460938,0.00011444091796875,0.040595293045043945,0.0004286766052246094
126,100,0.10100793838500977,0.038973331451416016,0.0003974437713623047,0.008029937744140625,0.030545949935913086,0.04237985610961914,0.0010685920715332031,0.0007302761077880859,8.869171142578125e-05,0.04005289077758789,0.0004394054412841797
127,100,0.10105228424072266,0.039025068283081055,0.00040030479431152344,0.008091211318969727,0.030533552169799805,0.0422210693359375,0.0010762214660644531,0.0007359981536865234,9.846687316894531e-05,0.039876699447631836,0.0004336833953857422
128,100,0.10090279579162598,0.03902029991149902,0.00040650367736816406,0.008112192153930664,0.030501604080200195,0.04228687286376953,0.0010628700256347656,0.0007636547088623047,9.655952453613281e-05,0.0399317741394043,0.00043201446533203125
129,100,0.10122895240783691,0.03902840614318848,0.00041937828063964844,0.008097648620605469,0.03051137924194336,0.04240608215332031,0.0010745525360107422,0.0007410049438476562,9.560585021972656e-05,0.04006195068359375,0.0004329681396484375
130,100,0.10141706466674805,0.03923654556274414,0.0006270408630371094,0.008006095886230469,0.030603408813476562,0.04236888885498047,0.001085519790649414,0.0007338523864746094,9.369850158691406e-05,0.04002499580383301,0.00043082237243652344
131,100,0.10175061225891113,0.039220333099365234,0.000396728515625,0.008121013641357422,0.030702590942382812,0.042906999588012695,0.0010678768157958984,0.0008647441864013672,9.894371032714844e-05,0.0404353141784668,0.0004401206970214844
132,100,0.09866046905517578,0.04035782814025879,0.0006194114685058594,0.009009838104248047,0.030728578567504883,0.03836798667907715,0.0011639595031738281,0.0006802082061767578,9.202957153320312e-05,0.03600645065307617,0.0004253387451171875
133,100,0.09768462181091309,0.041506290435791016,0.0018949508666992188,0.008893013000488281,0.030718326568603516,0.03779935836791992,0.0010616779327392578,0.0006933212280273438,0.00010132789611816406,0.035512685775756836,0.0004303455352783203
