FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
148,61,0.612004747261,0.224264209745,89.7301698555,2.6367,0.12146,-87.938,0.444425131741,0.613071310041,89.421551252,1688238089.3356707
149,61,0.611722425825,0.251787814905,89.8237870649,2.6289,0.05423,-88.188,0.441562580813,0.680479081062,89.7162219419,1688238089.4194412
150,61,0.610802469359,0.360587154328,89.2050951418,2.6094,-0.028839,-87.688,0.438157150834,0.740697808264,90.382477524,1688238089.5029361
151,55,0.61206775268,0.420929321858,90.4576157475,2.6035,-0.10712,-87.375,0.434068777018,0.808105819802,90.9658828192,1688238089.593357
152,55,0.611528864431,0.476660020753,90.8699507354,2.5742,-0.2417,-87.312,0.429735953603,0.86806302193,91.4973670837,1688238089.675826
153,55,0.611022658996,0.53696952882,91.2691588082,2.5605,-0.30542,-88.312,0.425545590701,0.93499830149,91.7066142304,1688238089.7578146
154,55,0.610926177118,0.608694490305,91.3135659304,2.5645,-0.36304,-88.375,0.420930555764,1.00267416566,91.8371458396,1688238089.8399284
155,49,0.616,0.658,92.0513993657,2.543,-0.42285,-89.625,0.416836213857,1.06259027051,91.8307924426,1688238089.9292831
156,49,0.615139240263,0.71396428079,91.8481328107,2.5137,-0.52734,-91.062,0.41239922522,1.13095905439,91.7728650855,1688238090.0082023
157,49,0.61399458702,0.775549972463,92.2974456128,2.5059,-0.59131,-91.875,0.407955429696,1.19880134406,91.7536274552,1688238090.0877664
158,49,0.613227085323,0.834413124693,92.0851745477,2.502,-0.63379,-92.0,0.404096857029,1.258333593,91.7456166532,1688238090.167018
159,43,0.614409408883,0.888509011644,91.8981443138,2.4961,-0.69873,-91.875,0.400431416596,1.32398576111,91.6814922368,1688238090.2508676
160,43,0.616,0.966,91.8279458256,2.5352,-0.79688,-93.188,0.39702701849,1.38912046383,91.5501720998,1688238090.326449
161,43,0.61379105834,1.02762990485,92.3752838721,2.5293,-0.85254,-93.875,0.393776636581,1.44356448662,91.377450873,1688238090.402576
162,43,0.609181714916,1.08840895295,92.2927004921,2.5195,-0.90527,-94.312,0.390226434401,1.50441458768,91.294867493,1688238090.478797
163,43,0.609139582128,1.13559928113,91.290788727,2.5137,-0.94678,-94.875,0.388214850992,1.55043591102,91.0870861282,1688238090.5548131
164,37,0.606790014895,1.19334556271,90.9014995091,2.5098,-1.0098,-95.0,0.386070602435,1.608190181,90.6977969103,1688238090.6353335
165,37,0.603140084881,1.26004691957,90.804769362,2.6152,-1.0791,-92.625,0.383260545333,1.66874858665,90.1083914771,1688238090.7090392
166,37,0.6033821938,1.32837619483,90.1320528431,2.6113,-1.1514,-92.812,0.380198992612,1.7431212336,89.9350193569,1688238090.783651
167,37,0.600771933556,1.38633464643,89.8019326212,2.6172,-1.1953,-93.062,0.377801851415,1.79246440113,89.8405832501,1688238090.8578203
168,37,0.601,1.42,89.5246554892,2.6172,-1.2314,-92.875,0.375883344059,1.82827169717,89.8062148804,1688238090.9317946
169,37,0.5977541613,1.47183448181,89.9027017084,2.627,-1.2734,-92.125,0.370376806049,1.86971853175,90.6266264956,1688238091.0059667
170,37,0.595119761661,1.52657776183,91.0501903693,2.6348,-1.3105,-90.75,0.364204874071,1.90728373752,91.9563500658,1688238091.0791938
171,31,0.590248625789,1.5615809816,92.1879836174,2.6387,-1.3467,-89.562,0.359498295427,1.93816822911,93.0100414205,1688238091.1559722
172,31,0.587768898617,1.60731411011,92.3445196601,2.7559,-1.3887,-88.25,0.355210815565,1.97059665637,93.8523703666,1688238091.2267015
173,31,0.581733193035,1.64424897707,93.8460607815,2.7578,-1.4199,-88.562,0.35291306916,2.00025108701,93.6589441396,1688238091.2971218
174,31,0.578256495347,1.67315462057,93.4782661051,2.7578,-1.4434,-88.938,0.350263675935,2.02591646082,93.2177204136,1688238091.367456
175,31,0.575595601082,1.70353711089,93.6798687773,2.7637,-1.4727,-89.438,0.346672461428,2.05518899318,92.5307416358,1688238091.4376915
176,31,0.573876071546,1.72386412445,93.2402078545,2.7695,-1.4922,-90.062,0.344086038898,2.07766798436,91.7591411252,1688238091.5079875
177,31,0.56969271732,1.74856380532,93.3873421863,2.7773,-1.5195,-90.375,0.342042414413,2.10287964988,91.4076818716,1688238091.578874
178,31,0.566,1.771,91.9196190728,2.7754,-1.5459,-90.5,0.340119973491,2.12517628781,91.4080581375,1688238091.6497648
179,31,0.563604773455,1.79575579384,91.0124984293,2.7754,-1.5732,-90.438,0.337489368322,2.1511320527,91.5309195296,1688238091.7207446
180,31,0.560372047249,1.82463435999,91.8801391665,2.7812,-1.5967,-90.125,0.335770588402,2.17397467783,91.3974332305,1688238091.7911255
181,31,0.557754134332,1.84904178114,92.2489293306,2.791,-1.625,-89.875,0.333758189102,2.19926247936,91.5561432666,1688238091.861689
182,25,0.555858052697,1.87308321244,92.4175819883,2.7969,-1.6514,-89.5,0.332152933498,2.22332507895,91.7247959243,1688238091.9350412
183,25,0.555783844455,1.89668716569,92.0915064114,2.8477,-1.7334,-90.562,0.330136241956,2.24746877377,91.700448274,1688238092.0032632
184,25,0.55398363296,1.91752639683,91.6641087292,2.8516,-1.7529,-90.625,0.329662995053,2.26819519669,91.3677732079,1688238092.0717323
185,25,0.55440580376,1.94249398792,91.9248871204,2.8574,-1.7773,-91.062,0.328216538641,2.2910332562,90.9082321149,1688238092.1383111
186,25,0.552734637089,1.95664265385,92.0679824364,2.8613,-1.7949,-90.875,0.325853380603,2.31257062895,90.9192209199,1688238092.2059927
187,25,0.551436355057,1.9794216389,90.7837961449,2.8711,-1.8232,-90.688,0.323545416514,2.33617249676,91.0218511301,1688238092.2732432
188,25,0.55176123879,2.00121715481,91.2831141281,2.8789,-1.8428,-90.438,0.321346929006,2.35425394203,90.9476047857,1688238092.3404667
189,25,0.548197977034,2.02665383912,91.3315852274,2.8867,-1.8652,-90.438,0.319144734263,2.37445798696,91.0070551782,1688238092.408128
190,25,0.547530274587,2.0432836317,90.8380060018,2.8926,-1.8838,-90.125,0.317203050189,2.39174839895,91.2181261373,1688238092.4754503
191,25,0.546036409874,2.0603502515,90.5793169565,2.8984,-1.9062,-90.312,0.315595993289,2.40880473241,90.959437092,1688238092.542687
192,25,0.542,2.084,91.6159514414,2.9023,-1.9238,-90.312,0.313726101517,2.42992988773,90.8941995213,1688238092.6098135
193,25,0.540073529821,2.10305928347,91.3826063777,2.9062,-1.9453,-90.438,0.312039866626,2.44901192603,90.6608544576,1688238092.6779597
194,25,0.543107954187,2.12199470086,91.738605418,2.9141,-1.96,-90.562,0.310066776131,2.46686056052,90.5353348829,1688238092.7446544
195,25,0.540306038016,2.13908302785,91.3348967211,2.918,-1.9766,-90.25,0.308831283673,2.48302932525,90.6000347177,1688238092.812011
196,25,0.538101124516,2.15258517702,91.2421551134,2.9238,-1.9912,-90.25,0.307548967552,2.50076134099,90.55721429,1688238092.8795543
197,25,0.53538373541,2.16817882655,91.0267810668,2.9238,-2.0059,-90.188,0.305544095004,2.51765994937,90.6088243642,1688238092.946823
198,25,0.535509455948,2.18374566036,91.1429829866,2.9258,-2.0215,-90.438,0.303930921675,2.53445340041,90.3268415779,1688238093.0139766
199,25,0.535046320897,2.20073461031,91.2321894552,2.9316,-2.0449,-90.438,0.302103661093,2.55350690406,90.2657555177,1688238093.0811207
200,25,0.532928991808,2.22100508985,91.8042881136,2.9316,-2.0586,-90.25,0.300644814266,2.56815985697,90.4088369963,1688238093.1480136
201,25,0.531615177854,2.23670683183,91.0186327402,2.9414,-2.0801,-90.25,0.298966990962,2.58447817065,90.2581322532,1688238093.2149146
202,25,0.528727320277,2.25346685601,91.191962673,2.9355,-2.0977,-90.375,0.297362156678,2.60055229868,90.1940045403,1688238093.2825482
203,25,0.527315794883,2.27047435619,90.8574710589,2.9395,-2.1172,-90.312,0.296227070904,2.617662137,90.2459589081,1688238093.348894
204,25,0.52544475224,2.28437468607,91.58571126,2.9414,-2.1348,-90.125,0.294391695062,2.63313716521,90.4611248773,1688238093.4162939
205,25,0.527,2.299,91.4154162131,2.9434,-2.1523,-90.75,0.292651119496,2.64859107173,90.1232907665,1688238093.4829857
206,25,0.523806942431,2.30972434753,91.3305832631,2.9414,-2.1641,-90.75,0.291039755063,2.66234441823,90.1684768921,1688238093.5493138
207,25,0.520375839168,2.32863909548,91.1978617069,2.9453,-2.1836,-90.438,0.289294148588,2.67950789415,90.2894578361,1688238093.615777
208,25,0.519888725344,2.34160409088,90.3665980476,2.9453,-2.1973,-90.5,0.287706760345,2.69397923358,90.1901634918,1688238093.6826186
209,25,0.519101202114,2.3561680493,91.0304693033,2.9512,-2.2168,-90.188,0.286794301742,2.7067582635,90.166179993,1688238093.7503238
210,25,0.518796363093,2.37167698144,90.9416309325,2.9492,-2.2305,-90.312,0.285685681437,2.72089857357,90.1741069941,1688238093.8168986
211,25,0.518313417193,2.38381671656,91.597284613,2.9453,-2.2461,-90.375,0.283834793859,2.73577692365,90.3434940465,1688238093.8869221
212,25,0.515750011383,2.39915055565,91.7415227111,3.0137,-2.2637,-91.312,0.281742977436,2.75046217179,90.3344253348,1688238093.9518552
213,25,0.513854836799,2.41114587926,91.431419393,3.0117,-2.2832,-92.062,0.28014293166,2.7625004162,90.0243220166,1688238094.017705
214,25,0.51441642486,2.42365546724,91.4897477468,3.0117,-2.2988,-92.5,0.278397051892,2.77649145002,89.7601316188,1688238094.083352
215,25,0.513489780709,2.43510486346,91.1315692087,3.0156,-2.3145,-92.625,0.276353794273,2.79015184776,89.6653758264,1688238094.1489863
216,25,0.510313700504,2.44496945127,91.3914644274,3.0176,-2.3281,-92.688,0.274221343756,2.80252817378,89.6356944627,1688238094.214504
217,25,0.510480213421,2.46072273059,90.6583132346,3.0293,-2.3457,-92.188,0.271461077542,2.81565710403,89.5609496548,1688238094.2793481
218,25,0.508704962903,2.46948846106,87.8349367288,3.0391,-2.3574,-96.0,0.269219908472,2.82495868066,85.627184507,1688238094.344594
219,25,0.505577131583,2.47808827413,84.2726086715,3.0625,-2.3711,-101.88,0.267712060732,2.83218359607,78.6674984899,1688238094.4097314
220,25,0.506413141444,2.48900058731,80.9715041783,3.0762,-2.3789,-109.0,0.266763059564,2.83714946172,70.9249688726,1688238094.475563
221,25,0.504,2.502,74.8282880441,3.0957,-2.3867,-116.44,0.266703236146,2.8386726325,62.3851210664,1688238094.5395305
222,25,0.503092153083,2.50494461095,67.7993262597,3.0996,-2.3926,-121.56,0.266726921578,2.83836680615,56.922400904,1688238094.6039472
223,25,0.504,2.505,62.125813726,3.0996,-2.3965,-125.69,0.266985768674,2.83736790822,52.4374734247,1688238094.6683702
224,25,0.503864925095,2.50470348608,56.6680750885,3.1016,-2.3965,-130.5,0.266352106932,2.83620403557,47.5246183771,1688238094.7361128
225,25,0.504193938722,2.50367274555,53.2010322928,3.1094,-2.4023,-133.38,0.266513148146,2.83513410952,44.0575755814,1688238094.800967
226,25,0.503894197275,2.50307614032,47.6404831915,3.1211,-2.3945,-139.5,0.2661766206,2.83486906717,39.9706289252,1688238094.8696213
227,25,0.501813877977,2.50091488805,44.2201462537,3.1328,-2.3926,-145.12,0.266011442739,2.83454944184,36.3126495211,1688238094.9378262
228,25,0.504214708639,2.50186037412,40.384247237,3.1328,-2.3926,-149.12,0.266113009529,2.8344454412,32.3006412071,1688238095.0057147
229,25,0.502752926452,2.49989772797,36.2211190545,3.1328,-2.3926,-152.88,0.265783177555,2.8342867408,28.5550395429,1688238095.0755966
230,25,0.501971612937,2.49999720203,29.8759697705,3.1328,-2.3926,-155.5,0.265939486558,2.83427742256,25.9208458931,1688238095.1439931
231,25,0.502003496618,2.50002834987,27.1504952442,3.1426,-2.4102,-155.0,0.265803674672,2.83460280677,23.2750395392,1688238095.2104461
232,25,0.502889813378,2.49989683612,24.5437462588,3.1426,-2.4102,-157.0,0.265582544906,2.83439864444,21.2768656229,1688238095.2786603
233,25,0.501860179659,2.50010749119,22.1639328665,3.1426,-2.4102,-159.12,0.265359676771,2.83456779003,19.1705867352,1688238095.346878
234,25,0.502277043455,2.49994494987,21.0527998506,3.1035,-2.418,-158.12,0.265699570038,2.83463009445,17.4355272736,1688238095.4145234
235,25,0.502140256155,2.49996289735,18.8726020262,3.0977,-2.4102,-160.88,0.265946759438,2.83450760004,15.5479852353,1688238095.4838545
236,25,0.501970873817,2.49991719941,16.7231224678,3.0762,-2.4199,-162.0,0.265950601302,2.83444908956,13.6049675138,1688238095.5510817
237,25,0.502002531897,2.4999028848,14.9626397892,3.0859,-2.418,-164.0,0.265885407083,2.83430068008,11.9576816527,1688238095.620385
238,25,0.502845518583,2.49903463336,13.648216844,3.0273,-2.4141,-163.25,0.265649532436,2.83427820557,10.6765866789,1688238095.68986
239,25,0.501811238529,2.50099635617,11.6756695041,3.043,-2.4102,-164.62,0.265458876424,2.83424425049,9.78534889312,1688238095.75833
240,25,0.501828959075,2.49887150883,10.3786365969,3.0586,-2.4082,-165.62,0.265237625699,2.83412399635,8.93893680153,1688238095.8273456
241,25,0.500920718011,2.49985475955,9.06258643102,3.0273,-2.4023,-164.75,0.265154911756,2.83398068261,7.6997420761,1688238095.8956833
242,25,0.500957325566,2.49982430304,8.51645265393,3.0215,-2.4004,-165.88,0.265221610098,2.83394132937,7.08986983949,1688238095.9648912
243,25,0.499179196431,2.49990523841,7.67814106161,3.0176,-2.4023,-166.0,0.265477004431,2.83382972776,6.84433092627,1688238096.0327036
244,25,0.498988707079,2.49901043441,7.35677808948,3.0273,-2.4023,-165.88,0.265501425355,2.83376138517,6.83577646725,1688238096.1017885
245,25,0.499241703967,2.49899406487,6.97032244867,3.041,-2.4004,-166.12,0.266155101405,2.83377973129,6.69679181874,1688238096.1719565
246,25,0.501279945752,2.49892352282,6.53203130304,3.0352,-2.4004,-166.75,0.269329621069,2.8335372964,5.99081384584,1688238096.2408688
247,25,0.504399303624,2.49882810247,6.48541804942,3.0215,-2.4004,-167.38,0.277103186398,2.83289651638,5.21822236544,1688238096.3101516
248,25,0.508025593171,2.49814324883,5.6503183707,3.0176,-2.4023,-168.25,0.289046415856,2.83263612917,4.38625430092,1688238096.3803027
249,25,0.522344737972,2.4985343369,4.43738993675,2.9922,-2.4023,-169.62,0.30978396092,2.8325864447,3.14170665323,1688238096.4503076
250,25,0.524952475705,2.49848922891,4.1847378894,2.9805,-2.4043,-170.75,0.332072675908,2.83248325804,2.13663793362,1688238096.5202296
251,25,0.54692710635,2.49933718071,3.19896884436,2.9531,-2.4082,-172.0,0.362481042986,2.83212724255,0.810073065016,1688238096.5903454
252,25,0.569446109077,2.48968419868,1.54185054582,2.9219,-2.4062,-173.0,0.402561434827,2.82708327237,-0.373867803283,1688238096.6589673
253,25,0.597061806786,2.48354211246,-0.4994381438,2.8809,-2.4023,-174.12,0.445165793023,2.82297674875,-1.31991175678,1688238096.7289078
254,25,0.639867782578,2.48123560431,-1.30288792346,2.8633,-2.4043,-175.0,0.487934351973,2.82005751793,-2.12336153645,1688238096.7984056
255,25,0.67232380776,2.47050579317,-2.04806526413,2.8145,-2.4062,-176.75,0.542272630996,2.81796223564,-3.6908237059,1688238096.8677733
256,25,0.725812390684,2.46849079525,-2.85320668509,2.7812,-2.4082,-177.5,0.595681464897,2.81441467576,-4.49596512686,1688238096.9372416
257,25,0.731,2.452,-4.13102570289,2.7207,-2.4102,-177.62,0.659669419635,2.80991089263,-4.65461227893,1688238097.006694
258,25,0.784851620915,2.44332454581,-4.78649428978,2.6367,-2.418,-178.5,0.725934459217,2.80875083602,-5.68523418801,1688238097.07926
259,25,0.832807353538,2.43232688015,-5.4496985046,2.5,-2.4395,178.88,0.784942910006,2.80779309599,-5.84615512095,1688238097.1478124
260,25,0.87760993528,2.42641084775,-5.10876387003,2.4258,-2.4453,178.75,0.851517837188,2.80811689221,-5.81656513939,1688238097.2163382
261,25,0.949564559482,2.41585821845,-5.77746215627,2.3672,-2.4512,178.88,0.910325393671,2.80956022946,-5.61049943183,1688238097.2848687
262,25,1.01711508754,2.4000757665,-5.64025745806,2.2891,-2.459,179.75,0.983987851645,2.81272818624,-4.66817873132,1688238097.353404
263,25,1.06605692723,2.39320075419,-4.59700804211,2.2285,-2.4688,-179.88,1.04237069947,2.81607432238,-4.16215205743,1688238097.4219468
264,25,1.1312359046,2.38994442681,-4.65063144005,2.1816,-2.4766,-178.88,1.10828112417,2.82102668487,-2.87497751909,1688238097.491214
265,25,1.19316472143,2.38540799797,-3.2277934547,2.1309,-2.4844,-177.88,1.16715878447,2.82501360926,-1.93407974348,1688238097.5594344
266,25,1.25785767306,2.38251696138,-2.86945943183,2.0723,-2.4922,-177.25,1.23234946732,2.83119207113,-1.35503876935,1688238097.6309886
267,25,1.31135921235,2.38129168256,-1.16367328555,2.0176,-2.4941,-179.75,1.29818044148,2.83812206194,-0.873163342999,1688238097.6994836
268,25,1.3581805095,2.37347744629,-1.44562634362,1.9473,-2.4922,-180.0,1.363188461,2.84383625634,-0.492732931784,1688238097.7676787
269,25,1.42414967556,2.37561252526,-1.2226780642,1.8975,-2.502,-180.0,1.41965214766,2.84945202969,-0.38330482632,1688238097.8364692
270,25,1.47490540099,2.37629659926,0.27398129003,1.8369,-2.5,179.62,1.48098997933,2.85585391453,-0.373888910299,1688238097.9057357
271,25,1.54964948525,2.37854406581,0.45718059163,1.7842,-2.4961,178.75,1.54150201371,2.86161564824,-0.254636821083,1688238097.9750504
272,25,1.61256905859,2.38075101612,0.126835365435,1.7354,-2.502,178.75,1.59360501213,2.86560922364,-0.214632075133,1688238098.044103
273,25,1.667,2.379,-0.767763445475,1.7031,-2.5039,178.62,1.65019423965,2.86934995877,-0.519964792784,1688238098.1134424
274,25,1.72803182603,2.38091986854,-0.523649576324,1.6689,-2.5039,177.88,1.69823986782,2.87300740925,-0.700323519372,1688238098.1824653
275,25,1.78126936049,2.38183334258,-0.717531474375,1.626,-2.5059,177.88,1.74944199928,2.87783928118,-0.624753380898,1688238098.2548418
276,25,1.83654962417,2.38608720901,0.038022805706,1.6689,-2.5,177.25,1.7997478826,2.88247905462,-0.148666644267,1688238098.3233979
277,31,1.88164563828,2.38703003252,-0.536644771576,1.6455,-2.502,177.25,1.84223873609,2.88571238627,0.13786390566,1688238098.3970883
278,31,1.922,2.386,-0.0859436692696,1.6562,-2.4648,177.25,1.88730619792,2.88892209055,0.598659453057,1688238098.468646
279,31,1.96531405509,2.38750870436,0.691750831029,1.6338,-2.4453,175.88,1.92446115547,2.89128762841,1.15479927934,1688238098.540249
280,31,2.14394016019,2.398192923,2.57633240211,1.5049,-2.4531,177.12,2.06560788604,2.90908424358,2.44892047939,1688238098.6123962
281,31,2.17505321002,2.40091855467,2.06575939138,1.4844,-2.4395,175.62,2.09318431314,2.9124743963,2.03469910055,1688238098.684924
282,31,2.20063911649,2.40364145513,1.93116419318,1.4697,-2.4453,174.62,2.11990605359,2.9163164092,1.38345019944,1688238098.7554412
283,31,2.226,2.407,1.5183381571,1.4512,-2.4414,173.88,2.14282573555,2.91962388449,0.70932920033,1688238098.826929
284,31,2.2477908768,2.40889676236,1.8260785662,1.4248,-2.4434,174.12,2.16877357536,2.92349510314,0.682507729568,1688238098.8983996
285,31,2.27630822744,2.41395063217,2.50822599459,1.4053,-2.4375,174.75,2.1973861099,2.92797882415,1.36465515796,1688238098.9703631
286,31,2.29652914587,2.41343913544,0.699877100463,1.373,-2.4258,173.75,2.22354384904,2.93181402439,1.64868818896,1688238099.0430913
287,31,2.32774467209,2.41633176784,1.50687900119,1.3477,-2.4277,174.0,2.24908202896,2.93525325042,1.70429884892,1688238099.1147885
288,31,2.34728990359,2.41815056481,1.52402628803,1.3213,-2.4258,174.0,2.27679807158,2.93912311846,1.81982994241,1688238099.185608
289,31,2.37867145132,2.42141247399,1.77197895705,1.3037,-2.4277,173.88,2.30137526866,2.94201225638,1.89167990124,1688238099.256472
