FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
107,105,0.842805967079,-1.69058795807,1.47823111144,2.1445,0.076782,-114.12,0.850590166973,-1.48031958053,0.463381286786,1688237263.1164715
108,97,0.860397755524,-1.65116929205,0.4640318051,2.1328,0.07489,-116.38,0.866852475681,-1.44016066,-0.13959740615,1688237263.233619
109,97,0.878291951429,-1.61498373173,0.246235252312,2.1562,0.067688,-109.69,0.883353746291,-1.40185831471,-0.609254613151,1688237263.3352234
110,89,0.894808733427,-1.57697568048,-0.203761488822,2.1387,0.039368,-109.19,0.89872373432,-1.36419099262,-0.872009675594,1688237263.4492323
111,89,0.911600181021,-1.54390120964,-0.635983152595,2.0801,0.0030746,-102.75,0.914162155329,-1.32715294365,-0.825797639379,1688237263.549563
112,83,0.924533666504,-1.51246975286,-0.878281230548,2.0742,-0.02182,-104.19,0.929432157903,-1.28730126492,-1.02304292977,1688237263.6593716
113,83,0.935322647701,-1.48232172346,-0.90263540734,2.0215,0.079407,-97.438,0.942210281601,-1.25596661288,-1.27178314932,1688237263.7567995
114,77,0.950975385789,-1.44957535254,-0.683316465545,2.0078,0.11292,-98.625,0.955966529289,-1.22205152052,-1.15422184936,1688237263.8626897
115,77,0.96439700751,-1.41933810974,-1.22836614947,2.1562,0.17212,-85.812,0.969752195536,-1.1855446508,-0.983618583094,1688237263.9572165
116,71,0.974395386796,-1.38420166502,-1.19873942047,2.1719,0.17957,-84.125,0.98365230502,-1.14997646415,-0.936812559713,1688237264.060809
117,71,0.988315171545,-1.35899972428,-1.06903435148,2.2402,0.31592,-68.188,0.993666654465,-1.12235264801,-0.97888185854,1688237264.1532667
118,71,0.997268773298,-1.33373338112,-0.0189076604193,2.2363,0.29053,-69.938,1.00504602464,-1.09212223961,-0.931353565836,1688237264.2448745
