FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
79,158,3.4600466985,-2.37116711807,111.650090407,1.9697,-0.42578,99.5,3.44888268244,-2.36045722506,109.633941606,1688238564.9226098
80,158,3.45665040022,-2.36042585025,112.398501715,1.8613,-0.5127,95.812,3.43905399075,-2.34351226235,110.214294195,1688238565.0353358
81,149,3.45231656208,-2.34967015124,112.423923406,1.8281,-0.58838,97.062,3.42255902851,-2.31910381642,111.088658938,1688238565.1648886
82,149,3.43467124417,-2.32773599933,113.149380215,1.9346,-0.72363,103.56,3.39926885729,-2.28894910776,111.20461763,1688238565.28011
83,138,3.42051576229,-2.30507434285,113.437370861,1.9219,-0.75,105.81,3.37568441089,-2.25624504306,111.088736006,1688238565.4117436
84,138,3.40655935065,-2.28425102845,113.91939912,2.041,-1.2119,107.62,3.34964040688,-2.2165969118,111.928776864,1688238565.5171309
85,129,3.38034713136,-2.24926489116,114.759883868,2.0273,-1.2148,107.69,3.32465928178,-2.18072138209,112.769261611,1688238565.63792
86,123,3.36724132293,-2.22385014273,114.172593382,2.1113,-1.3564,98.812,3.29884949473,-2.14412405805,113.594924156,1688238565.75856
87,123,3.34789353611,-2.18509265967,115.262352022,1.9785,-1.3086,85.312,3.26941380355,-2.10487796675,114.208523597,1688238565.861756
88,116,3.3195872623,-2.14684725943,117.482773179,1.9932,-1.293,86.0,3.24306628644,-2.06948485343,114.586263329,1688238565.978241
89,116,3.29237419573,-2.10986622945,118.294372863,1.9307,-1.207,82.25,3.21389684934,-2.02972236535,115.371433829,1688238566.08072
90,109,3.27143772627,-2.07971433564,118.344744194,1.917,-1.167,81.125,3.18798950532,-1.99357379669,115.918531226,1688238566.1946886
91,109,3.24114697654,-2.04313643736,118.508495492,1.9268,-1.1475,84.5,3.16291415679,-1.95778070754,116.25716528,1688238566.2965083
92,102,3.21550356297,-2.0103871627,118.531002278,1.8945,-1.1846,87.938,3.13385604219,-1.91743318584,116.447798875,1688238566.4116905
93,102,3.195,-1.978,119.095007296,1.8506,-1.2559,96.375,3.10558215699,-1.87737391292,116.584887119,1688238566.510116
94,95,3.1660195678,-1.94027818681,119.693105745,1.8154,-1.2852,95.625,3.08021171852,-1.84036342082,116.566917184,1688238566.6204705
95,95,3.14611701187,-1.90790283497,119.926168876,1.8623,-1.3057,93.0,3.05530475866,-1.8031970093,116.552826911,1688238566.7166553
96,88,3.11777386412,-1.87307347369,120.23002108,1.9072,-1.2871,92.0,3.03022649502,-1.76691333116,116.56367661,1688238566.8241134
97,88,3.09501719977,-1.84210417218,118.717720801,2.0605,-1.2627,88.812,2.99956588082,-1.72089623987,116.609858648,1688238566.918245
98,88,3.06579391972,-1.7992415569,119.748378651,1.9932,-1.2725,92.312,2.97695813808,-1.68884047929,116.838084888,1688238567.012519
99,80,3.04293227888,-1.76443842441,119.404357515,1.9707,-1.2295,93.0,2.95150770875,-1.65170286177,116.888729965,1688238567.1166716
100,80,3.02,-1.727,120.103413015,1.9648,-1.3916,92.812,2.92035927274,-1.60674783064,117.173610789,1688238567.2084355
101,80,2.99260726867,-1.69176781322,120.213139974,1.9492,-1.3662,94.938,2.89486803746,-1.57016763368,117.254108641,1688238567.2996736
102,74,2.96537760423,-1.65307143756,119.928279825,1.9473,-1.3721,96.875,2.86631571615,-1.52903885524,117.432529624,1688238567.4011772
103,74,2.93796799309,-1.61879687689,120.414423856,2.0508,-1.5059,100.25,2.84006307857,-1.4925570747,117.389680385,1688238567.4903688
104,68,2.91674106068,-1.5850031703,120.472247696,2.041,-1.4824,100.38,2.81472825515,-1.45543566433,117.662691435,1688238567.5884032
105,68,2.88909356809,-1.54585818974,120.413825083,2.2617,-1.5898,108.12,2.78631762228,-1.41437872137,117.883177915,1688238567.6748815
106,68,2.86856654801,-1.51648921049,121.13175947,2.248,-1.5635,108.62,2.76095175069,-1.37736583521,117.932942647,1688238567.7617116
107,62,2.83987182126,-1.47496062133,121.112865472,2.2305,-1.5479,109.56,2.73464304395,-1.3399017386,118.062890143,1688238567.8575904
108,62,2.8128061956,-1.44115009955,120.67422879,2.3262,-1.6113,110.25,2.70916495697,-1.30325725662,118.299956201,1688238567.942085
109,62,2.78559362686,-1.40318913318,121.235659563,2.2969,-1.5674,112.25,2.67999596945,-1.26190414074,118.281836296,1688238568.0274935
110,62,2.76394427405,-1.37304503771,121.276794959,2.2793,-1.5576,113.25,2.65365924991,-1.22467094502,118.246658333,1688238568.1132133
111,56,2.73704048777,-1.33670949541,120.8752187,2.2734,-1.5254,113.56,2.62496624211,-1.1828058212,118.297615005,1688238568.2050767
112,56,2.71279873074,-1.30621751717,121.259218738,2.4375,-1.623,120.06,2.59661690288,-1.14142707479,118.40599451,1688238568.2881668
113,56,2.6838407536,-1.26204047285,121.578323593,2.4121,-1.5918,119.12,2.56784093019,-1.09978963104,117.910004306,1688238568.37131
114,56,2.66293065075,-1.23096718759,121.403405049,2.3828,-1.5693,118.81,2.54232431706,-1.06211345597,117.587709788,1688238568.4547868
115,49,2.63541383554,-1.19481349197,121.127582592,2.3477,-1.543,119.12,2.51642473201,-1.02463432596,117.754996016,1688238568.541403
116,49,2.60382735887,-1.1557707408,120.547902398,2.4766,-1.5547,125.88,2.4881191502,-0.982808453426,117.597879714,1688238568.6208975
117,49,2.58291963512,-1.12302652482,120.896640182,2.4531,-1.5381,125.88,2.46218595409,-0.94529873792,117.552074203,1688238568.7005794
118,49,2.55599843156,-1.08261396451,120.500398652,2.4395,-1.499,125.94,2.43433681857,-0.903436002542,117.427457228,1688238568.7801037
119,43,2.53172266781,-1.04753252431,120.932063638,2.4141,-1.4775,125.81,2.40909173465,-0.866520397521,117.428843932,1688238568.8650906
120,43,2.50125417248,-1.00538236369,119.841937779,2.5039,-1.5107,128.5,2.37075563902,-0.812945407001,117.0920244,1688238568.9421363
121,43,2.47792845006,-0.972164329019,120.609550081,2.4863,-1.4863,128.38,2.34430406599,-0.775597554475,117.016553474,1688238569.0190575
122,43,2.46,-0.934,120.114872171,2.4629,-1.4482,129.12,2.31945834055,-0.737414242662,116.96133839,1688238569.0956416
123,43,2.44072082288,-0.902815176086,120.82245844,2.4609,-1.4336,130.0,2.29679686977,-0.704227822593,116.872901713,1688238569.1724143
124,43,2.41685116887,-0.866768326336,119.829888868,2.4375,-1.3994,129.12,2.27145219047,-0.667039146993,116.114689269,1688238569.2493355
125,43,2.39633866678,-0.835996533603,120.066893481,2.4102,-1.3789,128.25,2.24861185001,-0.633801093559,116.277791402,1688238569.3265874
126,43,2.37336718313,-0.80243951469,118.661352216,2.3867,-1.3701,128.5,2.22266231564,-0.596841756943,115.962617103,1688238569.4046392
127,43,2.35784140164,-0.765969249089,119.473159441,2.3359,-1.2988,127.75,2.19684659314,-0.559783530368,116.074143714,1688238569.4814765
128,43,2.33464610708,-0.731355998688,118.935800418,2.3145,-1.2705,127.25,2.17095826111,-0.523249690689,116.246178714,1688238569.5592573
129,37,2.31652870778,-0.703094496395,119.113953491,2.3027,-1.2451,127.69,2.14758799757,-0.490431642607,116.418159464,1688238569.6419523
130,37,2.28594026067,-0.662773496909,119.258967554,2.2793,-1.2588,129.88,2.12076790611,-0.454217907205,116.475858824,1688238569.717002
131,37,2.26729367577,-0.633476105317,119.968602335,2.2461,-1.2217,130.0,2.09363965933,-0.417367807601,116.5675253,1688238569.7948847
132,37,2.24869061248,-0.602092579561,119.905578668,2.2227,-1.2031,130.12,2.06944386661,-0.384956054876,116.343417772,1688238569.8690007
133,37,2.22464373889,-0.572118500825,119.737711775,2.1836,-1.1689,129.75,2.04341751107,-0.347910828164,116.202963062,1688238569.9431834
134,37,2.19733026545,-0.53515119239,118.874893601,2.1484,-1.1396,129.75,2.01707888006,-0.310903737009,116.196696327,1688238570.0177546
135,37,2.17305263678,-0.498705035224,119.481595667,2.127,-1.1191,129.25,1.99086956392,-0.274095133933,116.182832404,1688238570.0920646
136,37,2.15175289358,-0.459104060388,119.469771761,2.0977,-1.0898,129.0,1.96370784986,-0.237266559539,116.101198281,1688238570.1661665
137,37,2.1299251325,-0.43019847134,119.345683386,2.0703,-1.0625,128.75,1.93975872254,-0.204863787761,115.777456303,1688238570.2417269
138,37,2.09769933053,-0.389837438918,119.265344105,2.0312,-1.04,130.12,1.90953242843,-0.163649506107,116.247568562,1688238570.3156955
139,37,2.0687941472,-0.354641735041,119.040610257,1.999,-1.0156,129.5,1.88252023431,-0.126980874234,116.022834713,1688238570.3903744
140,37,2.055,-0.32,118.946038269,1.9668,-0.98682,129.5,1.85674190281,-0.0902720965403,115.755990813,1688238570.4647727
141,31,2.03453347683,-0.291988801007,118.320978856,1.9424,-0.96582,127.88,1.82980263063,-0.0540342572189,115.177753681,1688238570.5429738
142,31,2.01471965815,-0.263131151505,117.981375733,1.9219,-0.91113,129.62,1.8066560469,-0.0212444259097,114.941796496,1688238570.61467
143,31,1.98889905438,-0.22769706083,117.513186905,1.8955,-0.88867,129.12,1.7817201411,0.0105814051008,115.111193408,1688238570.6870675
144,31,1.96287273726,-0.192011990804,117.833881722,1.8555,-0.85449,129.12,1.75427845821,0.0464226196907,115.382915449,1688238570.7599134
145,31,1.94,-0.16,118.143897356,1.8262,-0.8291,128.62,1.72601714744,0.082958678921,115.497836194,1688238570.8332486
146,31,1.91053129289,-0.122142294094,117.879646764,1.7969,-0.80664,128.62,1.69874876299,0.118838243115,115.305659684,1688238570.9051354
147,31,1.88316010566,-0.0866371826684,117.640654672,1.7646,-0.78125,128.38,1.6708287557,0.15491012897,115.184369089,1688238570.9768143
148,31,1.86250560826,-0.0625263047201,117.905215828,1.7383,-0.75635,127.88,1.64556357496,0.186848292852,115.268302864,1688238571.0486283
149,31,1.83618796265,-0.0237821718808,118.073200972,1.7129,-0.72363,127.0,1.61777039992,0.22295244253,115.348116032,1688238571.120836
150,31,1.81170679389,0.00463510753609,118.121539249,1.6846,-0.69678,126.56,1.59265319703,0.254711225181,115.297110035,1688238571.1928873
151,31,1.79886236454,0.0228811577811,117.220333175,1.6592,-0.66699,126.69,1.56471796309,0.291193091835,115.38973517,1688238571.2651315
152,31,1.78018604512,0.0455158950826,117.426493883,1.624,-0.62842,126.06,1.53651010441,0.326857887232,115.364579427,1688238571.3377733
153,31,1.7378626241,0.101722403978,117.308171197,1.5791,-0.5835,125.69,1.50541192567,0.367375390979,115.213024731,1688238571.41381
154,31,1.70814060622,0.137669214623,117.483315038,1.5166,-0.521,121.31,1.47687382359,0.403147853548,114.906677318,1688238571.486107
155,31,1.69128348228,0.172552953888,116.890322609,1.4785,-0.47095,120.25,1.4485213695,0.439154466435,114.196515709,1688238571.5583735
156,31,1.66084208028,0.205526410396,115.777439203,1.4443,-0.43652,119.75,1.41736442638,0.478622087119,114.075421869,1688238571.6303272
157,31,1.63270731429,0.2466338423,116.38256223,1.4092,-0.3894,118.94,1.38346323319,0.520969739689,113.494391882,1688238571.7018135
158,31,1.60860077367,0.274890019599,116.055169317,1.3887,-0.36182,118.88,1.35695131176,0.554711282935,113.328854106,1688238571.7732415
159,31,1.58344659178,0.308595919674,115.118944434,1.3516,-0.30298,118.38,1.32784653679,0.591993616022,113.266177315,1688238571.8448317
160,31,1.55804226344,0.340193976502,115.160538652,1.3203,-0.2478,117.44,1.30221106457,0.624233430552,112.851486274,1688238571.9163952
161,31,1.538,0.371,114.32799844,1.29,-0.20459,116.88,1.27669236483,0.655678710189,112.586801767,1688238571.98808
162,31,1.50928517227,0.405801974891,114.162363335,1.2744,-0.17407,116.12,1.25211530722,0.686119574326,112.188278753,1688238572.0618708
163,31,1.48684304497,0.435412419815,113.696752321,1.2402,-0.11365,115.5,1.2273779748,0.716498492045,111.930075871,1688238572.131906
164,25,1.46504681835,0.463649967228,113.498509221,1.2256,-0.078186,114.31,1.20936814014,0.739009525509,111.693029894,1688238572.2071707
165,25,1.43934516283,0.492158751378,112.586123753,1.2119,0.084106,107.0,1.18312750815,0.770671395342,111.470654379,1688238572.2762315
166,25,1.42034011025,0.515961464472,113.630568583,1.1934,0.11169,106.44,1.16291831684,0.795565322868,111.281148206,1688238572.3458278
167,25,1.40504696069,0.53689457923,112.767001676,1.1768,0.13989,106.0,1.14291288852,0.819785171612,111.089056208,1688238572.415255
168,25,1.38262600684,0.563415571187,112.490186094,1.1602,0.17676,105.62,1.12127812273,0.84695131038,110.812240626,1688238572.484426
169,25,1.36902108781,0.582168942726,112.684586528,1.1445,0.22351,104.94,1.1031845647,0.870457303601,110.426350033,1688238572.553218
170,25,1.351,0.606,112.179406709,1.125,0.26123,104.19,1.07787568058,0.901941535038,109.79641035,1688238572.6234481
171,25,1.33215261647,0.628227576284,111.544255453,1.1123,0.2937,103.25,1.06215678557,0.921977281774,109.248372312,1688238572.6922612
172,25,1.30557653806,0.661960125002,110.768314056,1.0928,0.32178,102.81,1.04022583902,0.949844421735,108.442367944,1688238572.7609818
173,25,1.28714156892,0.685537142917,110.625574865,1.0752,0.3645,101.94,1.02060128188,0.974588677813,107.811907016,1688238572.8299887
174,25,1.26374440882,0.711556488724,109.873548802,1.0605,0.40503,101.0,0.999893989875,1.00102811439,107.16726896,1688238572.8992336
175,25,1.24665739589,0.734711579106,109.176309506,1.0449,0.43774,100.06,0.981614585356,1.02450216019,106.576649409,1688238572.9686866
176,25,1.22706329561,0.755172581485,107.778850505,1.0322,0.46753,98.625,0.964345716923,1.04743499501,105.286477819,1688238573.038193
177,25,1.20604042581,0.778551359599,107.241499772,1.0186,0.50049,97.25,0.946659556965,1.07284318817,104.135243027,1688238573.1070218
178,25,1.19614155881,0.791900775631,106.408934772,1.0088,0.5249,96.438,0.930123786417,1.09490045234,103.508848908,1688238573.175885
179,25,1.18006608264,0.815867991605,105.3468949,0.99609,0.56494,95.312,0.913456451359,1.12018267453,102.477648682,1688238573.2463105
180,25,1.16708054575,0.837909160744,104.547069938,0.98584,0.58838,94.0,0.8982669421,1.14189777514,101.346183272,1688238573.3178163
181,25,1.1493847912,0.860289028282,103.158257974,0.9751,0.64648,89.688,0.88365832901,1.16397498771,100.621662744,1688238573.3871353
182,25,1.13979234335,0.878477054428,102.85404255,0.96729,0.66943,88.625,0.870173383229,1.18538863843,99.6588042442,1688238573.456201
183,25,1.12640549427,0.896876855496,101.003761339,0.95801,0.70166,87.812,0.856190603611,1.20594952985,98.6130257547,1688238573.5259342
184,25,1.11219422812,0.917351291009,100.136663538,0.94824,0.72559,86.938,0.842884602898,1.22427637754,97.8109085476,1688238573.5952995
185,25,1.10234561402,0.933036209913,99.7685668779,0.94141,0.74902,86.062,0.83060070693,1.24243013612,96.8986364253,1688238573.6644342
186,25,1.087,0.95,99.3451520977,0.93164,0.77686,85.125,0.817966482402,1.26258809454,96.0551856261,1688238573.733718
187,25,1.0771863171,0.967221875874,97.9478457999,0.9248,0.80029,84.125,0.804233950441,1.28499351727,95.0832598576,1688238573.8027298
188,25,1.06362136984,0.984470296596,96.8074028237,0.91846,0.81885,83.25,0.792721452511,1.30236366322,94.2619877401,1688238573.8728094
189,25,1.05504156168,1.00061471634,96.355482505,0.91455,0.83984,81.75,0.781364999211,1.32208042626,92.8641433424,1688238573.9402728
190,25,1.04469105174,1.02175414412,95.4031897072,0.90381,0.87842,81.688,0.77087449067,1.34175108912,91.3161503812,1688238574.008773
191,25,1.03321069548,1.03813745144,94.5376656137,0.89844,0.89893,79.938,0.760425777004,1.36117744674,89.6008709194,1688238574.0784752
192,25,1.02347731739,1.05334548188,92.4912680791,0.89307,0.91699,78.438,0.751080346545,1.38074077352,88.167909791,1688238574.1478796
193,25,1.01427627424,1.07554815633,90.6185177264,0.88672,0.93848,76.938,0.742081017678,1.40039654894,86.6203493148,1688238574.2173893
194,25,1.00639029766,1.09253669544,89.1591292932,0.87988,0.96924,76.438,0.73329050174,1.41762823569,85.2825743064,1688238574.2867541
195,25,0.99573736315,1.11418322079,87.1344803649,0.87158,0.98877,74.812,0.723007567821,1.44099261675,83.6156088021,1688238574.3556726
196,25,0.986925781651,1.13214297265,85.8896445976,0.86426,1.0137,73.188,0.715142628246,1.4599412001,81.9164810596,1688238574.4243906
197,25,0.98153780608,1.14815058253,84.3953547684,0.8584,1.0342,71.75,0.707733813516,1.47883813951,80.4361772597,1688238574.4926472
198,25,0.972237458118,1.16787831119,82.736565429,0.85645,1.0625,70.375,0.70064029683,1.49738010296,79.0113065302,1688238574.5615418
199,25,0.967326245593,1.18367833408,81.5884319091,0.85352,1.085,68.375,0.693317415222,1.51713510078,77.02248986,1688238574.6305542
200,25,0.958367238869,1.19881123634,79.526756306,0.84814,1.1045,66.375,0.686460370395,1.53544756381,74.8637044013,1688238574.6995256
201,25,0.953896904199,1.21465421142,77.8385774328,0.84082,1.1436,66.312,0.680233356796,1.55362693334,72.5900860607,1688238574.7682405
202,25,0.947234962999,1.23184893478,76.2603958559,0.8335,1.1719,65.125,0.675078246213,1.57087676354,70.5737212402,1688238574.8372235
203,25,0.939010809821,1.25147045646,72.1474165249,0.82666,1.1973,63.719,0.670391511754,1.58750165323,68.3102870192,1688238574.9093156
204,25,0.933659102425,1.26514357235,70.1717666793,0.75391,1.2188,62.719,0.666451745863,1.60229659291,66.0391713377,1688238574.9780805
205,25,0.92821915159,1.28319432652,68.6750686542,0.74268,1.2354,61.688,0.66203296491,1.61812195994,63.6648742078,1688238575.0477517
206,25,0.923614531342,1.29806215336,65.2750023693,0.73486,1.2578,60.812,0.657513507256,1.63292949999,61.1259992436,1688238575.11526
207,25,0.921250517152,1.3116145595,63.9645894625,0.72754,1.2715,59.0,0.652271519791,1.64746982827,58.7228016363,1688238575.1829062
208,25,0.918434494386,1.32404164822,61.851313141,0.72217,1.2871,57.594,0.647857379559,1.6586731495,57.0212807769,1688238575.250639
209,25,0.914759328406,1.33564713948,59.4758519253,0.71338,1.3027,55.812,0.642132395446,1.67431638153,54.2925711651,1688238575.3184788
210,25,0.909072935968,1.34969597172,58.1039084597,0.70508,1.3125,54.625,0.637988499739,1.68485477135,52.3810277422,1688238575.3862703
211,25,0.908077045394,1.35719590644,55.5787731541,0.70166,1.3232,52.938,0.633371758528,1.69760822318,49.6023925114,1688238575.454485
212,25,0.904,1.367,54.2304553091,0.69287,1.335,51.406,0.628758364989,1.71131881437,47.1690911398,1688238575.522422
213,25,0.898691174717,1.38282038924,49.0749919663,0.68457,1.3506,49.031,0.62404329992,1.72449282456,44.6580862125,1688238575.5900412
214,25,0.893253003874,1.39461048594,46.4795184795,0.68408,1.3613,47.5,0.620006868562,1.73524957732,42.3418338773,1688238575.6593535
215,25,0.892271879661,1.40341349508,44.9126095217,0.67822,1.3701,46.312,0.615520976903,1.74620765934,40.285538374,1688238575.7271097
216,25,0.888907910876,1.41324294507,42.3454406456,0.67676,1.3809,44.219,0.610394970087,1.75761982255,37.6787100008,1688238575.7955704
217,25,0.883,1.419,40.3763358229,0.67334,1.3887,41.594,0.6054596523,1.76977171202,34.9972687913,1688238575.8643382
218,25,0.877614407322,1.42949104515,37.190905844,0.66699,1.4023,39.406,0.600263259105,1.78189399518,32.2578815087,1688238575.933097
219,25,0.874809500896,1.43936988553,35.5211787092,0.66504,1.4131,37.0,0.596404866981,1.79212622801,29.6392227045,1688238576.0011916
220,25,0.871636663635,1.44831751965,32.6795103517,0.66064,1.4219,34.688,0.592426670125,1.80159980308,27.0001349255,1688238576.0688462
221,25,0.866222742669,1.45562773355,30.6376858487,0.65576,1.4336,31.984,0.588448936681,1.81222351287,24.3346207909,1688238576.1371152
222,25,0.859583913483,1.46177585996,27.6416434435,0.65088,1.4395,29.703,0.584843906362,1.82137837609,21.7643252701,1688238576.205076
223,25,0.858462543349,1.46523366406,25.6994821546,0.64404,1.4551,27.734,0.580993204479,1.83221333725,19.2135222015,1688238576.274929
224,25,0.853968701586,1.47539606828,20.8978693271,0.6377,1.4658,25.75,0.577170717649,1.84342696833,17.0120044026,1688238576.3422143
225,25,0.851246763284,1.48225015202,18.6652061628,0.63574,1.4746,23.609,0.572931473678,1.85280168767,14.935959684,1688238576.4116726
226,25,0.84762600099,1.49239798318,16.89717967,0.63135,1.4863,21.672,0.568714916571,1.86198765385,12.8821943786,1688238576.4807847
227,25,0.843524880199,1.50325184181,15.0553844796,0.62549,1.4951,19.688,0.564181878155,1.87177830043,10.7577382066,1688238576.5494177
228,25,0.839653469709,1.50938909195,13.5397441926,0.62207,1.501,18.156,0.560313440487,1.88061956411,8.95506559273,1688238576.6180458
229,25,0.833828315829,1.51684371797,11.5913919922,0.61768,1.5117,16.484,0.55845979322,1.88935904131,7.0825118336,1688238576.6864831
230,25,0.830293622744,1.52475321574,9.39263317084,0.625,1.5205,14.258,0.560661930849,1.89575044862,4.90349157893,1688238576.755448
231,25,0.831078843509,1.53124159166,7.75683449004,0.6333,1.5264,12.633,0.56756329118,1.89976475855,3.23803823371,1688238576.8242302
232,25,0.832066094684,1.5330168313,6.38963000362,0.64893,1.5273,11.352,0.577284574283,1.9013002462,1.96857084966,1688238576.8931267
233,25,0.835874830761,1.54078755336,3.88510958932,0.66406,1.5312,9.9688,0.593270616153,1.8993693046,0.379371853544,1688238576.961945
234,25,0.849030661175,1.54321756654,2.08917361322,0.68018,1.5312,8.3359,0.610700181827,1.89531794825,-1.31666534349,1688238577.0306892
235,25,0.856224959623,1.54562539027,0.251176412625,0.70264,1.5322,7.0703,0.625035475599,1.89063556993,-2.46437100278,1688238577.0995536
236,25,0.873176331631,1.54402867595,-1.52129641095,0.73438,1.5293,5.4258,0.643728868716,1.88308793619,-4.10295899856,1688238577.1684759
237,25,0.890934077235,1.53783705125,-3.43730794102,0.75684,1.5215,3.6191,0.661357702545,1.87479953887,-5.91649606955,1688238577.2373486
238,25,0.913718239404,1.52524933506,-4.18832818342,0.77881,1.5166,2.2109,0.677267868028,1.867202411,-7.28964516516,1688238577.3064702
239,25,0.931068538715,1.51845792944,-5.71028963683,0.8042,1.5127,0.68506,0.691600331241,1.85928543344,-8.77309316993,1688238577.376074
240,25,0.944588222395,1.51419970869,-6.00779150204,0.81641,1.5088,-0.18884,0.70105590696,1.85459352135,-9.64618991035,1688238577.4450912
241,25,0.95303087617,1.50768188791,-7.41599488504,0.83154,1.5078,-1.3926,0.710265215134,1.8506627317,-10.8188540786,1688238577.51473
242,25,0.962624164057,1.50506529803,-7.91392054442,0.84033,1.5068,-1.6162,0.718785639431,1.84834358202,-11.0428293459,1688238577.5822995
243,25,0.974,1.494,-9.59131349049,0.85547,1.5088,-1.8926,0.725812815576,1.84730166689,-11.2547543219,1688238577.650722
244,25,0.980737598793,1.49200890905,-10.3808244391,0.86182,1.5088,-2.0469,0.731402364973,1.84683270471,-11.4091321753,1688238577.7181056
245,25,0.985200290026,1.49098189281,-10.4793980729,0.87061,1.5107,-2.0879,0.737360770127,1.84660358554,-11.4414141041,1688238577.7868705
246,25,0.991981243806,1.49084178467,-10.3991072071,0.8833,1.5107,-2.3672,0.742627094628,1.84592163789,-11.7039263425,1688238577.85577
247,25,0.999720468783,1.49126566409,-11.1891374218,0.89453,1.5107,-2.8594,0.747991653167,1.84607425555,-12.1558543607,1688238577.9249246
248,25,1.004,1.493,-11.4018601231,0.90771,1.5137,-4.3125,0.753501067075,1.8467937853,-13.5506877088,1688238577.9940343
