FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
110,182,0.601200801925,-2.08023434025,81.5383946714,1.791,-0.15979,33.969,0.541476141388,-1.90060436382,82.1121509276,1688237814.8503582
111,174,0.610069110694,-2.03616763447,81.6793884774,1.793,-0.080933,24.203,0.541540328378,-1.84180704473,83.3265229022,1688237814.9902651
112,167,0.618227721364,-1.97420030539,82.3670311204,1.8721,0.11188,15.289,0.539757251431,-1.7762793593,84.5751033643,1688237815.1311955
113,167,0.631617965823,-1.91454681307,84.3338776663,1.9707,0.37476,-2.416,0.535536439785,-1.7037822858,85.6168890447,1688237815.2526324
114,167,0.628617130583,-1.84900554177,84.995247729,1.9805,0.40503,0.42456,0.531068828728,-1.6383246376,86.2782591074,1688237815.3741336
115,156,0.635642699024,-1.80450892281,85.8654774882,1.9297,0.38647,1.3193,0.526415316375,-1.58009130523,86.5823180025,1688237815.5135553
116,156,0.63820261468,-1.73370407404,86.2969053751,1.9912,0.32837,-5.6523,0.520656814258,-1.51521428675,87.2480339485,1688237815.6315567
117,156,0.63565951553,-1.66198681838,87.8606299504,2.0117,0.35107,-5.3281,0.515408803487,-1.44976288881,87.5802582557,1688237815.7543955
118,146,0.637199385337,-1.59839281928,88.3371390075,1.9814,0.21643,8.7109,0.511059632856,-1.37731715347,88.1024107332,1688237815.8916607
119,146,0.635957363391,-1.53885542589,89.0493259935,1.7939,0.12585,5.8516,0.508468897255,-1.31822817137,88.8602365222,1688237816.011166
120,146,0.634186580179,-1.47031329822,88.9732837879,1.7803,0.1084,0.72266,0.504864183419,-1.25098039334,89.450772941,1688237816.1312637
121,138,0.631951944989,-1.42502181682,89.8741910798,1.7568,0.095764,-3.4531,0.501576773921,-1.18416078281,90.1516379039,1688237816.2682807
122,138,0.629,-1.371,89.902807634,1.998,0.21082,-24.234,0.498440092338,-1.1168825547,90.291380396,1688237816.385611
123,131,0.628748740799,-1.31353778476,90.5970632125,2.0098,0.21863,-30.266,0.496291319125,-1.05713846462,90.2681404291,1688237816.518234
124,131,0.624673615314,-1.23815746347,90.6809829413,1.8867,0.34326,-47.531,0.493491667857,-0.982147603021,90.4063507089,1688237816.62916
125,122,0.62278244882,-1.17622599161,90.4420650607,1.8721,0.35083,-49.844,0.491508966136,-0.914108335876,90.3910095519,1688237816.7552044
126,122,0.618528937785,-1.09594398437,90.9662493561,1.957,0.51855,-76.188,0.489122101873,-0.853556659781,90.6420333864,1688237816.8667896
127,112,0.617714720362,-1.03538144371,91.2497714621,1.9473,0.48975,-77.312,0.487120882118,-0.785400450151,90.7406013381,1688237816.991794
128,112,0.615233416625,-0.963359149532,91.0363960837,1.7949,0.56396,-86.5,0.48495422554,-0.710125292372,90.0451141799,1688237817.102065
129,103,0.61510333624,-0.913612132589,91.2182405202,1.7891,0.54053,-86.062,0.484787289361,-0.649938627413,89.9334171759,1688237817.2255685
130,103,0.61744640567,-0.846759204349,90.1298717416,1.6611,0.49634,-87.688,0.484468515493,-0.582020915345,89.9352728346,1688237817.330232
131,95,0.619654425873,-0.774340106992,91.1265591765,1.6953,0.42358,-87.5,0.482944900792,-0.514089448936,90.4249903988,1688237817.4461539
132,95,0.6228365367,-0.715993230201,89.9449255456,1.6797,0.52588,-83.812,0.481870155117,-0.453917547614,90.5380427251,1688237817.5494847
133,88,0.62173786968,-0.657768579303,91.4917805385,1.6631,0.50537,-81.875,0.479329051458,-0.38623254664,90.3286291122,1688237817.6628828
134,88,0.619833839501,-0.584292112772,91.7515172284,1.6484,0.55127,-78.5,0.47714887629,-0.318368842112,90.7429497717,1688237817.7634978
135,82,0.625121456102,-0.533966927551,91.586754824,1.6709,0.53271,-76.75,0.47538011529,-0.249985866326,91.3080153828,1688237817.872121
136,82,0.614,-0.488,91.7190838445,1.584,0.52246,-73.188,0.473465903863,-0.189551213862,91.2938351365,1688237817.9700048
137,76,0.612152275035,-0.426679009984,91.3615931158,1.5596,0.47339,-73.25,0.471429693758,-0.122052836161,90.9511342074,1688237818.0766447
