FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.10384273529052734,0.044260501861572266,0.00040149688720703125,0.00889730453491211,0.034961700439453125,0.039475202560424805,0.0010440349578857422,0.0007624626159667969,0.000118255615234375,0.03710770606994629,0.00044274330139160156
83,100,0.09934449195861816,0.039894819259643555,0.0003974437713623047,0.008904457092285156,0.030592918395996094,0.03879046440124512,0.0010824203491210938,0.0006897449493408203,9.274482727050781e-05,0.03648519515991211,0.00044035911560058594
84,100,0.10174083709716797,0.03960752487182617,0.00041866302490234375,0.008473873138427734,0.030714988708496094,0.042406558990478516,0.0010669231414794922,0.0007412433624267578,9.822845458984375e-05,0.04005575180053711,0.0004444122314453125
85,100,0.10220551490783691,0.03964805603027344,0.00039696693420410156,0.008536815643310547,0.03071427345275879,0.04210019111633301,0.0010573863983154297,0.00072479248046875,9.34600830078125e-05,0.0397794246673584,0.0004451274871826172
86,100,0.09988999366760254,0.039853811264038086,0.00039958953857421875,0.009078741073608398,0.03037548065185547,0.037038326263427734,0.0010631084442138672,0.0006823539733886719,9.894371032714844e-05,0.03472280502319336,0.0004711151123046875
87,100,0.10017228126525879,0.03943443298339844,0.0003948211669921875,0.008455991744995117,0.030583620071411133,0.042258262634277344,0.001054525375366211,0.0007746219635009766,0.00010514259338378906,0.03987479209899902,0.00044918060302734375
88,100,0.10045981407165527,0.03952813148498535,0.000400543212890625,0.008523225784301758,0.03060436248779297,0.04137563705444336,0.001026153564453125,0.0007314682006835938,9.72747802734375e-05,0.039069414138793945,0.0004513263702392578
89,100,0.09470438957214355,0.040059804916381836,0.00039315223693847656,0.00899052619934082,0.03067612648010254,0.036012887954711914,0.001081228256225586,0.0006737709045410156,9.179115295410156e-05,0.033719778060913086,0.000446319580078125
90,100,0.11391568183898926,0.04158926010131836,0.0006399154663085938,0.008563756942749023,0.03238558769226074,0.05223536491394043,0.001130819320678711,0.0008647441864013672,0.000125885009765625,0.04966402053833008,0.00044989585876464844
91,100,0.0997769832611084,0.04131579399108887,0.0007331371307373047,0.009017467498779297,0.031565189361572266,0.04132890701293945,0.0010714530944824219,0.0007615089416503906,0.00011444091796875,0.038904428482055664,0.00047707557678222656
92,100,0.09959173202514648,0.0395205020904541,0.0006544589996337891,0.008409738540649414,0.0304563045501709,0.040027618408203125,0.001065969467163086,0.0007402896881103516,0.0001068115234375,0.037668704986572266,0.0004458427429199219
93,100,0.09952473640441895,0.03991842269897461,0.0006587505340576172,0.008404254913330078,0.030855417251586914,0.04048633575439453,0.0010714530944824219,0.0007665157318115234,0.00011730194091796875,0.03805971145629883,0.00047135353088378906
94,100,0.0988626480102539,0.03927350044250488,0.0006327629089355469,0.008246421813964844,0.030394315719604492,0.040042877197265625,0.0011200904846191406,0.0007729530334472656,0.00011777877807617188,0.03758883476257324,0.0004432201385498047
95,100,0.09766483306884766,0.03934144973754883,0.0006339550018310547,0.008296966552734375,0.0304105281829834,0.03950810432434082,0.001062154769897461,0.0008635520935058594,0.00011301040649414062,0.037027597427368164,0.0004417896270751953
96,100,0.10624551773071289,0.04005742073059082,0.0006377696990966797,0.009073019027709961,0.03034663200378418,0.046106815338134766,0.013076066970825195,0.0007140636444091797,0.00010347366333007812,0.031772613525390625,0.0004405975341796875
97,100,0.08863544464111328,0.03967165946960449,0.0006504058837890625,0.008408546447753906,0.030612707138061523,0.0290524959564209,0.0010638236999511719,0.0007321834564208984,9.846687316894531e-05,0.026712417602539062,0.0004456043243408203
98,100,0.08832073211669922,0.039655447006225586,0.0006549358367919922,0.008478641510009766,0.030521869659423828,0.029712915420532227,0.0010983943939208984,0.0007700920104980469,9.751319885253906e-05,0.02728867530822754,0.0004582405090332031
99,100,0.08855748176574707,0.03946852684020996,0.0006320476531982422,0.008253335952758789,0.03058314323425293,0.029536008834838867,0.0010666847229003906,0.0007426738739013672,9.298324584960938e-05,0.02718663215637207,0.0004470348358154297
100,100,0.08787178993225098,0.039438486099243164,0.0006341934204101562,0.008333444595336914,0.030470848083496094,0.029571056365966797,0.0010597705841064453,0.000736236572265625,9.107589721679688e-05,0.027244091033935547,0.0004398822784423828
101,100,0.08813190460205078,0.0395815372467041,0.0006330013275146484,0.008249998092651367,0.030698537826538086,0.028905630111694336,0.0010678768157958984,0.0007309913635253906,9.1552734375e-05,0.026575326919555664,0.0004398822784423828
102,100,0.08731722831726074,0.03915047645568848,0.0006358623504638672,0.008148431777954102,0.030366182327270508,0.029505014419555664,0.0010685920715332031,0.0007448196411132812,9.107589721679688e-05,0.027155637741088867,0.0004448890686035156
103,100,0.08894181251525879,0.03932833671569824,0.0006346702575683594,0.008255481719970703,0.03043818473815918,0.029801368713378906,0.0010609626770019531,0.0007381439208984375,9.584426879882812e-05,0.027463197708129883,0.0004432201385498047
104,100,0.08732414245605469,0.03912043571472168,0.00039887428283691406,0.008307695388793945,0.03041386604309082,0.029361248016357422,0.0010535717010498047,0.000732421875,9.226799011230469e-05,0.02703380584716797,0.00044918060302734375
105,100,0.08806848526000977,0.03908967971801758,0.00039696693420410156,0.008298873901367188,0.03039383888244629,0.029095888137817383,0.001073598861694336,0.0007417201995849609,9.965896606445312e-05,0.02673649787902832,0.0004444122314453125
106,100,0.08656907081604004,0.03946065902709961,0.0006153583526611328,0.008085489273071289,0.030759811401367188,0.028222084045410156,0.0010538101196289062,0.0007314682006835938,9.250640869140625e-05,0.025899648666381836,0.00044465065002441406
107,100,0.09939908981323242,0.038994789123535156,0.00040459632873535156,0.008210182189941406,0.0303800106048584,0.04053997993469238,0.013014554977416992,0.0007622241973876953,0.00010418891906738281,0.02620697021484375,0.0004520416259765625
108,100,0.09976720809936523,0.03891634941101074,0.0003936290740966797,0.008188962936401367,0.030333757400512695,0.04217338562011719,0.0010724067687988281,0.0007724761962890625,0.0001068115234375,0.039771318435668945,0.00045037269592285156
109,100,0.0983123779296875,0.03896927833557129,0.0003986358642578125,0.008090734481811523,0.030479907989501953,0.0417327880859375,0.0010335445404052734,0.0008137226104736328,9.1552734375e-05,0.03934788703918457,0.00044608116149902344
