FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.0986628532409668,0.040190935134887695,0.0004093647003173828,0.0056400299072265625,0.03414154052734375,0.043045759201049805,0.0010597705841064453,0.0007529258728027344,0.00010347366333007812,0.04068470001220703,0.0004448890686035156
51,100,0.09401106834411621,0.036525726318359375,0.0003979206085205078,0.0059528350830078125,0.030174970626831055,0.0423586368560791,0.001032114028930664,0.0007448196411132812,9.512901306152344e-05,0.040024518966674805,0.0004620552062988281
52,100,0.09385061264038086,0.03610348701477051,0.0004036426544189453,0.005855083465576172,0.02984476089477539,0.04256463050842285,0.0010538101196289062,0.0008544921875,0.00010371208190917969,0.04011106491088867,0.00044155120849609375
53,100,0.09375858306884766,0.03595995903015137,0.0003979206085205078,0.005345582962036133,0.030216455459594727,0.04283952713012695,0.0010578632354736328,0.0007460117340087891,9.560585021972656e-05,0.04049539566040039,0.00044465065002441406
54,100,0.10549044609069824,0.03594660758972168,0.0004017353057861328,0.005629062652587891,0.029915809631347656,0.05474567413330078,0.012897491455078125,0.0007407665252685547,9.560585021972656e-05,0.04056739807128906,0.0004444122314453125
55,100,0.07004857063293457,0.036733150482177734,0.0003991127014160156,0.0063898563385009766,0.029944181442260742,0.01885390281677246,0.001071929931640625,0.0007402896881103516,9.751319885253906e-05,0.016498088836669922,0.00044608116149902344
56,100,0.07034182548522949,0.03681015968322754,0.00040793418884277344,0.006600141525268555,0.02980208396911621,0.019211769104003906,0.001077890396118164,0.0007569789886474609,0.00011610984802246094,0.01681661605834961,0.00044417381286621094
57,100,0.07009696960449219,0.03638887405395508,0.0004000663757324219,0.005689144134521484,0.030299663543701172,0.01929497718811035,0.0010640621185302734,0.0007898807525634766,0.00010919570922851562,0.01688551902770996,0.000446319580078125
58,100,0.06916475296020508,0.036124229431152344,0.00039649009704589844,0.005916118621826172,0.029811620712280273,0.018702268600463867,0.0010335445404052734,0.0007309913635253906,9.179115295410156e-05,0.01640009880065918,0.0004458427429199219
59,100,0.08306574821472168,0.03977251052856445,1.0251998901367188e-05,0.009605884552001953,0.030156373977661133,0.028779268264770508,0.01282501220703125,0.0006692409515380859,8.893013000488281e-05,0.014724254608154297,0.0004718303680419922
60,100,0.07309889793395996,0.0363919734954834,0.00039887428283691406,0.005936861038208008,0.030056238174438477,0.02222919464111328,0.0010862350463867188,0.0007429122924804688,9.72747802734375e-05,0.019857406616210938,0.00044536590576171875
61,100,0.07367849349975586,0.03935050964355469,1.0013580322265625e-05,0.009432792663574219,0.029907703399658203,0.02004551887512207,0.0010640621185302734,0.0006887912750244141,9.679794311523438e-05,0.017722606658935547,0.00047326087951660156
62,100,0.07375454902648926,0.039282798767089844,8.821487426757812e-06,0.009443044662475586,0.0298309326171875,0.020140886306762695,0.0010733604431152344,0.0006875991821289062,9.965896606445312e-05,0.017781734466552734,0.0004985332489013672
63,100,0.07390213012695312,0.039662837982177734,1.0251998901367188e-05,0.009452104568481445,0.030200481414794922,0.019943714141845703,0.0010554790496826172,0.0006885528564453125,9.894371032714844e-05,0.01762676239013672,0.00047397613525390625
64,100,0.0736091136932373,0.03941941261291504,1.0013580322265625e-05,0.009454011917114258,0.029955387115478516,0.019952774047851562,0.001051187515258789,0.0006835460662841797,9.322166442871094e-05,0.017632722854614258,0.000492095947265625
65,100,0.07473516464233398,0.04015660285949707,9.5367431640625e-06,0.009615898132324219,0.03053116798400879,0.02015995979309082,0.0010454654693603516,0.0006973743438720703,9.775161743164062e-05,0.01784491539001465,0.0004744529724121094
66,100,0.0740509033203125,0.03933453559875488,9.775161743164062e-06,0.009524345397949219,0.0298004150390625,0.02006244659423828,0.00107574462890625,0.0006916522979736328,9.417533874511719e-05,0.01772618293762207,0.00047469139099121094
