FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.09828042984008789,0.040660858154296875,0.00041604042053222656,0.006167411804199219,0.03407740592956543,0.04240608215332031,0.0010492801666259766,0.0007503032684326172,0.00010728836059570312,0.04004955291748047,0.0004496574401855469
51,100,0.0933370590209961,0.035878658294677734,0.0003981590270996094,0.005651712417602539,0.029828786849975586,0.04244375228881836,0.001077413558959961,0.0007426738739013672,0.00010275840759277344,0.04007458686828613,0.000446319580078125
52,100,0.09490299224853516,0.0358891487121582,0.0004134178161621094,0.005478382110595703,0.02999734878540039,0.044042348861694336,0.0010652542114257812,0.0007731914520263672,0.00012087821960449219,0.04156804084777832,0.000514984130859375
53,100,0.09320545196533203,0.03562164306640625,0.0004062652587890625,0.005418300628662109,0.029797077178955078,0.042624711990356445,0.0010695457458496094,0.0007712841033935547,0.00010323524475097656,0.040233612060546875,0.0004470348358154297
54,100,0.10601592063903809,0.03656959533691406,0.00042128562927246094,0.006225109100341797,0.029923200607299805,0.05491018295288086,0.013023853302001953,0.0007455348968505859,9.799003601074219e-05,0.04059648513793945,0.000446319580078125
55,100,0.06910443305969238,0.03652811050415039,0.000408172607421875,0.006292581558227539,0.029827356338500977,0.018070459365844727,0.0010869503021240234,0.0007557868957519531,0.00011324882507324219,0.015661001205444336,0.0004534721374511719
56,100,0.06837749481201172,0.036483049392700195,0.0004220008850097656,0.006174325942993164,0.029886722564697266,0.01763606071472168,0.0010783672332763672,0.0007376670837402344,9.894371032714844e-05,0.015261173248291016,0.00045990943908691406
57,100,0.06826090812683105,0.036440134048461914,0.0004036426544189453,0.005897998809814453,0.030138492584228516,0.017659664154052734,0.0010447502136230469,0.0007569789886474609,9.179115295410156e-05,0.015291213989257812,0.0004749298095703125
58,100,0.06830430030822754,0.03661370277404785,0.0004296302795410156,0.006255149841308594,0.029928922653198242,0.017612934112548828,0.0010509490966796875,0.0007369518280029297,0.00010228157043457031,0.015274524688720703,0.0004482269287109375
59,100,0.07980132102966309,0.03593897819519043,0.0004277229309082031,0.005722999572753906,0.02978825569152832,0.029499530792236328,0.01293039321899414,0.0007443428039550781,0.00011658668518066406,0.015260696411132812,0.0004475116729736328
60,100,0.07388448715209961,0.0365445613861084,0.0004088878631591797,0.006270647048950195,0.029865026473999023,0.02306199073791504,0.0010564327239990234,0.0007445812225341797,0.00010395050048828125,0.020707130432128906,0.00044989585876464844
61,100,0.07414746284484863,0.03933215141296387,9.5367431640625e-06,0.009430170059204102,0.029892444610595703,0.0205228328704834,0.0010635852813720703,0.0006861686706542969,9.34600830078125e-05,0.018199920654296875,0.00047969818115234375
62,100,0.07436990737915039,0.03943324089050293,9.775161743164062e-06,0.009463787078857422,0.029959678649902344,0.020676851272583008,0.0010738372802734375,0.0006866455078125,9.107589721679688e-05,0.018330812454223633,0.0004944801330566406
63,100,0.07411742210388184,0.0392155647277832,9.298324584960938e-06,0.009397029876708984,0.029809236526489258,0.02062058448791504,0.0010535717010498047,0.0006871223449707031,9.226799011230469e-05,0.018312931060791016,0.00047469139099121094
64,100,0.07440662384033203,0.03938746452331543,9.059906005859375e-06,0.009474039077758789,0.02990436553955078,0.020779132843017578,0.0010592937469482422,0.0007214546203613281,9.846687316894531e-05,0.018425703048706055,0.0004742145538330078
65,100,0.07655715942382812,0.039046525955200195,0.0004019737243652344,0.008486032485961914,0.030158519744873047,0.023198366165161133,0.0010554790496826172,0.0007467269897460938,9.465217590332031e-05,0.020856618881225586,0.0004448890686035156
66,100,0.07627058029174805,0.038791656494140625,0.00040459632873535156,0.008550405502319336,0.029836654663085938,0.023047924041748047,0.0010635852813720703,0.0007424354553222656,9.202957153320312e-05,0.020702838897705078,0.0004470348358154297
67,100,0.07450723648071289,0.039176225662231445,9.5367431640625e-06,0.009380340576171875,0.029786348342895508,0.020854711532592773,0.0010843276977539062,0.0006937980651855469,9.965896606445312e-05,0.018497228622436523,0.00047969818115234375
68,100,0.07570600509643555,0.037933349609375,0.0004029273986816406,0.00759434700012207,0.02993607521057129,0.02323007583618164,0.0010814666748046875,0.0007383823394775391,9.942054748535156e-05,0.020859956741333008,0.0004508495330810547
