FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,100,0.10352921485900879,0.04439210891723633,0.0004105567932128906,0.008605480194091797,0.03537607192993164,0.04334425926208496,0.0010721683502197266,0.0007374286651611328,9.369850158691406e-05,0.040956735610961914,0.00048422813415527344
96,100,0.09881734848022461,0.03940582275390625,0.0004062652587890625,0.008756160736083984,0.030243396759033203,0.04378080368041992,0.0010564327239990234,0.0007534027099609375,0.00010609626770019531,0.041413307189941406,0.0004515647888183594
97,100,0.09848761558532715,0.03961801528930664,0.0004012584686279297,0.008563041687011719,0.030653715133666992,0.043055057525634766,0.0011012554168701172,0.0007390975952148438,9.489059448242188e-05,0.04066777229309082,0.0004520416259765625
98,100,0.09709668159484863,0.03829789161682129,0.0003991127014160156,0.007695674896240234,0.03020310401916504,0.043261051177978516,0.0010728836059570312,0.0007624626159667969,9.512901306152344e-05,0.04088449478149414,0.00044608116149902344
99,100,0.09728217124938965,0.03864455223083496,0.0004062652587890625,0.007934093475341797,0.0303041934967041,0.04347109794616699,0.0010454654693603516,0.0007421970367431641,9.870529174804688e-05,0.04110884666442871,0.00047588348388671875
100,100,0.09734725952148438,0.039006948471069336,0.0004031658172607422,0.008240222930908203,0.03036355972290039,0.0429530143737793,0.001171112060546875,0.0007317066192626953,9.059906005859375e-05,0.04050707817077637,0.0004525184631347656
101,100,0.09696531295776367,0.03907608985900879,0.0004496574401855469,0.008707523345947266,0.029918909072875977,0.04296612739562988,0.0011644363403320312,0.0007607936859130859,9.679794311523438e-05,0.04048752784729004,0.0004565715789794922
102,100,0.09594535827636719,0.039000511169433594,0.00040531158447265625,0.008498668670654297,0.03009653091430664,0.04196643829345703,0.0010552406311035156,0.0007379055023193359,0.00011467933654785156,0.0395808219909668,0.00047779083251953125
103,100,0.09539198875427246,0.03884625434875488,0.00040912628173828125,0.008516550064086914,0.029920578002929688,0.04161882400512695,0.0010883808135986328,0.0007638931274414062,9.72747802734375e-05,0.03919172286987305,0.0004775524139404297
104,100,0.09361052513122559,0.03784298896789551,0.00040912628173828125,0.0075414180755615234,0.029892444610595703,0.04094672203063965,0.0010764598846435547,0.0007359981536865234,9.775161743164062e-05,0.03858470916748047,0.00045180320739746094
105,100,0.09448647499084473,0.03892350196838379,0.000408172607421875,0.008502721786499023,0.03001260757446289,0.0406794548034668,0.0010814666748046875,0.0007832050323486328,0.00010132789611816406,0.038262367248535156,0.00045108795166015625
106,100,0.09392189979553223,0.0385279655456543,0.0004127025604248047,0.008382558822631836,0.029732704162597656,0.04041433334350586,0.0010726451873779297,0.0007424354553222656,9.72747802734375e-05,0.03805351257324219,0.00044846534729003906
107,100,0.09260153770446777,0.038340091705322266,0.00040435791015625,0.008027791976928711,0.029907941818237305,0.039490699768066406,0.001220703125,0.0007402896881103516,9.489059448242188e-05,0.03698420524597168,0.0004506111145019531
108,100,0.09204983711242676,0.03827095031738281,0.00039887428283691406,0.0078012943267822266,0.030070781707763672,0.03878426551818848,0.001119375228881836,0.0007464885711669922,0.00010132789611816406,0.03636598587036133,0.00045108795166015625
109,100,0.1035165786743164,0.038770198822021484,0.00040602684020996094,0.008415460586547852,0.029948711395263672,0.0499720573425293,0.012911319732666016,0.0007443428039550781,9.703636169433594e-05,0.035767316818237305,0.0004520416259765625
110,100,0.08766818046569824,0.038744449615478516,0.0004019737243652344,0.008428812026977539,0.029913663864135742,0.0340878963470459,0.0010738372802734375,0.0007476806640625,0.00010085105895996094,0.03171491622924805,0.0004506111145019531
111,100,0.0876932144165039,0.03862357139587402,0.0004215240478515625,0.008228302001953125,0.029973745346069336,0.03417801856994629,0.0010693073272705078,0.0007429122924804688,9.250640869140625e-05,0.031820058822631836,0.0004532337188720703
112,100,0.08875393867492676,0.03894662857055664,0.00041031837463378906,0.008500337600708008,0.030035972595214844,0.03503918647766113,0.0010676383972167969,0.0007371902465820312,9.441375732421875e-05,0.03268933296203613,0.0004506111145019531
113,100,0.08896374702453613,0.03882741928100586,0.0004029273986816406,0.008464574813842773,0.029959917068481445,0.0350644588470459,0.0010755062103271484,0.0007762908935546875,9.608268737792969e-05,0.03266501426696777,0.0004515647888183594
114,100,0.08441829681396484,0.03888893127441406,0.00040078163146972656,0.008593559265136719,0.029894590377807617,0.030817508697509766,0.001062154769897461,0.0006754398345947266,8.845329284667969e-05,0.028554916381835938,0.00043654441833496094
115,100,0.08816361427307129,0.03877592086791992,0.00040912628173828125,0.00842595100402832,0.02994084358215332,0.03468728065490723,0.0010530948638916016,0.0007352828979492188,8.797645568847656e-05,0.03233003616333008,0.00048089027404785156
116,100,0.09059691429138184,0.038985252380371094,0.00041365623474121094,0.008768558502197266,0.029803037643432617,0.03670382499694824,0.0011050701141357422,0.0008709430694580078,0.00011920928955078125,0.03415393829345703,0.0004546642303466797
117,100,0.10031414031982422,0.03876757621765137,0.0004551410675048828,0.008327722549438477,0.029984712600708008,0.04681873321533203,0.012909650802612305,0.0007526874542236328,0.00014448165893554688,0.03253793716430664,0.00047397613525390625
118,100,0.09066081047058105,0.038161516189575195,0.0004062652587890625,0.007966279983520508,0.029788970947265625,0.037680864334106445,0.0010950565338134766,0.0007340908050537109,9.322166442871094e-05,0.03531193733215332,0.00044655799865722656
119,100,0.09120035171508789,0.038414716720581055,0.00040078163146972656,0.00807809829711914,0.029935836791992188,0.03805422782897949,0.0010726451873779297,0.0007436275482177734,9.870529174804688e-05,0.03569388389587402,0.00044536590576171875
120,100,0.0904395580291748,0.03819847106933594,0.0003986358642578125,0.007918834686279297,0.029881000518798828,0.037528038024902344,0.0010721683502197266,0.0007321834564208984,9.584426879882812e-05,0.03518271446228027,0.0004451274871826172
121,100,0.09131979942321777,0.03904604911804199,0.00042557716369628906,0.008621454238891602,0.0299990177154541,0.0374760627746582,0.0010700225830078125,0.0007557868957519531,0.00011944770812988281,0.03508448600769043,0.000446319580078125
