FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,200,3.921786069869995,3.812431812286377,0.00045180320739746094,0.008412599563598633,3.803567409515381,0.08712458610534668,0.002060413360595703,0.0009109973907470703,0.00013375282287597656,0.08330225944519043,0.0007171630859375
83,200,0.15666913986206055,0.042633056640625,0.0004096031188964844,0.008396148681640625,0.03382730484008789,0.08604788780212402,0.002034902572631836,0.0008051395416259766,0.00010752677917480469,0.08252358436584473,0.0005767345428466797
84,200,0.1496424674987793,0.0417170524597168,0.00039696693420410156,0.008284330368041992,0.0330357551574707,0.08610033988952637,0.0021817684173583984,0.0009648799896240234,0.00011301040649414062,0.0822606086730957,0.0005800724029541016
85,200,0.14791178703308105,0.042130231857299805,0.00041866302490234375,0.008390665054321289,0.03332090377807617,0.08490991592407227,0.0020780563354492188,0.0008037090301513672,9.870529174804688e-05,0.0813605785369873,0.0005688667297363281
86,200,0.1609961986541748,0.04124736785888672,0.00040435791015625,0.008596181869506836,0.03224682807922363,0.09055471420288086,0.002245187759399414,0.0010578632354736328,0.000133514404296875,0.08650708198547363,0.0006110668182373047
87,200,0.15335345268249512,0.042392730712890625,0.0004057884216308594,0.008628368377685547,0.03335857391357422,0.08991026878356934,0.0022420883178710938,0.0009367465972900391,0.00020742416381835938,0.08595466613769531,0.0005693435668945312
88,200,0.1458439826965332,0.04185676574707031,0.00040531158447265625,0.008440971374511719,0.03301048278808594,0.08407258987426758,0.002121448516845703,0.0008099079132080078,0.00010991096496582031,0.0804593563079834,0.0005719661712646484
89,200,0.14585375785827637,0.039819955825805664,0.00039649009704589844,0.008405208587646484,0.03101825714111328,0.08420300483703613,0.0020444393157958984,0.0008258819580078125,0.00012183189392089844,0.08060908317565918,0.0006017684936523438
90,200,0.14650177955627441,0.04253053665161133,0.0006499290466308594,0.008460044860839844,0.033420562744140625,0.0831460952758789,0.002052783966064453,0.0008444786071777344,0.00011086463928222656,0.0795753002166748,0.0005626678466796875
91,200,0.14519023895263672,0.04218125343322754,0.0006542205810546875,0.00853872299194336,0.03298830986022949,0.08303356170654297,0.002206087112426758,0.0008301734924316406,0.00012063980102539062,0.07919502258300781,0.0006816387176513672
92,200,0.14327001571655273,0.0421748161315918,0.0006401538848876953,0.008429527282714844,0.03310513496398926,0.08034706115722656,0.0020873546600341797,0.0008134841918945312,0.0001251697540283203,0.07674860954284668,0.0005724430084228516
93,187,0.16968774795532227,0.04197406768798828,0.0006368160247802734,0.008516311645507812,0.032820940017700195,0.10790848731994629,0.024778366088867188,0.0008523464202880859,0.0001316070556640625,0.08156609535217285,0.0005800724029541016
94,180,0.1489574909210205,0.04285001754760742,0.0006895065307617188,0.008434295654296875,0.03372621536254883,0.08542895317077637,0.023440122604370117,0.0008242130279541016,0.00012063980102539062,0.06044459342956543,0.0005993843078613281
95,173,0.14263916015625,0.041900634765625,0.0006365776062011719,0.008489370346069336,0.03277468681335449,0.08059215545654297,0.022620201110839844,0.0008087158203125,0.00011348724365234375,0.05647563934326172,0.0005741119384765625
96,167,0.1407942771911621,0.04219365119934082,0.0006437301635742188,0.008485555648803711,0.03306436538696289,0.07844018936157227,0.021914958953857422,0.0008602142333984375,0.00012040138244628906,0.05500030517578125,0.0005443096160888672
97,160,0.15559887886047363,0.041333913803100586,0.0006415843963623047,0.008467435836791992,0.03222489356994629,0.09040212631225586,0.02155590057373047,0.0008292198181152344,0.00012612342834472656,0.06735467910766602,0.0005362033843994141
98,160,0.11699342727661133,0.04213309288024902,0.0006411075592041016,0.008623838424682617,0.032868146896362305,0.05488157272338867,0.0016613006591796875,0.0008673667907714844,0.00011968612670898438,0.051711320877075195,0.0005218982696533203
99,150,0.13741517066955566,0.04436922073364258,0.0008499622344970703,0.009567022323608398,0.03395223617553711,0.07516217231750488,0.0202786922454834,0.0008466243743896484,0.00012612342834472656,0.053362131118774414,0.0005486011505126953
100,144,0.14339518547058105,0.04263758659362793,0.0006403923034667969,0.008537769317626953,0.03345942497253418,0.08026123046875,0.021817922592163086,0.0009870529174804688,0.00013017654418945312,0.05681800842285156,0.0005080699920654297
101,138,0.1391291618347168,0.04257392883300781,0.0006990432739257812,0.008778810501098633,0.0330960750579834,0.07355880737304688,0.018253564834594727,0.0008268356323242188,0.000118255615234375,0.05381321907043457,0.0005469322204589844
102,132,0.12851643562316895,0.04187655448913574,0.0006709098815917969,0.008193731307983398,0.03301191329956055,0.06679129600524902,0.01750040054321289,0.0007839202880859375,9.751319885253906e-05,0.04791116714477539,0.0004982948303222656
