FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,200,0.14409303665161133,0.041121482849121094,0.000415802001953125,0.0057163238525390625,0.034989356994628906,0.08756017684936523,0.0021102428436279297,0.0008115768432617188,0.00010824203491210938,0.08395600318908691,0.0005741119384765625
51,200,0.14332890510559082,0.040122032165527344,0.0004050731658935547,0.006291866302490234,0.033425092697143555,0.08761262893676758,0.002078533172607422,0.0008113384246826172,0.00011682510375976562,0.08403849601745605,0.0005674362182617188
52,200,0.1426103115081787,0.03903484344482422,0.0004029273986816406,0.005982398986816406,0.03264951705932617,0.08811092376708984,0.0022377967834472656,0.0008296966552734375,0.00011682510375976562,0.0843513011932373,0.0005753040313720703
53,200,0.1420133113861084,0.0393826961517334,0.0004057884216308594,0.006230592727661133,0.032746315002441406,0.08724737167358398,0.0020284652709960938,0.0008070468902587891,0.00011754035949707031,0.08371758460998535,0.0005767345428466797
54,200,0.1661827564239502,0.03904461860656738,0.00040268898010253906,0.006188869476318359,0.032453060150146484,0.11216497421264648,0.026714324951171875,0.0008149147033691406,0.00011444091796875,0.08391499519348145,0.0006062984466552734
55,200,0.0907278060913086,0.039078712463378906,0.0004100799560546875,0.006052255630493164,0.032616376876831055,0.03682446479797363,0.0020346641540527344,0.0008523464202880859,0.00012135505676269531,0.03324460983276367,0.0005714893341064453
56,200,0.0893557071685791,0.03871440887451172,0.0004303455352783203,0.005716562271118164,0.032567501068115234,0.03597521781921387,0.002166748046875,0.0007948875427246094,0.00010442733764648438,0.032334327697753906,0.0005748271942138672
57,200,0.08964300155639648,0.03924965858459473,0.00040411949157714844,0.0058176517486572266,0.03302788734436035,0.035989999771118164,0.002115964889526367,0.0007932186126708984,0.00010228157043457031,0.03239750862121582,0.0005810260772705078
58,200,0.09008049964904785,0.03936457633972168,0.0004050731658935547,0.006340503692626953,0.03261899948120117,0.036246538162231445,0.002226114273071289,0.0008096694946289062,0.00010037422180175781,0.032508134841918945,0.0006022453308105469
59,200,0.11398983001708984,0.042638301849365234,1.0728836059570312e-05,0.00990152359008789,0.03272604942321777,0.05681777000427246,0.02639150619506836,0.0007512569427490234,0.00010418891906738281,0.02896285057067871,0.0006079673767089844
60,200,0.09453463554382324,0.04285144805908203,1.049041748046875e-05,0.010151147842407227,0.032689809799194336,0.037125587463378906,0.002104520797729492,0.0007555484771728516,0.0001087188720703125,0.033518075942993164,0.0006387233734130859
61,200,0.09504342079162598,0.042226314544677734,9.775161743164062e-06,0.009567499160766602,0.03264904022216797,0.038341522216796875,0.0021209716796875,0.0007796287536621094,0.000118255615234375,0.034708499908447266,0.000614166259765625
