FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,200,0.15575718879699707,0.043643951416015625,0.0004425048828125,0.008749246597290039,0.034452199935913086,0.08689093589782715,0.002043485641479492,0.0008068084716796875,0.00010561943054199219,0.08335280418395996,0.0005822181701660156
96,200,0.15070486068725586,0.041773080825805664,0.0004127025604248047,0.00846552848815918,0.03289484977722168,0.08619880676269531,0.002065420150756836,0.0008211135864257812,0.00010180473327636719,0.08263325691223145,0.0005772113800048828
97,200,0.15230107307434082,0.0418400764465332,0.0004050731658935547,0.008642196655273438,0.03279280662536621,0.08777141571044922,0.002089262008666992,0.0008230209350585938,0.00011873245239257812,0.08408641815185547,0.0006539821624755859
98,200,0.14950895309448242,0.04152393341064453,0.0004076957702636719,0.008161306381225586,0.03295493125915527,0.08608007431030273,0.0020880699157714844,0.0008025169372558594,0.00010633468627929688,0.0825047492980957,0.0005784034729003906
99,200,0.14960217475891113,0.040807485580444336,0.0004353523254394531,0.007511138916015625,0.03286099433898926,0.08642363548278809,0.0020852088928222656,0.0008280277252197266,0.00011038780212402344,0.08282017707824707,0.000579833984375
100,200,0.14844965934753418,0.04184126853942871,0.0004048347473144531,0.008565664291381836,0.03287076950073242,0.08520865440368652,0.0020530223846435547,0.0008175373077392578,0.00011754035949707031,0.08164286613464355,0.0005776882171630859
101,200,0.1479334831237793,0.04052901268005371,0.0004088878631591797,0.007742643356323242,0.03237748146057129,0.08580255508422852,0.0020499229431152344,0.0008308887481689453,0.0001270771026611328,0.08221960067749023,0.0005750656127929688
102,200,0.14800071716308594,0.041654348373413086,0.0004115104675292969,0.008691072463989258,0.03255176544189453,0.08466911315917969,0.0020771026611328125,0.0008089542388916016,0.00010967254638671875,0.08109354972839355,0.000579833984375
103,200,0.14877700805664062,0.041615962982177734,0.00040841102600097656,0.008782625198364258,0.0324249267578125,0.08492636680603027,0.0020787715911865234,0.0008153915405273438,0.00011897087097167969,0.08133268356323242,0.0005805492401123047
104,200,0.1457970142364502,0.041777849197387695,0.00040912628173828125,0.008609294891357422,0.03275942802429199,0.08354687690734863,0.0020399093627929688,0.0008258819580078125,0.0001087188720703125,0.07999539375305176,0.0005769729614257812
105,200,0.14788198471069336,0.041466474533081055,0.0004096031188964844,0.008560657501220703,0.03249621391296387,0.08452486991882324,0.0021026134490966797,0.0008547306060791016,0.00012612342834472656,0.08086276054382324,0.0005786418914794922
106,200,0.14711499214172363,0.0406184196472168,0.00039649009704589844,0.008620977401733398,0.0316009521484375,0.0840301513671875,0.00220489501953125,0.0008187294006347656,0.00011420249938964844,0.08030486106872559,0.00058746337890625
107,200,0.1432056427001953,0.04089212417602539,0.00040984153747558594,0.008031606674194336,0.03245067596435547,0.08143496513366699,0.002067089080810547,0.0008196830749511719,0.00011467933654785156,0.07785654067993164,0.0005769729614257812
