FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,200,0.15826630592346191,0.04201817512512207,0.00041103363037109375,0.006470203399658203,0.03513693809509277,0.08858394622802734,0.0021436214447021484,0.0008587837219238281,0.00013399124145507812,0.08486580848693848,0.0005817413330078125
51,200,0.14806914329528809,0.03956961631774902,0.000423431396484375,0.006604433059692383,0.032541751861572266,0.08673882484436035,0.002087116241455078,0.0008542537689208984,0.00010848045349121094,0.08307814598083496,0.0006108283996582031
52,200,0.14722490310668945,0.03870534896850586,0.0004069805145263672,0.005532264709472656,0.032766103744506836,0.08722496032714844,0.002115964889526367,0.0008404254913330078,0.000125885009765625,0.08356547355651855,0.0005772113800048828
53,200,0.14873266220092773,0.03968405723571777,0.0004062652587890625,0.006540536880493164,0.03273725509643555,0.08777070045471191,0.0020704269409179688,0.0008656978607177734,0.00012946128845214844,0.08412671089172363,0.0005784034729003906
54,200,0.17196989059448242,0.03970003128051758,0.0003991127014160156,0.0064966678619384766,0.032804250717163086,0.11236000061035156,0.026124000549316406,0.0008606910705566406,0.00012636184692382812,0.08467936515808105,0.0005695819854736328
55,200,0.09534692764282227,0.039559125900268555,0.00040459632873535156,0.006485700607299805,0.0326688289642334,0.03612160682678223,0.002068758010864258,0.0007929801940917969,0.00010609626770019531,0.03257942199707031,0.0005743503570556641
56,200,0.0932309627532959,0.0387110710144043,0.00041413307189941406,0.0057544708251953125,0.03254246711730957,0.0359952449798584,0.002038240432739258,0.0007891654968261719,0.00010251998901367188,0.03249311447143555,0.00057220458984375
57,200,0.09577655792236328,0.039156198501586914,0.0004055500030517578,0.005757570266723633,0.03299307823181152,0.03609728813171387,0.00208282470703125,0.0008058547973632812,9.918212890625e-05,0.03252696990966797,0.0005824565887451172
58,200,0.09326744079589844,0.0390162467956543,0.00042366981506347656,0.006033658981323242,0.03255891799926758,0.036162614822387695,0.002092599868774414,0.0008127689361572266,0.00011563301086425781,0.03256654739379883,0.0005750656127929688
59,200,0.11874628067016602,0.039063453674316406,0.0004184246063232422,0.005926609039306641,0.03271842002868652,0.060498714447021484,0.026031494140625,0.0008113384246826172,0.00011301040649414062,0.03296160697937012,0.0005812644958496094
