FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,200,0.14477157592773438,0.04491925239562988,0.0004010200500488281,0.008996009826660156,0.0355222225189209,0.07974553108215332,0.002067089080810547,0.0008139610290527344,0.00012159347534179688,0.07616901397705078,0.0005738735198974609
83,200,0.1499614715576172,0.04164242744445801,0.0004031658172607422,0.008414030075073242,0.03282523155212402,0.0873260498046875,0.002043008804321289,0.0008080005645751953,0.0001125335693359375,0.0837860107421875,0.0005764961242675781
84,200,0.13922762870788574,0.042542457580566406,0.00039124488830566406,0.009095907211303711,0.03305530548095703,0.0758519172668457,0.0020215511322021484,0.0007343292236328125,0.00010442733764648438,0.07239341735839844,0.0005981922149658203
85,200,0.13838672637939453,0.04252743721008301,0.0003998279571533203,0.008946895599365234,0.03318071365356445,0.07489228248596191,0.002058744430541992,0.0007658004760742188,0.000102996826171875,0.07139205932617188,0.0005726814270019531
86,200,0.15136432647705078,0.04219174385070801,0.00041103363037109375,0.008573293685913086,0.03320741653442383,0.08675813674926758,0.0022161006927490234,0.0008025169372558594,0.00010609626770019531,0.08305120468139648,0.0005822181701660156
87,200,0.14499950408935547,0.04183006286621094,0.0004000663757324219,0.008430004119873047,0.03299999237060547,0.08323502540588379,0.002039670944213867,0.0008187294006347656,0.00010204315185546875,0.0796661376953125,0.0006084442138671875
88,200,0.13576912879943848,0.04256558418273926,0.00040602684020996094,0.00902247428894043,0.03313708305358887,0.0732574462890625,0.002042531967163086,0.0007610321044921875,9.942054748535156e-05,0.06978654861450195,0.0005679130554199219
89,200,0.14598655700683594,0.04215836524963379,0.0004017353057861328,0.008570194244384766,0.03318643569946289,0.08384871482849121,0.002069711685180664,0.0007982254028320312,0.00010013580322265625,0.08030557632446289,0.0005750656127929688
90,200,0.14469027519226074,0.042662620544433594,0.0006451606750488281,0.008528470993041992,0.03348898887634277,0.08182358741760254,0.0021352767944335938,0.0008151531219482422,0.00010967254638671875,0.07815933227539062,0.0006041526794433594
91,200,0.14338970184326172,0.04268813133239746,0.0007064342498779297,0.008831024169921875,0.033150672912597656,0.08070015907287598,0.0021042823791503906,0.0008139610290527344,0.00011110305786132812,0.07709479331970215,0.000576019287109375
92,200,0.13289189338684082,0.04289412498474121,0.0006532669067382812,0.009054183959960938,0.03318667411804199,0.06997060775756836,0.0020961761474609375,0.0007472038269042969,0.00010752677917480469,0.0664520263671875,0.0005676746368408203
93,190,0.16568303108215332,0.04230809211730957,0.0006704330444335938,0.008452653884887695,0.03318500518798828,0.10345983505249023,0.02577066421508789,0.0008146762847900391,0.00011324882507324219,0.07618474960327148,0.0005764961242675781
94,182,0.14577722549438477,0.042217254638671875,0.0006451606750488281,0.008452653884887695,0.03311944007873535,0.08381295204162598,0.023822784423828125,0.0008053779602050781,0.00010538101196289062,0.058516502380371094,0.0005629062652587891
95,175,0.14188432693481445,0.04239511489868164,0.000667572021484375,0.008668899536132812,0.03305864334106445,0.07948756217956543,0.02293109893798828,0.0008075237274169922,0.00010895729064941406,0.05498695373535156,0.0006530284881591797
96,175,0.1185145378112793,0.04218316078186035,0.0006349086761474609,0.008417129516601562,0.03313112258911133,0.05627703666687012,0.0017828941345214844,0.0007979869842529297,9.870529174804688e-05,0.053049325942993164,0.0005481243133544922
97,165,0.13913178443908691,0.04220104217529297,0.0006382465362548828,0.008551597595214844,0.03301119804382324,0.07684707641601562,0.02153158187866211,0.0008442401885986328,0.00011157989501953125,0.053817033767700195,0.0005426406860351562
98,165,0.11813998222351074,0.04247450828552246,0.0007281303405761719,0.008640527725219727,0.03310585021972656,0.05454730987548828,0.0017015933990478516,0.0007710456848144531,9.775161743164062e-05,0.05144214630126953,0.0005347728729248047
99,155,0.13448762893676758,0.04240727424621582,0.0006453990936279297,0.008539676666259766,0.033222198486328125,0.07223153114318848,0.020265579223632812,0.000774383544921875,9.72747802734375e-05,0.0505518913269043,0.0005424022674560547
100,148,0.13019084930419922,0.04311227798461914,0.0006322860717773438,0.009365558624267578,0.03311443328857422,0.06696009635925293,0.020828962326049805,0.0007200241088867188,0.00021004676818847656,0.04468035697937012,0.0005207061767578125
101,148,0.11561155319213867,0.04202079772949219,0.0006387233734130859,0.008366584777832031,0.03301548957824707,0.053650856018066406,0.0015919208526611328,0.0007700920104980469,0.00010251998901367188,0.050669193267822266,0.0005171298980712891
102,137,0.13249945640563965,0.04205060005187988,0.0006403923034667969,0.008402585983276367,0.03300762176513672,0.07036375999450684,0.01791667938232422,0.0007977485656738281,0.00011277198791503906,0.05102252960205078,0.0005140304565429688
103,131,0.1281116008758545,0.04206538200378418,0.0006346702575683594,0.008413076400756836,0.033017635345458984,0.06596922874450684,0.017075777053833008,0.0007882118225097656,9.846687316894531e-05,0.047506093978881836,0.0005006790161132812
104,131,0.10646915435791016,0.04229021072387695,0.0003974437713623047,0.009048700332641602,0.03284406661987305,0.044014930725097656,0.0013880729675292969,0.0007131099700927734,9.512901306152344e-05,0.04129981994628906,0.000518798828125
105,121,0.1279299259185791,0.04164528846740723,0.0004074573516845703,0.008286476135253906,0.03295135498046875,0.06615781784057617,0.015923500061035156,0.0008742809295654297,0.00011682510375976562,0.04875040054321289,0.0004928112030029297
106,121,0.10644960403442383,0.04197359085083008,0.0006282329559326172,0.008328437805175781,0.03301692008972168,0.044400691986083984,0.001312255859375,0.000759124755859375,9.822845458984375e-05,0.04175972938537598,0.00047135353088378906
107,111,0.12034416198730469,0.04172253608703613,0.0004038810729980469,0.008364200592041016,0.03295445442199707,0.05848979949951172,0.014827728271484375,0.0007925033569335938,9.822845458984375e-05,0.042197465896606445,0.0005738735198974609
108,111,0.10781693458557129,0.04215526580810547,0.0004029273986816406,0.008572101593017578,0.03318023681640625,0.04565143585205078,0.0011565685272216797,0.0008563995361328125,9.298324584960938e-05,0.043081045150756836,0.00046443939208984375
109,102,0.11980414390563965,0.04165530204772949,0.00041031837463378906,0.008231878280639648,0.033013105392456055,0.057912588119506836,0.01359868049621582,0.0007526874542236328,9.584426879882812e-05,0.04300498962402344,0.0004603862762451172
110,102,0.1059577465057373,0.0418400764465332,0.00041294097900390625,0.008227348327636719,0.03319978713989258,0.043836116790771484,0.0011363029479980469,0.0007436275482177734,8.96453857421875e-05,0.04141426086425781,0.00045228004455566406
111,94,0.11622142791748047,0.041666507720947266,0.0004086494445800781,0.008330345153808594,0.032927513122558594,0.054552555084228516,0.012421131134033203,0.0007474422454833984,9.1552734375e-05,0.04083752632141113,0.00045490264892578125
