FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,200,0.14812803268432617,0.04484295845031738,0.00041484832763671875,0.008907556533813477,0.03552055358886719,0.08725285530090332,0.0020694732666015625,0.000812530517578125,9.918212890625e-05,0.08365511894226074,0.0006165504455566406
96,200,0.1447129249572754,0.04102444648742676,0.00043392181396484375,0.0076770782470703125,0.0329134464263916,0.0876152515411377,0.002227306365966797,0.0008168220520019531,0.00011992454528808594,0.08387136459350586,0.000579833984375
97,200,0.1453690528869629,0.04196763038635254,0.0004177093505859375,0.008749961853027344,0.03279995918273926,0.08746194839477539,0.0020592212677001953,0.0008089542388916016,0.00011944770812988281,0.08385133743286133,0.0006229877471923828
98,200,0.144150972366333,0.04128599166870117,0.0004169940948486328,0.007884979248046875,0.032984018325805664,0.08696985244750977,0.002101421356201172,0.000804901123046875,0.00010704994201660156,0.08338046073913574,0.000576019287109375
99,200,0.1442246437072754,0.04122447967529297,0.0004112720489501953,0.0077092647552490234,0.03310394287109375,0.08748388290405273,0.002142190933227539,0.0009031295776367188,0.00011420249938964844,0.08374834060668945,0.000576019287109375
100,200,0.14292001724243164,0.04109358787536621,0.0004127025604248047,0.007699728012084961,0.032981157302856445,0.08624482154846191,0.0020809173583984375,0.0008234977722167969,0.0001246929168701172,0.08264446258544922,0.0005712509155273438
101,200,0.14383268356323242,0.04122185707092285,0.0004127025604248047,0.008187294006347656,0.03262186050415039,0.08743882179260254,0.002155303955078125,0.0008399486541748047,0.00012683868408203125,0.08374381065368652,0.0005729198455810547
102,200,0.14312529563903809,0.04152536392211914,0.00040340423583984375,0.008387327194213867,0.03273463249206543,0.08638834953308105,0.002104043960571289,0.0008401870727539062,0.0001270771026611328,0.08274149894714355,0.0005755424499511719
103,200,0.1422109603881836,0.04158520698547363,0.0004115104675292969,0.008574247360229492,0.032599449157714844,0.08561921119689941,0.002104520797729492,0.0008451938629150391,0.00011777877807617188,0.08196449279785156,0.0005872249603271484
104,200,0.14259815216064453,0.041777849197387695,0.00039577484130859375,0.008585691452026367,0.032796382904052734,0.08571529388427734,0.0021271705627441406,0.0008220672607421875,0.00011157989501953125,0.08204460144042969,0.0006098747253417969
105,200,0.14273953437805176,0.04118180274963379,0.0004050731658935547,0.008057594299316406,0.03271913528442383,0.08630108833312988,0.0021157264709472656,0.0008444786071777344,0.00013136863708496094,0.0826265811920166,0.0005829334259033203
106,200,0.1405622959136963,0.04163932800292969,0.00043082237243652344,0.008504629135131836,0.03270387649536133,0.08357429504394531,0.002110719680786133,0.0008213520050048828,0.00011992454528808594,0.07993674278259277,0.0005855560302734375
107,189,0.1616513729095459,0.04107236862182617,0.000408172607421875,0.008015871047973633,0.032648324966430664,0.10568618774414062,0.024570703506469727,0.0008444786071777344,0.0001285076141357422,0.07956576347351074,0.0005767345428466797
108,180,0.14234304428100586,0.04110121726989746,0.0004100799560546875,0.007935523986816406,0.03275561332702637,0.08616900444030762,0.023304224014282227,0.0007994174957275391,0.00011181831359863281,0.06139373779296875,0.0005598068237304688
109,173,0.13841629028320312,0.04177975654602051,0.0004010200500488281,0.008547306060791016,0.032831430435180664,0.08172821998596191,0.023171424865722656,0.0009543895721435547,0.00012087821960449219,0.05692553520202637,0.0005559921264648438
110,173,0.11063981056213379,0.041867971420288086,0.0004222393035888672,0.008687496185302734,0.032758235931396484,0.053865909576416016,0.001819610595703125,0.0008392333984375,0.00010251998901367188,0.05045485496520996,0.0006496906280517578
111,162,0.13195085525512695,0.041581153869628906,0.0004031658172607422,0.008646965026855469,0.032531023025512695,0.07519769668579102,0.02144908905029297,0.0007863044738769531,0.00011610984802246094,0.05229592323303223,0.0005502700805664062
112,162,0.11030387878417969,0.04167461395263672,0.00040340423583984375,0.008674383163452148,0.03259682655334473,0.053537607192993164,0.0017309188842773438,0.0007753372192382812,0.0001010894775390625,0.050384521484375,0.0005457401275634766
113,154,0.13205885887145996,0.04172968864440918,0.0004076957702636719,0.00870823860168457,0.03261375427246094,0.07521224021911621,0.02014946937561035,0.0007967948913574219,0.00010156631469726562,0.05362081527709961,0.0005435943603515625
114,147,0.12338852882385254,0.04260993003845215,1.0013580322265625e-05,0.009864330291748047,0.032735586166381836,0.06594133377075195,0.019277334213256836,0.0008196830749511719,0.00012803077697753906,0.04515957832336426,0.0005567073822021484
115,147,0.10540342330932617,0.04174494743347168,0.0004048347473144531,0.008570194244384766,0.03276991844177246,0.04866170883178711,0.001556396484375,0.0008211135864257812,0.00010943412780761719,0.045658111572265625,0.0005166530609130859
116,147,0.10667252540588379,0.04213666915893555,0.00039839744567871094,0.008729934692382812,0.03300833702087402,0.0492854118347168,0.0015530586242675781,0.0007581710815429688,9.655952453613281e-05,0.04635930061340332,0.0005183219909667969
117,139,0.12366795539855957,0.041765689849853516,0.0004093647003173828,0.008703470230102539,0.032652854919433594,0.06691575050354004,0.01830601692199707,0.0007638931274414062,0.00010251998901367188,0.04722023010253906,0.0005230903625488281
118,139,0.10679745674133301,0.04169440269470215,0.0004019737243652344,0.008593559265136719,0.032698869705200195,0.0499730110168457,0.0015101432800292969,0.0007729530334472656,0.00010418891906738281,0.047078847885131836,0.0005068778991699219
119,139,0.10800600051879883,0.04179096221923828,0.0004405975341796875,0.008819580078125,0.032530784606933594,0.05118250846862793,0.0014874935150146484,0.0007793903350830078,0.0001049041748046875,0.048297882080078125,0.0005128383636474609
120,132,0.1239778995513916,0.0418086051940918,0.00043272972106933594,0.008690357208251953,0.03268551826477051,0.06730818748474121,0.017142772674560547,0.000762939453125,9.870529174804688e-05,0.048783302307128906,0.0005204677581787109
121,132,0.10593962669372559,0.04187488555908203,0.0004069805145263672,0.008779048919677734,0.03268885612487793,0.049216508865356445,0.0014123916625976562,0.0007915496826171875,9.608268737792969e-05,0.04641008377075195,0.0005064010620117188
122,125,0.12146401405334473,0.041408538818359375,0.0004067420959472656,0.008358240127563477,0.03264355659484863,0.06514263153076172,0.016448259353637695,0.0007641315460205078,0.00010585784912109375,0.04732704162597656,0.0004973411560058594
123,125,0.10147547721862793,0.04181194305419922,0.00044035911560058594,0.00856161117553711,0.03280997276306152,0.044771671295166016,0.0013303756713867188,0.0007655620574951172,0.00010323524475097656,0.042093515396118164,0.00047898292541503906
124,125,0.10236573219299316,0.04195213317871094,0.00040841102600097656,0.008707284927368164,0.0328364372253418,0.04548764228820801,0.0013041496276855469,0.0007719993591308594,0.00010848045349121094,0.04280877113342285,0.0004942417144775391
125,119,0.11788225173950195,0.04171299934387207,0.0004401206970214844,0.008443117141723633,0.03282976150512695,0.06111645698547363,0.015595436096191406,0.0007793903350830078,0.00011086463928222656,0.044130563735961914,0.0005002021789550781
126,119,0.09999728202819824,0.040981292724609375,0.0003991127014160156,0.007994413375854492,0.03258776664733887,0.04410147666931152,0.001251220703125,0.0007827281951904297,0.000102996826171875,0.04149675369262695,0.0004677772521972656
127,119,0.10107946395874023,0.04161858558654785,0.0004975795745849609,0.008661746978759766,0.032459259033203125,0.04442763328552246,0.0012683868408203125,0.0007669925689697266,0.00010323524475097656,0.04180765151977539,0.0004813671112060547
128,112,0.11607742309570312,0.0420231819152832,0.00041365623474121094,0.008741617202758789,0.0328679084777832,0.05897331237792969,0.014901161193847656,0.0007507801055908203,9.942054748535156e-05,0.04272031784057617,0.0005016326904296875
129,112,0.1041724681854248,0.04163861274719238,0.00040912628173828125,0.008672475814819336,0.032557010650634766,0.047538042068481445,0.0012104511260986328,0.0007429122924804688,9.417533874511719e-05,0.04499030113220215,0.0005002021789550781
130,106,0.11724519729614258,0.04163336753845215,0.00044083595275878906,0.008499383926391602,0.03269314765930176,0.060405731201171875,0.013953447341918945,0.0007469654083251953,9.012222290039062e-05,0.04514575004577637,0.00046944618225097656
131,106,0.10066962242126465,0.041008710861206055,0.0004241466522216797,0.008349895477294922,0.03223466873168945,0.04489302635192871,0.0011649131774902344,0.0007855892181396484,9.369850158691406e-05,0.04239511489868164,0.00045371055603027344
132,100,0.11316227912902832,0.04160165786743164,0.0004105567932128906,0.008549690246582031,0.03264141082763672,0.05637526512145996,0.013206005096435547,0.0007569789886474609,9.632110595703125e-05,0.0418543815612793,0.000461578369140625
133,100,0.09985041618347168,0.041411638259887695,0.0004153251647949219,0.008569002151489258,0.032427310943603516,0.04334688186645508,0.0010764598846435547,0.0007550716400146484,0.00010633468627929688,0.04095268249511719,0.0004563331604003906
134,100,0.10048556327819824,0.04228377342224121,0.0004401206970214844,0.008717060089111328,0.0331265926361084,0.04307389259338379,0.0010614395141601562,0.0007407665252685547,8.869171142578125e-05,0.040728092193603516,0.00045490264892578125
135,94,0.11109232902526855,0.04163670539855957,0.0004050731658935547,0.008482217788696289,0.03274941444396973,0.05460691452026367,0.012530326843261719,0.0007348060607910156,9.441375732421875e-05,0.040757179260253906,0.0004901885986328125
136,94,0.09802484512329102,0.041867971420288086,0.0004029273986816406,0.008565187454223633,0.03289985656738281,0.04113578796386719,0.0010561943054199219,0.0007660388946533203,0.00011157989501953125,0.03875136375427246,0.0004506111145019531
137,94,0.0970304012298584,0.0421292781829834,0.0004076957702636719,0.008559942245483398,0.03316164016723633,0.04000258445739746,0.0010330677032470703,0.0007565021514892578,9.202957153320312e-05,0.03767704963684082,0.0004439353942871094
138,86,0.10660624504089355,0.041687965393066406,0.00039887428283691406,0.008522748947143555,0.03276634216308594,0.0499119758605957,0.011328458786010742,0.0007407665252685547,9.417533874511719e-05,0.03730154037475586,0.0004470348358154297
139,86,0.09327483177185059,0.040955543518066406,0.00042724609375,0.00787973403930664,0.032648563385009766,0.03747963905334473,0.0009317398071289062,0.0007369518280029297,0.00010800361633300781,0.03526449203491211,0.00043845176696777344
140,86,0.09439229965209961,0.04155611991882324,0.00040268898010253906,0.008411645889282227,0.03274178504943848,0.037935733795166016,0.0009737014770507812,0.0007359981536865234,9.083747863769531e-05,0.035689592361450195,0.0004456043243408203
