FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,50,0.1461963653564453,0.04406857490539551,0.0003936290740966797,0.008787155151367188,0.03488779067993164,0.07500362396240234,0.006669044494628906,0.0007586479187011719,0.00012135505676269531,0.06674885749816895,0.000705718994140625
83,50,0.08441543579101562,0.04210186004638672,0.00040841102600097656,0.008387327194213867,0.033306121826171875,0.021645307540893555,0.0005528926849365234,0.0007092952728271484,9.012222290039062e-05,0.01990365982055664,0.00038933753967285156
84,50,0.08352041244506836,0.04214930534362793,0.0004086494445800781,0.00827646255493164,0.03346419334411621,0.021497249603271484,0.0005757808685302734,0.0007927417755126953,9.512901306152344e-05,0.019645214080810547,0.0003883838653564453
85,50,0.08249497413635254,0.04275345802307129,0.0003998279571533203,0.008929729461669922,0.03342390060424805,0.018778562545776367,0.0005588531494140625,0.0006594657897949219,0.00010323524475097656,0.017074108123779297,0.0003829002380371094
86,50,0.08624482154846191,0.04139566421508789,0.0004048347473144531,0.008297920227050781,0.032692909240722656,0.021337509155273438,0.0005609989166259766,0.0007128715515136719,8.988380432128906e-05,0.019588947296142578,0.0003848075866699219
87,44,0.08632349967956543,0.042546987533569336,0.00040030479431152344,0.008883237838745117,0.033263444900512695,0.024228334426879883,0.005831718444824219,0.0006873607635498047,9.059906005859375e-05,0.01723957061767578,0.0003790855407714844
88,44,0.07979106903076172,0.041805267333984375,0.0004100799560546875,0.00835871696472168,0.03303647041320801,0.0193939208984375,0.0005040168762207031,0.0006945133209228516,8.559226989746094e-05,0.01772451400756836,0.000385284423828125
89,44,0.08246040344238281,0.04236173629760742,0.00043845176696777344,0.008719682693481445,0.0332036018371582,0.01966238021850586,0.0005068778991699219,0.0007328987121582031,9.202957153320312e-05,0.017940282821655273,0.0003902912139892578
90,44,0.0788273811340332,0.04014992713928223,0.0006422996520996094,0.008310556411743164,0.031197071075439453,0.019733190536499023,0.0005054473876953125,0.0007092952728271484,8.606910705566406e-05,0.018025875091552734,0.00040650367736816406
91,44,0.08158683776855469,0.04219317436218262,0.0006513595581054688,0.008184194564819336,0.03335762023925781,0.019418716430664062,0.0005087852478027344,0.0007266998291015625,8.463859558105469e-05,0.017714500427246094,0.0003840923309326172
92,44,0.08037590980529785,0.04208517074584961,0.0006463527679443359,0.008195638656616211,0.03324317932128906,0.01924896240234375,0.0005249977111816406,0.0007159709930419922,9.322166442871094e-05,0.017540931701660156,0.00037384033203125
93,38,0.08516383171081543,0.04201054573059082,0.0006499290466308594,0.008230924606323242,0.03312969207763672,0.02339935302734375,0.005088329315185547,0.0007159709930419922,9.894371032714844e-05,0.01711726188659668,0.0003788471221923828
94,38,0.07775235176086426,0.042029619216918945,0.0006775856018066406,0.008208513259887695,0.03314352035522461,0.01679825782775879,0.0004425048828125,0.0007188320159912109,8.416175842285156e-05,0.015186786651611328,0.00036597251892089844
95,38,0.07874679565429688,0.04186224937438965,0.0006461143493652344,0.008267402648925781,0.03294873237609863,0.016855239868164062,0.0004584789276123047,0.0006978511810302734,8.58306884765625e-05,0.015255451202392578,0.00035762786865234375
96,38,0.07952666282653809,0.042279720306396484,0.0006487369537353516,0.008487701416015625,0.03314328193664551,0.0181124210357666,0.0004620552062988281,0.0007331371307373047,0.00010704994201660156,0.016437768936157227,0.0003724098205566406
97,38,0.07874822616577148,0.041709184646606445,0.0006597042083740234,0.008023262023925781,0.03302621841430664,0.017084121704101562,0.0004572868347167969,0.0007202625274658203,9.131431579589844e-05,0.015447378158569336,0.00036787986755371094
98,38,0.07814240455627441,0.04206705093383789,0.0006530284881591797,0.008361101150512695,0.033052921295166016,0.01701211929321289,0.00046372413635253906,0.0007283687591552734,8.821487426757812e-05,0.015366554260253906,0.00036525726318359375
99,38,0.07967615127563477,0.04216742515563965,0.0006449222564697266,0.008468389511108398,0.03305411338806152,0.017416954040527344,0.0004899501800537109,0.0007429122924804688,8.58306884765625e-05,0.015736103057861328,0.00036215782165527344
100,38,0.07831192016601562,0.04221057891845703,0.0006663799285888672,0.008466005325317383,0.03307819366455078,0.01705002784729004,0.0004551410675048828,0.0007121562957763672,9.012222290039062e-05,0.015421867370605469,0.0003707408905029297
101,38,0.07838320732116699,0.04201459884643555,0.0006837844848632812,0.008233785629272461,0.033097028732299805,0.01690983772277832,0.00045871734619140625,0.0007040500640869141,0.00010132789611816406,0.015284299850463867,0.00036144256591796875
102,32,0.08260464668273926,0.041733741760253906,0.0006461143493652344,0.008156538009643555,0.03293108940124512,0.02090287208557129,0.004416465759277344,0.0007224082946777344,9.870529174804688e-05,0.015301704406738281,0.0003635883331298828
103,32,0.07506704330444336,0.04190325736999512,0.000652313232421875,0.00824737548828125,0.03300356864929199,0.014343738555908203,0.000392913818359375,0.0006914138793945312,8.273124694824219e-05,0.012824773788452148,0.00035190582275390625
104,32,0.07642269134521484,0.042099952697753906,0.00042891502380371094,0.008744001388549805,0.03292703628540039,0.014548540115356445,0.0004093647003173828,0.000701904296875,9.036064147949219e-05,0.012982606887817383,0.0003643035888671875
105,32,0.07282495498657227,0.03910636901855469,0.0004119873046875,0.008196830749511719,0.03049755096435547,0.01468658447265625,0.0003936290740966797,0.0007245540618896484,8.678436279296875e-05,0.013123750686645508,0.0003578662872314453
106,32,0.07627058029174805,0.04203677177429199,0.0006396770477294922,0.008254289627075195,0.033142805099487305,0.01440739631652832,0.0003807544708251953,0.0008218288421630859,8.153915405273438e-05,0.012769222259521484,0.0003540515899658203
107,32,0.07508397102355957,0.04162168502807617,0.00041604042053222656,0.008227348327636719,0.03297829627990723,0.014689445495605469,0.0004131793975830078,0.0007059574127197266,8.58306884765625e-05,0.013127565383911133,0.00035691261291503906
108,32,0.07608628273010254,0.04165792465209961,0.00041365623474121094,0.008270978927612305,0.032973289489746094,0.014806747436523438,0.00041961669921875,0.0007929801940917969,8.249282836914062e-05,0.013147592544555664,0.00036406517028808594
109,32,0.07457423210144043,0.041512250900268555,0.0004162788391113281,0.008099079132080078,0.03299689292907715,0.014347076416015625,0.00039315223693847656,0.000698089599609375,8.797645568847656e-05,0.012810945510864258,0.00035691261291503906
110,32,0.07610511779785156,0.04166913032531738,0.0004146099090576172,0.008176565170288086,0.03307795524597168,0.014548063278198242,0.00039458274841308594,0.0007128715515136719,9.465217590332031e-05,0.012991189956665039,0.000354766845703125
111,32,0.07489919662475586,0.04154253005981445,0.0004112720489501953,0.008141040802001953,0.032990217208862305,0.014508724212646484,0.00039958953857421875,0.0007047653198242188,8.606910705566406e-05,0.012920856475830078,0.0003974437713623047
112,32,0.07677340507507324,0.04214787483215332,0.00047326087951660156,0.008828163146972656,0.03284645080566406,0.014819145202636719,0.00038552284240722656,0.0007011890411376953,9.107589721679688e-05,0.013275384902954102,0.00036597251892089844
113,26,0.07581663131713867,0.03900146484375,0.00041365623474121094,0.00803375244140625,0.03055405616760254,0.017760515213012695,0.003559589385986328,0.0007195472717285156,9.751319885253906e-05,0.013020753860473633,0.0003631114959716797
114,26,0.07360649108886719,0.0414886474609375,0.00041484832763671875,0.008091449737548828,0.03298234939575195,0.012036323547363281,0.0003426074981689453,0.0007228851318359375,8.487701416015625e-05,0.01053476333618164,0.00035119056701660156
115,26,0.07219672203063965,0.04131889343261719,0.0004100799560546875,0.008138179779052734,0.032770633697509766,0.012021064758300781,0.0003426074981689453,0.0006992816925048828,8.559226989746094e-05,0.010546207427978516,0.00034737586975097656
116,26,0.07377171516418457,0.04157876968383789,0.0004177093505859375,0.008246898651123047,0.032914161682128906,0.012119054794311523,0.0003409385681152344,0.0007028579711914062,8.0108642578125e-05,0.010641098022460938,0.0003540515899658203
117,26,0.07257342338562012,0.04160952568054199,0.00040841102600097656,0.008195638656616211,0.033005475997924805,0.012113571166992188,0.0003414154052734375,0.0007076263427734375,8.463859558105469e-05,0.010631322860717773,0.0003485679626464844
118,26,0.07338452339172363,0.04169464111328125,0.00041174888610839844,0.008314132690429688,0.032968759536743164,0.011950492858886719,0.0003294944763183594,0.0006887912750244141,8.249282836914062e-05,0.010492801666259766,0.00035691261291503906
