FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
154,100,1.26926197516,-0.636566321984,-0.399259342563,1.5098,-0.60889,-0.29492,1.301981996,-0.315472812296,-0.410471550094,1687549496.0143166
155,100,1.27427389796,-0.620366879249,-0.498001622095,1.5146,-0.5918,-0.060242,1.30849729898,-0.298333421367,-0.178188735582,1687549496.1100092
156,100,1.27845226489,-0.604022928305,-0.171338221439,1.5146,-0.57812,-0.1814,1.31407098581,-0.282864980738,-0.270566969151,1687549496.2123594
157,100,1.28436389046,-0.589217053453,-0.349667683963,1.5166,-0.56299,-0.42114,1.32049487256,-0.265962538311,-0.514615761299,1687549496.3140142
158,100,1.29023443893,-0.576896728814,-0.508057427671,1.5205,-0.54736,-0.26514,1.32687000877,-0.249883734163,-0.347947652703,1687549496.416531
159,100,1.29593543692,-0.563317185009,-0.384024541197,1.5244,-0.53223,-0.46924,1.33321095565,-0.23535475952,-0.549886603261,1687549496.5137045
160,100,1.30244274597,-0.547692083648,-0.219606257923,1.5293,-0.51904,-0.3103,1.33975075946,-0.219315388266,-0.398229546663,1687549496.6154366
161,100,1.312,-0.531,-0.194805650344,1.541,-0.49609,0.13049,1.34833500158,-0.195144505925,0.0471818423786,1687549496.7181222
162,100,1.321,-0.498,-0.0286478897565,1.5508,-0.46533,-0.27002,1.35919369298,-0.162845404985,-0.353041435073,1687549496.816167
163,100,1.33320835166,-0.47154334591,-0.189874387813,1.5664,-0.43579,-0.45679,1.37209591736,-0.13217050189,-0.450374805377,1687549496.9167557
164,100,1.34053847344,-0.453463311573,-0.171677511387,1.5732,-0.41943,-0.51221,1.37905513975,-0.114136011184,-0.517499510885,1687549497.018153
165,100,1.34805542482,-0.434112625947,-0.779222601378,1.5791,-0.39844,-0.82568,1.38660290108,-0.0928839904196,-0.850985656371,1687549497.1197286
166,100,1.35573320301,-0.414414146346,-0.492715671093,1.5859,-0.37891,-0.54102,1.39430534562,-0.0731951426968,-0.564478726086,1687549497.2170362
167,100,1.36146618671,-0.399368429365,-0.277870178676,1.5908,-0.36646,-0.32251,1.4000571696,-0.0581566180865,-0.349633233668,1687549497.3170888
168,100,1.3677737686,-0.393478461217,-1.15429547304,1.5996,-0.354,-0.48438,1.40509743485,-0.0449482847354,-0.550561714592,1687549497.430774
169,100,1.37410470601,-0.381388894573,-0.630109699168,1.6162,-0.40698,-0.4939,1.40969740696,-0.0319612198833,-0.563917850529,1687549497.5318897
170,100,1.37749011307,-0.369472620595,-0.704738088011,1.623,-0.39478,-0.23438,1.4135128722,-0.02007604441,-0.303929308357,1687549497.6288164
171,100,1.38142171296,-0.358628777088,-0.19322309874,1.626,-0.38208,-0.26001,1.41751986449,-0.00697022736977,-0.330994646508,1687549497.7246757
172,100,1.38009120554,-0.380119371511,0.185110482107,1.6279,-0.37134,-0.3374,1.42163221355,0.0048091117066,-0.409703285629,1687549497.8227592
173,100,1.38382854738,-0.372718623136,-0.242922927599,1.6328,-0.35718,-0.17151,1.42637813459,0.0198228250358,-0.236086700059,1687549497.9230137
174,100,1.38950739283,-0.354455267861,-0.0401070456592,1.6377,-0.34424,-0.022461,1.43096843007,0.0334704649729,-0.080757397579,1687549498.0243015
175,100,1.39385678372,-0.344999229655,-0.464095814056,1.6416,-0.33008,-0.089844,1.43484125828,0.0466829371007,-0.148458834431,1687549498.1213849
176,100,1.39731149311,-0.333473364727,-0.0894037916562,1.6455,-0.31934,-0.18164,1.43801552008,0.0585129365288,-0.244242861857,1687549498.2175636
177,100,1.40209457676,-0.320473278272,-0.302283686885,1.6445,-0.30688,-0.22241,1.44188200453,0.0719304965784,-0.271323660192,1687549498.321174
178,100,1.40536243877,-0.309561090277,-0.405955534726,1.6455,-0.29639,-0.17529,1.44511422196,0.0833566451328,-0.220929111205,1687549498.4180834
179,100,1.41,-0.297,-0.280749319614,1.6504,-0.28003,-0.2395,1.44902872789,0.09679864923,-0.234709330177,1687549498.523331
180,100,1.41291922874,-0.285269038372,-0.313830827486,1.6514,-0.26538,-0.24927,1.45258133429,0.109897540262,-0.229889408645,1687549498.6243205
181,100,1.41596319375,-0.273495997047,-0.819329647037,1.6533,-0.25342,-0.16064,1.45564077795,0.121705594446,-0.154531217967,1687549498.7248938
182,100,1.41824140596,-0.261022223596,0.058401125999,1.6572,-0.23865,-0.15405,1.45959469417,0.136531541094,-0.164548906882,1687549498.8264859
183,100,1.42283839974,-0.250731282499,-0.27094625091,1.6592,-0.22839,-0.015991,1.46278261128,0.148285641389,-0.0229655452985,1687549498.9244895
184,100,1.42450717171,-0.240561717785,-0.0791392167341,1.6611,-0.21606,-0.14575,1.46640321619,0.161135136405,-0.15552739546,1687549499.0257213
185,100,1.42781392894,-0.230480392166,-0.95040969055,1.6641,-0.20251,-1.3721,1.46994709697,0.172779178781,-1.22170923438,1687549499.127212
