FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
212,100,1.09947069385,8.08035651504e-07,-63.0240285337,2.0215,0.27661,-100.62,1.09473471915,0.386694979057,-62.1180971761,1687561952.658875
213,100,1.08858835379,0.00318552898879,-62.6655792039,2.0234,0.27759,-100.94,1.08016890559,0.392174222082,-62.6091067671,1687561952.762441
214,100,1.07311493186,0.00854248988353,-63.4831170794,2.0781,0.23413,-105.75,1.06295952586,0.398372378466,-63.7572105677,1687561952.8659413
215,100,1.05775059895,0.0160878067748,-63.6434237783,2.0977,0.22888,-106.19,1.04913239584,0.404198864724,-64.1584715987,1687561952.9689045
216,100,1.047332201,0.023685122429,-64.70179033,2.0996,0.23096,-106.31,1.03355869295,0.409938532584,-64.5071845661,1687561953.071556
217,100,1.03188332247,0.027635521196,-64.9679932129,2.1211,0.22351,-106.88,1.01786550064,0.415281484613,-64.7964421309,1687561953.174398
218,100,1.01921203235,0.0348582440261,-65.692668733,2.1621,0.203,-109.75,1.004567342,0.419948914498,-65.1491802313,1687561953.2774212
219,100,1.00777427898,0.043030802762,-66.165864893,2.1699,0.20667,-109.88,0.99122788267,0.424724873286,-65.4565082953,1687561953.380382
220,100,0.995259052467,0.0484420168987,-66.0357309812,2.1641,0.21375,-109.69,0.974785804871,0.430649527365,-65.6262433698,1687561953.484016
221,100,0.980415021221,0.052515134715,-66.6243469908,2.168,0.21765,-109.81,0.96198087817,0.434961010871,-66.0670350032,1687561953.586766
222,100,0.9685752427,0.0573803502193,-66.630492669,2.2051,0.20349,-112.12,0.947592165962,0.440345593611,-66.1418604111,1687561953.6900914
223,100,0.955530080563,0.0625899695813,-67.2031501552,2.2344,0.19653,-113.88,0.93349059404,0.445368483694,-66.6747821984,1687561953.7935865
224,100,0.941288948517,0.0710958173775,-67.6844939725,2.2383,0.20215,-114.19,0.921097343487,0.450075932017,-66.9380886362,1687561953.8965676
225,100,0.930935922719,0.076922967328,-67.7899215043,2.2578,0.19897,-115.06,0.907636375814,0.455086545849,-67.3322321285,1687561953.999663
226,100,0.92150673361,0.0815733487003,-68.5383528622,2.2715,0.20105,-115.62,0.893791873942,0.460185354888,-67.590603649,1687561954.103901
227,100,0.908339995757,0.0853346742497,-69.0088582913,2.2559,0.21118,-117.0,0.879701187462,0.464467867143,-68.0501578855,1687561954.2063425
228,100,0.895894129226,0.091006531197,-68.4342415536,2.2422,0.22168,-116.88,0.867852298765,0.468188804917,-67.9626531123,1687561954.3091433
229,100,0.884740221406,0.0949064513042,-69.2027817503,2.2344,0.22925,-117.06,0.853723506367,0.472375778353,-67.6043881618,1687561954.411801
230,100,0.876158854851,0.0992104629227,-68.547089068,2.2383,0.23389,-116.62,0.840510958638,0.476241486834,-67.3230325511,1687561954.527088
231,100,0.863992363305,0.103816497272,-68.5164202408,2.6855,0.20142,-143.12,0.825402541563,0.480254676162,-67.3666752629,1687561954.6333823
232,100,0.853631743239,0.105663892998,-68.5449896697,2.6738,0.20935,-143.0,0.812940301493,0.484169006629,-66.9996475132,1687561954.7402015
233,100,0.841464052634,0.11318226742,-68.3728946989,2.6992,0.21313,-144.25,0.79933633852,0.487784264519,-67.0694518141,1687561954.8466253
234,100,0.827428731118,0.116494988348,-68.1476840498,2.7109,0.22266,-144.62,0.78390454956,0.492072947167,-67.0226555331,1687561954.9526792
235,100,0.816929034039,0.120937230898,-68.1189522631,2.707,0.2323,-145.0,0.771658244048,0.495458448906,-67.0343525446,1687561955.0588903
236,100,0.807057485162,0.123893752116,-68.7445907487,2.709,0.23999,-145.12,0.760171178117,0.498714848868,-67.0264395132,1687561955.165986
237,100,0.794817442676,0.129274648217,-68.4228699919,2.7129,0.24927,-145.12,0.745222423524,0.502759587226,-67.073005438,1687561955.2725294
238,100,0.786331430824,0.131377147204,-68.372084876,2.7285,0.25854,-145.75,0.730675939402,0.506480649905,-67.130171526,1687561955.3787453
239,100,0.773571765844,0.112503456376,-69.1563804118,2.7305,0.2688,-145.38,0.718811334311,0.51000802798,-66.9647167093,1687561955.4848456
240,100,0.753107675427,0.099615096978,-68.8764849354,2.7266,0.2793,-145.75,0.704271750138,0.51511492082,-66.8090169539,1687561955.5915651
241,100,0.742252822503,0.103326770457,-69.0216924723,2.7246,0.28833,-146.38,0.692984613248,0.520195035448,-66.9180582786,1687561955.6977012
242,100,0.729605278532,0.11238754112,-68.7404380418,2.748,0.29565,-146.88,0.679528687638,0.527313136012,-66.6704378103,1687561955.8039706
243,100,0.716367025796,0.121286924886,-67.9421793268,2.7441,0.30151,-146.5,0.666914840699,0.534740909026,-66.4451012534,1687561955.9106486
244,100,0.705578856363,0.127215857705,-67.8051655421,2.75,0.31006,-146.5,0.656176292481,0.540840924537,-66.1911845646,1687561956.0155566
245,100,0.695417829495,0.132048857743,-67.800402692,2.7441,0.31616,-146.5,0.64296686964,0.548874298594,-66.1920043774,1687561956.1219795
246,100,0.683587835813,0.140682279653,-67.4096942589,2.752,0.3252,-146.88,0.63016066279,0.556696330588,-66.2190359586,1687561956.2285647
247,100,0.670784871639,0.149058394314,-67.8308448444,2.748,0.33325,-146.62,0.618492129674,0.563231038896,-66.0643931486,1687561956.3350458
248,100,0.666163172403,0.152101404876,-66.471319621,2.7715,0.3396,-145.88,0.607571612226,0.567330088169,-64.5811121673,1687561956.4409535
249,100,0.656015016256,0.159320873449,-65.1386659225,2.7793,0.34546,-143.75,0.599516992189,0.569179968582,-62.2335565999,1687561956.548367
250,100,0.644545338863,0.168478324426,-63.9295591849,2.7832,0.35107,-141.25,0.593743978301,0.566456826893,-59.4941961606,1687561956.6541648
251,100,0.638835518551,0.168716870366,-61.0557764693,2.7773,0.35303,-138.88,0.592242402048,0.559958324046,-57.0215092857,1687561956.7611036
252,100,0.641158262512,0.156772856988,-59.2055419341,2.7578,0.34692,-137.75,0.595399688725,0.548207318305,-55.1712747506,1687561956.8663795
253,100,0.636609878555,0.153949804486,-57.0142878046,2.7559,0.34497,-136.88,0.601086713438,0.533014539624,-53.8655235636,1687561956.9718847
254,100,0.637923278434,0.142461915706,-55.2247118984,2.7188,0.33203,-135.75,0.608361291004,0.51491660792,-52.43158172,1687561957.077393
255,100,0.642908436074,0.121981050428,-54.5949104901,2.7051,0.31836,-134.5,0.620637821172,0.490404173526,-51.2138742372,1687561957.1837835
256,100,0.662048268579,0.13762190826,-52.6523136413,2.6719,0.29956,-132.88,0.639157819247,0.458475179366,-49.8825222072,1687561957.2891507
257,100,0.671649835883,0.115399095164,-51.6046063512,2.6484,0.28882,-132.62,0.656711428386,0.428973855104,-49.4673604974,1687561957.3949947
258,100,0.680361959333,0.0845124576348,-51.0471243094,2.6172,0.26929,-132.0,0.67906111979,0.389149978251,-48.6284094816,1687561957.5002387
259,100,0.691707116933,0.054579831311,-50.1941248768,2.5898,0.25366,-131.0,0.696244689805,0.356353063358,-48.0793611146,1687561957.6055343
260,100,0.709538167994,0.0100449064489,-48.7496019063,2.5684,0.24292,-130.0,0.718582159013,0.314980625187,-46.7993736877,1687561957.710591
261,100,0.721702086913,-0.0226445039839,-47.7944504127,2.5391,0.23267,-129.25,0.736477439478,0.282742731058,-45.8328069984,1687561957.81667
262,100,0.73398052188,-0.056960104437,-46.4733822188,2.5176,0.21667,-127.88,0.755405066883,0.246910550324,-44.5980646657,1687561957.9221606
263,100,0.750479845574,-0.0967441517719,-45.7788722523,2.4922,0.20386,-127.38,0.776092584707,0.207599222274,-43.6381526621,1687561958.0280426
264,100,0.765338562254,-0.127837058075,-44.864920981,2.4707,0.1886,-126.5,0.793421309935,0.177741492664,-42.8891453381,1687561958.1332333
265,100,0.778355534609,-0.161885588122,-44.0556465195,2.4473,0.17371,-125.81,0.812913310356,0.144327087315,-42.1659855937,1687561958.239935
266,100,0.794,-0.195,-43.2640431103,2.418,0.16028,-125.25,0.829675684039,0.115082471205,-41.4844079303,1687561958.3465962
267,100,0.811782474405,-0.234950923692,-43.0387747652,2.4043,0.14294,-124.38,0.850023620399,0.0792177553428,-40.7455152874,1687561958.4519649
268,100,0.82738934278,-0.264778368126,-41.9185109152,2.3926,0.12952,-123.44,0.868284774186,0.0480665679774,-39.8825587776,1687561958.5692232
269,100,0.84532186414,-0.296737012048,-40.846493903,2.4219,0.064758,-127.94,0.886113214614,0.0176974566587,-39.1137113152,1687561958.6747448
270,100,0.860346029095,-0.325942206987,-40.4728214249,2.3984,0.050537,-127.69,0.900968406628,-0.00815986402422,-38.8993215308,1687561958.7806098
271,100,0.877677830025,-0.353360711411,-39.5808336216,2.3809,0.035919,-127.81,0.91686598351,-0.0385823017302,-38.8961884332,1687561958.8860986
