FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.02179861068725586,0.010680198669433594,0.0003845691680908203,0.01027226448059082,2.3365020751953125e-05,0.004843235015869141,0.000293731689453125,0.0002014636993408203,7.271766662597656e-05,0.004105091094970703,0.00017023086547851562
83,100,0.02481818199157715,0.01384878158569336,0.0029845237731933594,0.010747194290161133,0.00011706352233886719,0.0046427249908447266,0.000186920166015625,0.00014281272888183594,4.076957702636719e-05,0.004136323928833008,0.00013589859008789062
84,100,0.02167797088623047,0.010475397109985352,0.0001590251922607422,0.010292291641235352,2.4080276489257812e-05,0.005051374435424805,0.00020313262939453125,0.0001571178436279297,4.553794860839844e-05,0.00448298454284668,0.00016260147094726562
85,100,0.02118682861328125,0.010441780090332031,0.00011563301086425781,0.010298013687133789,2.8133392333984375e-05,0.004770994186401367,0.00017786026000976562,0.00013375282287597656,2.288818359375e-05,0.004318952560424805,0.00011754035949707031
86,100,0.02192401885986328,0.011261463165283203,0.0010898113250732422,0.010148286819458008,2.3365020751953125e-05,0.004984617233276367,0.00018405914306640625,0.0002014636993408203,7.772445678710938e-05,0.004369497299194336,0.0001518726348876953
87,100,0.02222919464111328,0.010717391967773438,0.00022149085998535156,0.010469436645507812,2.6464462280273438e-05,0.005639553070068359,0.00018739700317382812,0.00015473365783691406,5.030632019042969e-05,0.005079746246337891,0.00016736984252929688
88,100,0.023106813430786133,0.011570930480957031,0.0006213188171386719,0.010919570922851562,3.0040740966796875e-05,0.005656003952026367,0.0001876354217529297,0.00019073486328125,7.128715515136719e-05,0.005072355270385742,0.00013399124145507812
89,100,0.02255392074584961,0.011362552642822266,0.0004417896270751953,0.010883092880249023,3.7670135498046875e-05,0.00504302978515625,0.00017881393432617188,0.000148773193359375,4.363059997558594e-05,0.004480838775634766,0.00019097328186035156
90,100,0.02341294288635254,0.012014627456665039,0.00018143653869628906,0.011800050735473633,3.314018249511719e-05,0.005304574966430664,0.0001976490020751953,0.0001938343048095703,7.200241088867188e-05,0.004685878753662109,0.0001552104949951172
91,100,0.0228884220123291,0.01092219352722168,0.0004899501800537109,0.010404348373413086,2.7894973754882812e-05,0.006047964096069336,0.00018358230590820312,0.00015687942504882812,5.626678466796875e-05,0.005508899688720703,0.0001423358917236328
92,100,0.02217721939086914,0.011356830596923828,0.00017952919006347656,0.011152982711791992,2.4318695068359375e-05,0.0050313472747802734,0.00019049644470214844,0.00015687942504882812,4.744529724121094e-05,0.0044689178466796875,0.00016760826110839844
93,100,0.023173809051513672,0.011727094650268555,0.0003387928009033203,0.011358499526977539,2.9802322387695312e-05,0.005362510681152344,0.0006148815155029297,0.00015616416931152344,5.435943603515625e-05,0.00440669059753418,0.0001304149627685547
94,100,0.02462458610534668,0.014529705047607422,0.0028057098388671875,0.011697530746459961,2.6464462280273438e-05,0.004299640655517578,0.00020170211791992188,0.0001800060272216797,5.3882598876953125e-05,0.003711700439453125,0.00015234947204589844
95,100,0.021351099014282227,0.010541915893554688,0.00011396408081054688,0.01039886474609375,2.9087066650390625e-05,0.004715442657470703,0.0001862049102783203,0.00014138221740722656,3.0994415283203125e-05,0.004233837127685547,0.00012302398681640625
96,100,0.026225805282592773,0.011868715286254883,0.000997304916381836,0.010846138000488281,2.5272369384765625e-05,0.007513999938964844,0.002382516860961914,0.00020575523376464844,5.698204040527344e-05,0.0047228336334228516,0.00014591217041015625
97,100,0.021814584732055664,0.011986732482910156,0.00014925003051757812,0.011813879013061523,2.3603439331054688e-05,0.00423884391784668,0.00018835067749023438,0.00015306472778320312,4.673004150390625e-05,0.003701448440551758,0.00014925003051757812
98,100,0.022680044174194336,0.01249074935913086,0.0014827251434326172,0.010980606079101562,2.7418136596679688e-05,0.004228353500366211,0.0001862049102783203,0.000171661376953125,7.939338684082031e-05,0.003648042678833008,0.0001430511474609375
99,100,0.02099132537841797,0.010719537734985352,0.0002663135528564453,0.010430574417114258,2.2649765014648438e-05,0.00445103645324707,0.00019359588623046875,0.00015926361083984375,4.38690185546875e-05,0.0038976669311523438,0.00015664100646972656
100,100,0.020685434341430664,0.010495901107788086,0.00015115737915039062,0.01032114028930664,2.3603439331054688e-05,0.0045413970947265625,0.0001983642578125,0.00017309188842773438,6.246566772460938e-05,0.0039632320404052734,0.0001442432403564453
101,100,0.020375967025756836,0.010144472122192383,0.0001399517059326172,0.009982824325561523,2.1696090698242188e-05,0.004500627517700195,0.00018858909606933594,0.0001678466796875,5.650520324707031e-05,0.00395965576171875,0.00012803077697753906
102,100,0.0206911563873291,0.010459184646606445,0.0001842975616455078,0.010249853134155273,2.5033950805664062e-05,0.004537105560302734,0.00018978118896484375,0.0001976490020751953,7.653236389160156e-05,0.003885507583618164,0.0001876354217529297
103,100,0.021241188049316406,0.010962963104248047,0.0001251697540283203,0.010812997817993164,2.47955322265625e-05,0.004534244537353516,0.00019502639770507812,0.00015687942504882812,5.054473876953125e-05,0.004000425338745117,0.00013136863708496094
104,100,0.02060222625732422,0.010737895965576172,0.0001251697540283203,0.010590076446533203,2.2649765014648438e-05,0.004274845123291016,0.00018978118896484375,0.00015544891357421875,4.410743713378906e-05,0.0037610530853271484,0.00012445449829101562
105,100,0.02080368995666504,0.01068425178527832,0.00013899803161621094,0.010519981384277344,2.5272369384765625e-05,0.004455089569091797,0.00020551681518554688,0.00018477439880371094,7.081031799316406e-05,0.003865480422973633,0.0001285076141357422
