FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.11020112037658691,0.04238700866699219,0.0005252361297607422,0.006742715835571289,0.035119056701660156,0.046480417251586914,0.0010726451873779297,0.0008072853088378906,0.00012230873107910156,0.043975114822387695,0.0005030632019042969
51,100,0.10511112213134766,0.039626121520996094,0.00043129920959472656,0.006366252899169922,0.032828569412231445,0.04478645324707031,0.001056671142578125,0.0007951259613037109,0.00012421607971191406,0.04235553741455078,0.00045490264892578125
52,100,0.10691237449645996,0.03962111473083496,0.0004665851593017578,0.006386280059814453,0.03276824951171875,0.04623126983642578,0.0010786056518554688,0.0007956027984619141,0.00012683868408203125,0.04372239112854004,0.0005078315734863281
53,100,0.1047823429107666,0.039174795150756836,0.0004253387451171875,0.006120204925537109,0.03262925148010254,0.04472088813781738,0.0010411739349365234,0.0007941722869873047,0.000125885009765625,0.042301177978515625,0.0004584789276123047
54,100,0.11641597747802734,0.0390172004699707,0.0004279613494873047,0.005922079086303711,0.03266716003417969,0.0575871467590332,0.013695240020751953,0.0008001327514648438,0.00012612342834472656,0.042510986328125,0.0004546642303466797
55,100,0.07587122917175293,0.038252830505371094,0.00042700767517089844,0.006184577941894531,0.031641244888305664,0.018319368362426758,0.0011029243469238281,0.0007898807525634766,0.00011610984802246094,0.015850305557250977,0.0004601478576660156
56,100,0.07609796524047852,0.03912234306335449,0.0004258155822753906,0.006002902984619141,0.03269362449645996,0.018383502960205078,0.0011250972747802734,0.0007789134979248047,0.00011682510375976562,0.015901565551757812,0.0004611015319824219
57,100,0.07685708999633789,0.03927111625671387,0.0004260540008544922,0.005889415740966797,0.03295564651489258,0.018331527709960938,0.0010764598846435547,0.0008184909820556641,0.0001163482666015625,0.01586174964904785,0.0004584789276123047
58,100,0.0760800838470459,0.03947138786315918,0.00042939186096191406,0.006323575973510742,0.03271842002868652,0.01852726936340332,0.0010952949523925781,0.0007865428924560547,0.00014257431030273438,0.016038894653320312,0.0004639625549316406
59,100,0.08950471878051758,0.0390777587890625,0.0004355907440185547,0.005877017974853516,0.03276515007019043,0.031000852584838867,0.013721466064453125,0.0007922649383544922,0.00011968612670898438,0.015903234481811523,0.0004642009735107422
60,100,0.07915616035461426,0.04200100898742676,1.0728836059570312e-05,0.009390830993652344,0.032599449157714844,0.01888895034790039,0.0010814666748046875,0.0007245540618896484,0.00011563301086425781,0.016440391540527344,0.0005269050598144531
61,100,0.08106565475463867,0.04237842559814453,1.1920928955078125e-05,0.009852886199951172,0.03251361846923828,0.019431591033935547,0.001165151596069336,0.0007841587066650391,0.00011682510375976562,0.01685190200805664,0.0005135536193847656
62,100,0.08118653297424316,0.04330110549926758,1.33514404296875e-05,0.010198831558227539,0.03308892250061035,0.019521474838256836,0.0010907649993896484,0.000759124755859375,0.00011897087097167969,0.017042875289916992,0.0005097389221191406
63,100,0.07848715782165527,0.03984689712524414,1.2159347534179688e-05,0.009420633316040039,0.030414104461669922,0.01891946792602539,0.0010943412780761719,0.0007407665252685547,0.00011587142944335938,0.016476154327392578,0.0004923343658447266
64,100,0.08052659034729004,0.04232311248779297,1.2159347534179688e-05,0.009580135345458984,0.032730817794799805,0.01945805549621582,0.0012278556823730469,0.0007224082946777344,0.0001468658447265625,0.01685333251953125,0.0005075931549072266
65,100,0.08277273178100586,0.04320263862609863,1.2636184692382812e-05,0.009730339050292969,0.03345966339111328,0.019903898239135742,0.0012810230255126953,0.0007264614105224609,0.00011897087097167969,0.017121553421020508,0.0006558895111083984
66,100,0.08049893379211426,0.0421903133392334,1.049041748046875e-05,0.00962519645690918,0.03255462646484375,0.019363880157470703,0.0011622905731201172,0.0007379055023193359,0.00012254714965820312,0.016806602478027344,0.0005345344543457031
67,100,0.08307790756225586,0.041821956634521484,0.0004248619079589844,0.008734464645385742,0.03266263008117676,0.021314144134521484,0.0010645389556884766,0.00078582763671875,0.00011324882507324219,0.01888561248779297,0.0004649162292480469
68,100,0.08262014389038086,0.04223513603210449,0.0004239082336425781,0.008929252624511719,0.032881975173950195,0.021346569061279297,0.0010747909545898438,0.0008301734924316406,0.00011777877807617188,0.018853425979614258,0.0004703998565673828
69,100,0.0840919017791748,0.04209494590759277,0.0004291534423828125,0.008808374404907227,0.032857418060302734,0.021520376205444336,0.0011260509490966797,0.0009350776672363281,0.00012254714965820312,0.018880844116210938,0.0004558563232421875
70,100,0.08081912994384766,0.04257965087890625,1.1444091796875e-05,0.009827852249145508,0.03274035453796387,0.019057035446166992,0.0010647773742675781,0.0007328987121582031,0.00011897087097167969,0.016634702682495117,0.0005056858062744141
71,100,0.08477234840393066,0.04278874397277832,0.0004227161407470703,0.008991241455078125,0.033374786376953125,0.02156829833984375,0.001110076904296875,0.0007946491241455078,0.00011467933654785156,0.01908421516418457,0.0004646778106689453
72,100,0.08520960807800293,0.04423809051513672,0.0006985664367675781,0.009962081909179688,0.03357744216918945,0.02186894416809082,0.0010845661163330078,0.0008077621459960938,0.00011324882507324219,0.019335269927978516,0.0005280971527099609
73,100,0.09881305694580078,0.042963504791259766,0.0007395744323730469,0.00911402702331543,0.03310990333557129,0.035668373107910156,0.014319896697998047,0.000965118408203125,0.00012302398681640625,0.01978898048400879,0.00047135353088378906
74,100,0.09423422813415527,0.044046640396118164,0.0004649162292480469,0.00984334945678711,0.03373837471008301,0.03059864044189453,0.0010786056518554688,0.0007278919219970703,0.00011229515075683594,0.028210163116455078,0.0004696846008300781
