FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.028048992156982422,0.015128850936889648,0.0001304149627685547,0.014973163604736328,2.5272369384765625e-05,0.005583763122558594,0.0002040863037109375,0.00017762184143066406,5.054473876953125e-05,0.00501251220703125,0.00013899803161621094
83,100,0.026322126388549805,0.014058589935302734,0.0009746551513671875,0.013057231903076172,2.6702880859375e-05,0.005468606948852539,0.00020384788513183594,0.00015497207641601562,3.0517578125e-05,0.0049114227294921875,0.0001678466796875
84,100,0.023777246475219727,0.01159811019897461,0.00012874603271484375,0.011433839797973633,3.552436828613281e-05,0.005562782287597656,0.00020575523376464844,0.00024199485778808594,9.369850158691406e-05,0.004889011383056641,0.0001323223114013672
85,100,0.02318263053894043,0.011373758316040039,0.00013446807861328125,0.011218070983886719,2.1219253540039062e-05,0.005330801010131836,0.00019884109497070312,0.00015044212341308594,3.147125244140625e-05,0.0048062801361083984,0.0001437664031982422
86,100,0.02320694923400879,0.011630773544311523,0.0001232624053955078,0.011483907699584961,2.3603439331054688e-05,0.005297183990478516,0.0002009868621826172,0.00017452239990234375,5.507469177246094e-05,0.004735708236694336,0.0001308917999267578
87,100,0.02258586883544922,0.01106572151184082,0.00015878677368164062,0.010885000228881836,2.193450927734375e-05,0.0053441524505615234,0.0002028942108154297,0.00018787384033203125,5.650520324707031e-05,0.004760265350341797,0.0001366138458251953
88,100,0.02223515510559082,0.011003971099853516,0.00012373924255371094,0.010859251022338867,2.09808349609375e-05,0.00517582893371582,0.0002028942108154297,0.0001423358917236328,2.7179718017578125e-05,0.004673480987548828,0.00012993812561035156
89,100,0.02309703826904297,0.011606216430664062,0.0001232624053955078,0.011453628540039062,2.9325485229492188e-05,0.005189657211303711,0.0002002716064453125,0.00015401840209960938,3.600120544433594e-05,0.004667043685913086,0.0001323223114013672
90,100,0.02267003059387207,0.011161565780639648,0.0001685619354248047,0.010969161987304688,2.384185791015625e-05,0.005222797393798828,0.00020170211791992188,0.00014591217041015625,2.6941299438476562e-05,0.004682064056396484,0.00016617774963378906
91,100,0.022355079650878906,0.010947704315185547,0.00012636184692382812,0.01079249382019043,2.8848648071289062e-05,0.005049228668212891,0.00020170211791992188,0.00014519691467285156,2.6702880859375e-05,0.004543781280517578,0.00013184547424316406
92,100,0.023599863052368164,0.012746334075927734,0.001043081283569336,0.011676311492919922,2.6941299438476562e-05,0.00455021858215332,0.0002040863037109375,0.00015926361083984375,5.245208740234375e-05,0.004013776779174805,0.00012063980102539062
93,100,0.021929025650024414,0.011017322540283203,0.00011372566223144531,0.010882854461669922,2.0742416381835938e-05,0.004842042922973633,0.00020313262939453125,0.00014209747314453125,2.5987625122070312e-05,0.004350900650024414,0.00011992454528808594
