FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,100,0.1168973445892334,0.04517078399658203,0.0004508495330810547,0.008716106414794922,0.036003828048706055,0.04463982582092285,0.0010383129119873047,0.0007491111755371094,0.00010848045349121094,0.04213428497314453,0.0006096363067626953
96,100,0.10977411270141602,0.042109012603759766,0.0004391670227050781,0.008676528930664062,0.032993316650390625,0.04485130310058594,0.001031637191772461,0.0007836818695068359,0.00010442733764648438,0.04247879981994629,0.0004527568817138672
97,100,0.10908389091491699,0.04201555252075195,0.0004138946533203125,0.008691787719726562,0.03290987014770508,0.044194698333740234,0.0010466575622558594,0.0007269382476806641,9.5367431640625e-05,0.04187440872192383,0.0004513263702392578
98,100,0.11247372627258301,0.04078483581542969,0.00040411949157714844,0.00851893424987793,0.03186178207397461,0.044207096099853516,0.0010340213775634766,0.0007276535034179688,9.584426879882812e-05,0.04190635681152344,0.0004432201385498047
99,100,0.10901427268981934,0.04239177703857422,0.0004119873046875,0.008611202239990234,0.033368587493896484,0.04431486129760742,0.0011529922485351562,0.0007340908050537109,0.00018787384033203125,0.04175972938537598,0.0004801750183105469
100,100,0.10917210578918457,0.042142629623413086,0.0004277229309082031,0.009137392044067383,0.0325775146484375,0.04357433319091797,0.001049041748046875,0.0007672309875488281,9.393692016601562e-05,0.04120922088623047,0.00045490264892578125
101,100,0.10563421249389648,0.041443586349487305,0.00040650367736816406,0.00849151611328125,0.03254556655883789,0.042618513107299805,0.0010716915130615234,0.0007545948028564453,0.00010418891906738281,0.04023551940917969,0.0004525184631347656
102,100,0.1056356430053711,0.04137921333312988,0.00040984153747558594,0.008448600769042969,0.03252077102661133,0.04268479347229004,0.0011072158813476562,0.0007436275482177734,9.632110595703125e-05,0.04028820991516113,0.0004494190216064453
103,100,0.1054682731628418,0.04136919975280762,0.0004315376281738281,0.008449792861938477,0.03248786926269531,0.042447566986083984,0.0010738372802734375,0.000743865966796875,0.00010323524475097656,0.04007220268249512,0.0004544258117675781
104,100,0.10543012619018555,0.041638851165771484,0.00041365623474121094,0.008547782897949219,0.032677412033081055,0.04213118553161621,0.0011086463928222656,0.0007476806640625,0.0001010894775390625,0.039717674255371094,0.00045609474182128906
105,100,0.10400509834289551,0.04088163375854492,0.0004184246063232422,0.007944822311401367,0.03251838684082031,0.04180645942687988,0.0010943412780761719,0.0007615089416503906,0.00010561943054199219,0.039386749267578125,0.0004582405090332031
106,100,0.10352230072021484,0.04000735282897949,0.0004184246063232422,0.008356571197509766,0.031232357025146484,0.041292428970336914,0.0010738372802734375,0.0007560253143310547,9.846687316894531e-05,0.0389096736907959,0.0004544258117675781
107,100,0.10258316993713379,0.04126739501953125,0.0004107952117919922,0.008336067199707031,0.03252053260803223,0.04046130180358887,0.0010595321655273438,0.0007536411285400391,0.00010395050048828125,0.03808760643005371,0.0004565715789794922
108,100,0.10231208801269531,0.040845394134521484,0.0004253387451171875,0.00783085823059082,0.03258919715881348,0.0405583381652832,0.0011060237884521484,0.0007452964782714844,9.560585021972656e-05,0.03815793991088867,0.0004534721374511719
109,100,0.11393594741821289,0.04113936424255371,0.0004050731658935547,0.008399248123168945,0.03233504295349121,0.052129268646240234,0.013316154479980469,0.0007638931274414062,0.0001049041748046875,0.03749799728393555,0.000446319580078125
110,100,0.0979764461517334,0.04136204719543457,0.0004115104675292969,0.008373737335205078,0.032576799392700195,0.03604888916015625,0.0011129379272460938,0.0007390975952148438,9.799003601074219e-05,0.0336458683013916,0.00045299530029296875
111,100,0.09786367416381836,0.041286468505859375,0.00041365623474121094,0.00838160514831543,0.032491207122802734,0.036684513092041016,0.001073598861694336,0.0007596015930175781,0.00012040138244628906,0.03428173065185547,0.00044918060302734375
112,100,0.0975332260131836,0.04137921333312988,0.0004181861877441406,0.008413314819335938,0.032547712326049805,0.03527998924255371,0.0010995864868164062,0.0007452964782714844,0.00010013580322265625,0.03288102149963379,0.000453948974609375
113,100,0.09676671028137207,0.04155087471008301,0.0004107952117919922,0.008592844009399414,0.0325472354888916,0.03548741340637207,0.0010805130004882812,0.0007984638214111328,0.00011277198791503906,0.03304624557495117,0.0004494190216064453
114,100,0.09318923950195312,0.04199481010437012,1.0728836059570312e-05,0.009484052658081055,0.03250002861022949,0.030722618103027344,0.001077413558959961,0.0006940364837646484,0.0001010894775390625,0.028372764587402344,0.0004773139953613281
115,100,0.0957033634185791,0.04112410545349121,0.00041413307189941406,0.008099079132080078,0.03261089324951172,0.0349428653717041,0.0010833740234375,0.0007450580596923828,0.00010514259338378906,0.032529592514038086,0.00047969818115234375
116,100,0.09715557098388672,0.041571617126464844,0.0004055500030517578,0.00861048698425293,0.032555580139160156,0.03481101989746094,0.0010848045349121094,0.0007417201995849609,9.751319885253906e-05,0.03243565559387207,0.0004513263702392578
117,100,0.10737371444702148,0.04145693778991699,0.000408172607421875,0.008601903915405273,0.032446861267089844,0.046492815017700195,0.013283014297485352,0.0007491111755371094,0.00010180473327636719,0.03191041946411133,0.00044846534729003906
118,100,0.09564447402954102,0.04143023490905762,0.0004177093505859375,0.008405208587646484,0.032607316970825195,0.033432722091674805,0.0010509490966796875,0.0007371902465820312,9.465217590332031e-05,0.031098365783691406,0.0004515647888183594
119,100,0.09357380867004395,0.04142260551452637,0.000431060791015625,0.008457422256469727,0.032534122467041016,0.03258180618286133,0.0010986328125,0.0007412433624267578,9.655952453613281e-05,0.030193805694580078,0.0004515647888183594
120,100,0.09514045715332031,0.0409853458404541,0.0004050731658935547,0.007946968078613281,0.032633304595947266,0.033463478088378906,0.001093149185180664,0.0007383823394775391,9.322166442871094e-05,0.03108954429626465,0.00044918060302734375
121,100,0.09456992149353027,0.04150390625,0.000408172607421875,0.008537054061889648,0.03255867958068848,0.03364253044128418,0.0010504722595214844,0.00074005126953125,9.751319885253906e-05,0.03130149841308594,0.00045299530029296875
122,100,0.09643316268920898,0.04146909713745117,0.000400543212890625,0.00848245620727539,0.032586097717285156,0.0342869758605957,0.001073598861694336,0.0007390975952148438,9.298324584960938e-05,0.03193497657775879,0.000446319580078125
123,100,0.09572815895080566,0.04130053520202637,0.0004296302795410156,0.00839686393737793,0.03247404098510742,0.03480958938598633,0.0010676383972167969,0.0007481575012207031,9.72747802734375e-05,0.032446861267089844,0.0004496574401855469
124,100,0.09809136390686035,0.04203319549560547,0.00042748451232910156,0.009119272232055664,0.0324864387512207,0.0356898307800293,0.0011010169982910156,0.0007793903350830078,0.00010704994201660156,0.03324413299560547,0.0004582405090332031
125,100,0.10791254043579102,0.04114198684692383,0.0004162788391113281,0.008321762084960938,0.03240394592285156,0.04700136184692383,0.013338804244995117,0.0007688999176025391,8.869171142578125e-05,0.03235340118408203,0.0004515647888183594
126,100,0.10232853889465332,0.04076242446899414,0.0004036426544189453,0.007723569869995117,0.03263521194458008,0.041016578674316406,0.0010769367218017578,0.0007417201995849609,9.799003601074219e-05,0.038649797439575195,0.00045013427734375
127,100,0.10464358329772949,0.041912078857421875,0.0004475116729736328,0.008691787719726562,0.03277277946472168,0.04194307327270508,0.0010848045349121094,0.0007395744323730469,9.942054748535156e-05,0.039565324783325195,0.000453948974609375
128,100,0.10369038581848145,0.04126739501953125,0.0004153251647949219,0.008369922637939453,0.032482147216796875,0.041808366775512695,0.001092672348022461,0.0007486343383789062,9.34600830078125e-05,0.03942227363586426,0.0004513263702392578
129,100,0.10388922691345215,0.041295766830444336,0.00040531158447265625,0.008436441421508789,0.03245401382446289,0.04205131530761719,0.0010919570922851562,0.0007507801055908203,9.846687316894531e-05,0.039659976959228516,0.00045013427734375
130,100,0.10431027412414551,0.04123997688293457,0.0006096363067626953,0.007999658584594727,0.03263068199157715,0.04240775108337402,0.0010864734649658203,0.0007457733154296875,0.00010585784912109375,0.04001450538635254,0.0004551410675048828
131,100,0.10391545295715332,0.0410311222076416,0.00040984153747558594,0.008094310760498047,0.03252696990966797,0.042264699935913086,0.001123666763305664,0.0007824897766113281,0.0001163482666015625,0.039792537689208984,0.0004496574401855469
