FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
50,100,0.023804664611816406,0.011179924011230469,0.00010728836059570312,0.01033782958984375,0.0007348060607910156,0.005757331848144531,0.00020241737365722656,0.00024771690368652344,8.749961853027344e-05,0.005094766616821289,0.00012493133544921875
51,100,0.023375988006591797,0.01107025146484375,0.00014281272888183594,0.010903596878051758,2.384185791015625e-05,0.005387544631958008,0.00020265579223632812,0.00014448165893554688,2.6702880859375e-05,0.004868984222412109,0.00014472007751464844
52,100,0.024595260620117188,0.011385202407836914,0.00011944770812988281,0.011237144470214844,2.86102294921875e-05,0.006082057952880859,0.00020599365234375,0.0005509853363037109,8.559226989746094e-05,0.005115032196044922,0.00012445449829101562
53,100,0.02564716339111328,0.013768672943115234,0.00012254714965820312,0.013617515563964844,2.86102294921875e-05,0.005244731903076172,0.00019788742065429688,0.00014448165893554688,2.7418136596679688e-05,0.004754304885864258,0.00012063980102539062
54,100,0.029115915298461914,0.01216888427734375,0.0003075599670410156,0.011839866638183594,2.1457672119140625e-05,0.009304523468017578,0.0036666393280029297,0.00015473365783691406,3.123283386230469e-05,0.005125522613525391,0.00032639503479003906
55,100,0.01980304718017578,0.00956273078918457,0.00011563301086425781,0.00941920280456543,2.7894973754882812e-05,0.0027267932891845703,0.00020170211791992188,0.0001499652862548828,2.5987625122070312e-05,0.0022177696228027344,0.00013136863708496094
56,100,0.01863694190979004,0.009734392166137695,0.000110626220703125,0.009599924087524414,2.384185791015625e-05,0.0027730464935302734,0.00020694732666015625,0.00017571449279785156,4.649162292480469e-05,0.00222015380859375,0.00012373924255371094
57,100,0.019123077392578125,0.009967565536499023,0.0001366138458251953,0.009793281555175781,3.7670135498046875e-05,0.0029189586639404297,0.00020885467529296875,0.00017833709716796875,0.00012230873107910156,0.0022857189178466797,0.00012373924255371094
58,100,0.023081541061401367,0.011259794235229492,0.0008652210235595703,0.01036834716796875,2.6226043701171875e-05,0.0027048587799072266,0.00019741058349609375,0.00014519691467285156,2.5987625122070312e-05,0.0021855831146240234,0.0001506805419921875
59,100,0.021944761276245117,0.010699272155761719,0.0001804828643798828,0.010494470596313477,2.4318695068359375e-05,0.004941463470458984,0.002402067184448242,0.00014710426330566406,2.47955322265625e-05,0.002237081527709961,0.0001304149627685547
60,100,0.024839162826538086,0.012227058410644531,0.0001373291015625,0.012068033218383789,2.1696090698242188e-05,0.0035202503204345703,0.00020265579223632812,0.0001690387725830078,4.5299530029296875e-05,0.0029685497283935547,0.0001347064971923828
61,100,0.022266149520874023,0.013825178146362305,4.5299530029296875e-06,0.013797521591186523,2.3126602172851562e-05,0.0023870468139648438,0.0001976490020751953,0.00013780593872070312,2.384185791015625e-05,0.0018970966339111328,0.00013065338134765625
62,100,0.021541595458984375,0.011843442916870117,5.0067901611328125e-06,0.011814355850219727,2.4080276489257812e-05,0.002481698989868164,0.00020241737365722656,0.0001652240753173828,4.696846008300781e-05,0.0019207000732421875,0.00014638900756835938
63,100,0.020270109176635742,0.011528730392456055,5.7220458984375e-06,0.011502265930175781,2.0742416381835938e-05,0.002668619155883789,0.00022029876708984375,0.00018167495727539062,6.842613220214844e-05,0.0020296573638916016,0.0001685619354248047
64,100,0.0205535888671875,0.011580467224121094,5.245208740234375e-06,0.011553764343261719,2.1457672119140625e-05,0.0025663375854492188,0.0002110004425048828,0.00014638900756835938,2.47955322265625e-05,0.002046823501586914,0.0001373291015625
65,100,0.021224260330200195,0.011892318725585938,3.0994415283203125e-06,0.011859655380249023,2.956390380859375e-05,0.002562999725341797,0.00020813941955566406,0.00018143653869628906,2.765655517578125e-05,0.0020139217376708984,0.00013184547424316406
66,100,0.02246403694152832,0.013177156448364258,9.298324584960938e-06,0.013145923614501953,2.193450927734375e-05,0.0027921199798583984,0.00020599365234375,0.00015091896057128906,2.8371810913085938e-05,0.0021181106567382812,0.0002887248992919922
67,100,0.021146535873413086,0.012305736541748047,6.4373016357421875e-06,0.01227879524230957,2.0503997802734375e-05,0.002620220184326172,0.00020742416381835938,0.00015211105346679688,3.504753112792969e-05,0.0020279884338378906,0.0001976490020751953
68,100,0.021125316619873047,0.012054681777954102,0.00013780593872070312,0.011894941329956055,2.193450927734375e-05,0.002764463424682617,0.0002071857452392578,0.00018024444580078125,2.86102294921875e-05,0.002218008041381836,0.0001304149627685547
69,100,0.02205181121826172,0.01286005973815918,0.0013341903686523438,0.011509180068969727,1.6689300537109375e-05,0.002885103225708008,0.0002014636993408203,0.00015544891357421875,3.0994415283203125e-05,0.0023374557495117188,0.00015974044799804688
70,100,0.02153301239013672,0.012753963470458984,5.245208740234375e-06,0.01273036003112793,1.8358230590820312e-05,0.0025539398193359375,0.00020599365234375,0.00016450881958007812,2.7894973754882812e-05,0.0019898414611816406,0.00016570091247558594
71,100,0.020892858505249023,0.011912107467651367,0.00011467933654785156,0.011777639389038086,1.9788742065429688e-05,0.0027086734771728516,0.0002048015594482422,0.0001475811004638672,2.6226043701171875e-05,0.002202749252319336,0.00012731552124023438
72,100,0.021399736404418945,0.012103080749511719,0.00012373924255371094,0.011952638626098633,2.6702880859375e-05,0.002830028533935547,0.00021505355834960938,0.00017881393432617188,5.269050598144531e-05,0.002254486083984375,0.0001289844512939453
73,100,0.024500370025634766,0.013002634048461914,0.0007770061492919922,0.01220560073852539,2.002716064453125e-05,0.004912853240966797,0.002368450164794922,0.00016760826110839844,4.38690185546875e-05,0.0021975040435791016,0.0001354217529296875
74,100,0.022493600845336914,0.01308441162109375,4.76837158203125e-06,0.013047456741333008,3.218650817871094e-05,0.0030241012573242188,0.00020503997802734375,0.00018453598022460938,6.794929504394531e-05,0.0024275779724121094,0.00013899803161621094
75,100,0.02138066291809082,0.011979103088378906,0.0002624988555908203,0.011696577072143555,2.002716064453125e-05,0.003076314926147461,0.0002009868621826172,0.00014710426330566406,2.5033950805664062e-05,0.0025441646575927734,0.0001590251922607422
76,100,0.021618366241455078,0.012565135955810547,0.00010943412780761719,0.012435197830200195,2.0503997802734375e-05,0.0028564929962158203,0.0001995563507080078,0.00013947486877441406,2.288818359375e-05,0.0023729801177978516,0.00012159347534179688
77,100,0.021857500076293945,0.012523651123046875,0.00011205673217773438,0.012385845184326172,2.574920654296875e-05,0.002914905548095703,0.00020694732666015625,0.00014662742614746094,2.5033950805664062e-05,0.0024085044860839844,0.0001277923583984375
78,100,0.02294468879699707,0.013753175735473633,0.001821279525756836,0.01191258430480957,1.9311904907226562e-05,0.0029516220092773438,0.00020575523376464844,0.00016069412231445312,3.719329833984375e-05,0.002402067184448242,0.00014591217041015625
79,100,0.021904945373535156,0.012298345565795898,0.00012493133544921875,0.01214909553527832,2.4318695068359375e-05,0.002988100051879883,0.0002238750457763672,0.00015044212341308594,2.8848648071289062e-05,0.0024509429931640625,0.00013399124145507812
80,100,0.02216196060180664,0.012473344802856445,0.0006659030914306641,0.011786937713623047,2.0503997802734375e-05,0.003232717514038086,0.00020313262939453125,0.0001659393310546875,4.76837158203125e-05,0.002559661865234375,0.0002562999725341797
81,100,0.021726131439208984,0.012443065643310547,0.00017833709716796875,0.01224517822265625,1.9550323486328125e-05,0.0029497146606445312,0.00021910667419433594,0.00014209747314453125,2.4557113647460938e-05,0.0024423599243164062,0.00012159347534179688
82,100,0.024449825286865234,0.01380610466003418,0.0009515285491943359,0.012822389602661133,3.218650817871094e-05,0.0030701160430908203,0.00020074844360351562,0.00023603439331054688,3.170967102050781e-05,0.002467632293701172,0.00013399124145507812
83,100,0.020951509475708008,0.011684417724609375,0.00010967254638671875,0.011557579040527344,1.71661376953125e-05,0.0031404495239257812,0.0001900196075439453,0.00014328956604003906,2.6702880859375e-05,0.002657175064086914,0.0001232624053955078
84,100,0.021190643310546875,0.011590957641601562,0.00010442733764648438,0.01146554946899414,2.09808349609375e-05,0.0032677650451660156,0.0006105899810791016,0.00013875961303710938,2.4318695068359375e-05,0.0023789405822753906,0.00011515617370605469
85,100,0.022178173065185547,0.012308359146118164,0.00010824203491210938,0.012152671813964844,4.744529724121094e-05,0.0030388832092285156,0.0001919269561767578,0.00014638900756835938,3.24249267578125e-05,0.002549886703491211,0.000118255615234375
86,100,0.0224153995513916,0.012076616287231445,0.0001614093780517578,0.011893749237060547,2.1457672119140625e-05,0.0034530162811279297,0.0006291866302490234,0.0001456737518310547,2.86102294921875e-05,0.0025153160095214844,0.0001342296600341797
87,100,0.02134084701538086,0.011713743209838867,0.0001239776611328125,0.011567115783691406,2.2649765014648438e-05,0.0031685829162597656,0.0001957416534423828,0.0001423358917236328,2.5510787963867188e-05,0.0026769638061523438,0.00012803077697753906
88,100,0.026918888092041016,0.016738414764404297,0.003682374954223633,0.013030052185058594,2.5987625122070312e-05,0.003124237060546875,0.00019550323486328125,0.0001461505889892578,2.6464462280273438e-05,0.002621173858642578,0.00013494491577148438
89,100,0.021431684494018555,0.011953115463256836,0.0001232624053955078,0.011810064315795898,1.9788742065429688e-05,0.0031931400299072266,0.00019502639770507812,0.00016236305236816406,5.221366882324219e-05,0.002653837203979492,0.00012969970703125
90,100,0.022123336791992188,0.012647390365600586,0.00010776519775390625,0.01250910758972168,3.0517578125e-05,0.0031180381774902344,0.0001990795135498047,0.00015234947204589844,3.552436828613281e-05,0.0026121139526367188,0.00011897087097167969
91,100,0.023786306381225586,0.01165008544921875,0.0001232624053955078,0.01150202751159668,2.47955322265625e-05,0.005359649658203125,0.0024330615997314453,0.0001480579376220703,3.0040740966796875e-05,0.002618074417114258,0.0001304149627685547
92,100,0.02373194694519043,0.012297391891479492,0.00010657310485839844,0.012166500091552734,2.4318695068359375e-05,0.005259513854980469,0.00020170211791992188,0.00016736984252929688,4.220008850097656e-05,0.004727602005004883,0.00012063980102539062
93,100,0.024529457092285156,0.012340545654296875,0.00022745132446289062,0.012087583541870117,2.5510787963867188e-05,0.0056798458099365234,0.0002014636993408203,0.00016236305236816406,4.38690185546875e-05,0.0050961971282958984,0.00017595291137695312
94,100,0.02479267120361328,0.011701822280883789,0.000156402587890625,0.011485099792480469,6.031990051269531e-05,0.00507664680480957,0.00019693374633789062,0.0001499652862548828,3.4332275390625e-05,0.004579067230224609,0.0001163482666015625
95,100,0.025019407272338867,0.013022899627685547,0.0005621910095214844,0.012441396713256836,1.9311904907226562e-05,0.0059261322021484375,0.0001938343048095703,0.000152587890625,4.1961669921875e-05,0.0053942203521728516,0.00014352798461914062
96,100,0.0232393741607666,0.011539936065673828,0.00011157989501953125,0.011407852172851562,2.0503997802734375e-05,0.005114078521728516,0.00019431114196777344,0.00015234947204589844,4.315376281738281e-05,0.0046062469482421875,0.00011801719665527344
97,100,0.023562908172607422,0.012177705764770508,0.00013637542724609375,0.012012720108032227,2.86102294921875e-05,0.005316257476806641,0.0001957416534423828,0.0001583099365234375,4.5299530029296875e-05,0.004763364791870117,0.00015354156494140625
98,100,0.02350473403930664,0.011919260025024414,0.00012040138244628906,0.01177215576171875,2.6702880859375e-05,0.005444765090942383,0.0001995563507080078,0.0001513957977294922,5.078315734863281e-05,0.0049266815185546875,0.0001163482666015625
99,100,0.023805618286132812,0.011596441268920898,0.00014257431030273438,0.011425495147705078,2.8371810913085938e-05,0.005494594573974609,0.00022649765014648438,0.00015664100646972656,5.1021575927734375e-05,0.004935026168823242,0.00012540817260742188
100,100,0.02416229248046875,0.012070178985595703,0.00014519691467285156,0.011898279190063477,2.6702880859375e-05,0.005514383316040039,0.00020742416381835938,0.0001704692840576172,7.295608520507812e-05,0.004911899566650391,0.00015163421630859375
101,100,0.023416757583618164,0.012277841567993164,4.291534423828125e-06,0.012241363525390625,3.218650817871094e-05,0.004816770553588867,0.00020503997802734375,0.00016379356384277344,4.1961669921875e-05,0.004275798797607422,0.00013017654418945312
102,100,0.026441097259521484,0.012363910675048828,0.00011754035949707031,0.012220621109008789,2.574920654296875e-05,0.007601737976074219,0.0023784637451171875,0.0001537799835205078,4.3392181396484375e-05,0.0049021244049072266,0.0001239776611328125
103,100,0.024986743927001953,0.01273655891418457,0.0001316070556640625,0.012583255767822266,2.1696090698242188e-05,0.0058705806732177734,0.00044035911560058594,0.0001704692840576172,4.8160552978515625e-05,0.005037069320678711,0.00017452239990234375
104,100,0.0243985652923584,0.012336969375610352,0.0001220703125,0.012194395065307617,2.0503997802734375e-05,0.0055658817291259766,0.00020599365234375,0.0001544952392578125,3.981590270996094e-05,0.005034685134887695,0.0001308917999267578
105,100,0.024319887161254883,0.012327194213867188,0.00010776519775390625,0.012196779251098633,2.2649765014648438e-05,0.0057430267333984375,0.00046253204345703125,0.00017380714416503906,4.3392181396484375e-05,0.004944801330566406,0.00011849403381347656
106,100,0.02681589126586914,0.014844655990600586,0.0024831295013427734,0.012340307235717773,2.1219253540039062e-05,0.0054779052734375,0.0002219676971435547,0.0001399517059326172,2.288818359375e-05,0.004949331283569336,0.0001437664031982422
107,100,0.02506875991821289,0.012888669967651367,0.0005741119384765625,0.01228952407836914,2.5033950805664062e-05,0.005875587463378906,0.0002079010009765625,0.00023174285888671875,6.0558319091796875e-05,0.0052525997161865234,0.0001227855682373047
