FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.022555828094482422,0.010951042175292969,0.00017118453979492188,0.010759592056274414,2.0265579223632812e-05,0.005135297775268555,0.00018906593322753906,0.00016260147094726562,5.1975250244140625e-05,0.004597187042236328,0.00013446807861328125
83,100,0.02360987663269043,0.0115814208984375,0.00013709068298339844,0.011419534683227539,2.47955322265625e-05,0.005518436431884766,0.00019311904907226562,0.00029277801513671875,4.887580871582031e-05,0.0048487186431884766,0.00013494491577148438
84,100,0.023414134979248047,0.011786699295043945,0.0001621246337890625,0.011606216430664062,1.8358230590820312e-05,0.00537419319152832,0.00019502639770507812,0.00015425682067871094,4.4345855712890625e-05,0.004809856414794922,0.00017070770263671875
85,100,0.0249936580657959,0.011788368225097656,0.00014352798461914062,0.011620521545410156,2.4318695068359375e-05,0.0062677860260009766,0.00020742416381835938,0.00015401840209960938,4.506111145019531e-05,0.005732059478759766,0.00012922286987304688
86,100,0.02370429039001465,0.011365175247192383,0.00021409988403320312,0.011128902435302734,2.2172927856445312e-05,0.005512714385986328,0.0001957416534423828,0.00014472007751464844,3.0994415283203125e-05,0.004969596862792969,0.000171661376953125
87,100,0.02404952049255371,0.01147150993347168,0.000141143798828125,0.01129770278930664,3.266334533691406e-05,0.005402803421020508,0.00019788742065429688,0.00016570091247558594,4.9591064453125e-05,0.004844188690185547,0.00014543533325195312
88,100,0.024523019790649414,0.011536836624145508,0.00016307830810546875,0.011352300643920898,2.1457672119140625e-05,0.0063533782958984375,0.0001964569091796875,0.00015282630920410156,4.57763671875e-05,0.005807399749755859,0.00015091896057128906
89,100,0.02302384376525879,0.011407852172851562,0.00012826919555664062,0.011253833770751953,2.574920654296875e-05,0.005321502685546875,0.00027561187744140625,0.00016188621520996094,3.814697265625e-05,0.0047113895416259766,0.00013446807861328125
90,100,0.024193286895751953,0.011398792266845703,0.00014448165893554688,0.011230945587158203,2.3365020751953125e-05,0.005769252777099609,0.00019979476928710938,0.00015473365783691406,4.696846008300781e-05,0.005225419998168945,0.0001423358917236328
91,100,0.023374080657958984,0.01213383674621582,0.00012874603271484375,0.01198434829711914,2.0742416381835938e-05,0.005116701126098633,0.00019598007202148438,0.00014209747314453125,2.6464462280273438e-05,0.004620790481567383,0.00013136863708496094
92,100,0.024268627166748047,0.01157069206237793,0.00013589859008789062,0.011411666870117188,2.3126602172851562e-05,0.005561113357543945,0.0002033710479736328,0.0006499290466308594,3.337860107421875e-05,0.004541873931884766,0.00013256072998046875
93,100,0.029956340789794922,0.013763427734375,0.00010514259338378906,0.013632535934448242,2.574920654296875e-05,0.006796598434448242,0.0002646446228027344,0.0001697540283203125,6.198883056640625e-05,0.006181240081787109,0.00011897087097167969
94,100,0.02373051643371582,0.01288151741027832,0.00010347366333007812,0.012755393981933594,2.2649765014648438e-05,0.004794120788574219,0.00020003318786621094,0.00014281272888183594,2.5272369384765625e-05,0.004305601119995117,0.00012040138244628906
95,100,0.024773359298706055,0.012094736099243164,0.001271963119506836,0.010799169540405273,2.3603439331054688e-05,0.0053331851959228516,0.00020051002502441406,0.00021600723266601562,4.267692565917969e-05,0.0047092437744140625,0.0001647472381591797
96,100,0.024697065353393555,0.012634515762329102,0.00012874603271484375,0.012486457824707031,1.9311904907226562e-05,0.0060689449310302734,0.002207517623901367,0.0001366138458251953,2.2172927856445312e-05,0.0035867691040039062,0.00011587142944335938
97,100,0.024196624755859375,0.01116180419921875,0.00016689300537109375,0.010971546173095703,2.3365020751953125e-05,0.0046846866607666016,0.00019812583923339844,0.00016045570373535156,4.3392181396484375e-05,0.004101991653442383,0.00018072128295898438
98,100,0.02379322052001953,0.01265859603881836,0.00017309188842773438,0.012467384338378906,1.811981201171875e-05,0.005139827728271484,0.00019812583923339844,0.00014138221740722656,2.47955322265625e-05,0.004639625549316406,0.00013589859008789062
99,100,0.026681900024414062,0.011198997497558594,0.00014090538024902344,0.011035919189453125,2.2172927856445312e-05,0.0049898624420166016,0.0002002716064453125,0.00016546249389648438,5.078315734863281e-05,0.004430532455444336,0.00014281272888183594
100,100,0.02429509162902832,0.014360427856445312,0.00012063980102539062,0.014203310012817383,3.647804260253906e-05,0.003918170928955078,0.00019741058349609375,0.000133514404296875,2.288818359375e-05,0.0034360885620117188,0.00012826919555664062
101,100,0.024518728256225586,0.012945413589477539,0.00024819374084472656,0.012671709060668945,2.5510787963867188e-05,0.005015850067138672,0.00020194053649902344,0.00015497207641601562,4.124641418457031e-05,0.004446268081665039,0.00017142295837402344
102,100,0.0220029354095459,0.011696100234985352,0.0001399517059326172,0.011537313461303711,1.8835067749023438e-05,0.004333972930908203,0.0001983642578125,0.00014257431030273438,2.6226043701171875e-05,0.0038170814514160156,0.00014972686767578125
103,100,0.02372908592224121,0.011142969131469727,0.0001239776611328125,0.010995626449584961,2.3365020751953125e-05,0.004394054412841797,0.00019812583923339844,0.0001709461212158203,5.435943603515625e-05,0.0038399696350097656,0.00013065338134765625
104,100,0.023218393325805664,0.012124061584472656,0.0001323223114013672,0.011968374252319336,2.3365020751953125e-05,0.004832267761230469,0.00019502639770507812,0.0001468658447265625,3.695487976074219e-05,0.004320383071899414,0.00013303756713867188
105,100,0.022011756896972656,0.011015653610229492,0.00012564659118652344,0.010869503021240234,2.0503997802734375e-05,0.005061626434326172,0.0002014636993408203,0.00014925003051757812,3.5762786865234375e-05,0.004540205001831055,0.00013494491577148438
106,100,0.0262143611907959,0.01119089126586914,0.0001709461212158203,0.01099848747253418,2.1457672119140625e-05,0.004419088363647461,0.00019931793212890625,0.0001456737518310547,2.6941299438476562e-05,0.003885030746459961,0.0001621246337890625
