FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
116,100,0.63820261468,-1.73370407404,86.2969053751,0.73682,-1.3076,93.688,0.520656814258,-1.51521428675,87.2480339485,1687557601.7145708
117,100,0.63565951553,-1.66198681838,87.8606299504,0.7251,-1.2451,93.812,0.515408803487,-1.44976288881,87.5802582557,1687557601.9694986
118,100,0.637199385337,-1.59839281928,88.3371390075,0.77686,-1.1426,92.625,0.511059632856,-1.37731715347,88.1024107332,1687557602.1271355
119,100,0.635957363391,-1.53885542589,89.0493259935,0.77246,-1.0762,91.875,0.508468897255,-1.31822817137,88.8602365222,1687557602.2357974
120,100,0.634186580179,-1.47031329822,88.9732837879,0.77295,-1.0049,91.188,0.504864183419,-1.25098039334,89.450772941,1687557602.3464088
121,100,0.631951944989,-1.42502181682,89.8741910798,0.77441,-0.94873,90.812,0.501576773921,-1.18416078281,90.1516379039,1687557602.454828
122,100,0.629,-1.371,89.902807634,0.77783,-0.87891,91.25,0.498440092338,-1.1168825547,90.291380396,1687557602.5632427
123,100,0.628748740799,-1.31353778476,90.5970632125,0.77197,-0.82275,90.75,0.496291319125,-1.05713846462,90.2681404291,1687557602.6715174
124,100,0.624673615314,-1.23815746347,90.6809829413,0.7666,-0.76123,90.938,0.493491667857,-0.982147603021,90.4063507089,1687557602.781393
125,100,0.62278244882,-1.17622599161,90.4420650607,0.7627,-0.69775,90.625,0.491508966136,-0.914108335876,90.3910095519,1687557602.903816
126,100,0.618528937785,-1.09594398437,90.9662493561,0.78467,-0.61963,89.812,0.489122101873,-0.853556659781,90.6420333864,1687557603.0124311
127,100,0.617714720362,-1.03538144371,91.2497714621,0.78369,-0.55664,89.375,0.487120882118,-0.785400450151,90.7406013381,1687557603.1208782
128,100,0.615233416625,-0.963359149532,91.0363960837,0.78223,-0.49023,88.75,0.48495422554,-0.710125292372,90.0451141799,1687557603.2305553
129,100,0.61510333624,-0.913612132589,91.2182405202,0.79541,-0.4314,88.062,0.484787289361,-0.649938627413,89.9334171759,1687557603.3387315
130,100,0.61744640567,-0.846759204349,90.1298717416,0.79688,-0.35767,88.688,0.484468515493,-0.582020915345,89.9352728346,1687557603.4465034
131,100,0.619654425873,-0.774340106992,91.1265591765,0.79541,-0.28345,89.438,0.482944900792,-0.514089448936,90.4249903988,1687557603.5543263
132,100,0.6228365367,-0.715993230201,89.9449255456,0.79736,-0.22827,89.562,0.481870155117,-0.453917547614,90.5380427251,1687557603.661965
133,100,0.62173786968,-0.657768579303,91.4917805385,0.80469,-0.16602,89.0,0.479329051458,-0.38623254664,90.3286291122,1687557603.7821352
134,100,0.619833839501,-0.584292112772,91.7515172284,0.81836,-0.10358,88.375,0.47714887629,-0.318368842112,90.7429497717,1687557603.8917172
135,100,0.625121456102,-0.533966927551,91.586754824,0.82617,-0.044403,88.312,0.47538011529,-0.249985866326,91.3080153828,1687557604.0012228
136,100,0.614,-0.488,91.7190838445,0.8335,0.024933,88.438,0.473465903863,-0.189551213862,91.2938351365,1687557604.111799
137,100,0.612152275035,-0.426679009984,91.3615931158,0.84863,0.09198,87.188,0.471429693758,-0.122052836161,90.9511342074,1687557604.220583
