FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
73,100,3.469039328609425,-2.3827907546850557,102.71882709946728,3.482,-2.193,85.25,3.46749398599021,-2.3883529649894975,103.38998716465858,1687900126.116928
74,100,3.468939524627806,-2.3820023539499515,105.20710511562744,3.494,-2.174,92.5,3.467265407603323,-2.388365562973508,104.65228567467928,1687900126.1399696
75,100,3.4679927544925566,-2.3809779560604554,107.42760017933894,3.496,-2.172,95.3,3.4673481117751015,-2.388358981451978,106.26670765850575,1687900126.1634681
76,100,3.4671682626170277,-2.380528567596712,108.0559068644009,3.494,-2.168,96.5,3.466235132392903,-2.38633815652423,107.45871654152015,1687900126.1860468
77,100,3.465080578416448,-2.3779141961067727,108.86904724567276,3.494,-2.166,97.3,3.4640206950516697,-2.3826668913852322,108.27297665385555,1687900126.2086914
78,100,3.464610977994606,-2.376778100258162,110.60180747416344,3.488,-2.16,98.1,3.457871154741551,-2.3735906186846454,109.19856225806028,1687900126.2324054
79,100,3.4600466985030454,-2.3711671180681737,111.65009040672084,3.479,-2.14,99.6,3.448882682441173,-2.3604572250640263,109.63394160553213,1687900126.2565742
80,100,3.456650400223738,-2.360425850246181,112.39850171544249,3.47,-2.13,100.3,3.4390539907527726,-2.343512262354177,110.2142941946703,1687900126.2804103
81,100,3.452316562082226,-2.349670151243748,112.42392340624716,3.469,-2.098,102.56,3.4225590285116443,-2.3191038164179854,111.08865893787217,1687900126.3041346
82,100,3.4346712441687375,-2.327735999333165,113.14938021484751,3.455,-2.06,103.7,3.399268857291179,-2.28894910775805,111.20461762961637,1687900126.3277454
83,100,3.4205157622935602,-2.3050743428539846,113.43737086126154,3.43,-2.031,103.9,3.375684410893845,-2.256245043063549,111.08873600626839,1687900126.350947
84,100,3.406559350649241,-2.284251028454718,113.9193991204331,3.412,-1.986,104.8,3.3496404068797796,-2.2165969117956323,111.92877686355313,1687900126.3740568
85,100,3.3803471313604723,-2.2492648911575497,114.75988386797023,3.395,-1.95,106.75,3.3246592817780125,-2.1807213820898754,112.76926161109027,1687900126.396998
86,100,3.3672413229347917,-2.2238501427265356,114.17259338206605,3.363,-1.914,107.8,3.2988494947330507,-2.144124058046356,113.59492415635279,1687900126.421537
87,100,3.347893536108761,-2.1850926596691376,115.26235202227477,3.342,-1.873,108.6,3.2694138035529035,-2.104877966754951,114.20852359704797,1687900126.4451802
88,100,3.319587262297772,-2.1468472594253867,117.48277317918766,3.324,-1.84,109.1,3.243066286437417,-2.0694848534333983,114.58626332924432,1687900126.4686072
89,100,3.292374195725907,-2.1098662294515425,118.29437286343526,3.299,-1.801,109.9,3.213896849343291,-2.0297223653549903,115.37143382892911,1687900126.4911637
90,100,3.271437726268411,-2.0797143356395176,118.34474419436611,3.273,-1.767,110.9,3.187989505318642,-1.9935737966946239,115.91853122570805,1687900126.5146952
91,100,3.2411469765377894,-2.0431364373628216,118.50849549165957,3.248,-1.733,111.4,3.1629141567922665,-1.957780707544848,116.2571652801893,1687900126.541084
92,100,3.2155035629707642,-2.0103871627023593,118.53100227773352,3.223,-1.706,112.94,3.133856042190353,-1.9174331858432365,116.44779887462461,1687900126.5648925
93,100,3.195,-1.978,119.0950072958929,3.197,-1.668,113.4,3.1055821569895743,-1.877373912918583,116.58488711879063,1687900126.5886323
94,100,3.1660195678047525,-1.94027818680879,119.69310574452658,3.174,-1.633,113.2,3.080211718523263,-1.8403634208196114,116.5669171840355,1687900126.6117914
95,100,3.1461170118732653,-1.907902834967738,119.926168875695,3.156,-1.596,113.06,3.0553047586564004,-1.8031970093033154,116.55282691114589,1687900126.6347916
96,100,3.1177738641249606,-1.8730734736933037,120.23002107978901,3.14,-1.564,113.56,3.030226495021983,-1.7669133311570353,116.56367661011716,1687900126.6578388
97,100,3.095017199766487,-1.842104172179088,118.71772080092816,3.115,-1.522,112.94,2.999565880820282,-1.7208962398657777,116.60985864799116,1687900126.6812427
98,100,3.0657939197202757,-1.7992415569010047,119.74837865144771,3.086,-1.491,114.0,2.97695813807853,-1.6888404792908474,116.8380848883327,1687900126.7051911
99,100,3.042932278878734,-1.7644384244057885,119.40435751546995,3.066,-1.457,114.06,2.951507708753976,-1.6517028617722689,116.8887299645818,1687900126.7282963
100,100,3.02,-1.727,120.10341301532317,3.02,-1.413,115.4,2.92035927274259,-1.6067478306390053,117.17361078910207,1687900126.7516162
101,100,2.9926072686662666,-1.6917678132228278,120.21313997409706,2.984,-1.37,115.5,2.894868037457335,-1.5701676336762798,117.2541086411843,1687900126.7746267
102,100,2.9653776042253353,-1.6530714375592774,119.92827982466224,2.969,-1.33,115.6,2.866315716145394,-1.5290388552426086,117.43252962411616,1687900126.8004391
103,100,2.9379679930904183,-1.6187968768928787,120.41442385591866,2.906,-1.359,119.0,2.8400630785684924,-1.4925570747020926,117.38968038512931,1687900126.8237298
104,100,2.9167410606802213,-1.585003170295931,120.4722476963703,2.867,-1.325,119.94,2.81472825514689,-1.4554356643298987,117.6626914350288,1687900126.849008
105,100,2.889093568087269,-1.5458581897425698,120.4138250826045,2.832,-1.289,120.4,2.78631762228001,-1.4143787213676737,117.88317791492031,1687900126.8767204
106,100,2.868566548009546,-1.5164892104863794,121.1317594701891,2.809,-1.251,120.7,2.760951750693553,-1.377365835205696,117.93294264730066,1687900126.9009953
107,100,2.83987182126461,-1.4749606213333473,121.11286547228606,2.777,-1.22,121.7,2.734643043947482,-1.3399017386039862,118.06289014303633,1687900126.9254825
108,100,2.812806195601132,-1.4411500995520277,120.67422878993068,2.75,-1.189,121.7,2.70916495696597,-1.303257256624101,118.29995620111477,1687900126.9497907
109,100,2.78559362685611,-1.4031891331807,121.23565956320567,2.725,-1.15,121.44,2.6799959694451956,-1.2619041407356648,118.28183629632122,1687900126.974248
110,100,2.7639442740531894,-1.3730450377080565,121.2767949587895,2.69,-1.117,121.7,2.6536592499071303,-1.2246709450160962,118.24665833260202,1687900126.9991808
111,100,2.7370404877675965,-1.3367094954088334,120.875218699811,2.656,-1.081,121.94,2.624966242111732,-1.1828058212034862,118.29761500486465,1687900127.023207
112,100,2.712798730740365,-1.3062175171684158,121.25921873805024,2.625,-1.039,121.9,2.5966169028771153,-1.1414270747858437,118.40599451014751,1687900127.047059
113,100,2.683840753599673,-1.2620404728489234,121.57832359293442,2.582,-1.002,121.6,2.5678409301873146,-1.099789631044468,117.91000430631787,1687900127.0727706
114,100,2.662930650749726,-1.2309671875875863,121.40340504853611,2.496,-1.02,124.75,2.542324317058856,-1.062113455973147,117.58770978816247,1687900127.0984585
115,100,2.6354138355431886,-1.1948134919704934,121.1275825917428,2.463,-0.987,124.8,2.5164247320085646,-1.0246343259598887,117.75499601617081,1687900127.1221259
116,100,2.6038273588657,-1.155770740796733,120.54790239845536,2.438,-0.95,124.3,2.4881191502000957,-0.9828084534255158,117.59787971441564,1687900127.1465037
117,100,2.582919635123137,-1.1230265248223212,120.89664018208666,2.412,-0.913,123.9,2.4621859540851454,-0.9452987379200329,117.5520742028237,1687900127.173406
118,100,2.555998431558506,-1.0826139645115929,120.50039865205949,2.385,-0.874,123.2,2.43433681857286,-0.9034360025421138,117.4274572282044,1687900127.1998644
119,100,2.5317226678141056,-1.0475325243053382,120.93206363796945,2.355,-0.848,123.25,2.409091734650375,-0.8665203975213054,117.42884393164314,1687900127.2262032
120,100,2.501254172475253,-1.0053823636925057,119.84193777877019,2.303,-0.8086,123.25,2.3707556390243485,-0.8129454070014359,117.09202440019097,1687900127.2531247
121,100,2.4779284500585272,-0.9721643290186903,120.60955008068528,2.28,-0.779,123.5,2.344304065989779,-0.7755975544750926,117.0165534740635,1687900127.278251
