FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,0.10165691375732422,0.04410362243652344,0.0003981590270996094,0.008879423141479492,0.034826040267944336,0.03986811637878418,0.0010535717010498047,0.0006883144378662109,9.179115295410156e-05,0.03756833076477051,0.0004661083221435547
83,100,0.10642695426940918,0.041843414306640625,0.0003986358642578125,0.008369684219360352,0.03307509422302246,0.04360198974609375,0.0010323524475097656,0.0007388591766357422,9.250640869140625e-05,0.041188955307006836,0.00054931640625
84,100,0.10603213310241699,0.04188394546508789,0.0004067420959472656,0.008316516876220703,0.03316068649291992,0.04365038871765137,0.0010607242584228516,0.0008287429809570312,9.107589721679688e-05,0.0412144660949707,0.0004553794860839844
85,100,0.1072237491607666,0.04158377647399902,0.0003993511199951172,0.00810384750366211,0.0330805778503418,0.044559478759765625,0.001071929931640625,0.0007660388946533203,0.00011157989501953125,0.0421595573425293,0.00045037269592285156
86,100,0.10138797760009766,0.04261350631713867,0.0003991127014160156,0.008917808532714844,0.03329658508300781,0.03802895545959473,0.001085519790649414,0.0007257461547851562,9.822845458984375e-05,0.035672903060913086,0.00044655799865722656
87,100,0.10529828071594238,0.04194474220275879,0.0004038810729980469,0.008292436599731445,0.0332484245300293,0.04344916343688965,0.0010685920715332031,0.0007605552673339844,0.0001087188720703125,0.041063785552978516,0.0004475116729736328
88,100,0.09972381591796875,0.04253983497619629,0.0003910064697265625,0.008910894393920898,0.03323793411254883,0.036908864974975586,0.0010657310485839844,0.0006909370422363281,9.202957153320312e-05,0.03461885452270508,0.0004413127899169922
89,100,0.10255146026611328,0.04167532920837402,0.000408172607421875,0.008343935012817383,0.032923221588134766,0.042075395584106445,0.001085042953491211,0.0007655620574951172,9.202957153320312e-05,0.03967642784118652,0.0004563331604003906
90,100,0.1043701171875,0.04239392280578613,0.0006434917449951172,0.00826883316040039,0.033481597900390625,0.04167532920837402,0.0010700225830078125,0.0007684230804443359,9.226799011230469e-05,0.039269208908081055,0.0004754066467285156
91,100,0.10381317138671875,0.04274773597717285,0.0007975101470947266,0.008719444274902344,0.03323078155517578,0.04128623008728027,0.001054525375366211,0.0007658004760742188,0.00010037422180175781,0.03890419006347656,0.00046133995056152344
92,100,0.1017911434173584,0.042099952697753906,0.0006415843963623047,0.00825953483581543,0.03319883346557617,0.040006399154663086,0.0010800361633300781,0.0007483959197998047,9.870529174804688e-05,0.03762984275817871,0.0004494190216064453
93,100,0.10155868530273438,0.042267799377441406,0.0006489753723144531,0.008420467376708984,0.03319835662841797,0.03931903839111328,0.0010693073272705078,0.0007700920104980469,9.775161743164062e-05,0.036932945251464844,0.0004489421844482422
94,100,0.1003878116607666,0.04182267189025879,0.0006439685821533203,0.008330583572387695,0.03284811973571777,0.03841805458068848,0.001054525375366211,0.0007753372192382812,9.799003601074219e-05,0.036041975021362305,0.0004482269287109375
95,100,0.09965944290161133,0.04208230972290039,0.0006525516510009766,0.008417129516601562,0.03301262855529785,0.03847980499267578,0.0011010169982910156,0.0007915496826171875,0.00011277198791503906,0.036028146743774414,0.000446319580078125
96,100,0.11273694038391113,0.04191470146179199,0.0006463527679443359,0.008390665054321289,0.03287768363952637,0.05025076866149902,0.013284921646118164,0.0007641315460205078,0.00010061264038085938,0.03562307357788086,0.0004780292510986328
97,100,0.10079312324523926,0.04267597198486328,0.0006775856018066406,0.008885383605957031,0.03311300277709961,0.03775429725646973,0.001096963882446289,0.0008101463317871094,0.00010275840759277344,0.035292863845825195,0.0004515647888183594
98,100,0.09833860397338867,0.04194903373718262,0.0006721019744873047,0.008428096771240234,0.03284883499145508,0.03752779960632324,0.0010483264923095703,0.0008032321929931641,9.369850158691406e-05,0.0351254940032959,0.0004570484161376953
