FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
82,100,4.312880039215088,4.245381116867065,0.00048613548278808594,0.008484363555908203,4.236410617828369,0.04486274719238281,0.001077890396118164,0.0008893013000488281,0.00013566017150878906,0.0421602725982666,0.0005996227264404297
83,100,0.11341166496276855,0.04332232475280762,0.00041675567626953125,0.008196115493774414,0.03470945358276367,0.043871164321899414,0.0010867118835449219,0.0007414817810058594,9.441375732421875e-05,0.04150509834289551,0.00044345855712890625
84,100,0.10393548011779785,0.04342532157897949,0.00039577484130859375,0.009077072143554688,0.03395247459411621,0.038484811782836914,0.001117706298828125,0.0007305145263671875,0.00010061264038085938,0.03609275817871094,0.0004432201385498047
85,100,0.10729765892028809,0.04287433624267578,0.00040149688720703125,0.008430957794189453,0.0340418815612793,0.04373478889465332,0.0010771751403808594,0.00074005126953125,9.1552734375e-05,0.0413508415222168,0.00047516822814941406
86,100,0.1096808910369873,0.04115557670593262,0.00040984153747558594,0.008447408676147461,0.03229832649230957,0.044129371643066406,0.0010709762573242188,0.0007772445678710938,9.918212890625e-05,0.04173111915588379,0.0004508495330810547
87,100,0.10499978065490723,0.042726755142211914,0.0004029273986816406,0.008291959762573242,0.03403186798095703,0.041338443756103516,0.0010652542114257812,0.0007417201995849609,9.441375732421875e-05,0.03899049758911133,0.00044655799865722656
88,100,0.10226798057556152,0.04369068145751953,0.0004248619079589844,0.009093999862670898,0.03417181968688965,0.03837919235229492,0.0011022090911865234,0.0007572174072265625,0.00011539459228515625,0.03595566749572754,0.0004487037658691406
89,100,0.1060938835144043,0.043177127838134766,0.0004107952117919922,0.008401870727539062,0.03436446189880371,0.041908979415893555,0.0010554790496826172,0.0007779598236083984,9.34600830078125e-05,0.03953409194946289,0.00044798851013183594
90,100,0.10956954956054688,0.043572425842285156,0.0006499290466308594,0.00837564468383789,0.034546852111816406,0.04494142532348633,0.0011203289031982422,0.0007927417755126953,0.00011658668518066406,0.042437076568603516,0.00047469139099121094
91,100,0.10478639602661133,0.0433194637298584,0.0006585121154785156,0.008300304412841797,0.034360647201538086,0.04114127159118652,0.0010838508605957031,0.00077056884765625,0.00010061264038085938,0.038743019104003906,0.0004432201385498047
92,100,0.10513567924499512,0.04261493682861328,0.0006406307220458984,0.008476972579956055,0.03349733352661133,0.041373252868652344,0.0010595321655273438,0.0007481575012207031,9.799003601074219e-05,0.03902912139892578,0.00043845176696777344
93,100,0.1036081314086914,0.042436838150024414,0.0006396770477294922,0.008358240127563477,0.033438920974731445,0.04095053672790527,0.0010952949523925781,0.000751495361328125,9.965896606445312e-05,0.03855729103088379,0.0004467964172363281
94,100,0.10381627082824707,0.04279208183288574,0.0007369518280029297,0.008707761764526367,0.033347368240356445,0.04023909568786621,0.0010585784912109375,0.000759124755859375,0.0001049041748046875,0.03785991668701172,0.0004565715789794922
95,100,0.09787225723266602,0.04266619682312012,0.0006451606750488281,0.009051322937011719,0.03296971321105957,0.034951210021972656,0.0011332035064697266,0.0007190704345703125,9.465217590332031e-05,0.03256678581237793,0.0004374980926513672
96,100,0.11336994171142578,0.04223155975341797,0.0006461143493652344,0.00838780403137207,0.033197641372680664,0.051752567291259766,0.013478517532348633,0.0007672309875488281,9.918212890625e-05,0.03697037696838379,0.0004372596740722656
97,100,0.10169172286987305,0.04164838790893555,0.0006659030914306641,0.008309364318847656,0.03267312049865723,0.03618621826171875,0.00103759765625,0.0007529258728027344,0.0001010894775390625,0.033780813217163086,0.0005137920379638672
98,100,0.09889101982116699,0.04203605651855469,0.0006456375122070312,0.008344411849975586,0.03304600715637207,0.036486148834228516,0.0010709762573242188,0.0008282661437988281,9.274482727050781e-05,0.03393864631652832,0.0005555152893066406
99,100,0.09815859794616699,0.04261183738708496,0.0006847381591796875,0.008565187454223633,0.03336191177368164,0.036234140396118164,0.0010995864868164062,0.0007741451263427734,9.226799011230469e-05,0.0338282585144043,0.0004398822784423828
100,100,0.09900665283203125,0.04272961616516113,0.0007128715515136719,0.008584022521972656,0.033432722091674805,0.035954952239990234,0.0011849403381347656,0.0007452964782714844,0.00010180473327636719,0.03347015380859375,0.0004527568817138672
101,100,0.09958529472351074,0.04204249382019043,0.0006589889526367188,0.008177518844604492,0.03320598602294922,0.035369873046875,0.001056671142578125,0.0007326602935791016,9.274482727050781e-05,0.03304910659790039,0.000438690185546875
102,100,0.09734392166137695,0.04197812080383301,0.0006420612335205078,0.00817418098449707,0.03316187858581543,0.03509640693664551,0.0010631084442138672,0.0007593631744384766,9.751319885253906e-05,0.03273129463195801,0.0004451274871826172
103,100,0.09699273109436035,0.042076826095581055,0.0006392002105712891,0.008289575576782227,0.03314805030822754,0.03487753868103027,0.0010569095611572266,0.0007429122924804688,0.00010395050048828125,0.032500267028808594,0.0004734992980957031
104,100,0.09662246704101562,0.04155445098876953,0.0004048347473144531,0.008133888244628906,0.03301572799682617,0.03457236289978027,0.0010554790496826172,0.0007345676422119141,9.632110595703125e-05,0.03223919868469238,0.0004467964172363281
105,100,0.0926060676574707,0.04236006736755371,0.0004036426544189453,0.008971929550170898,0.03298449516296387,0.030751705169677734,0.0010883808135986328,0.0006840229034423828,9.870529174804688e-05,0.028435707092285156,0.0004448890686035156
106,100,0.09847497940063477,0.042467594146728516,0.0006618499755859375,0.008651494979858398,0.03315424919128418,0.035657405853271484,0.001079559326171875,0.0007557868957519531,0.000102996826171875,0.03327298164367676,0.00044608116149902344
107,100,0.10906219482421875,0.041886091232299805,0.00041365623474121094,0.008401870727539062,0.03307056427001953,0.04780864715576172,0.013362884521484375,0.0007386207580566406,9.846687316894531e-05,0.033133745193481445,0.0004749298095703125
108,100,0.10479903221130371,0.041971445083618164,0.0004076957702636719,0.008332490921020508,0.033231258392333984,0.04185891151428223,0.001077413558959961,0.0007295608520507812,9.202957153320312e-05,0.03951096534729004,0.0004489421844482422
109,100,0.10445523262023926,0.041579484939575195,0.0004124641418457031,0.008178472518920898,0.032988548278808594,0.041854143142700195,0.0010845661163330078,0.0007600784301757812,9.298324584960938e-05,0.03946185111999512,0.0004546642303466797
110,100,0.10423159599304199,0.04156041145324707,0.0004105567932128906,0.008176565170288086,0.032973289489746094,0.042235612869262695,0.0010771751403808594,0.0007634162902832031,9.512901306152344e-05,0.03985452651977539,0.00044536590576171875
111,100,0.10557246208190918,0.0419924259185791,0.0004379749298095703,0.008289337158203125,0.033265113830566406,0.04298973083496094,0.0010933876037597656,0.0007653236389160156,9.703636169433594e-05,0.04056715965270996,0.0004668235778808594
112,100,0.1062626838684082,0.04242992401123047,0.00046372413635253906,0.00854802131652832,0.03341817855834961,0.04322504997253418,0.0010662078857421875,0.0008378028869628906,0.00010275840759277344,0.040688276290893555,0.0005300045013427734
113,100,0.10501837730407715,0.041761159896850586,0.00041413307189941406,0.008211612701416016,0.033135414123535156,0.04303717613220215,0.0011250972747802734,0.0007572174072265625,0.00011873245239257812,0.04049110412597656,0.0005450248718261719
114,100,0.10003948211669922,0.042756080627441406,0.00040411949157714844,0.009063720703125,0.03328824043273926,0.03703641891479492,0.0010635852813720703,0.0006842613220214844,9.34600830078125e-05,0.03475832939147949,0.0004367828369140625
115,100,0.10390686988830566,0.041530609130859375,0.0004336833953857422,0.008332252502441406,0.03276467323303223,0.043054819107055664,0.0010919570922851562,0.0007481575012207031,0.00010275840759277344,0.04063868522644043,0.00047326087951660156
116,100,0.1048429012298584,0.04175925254821777,0.00041985511779785156,0.008334875106811523,0.0330045223236084,0.04215216636657715,0.0010673999786376953,0.0007419586181640625,9.584426879882812e-05,0.03980135917663574,0.0004456043243408203
117,100,0.10727739334106445,0.04179549217224121,0.0004076957702636719,0.008371353149414062,0.03301644325256348,0.044442176818847656,0.0010700225830078125,0.0007765293121337891,0.00012087821960449219,0.04202580451965332,0.0004489421844482422
118,100,0.10477328300476074,0.04162907600402832,0.0004055500030517578,0.008226633071899414,0.03299689292907715,0.04279899597167969,0.001112222671508789,0.0007536411285400391,9.632110595703125e-05,0.04037141799926758,0.00046539306640625
119,100,0.10416126251220703,0.04200148582458496,0.0004830360412597656,0.008471965789794922,0.03304648399353027,0.042330265045166016,0.0010671615600585938,0.00074005126953125,9.799003601074219e-05,0.03995561599731445,0.00046944618225097656
120,100,0.10331225395202637,0.04128837585449219,0.00040650367736816406,0.00817561149597168,0.032706260681152344,0.04210019111633301,0.001153707504272461,0.0007500648498535156,0.0001964569091796875,0.03955721855163574,0.00044274330139160156
121,100,0.11565589904785156,0.04159879684448242,0.0004124641418457031,0.008158206939697266,0.03302812576293945,0.054289817810058594,0.013281106948852539,0.0007615089416503906,0.00010991096496582031,0.03964090347290039,0.0004963874816894531
122,100,0.10592460632324219,0.041475772857666016,0.000408172607421875,0.008154153823852539,0.0329134464263916,0.04367375373840332,0.0010979175567626953,0.0008132457733154297,8.940696716308594e-05,0.04119062423706055,0.0004825592041015625
123,100,0.10222959518432617,0.04346299171447754,0.0004208087921142578,0.009851217269897461,0.03319096565246582,0.03848528861999512,0.0011258125305175781,0.0007205009460449219,9.72747802734375e-05,0.03606057167053223,0.0004811286926269531
124,100,0.1055757999420166,0.04192066192626953,0.00040650367736816406,0.008353233337402344,0.03316092491149902,0.04346752166748047,0.0010576248168945312,0.0008025169372558594,9.655952453613281e-05,0.04106736183166504,0.00044345855712890625
125,100,0.10149359703063965,0.04300856590270996,0.0004372596740722656,0.009264469146728516,0.03330683708190918,0.038092613220214844,0.0011157989501953125,0.0006897449493408203,9.393692016601562e-05,0.03575491905212402,0.0004382133483886719
126,100,0.10024785995483398,0.042455434799194336,0.00040078163146972656,0.008967876434326172,0.03308677673339844,0.03801107406616211,0.0011563301086425781,0.0006780624389648438,8.916854858398438e-05,0.0356442928314209,0.0004432201385498047
127,100,0.10979652404785156,0.041846275329589844,0.0004074573516845703,0.008173227310180664,0.03326559066772461,0.04852461814880371,0.0010733604431152344,0.0007994174957275391,0.0001304149627685547,0.04607272148132324,0.0004487037658691406
128,100,0.10135912895202637,0.042731523513793945,0.00040650367736816406,0.009213447570800781,0.033111572265625,0.03801226615905762,0.0010793209075927734,0.0006895065307617188,9.989738464355469e-05,0.035657405853271484,0.00048613548278808594
