FRAME NR,SET SIZE,TOTAL,VISION TOTAL,PERSPECTIVE TRANSFORMATION,BOUNDARY DETECTION,OBJECT DETECTION,LOCALIZATION TOTAL,RESAMPLING,AVG PARTICLE,WEIGHT NORMALIZATION,LIKELIHOOD UPDATE,PROPAGATION
95,52,0.14582514762878418,0.04414248466491699,0.0004112720489501953,0.008515357971191406,0.03521585464477539,0.08521008491516113,0.007004976272583008,0.0007989406585693359,0.00011610984802246094,0.07667660713195801,0.0006134510040283203
96,52,0.08089041709899902,0.04265546798706055,0.00046062469482421875,0.008921384811401367,0.03327345848083496,0.021904706954956055,0.0005764961242675781,0.0007164478302001953,9.202957153320312e-05,0.020120859146118164,0.00039887428283691406
97,52,0.07996416091918945,0.04215717315673828,0.00042057037353515625,0.008562326431274414,0.03317427635192871,0.02164483070373535,0.0005891323089599609,0.0007121562957763672,9.036064147949219e-05,0.019855260848999023,0.0003979206085205078
98,52,0.07926154136657715,0.04164385795593262,0.00041866302490234375,0.008133888244628906,0.03309130668640137,0.021570205688476562,0.0005865097045898438,0.0007069110870361328,9.1552734375e-05,0.0197751522064209,0.0004100799560546875
99,52,0.07984209060668945,0.04236316680908203,0.00041365623474121094,0.008445978164672852,0.03350353240966797,0.0217592716217041,0.0006427764892578125,0.0011000633239746094,0.00010895729064941406,0.019516468048095703,0.0003910064697265625
100,52,0.07932782173156738,0.042238712310791016,0.00041365623474121094,0.00849008560180664,0.033334970474243164,0.021700620651245117,0.0005936622619628906,0.0007386207580566406,8.678436279296875e-05,0.01988697052001953,0.00039458274841308594
101,52,0.0790109634399414,0.04186081886291504,0.0004215240478515625,0.008544921875,0.03289437294006348,0.021862506866455078,0.0006015300750732422,0.0007021427154541016,8.702278137207031e-05,0.02007579803466797,0.0003960132598876953
102,52,0.07919645309448242,0.041805267333984375,0.0004150867462158203,0.008442163467407227,0.03294801712036133,0.021811485290527344,0.0005793571472167969,0.0007050037384033203,8.988380432128906e-05,0.019896745681762695,0.0005404949188232422
103,52,0.07962679862976074,0.04177260398864746,0.00040793418884277344,0.008474349975585938,0.03289031982421875,0.022069215774536133,0.0005815029144287109,0.0008146762847900391,9.059906005859375e-05,0.020188570022583008,0.00039386749267578125
104,61,0.08542895317077637,0.04080080986022949,0.0004177093505859375,0.007632017135620117,0.03275108337402344,0.02893543243408203,0.007912874221801758,0.0007162094116210938,0.00010824203491210938,0.019777536392211914,0.00042057037353515625
105,61,0.08393287658691406,0.042307138442993164,0.0004215240478515625,0.008452415466308594,0.03343319892883301,0.026704788208007812,0.0006918907165527344,0.0007424354553222656,9.083747863769531e-05,0.02477407455444336,0.0004055500030517578
106,61,0.08377337455749512,0.04217696189880371,0.0004227161407470703,0.00839376449584961,0.03336048126220703,0.026483774185180664,0.0007097721099853516,0.0007197856903076172,8.845329284667969e-05,0.024566173553466797,0.00039958953857421875
107,61,0.08444023132324219,0.04183149337768555,0.0004105567932128906,0.008366107940673828,0.03305482864379883,0.027402162551879883,0.0006775856018066406,0.000782012939453125,0.00010776519775390625,0.02539849281311035,0.0004363059997558594
108,54,0.08702206611633301,0.03903055191040039,0.00040411949157714844,0.008392810821533203,0.03023362159729004,0.032715559005737305,0.00707697868347168,0.0007147789001464844,8.869171142578125e-05,0.02443671226501465,0.00039839744567871094
109,54,0.08066487312316895,0.04157423973083496,0.0004131793975830078,0.008329629898071289,0.032831430435180664,0.024050474166870117,0.0005984306335449219,0.0007305145263671875,9.1552734375e-05,0.022107362747192383,0.000522613525390625
110,54,0.08089733123779297,0.041832685470581055,0.0004208087921142578,0.008422374725341797,0.032989501953125,0.023661136627197266,0.000606536865234375,0.0007309913635253906,0.00010251998901367188,0.021822690963745117,0.00039839744567871094
111,54,0.08044576644897461,0.041723012924194336,0.0004119873046875,0.008370161056518555,0.03294086456298828,0.023560285568237305,0.0006122589111328125,0.0007183551788330078,8.535385131835938e-05,0.02173614501953125,0.000408172607421875
112,48,0.0861654281616211,0.0416560173034668,0.0004143714904785156,0.008340597152709961,0.03290104866027832,0.02942061424255371,0.006387472152709961,0.0007240772247314453,9.703636169433594e-05,0.021813392639160156,0.0003986358642578125
113,48,0.07805943489074707,0.041852712631225586,0.00040984153747558594,0.008537054061889648,0.03290581703186035,0.021053314208984375,0.0005483627319335938,0.0007097721099853516,8.749961853027344e-05,0.019309282302856445,0.00039839744567871094
114,48,0.07887625694274902,0.042145729064941406,0.0004792213439941406,0.008701801300048828,0.03296470642089844,0.02167034149169922,0.0005464553833007812,0.0007359981536865234,0.00010800361633300781,0.019877195358276367,0.00040268898010253906
115,48,0.07555747032165527,0.03925132751464844,0.0004208087921142578,0.008488178253173828,0.03034234046936035,0.021104097366333008,0.0005595684051513672,0.0007128715515136719,8.440017700195312e-05,0.019352436065673828,0.0003948211669921875
116,48,0.07736063003540039,0.041463613510131836,0.0004138946533203125,0.008109569549560547,0.03294014930725098,0.020989179611206055,0.0005447864532470703,0.0007150173187255859,9.107589721679688e-05,0.01924753189086914,0.00039076805114746094
117,48,0.07789063453674316,0.04198861122131348,0.0004622936248779297,0.008613824844360352,0.032912492752075195,0.021144628524780273,0.0005550384521484375,0.0007472038269042969,9.560585021972656e-05,0.01934218406677246,0.00040459632873535156
118,48,0.07796478271484375,0.04171872138977051,0.0004162788391113281,0.00848841667175293,0.03281402587890625,0.021160125732421875,0.0005612373352050781,0.0007185935974121094,8.797645568847656e-05,0.01939225196838379,0.0004000663757324219
119,48,0.07789468765258789,0.04201149940490723,0.0004241466522216797,0.008628368377685547,0.032958984375,0.020981311798095703,0.0005595684051513672,0.0007169246673583984,0.00011277198791503906,0.01919269561767578,0.0003993511199951172
