FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
140,100,0.612228287143,-0.226660792242,89.6759783222,2.3242,0.69336,-74.562,0.466328888339,0.0824136099538,89.0582644389,1688230712.7098224
141,100,0.613608168763,-0.163508818547,89.1287214248,2.3301,0.62402,-73.938,0.464275133236,0.150143690826,89.2278030322,1688230712.8177087
142,100,0.611323950611,-0.106806682204,89.6409202551,2.3633,0.75195,-72.312,0.46195078985,0.209869909996,89.3779522347,1688230712.9137983
143,100,0.61130369662,-0.0394204981863,89.1824158877,2.3926,0.63135,-72.938,0.460075536955,0.276979703252,89.3466573791,1688230713.0099833
144,100,0.610060589377,0.0299567959846,89.250966363,2.4082,0.58301,-73.375,0.456915620596,0.344405373408,89.5487619953,1688230713.1060297
145,100,0.609321622677,0.087114043313,89.4216666948,2.4219,0.49072,-73.75,0.45388021141,0.403943931587,89.5680226827,1688230713.2020495
146,100,0.612681842624,0.141478386635,89.4207474333,2.4629,0.41431,-70.25,0.451025571621,0.470936290073,89.522204927,1688230713.2970765
147,100,0.61137170049,0.194790972989,89.9384949488,2.4785,0.35986,-71.0,0.44740820559,0.545793686095,89.3358324491,1688230713.393258
148,100,0.612004747261,0.224264209745,89.7301698555,2.4883,0.28955,-72.062,0.444425131741,0.613071310041,89.421551252,1688230713.4890125
149,100,0.611722425825,0.251787814905,89.8237870649,2.4961,0.22083,-72.125,0.441562580813,0.680479081062,89.7162219419,1688230713.5967674
150,100,0.610802469359,0.360587154328,89.2050951418,2.5312,0.12781,-70.125,0.438157150834,0.740697808264,90.382477524,1688230713.6928282
151,100,0.61206775268,0.420929321858,90.4576157475,2.543,0.064087,-70.0,0.434068777018,0.808105819802,90.9658828192,1688230713.7891335
152,100,0.611528864431,0.476660020753,90.8699507354,2.5703,-0.016663,-69.75,0.429735953603,0.86806302193,91.4973670837,1688230713.885316
153,100,0.611022658996,0.53696952882,91.2691588082,2.584,-0.075623,-70.688,0.425545590701,0.93499830149,91.7066142304,1688230713.9815228
154,100,0.610926177118,0.608694490305,91.3135659304,2.5918,-0.14758,-72.375,0.420930555764,1.00267416566,91.8371458396,1688230714.0779402
155,100,0.616,0.658,92.0513993657,2.6016,-0.20142,-72.688,0.416836213857,1.06259027051,91.8307924426,1688230714.174174
156,100,0.615139240263,0.71396428079,91.8481328107,2.627,-0.26025,-72.5,0.41239922522,1.13095905439,91.7728650855,1688230714.269782
157,100,0.61399458702,0.775549972463,92.2974456128,2.6484,-0.31982,-72.812,0.407955429696,1.19880134406,91.7536274552,1688230714.378074
158,100,0.613227085323,0.834413124693,92.0851745477,2.6797,-0.48804,-76.562,0.404096857029,1.258333593,91.7456166532,1688230714.4737687
159,100,0.614409408883,0.888509011644,91.8981443138,2.6992,-0.56152,-77.125,0.400431416596,1.32398576111,91.6814922368,1688230714.5700133
160,100,0.616,0.966,91.8279458256,2.7051,-0.62646,-77.75,0.39702701849,1.38912046383,91.5501720998,1688230714.6658564
161,100,0.61379105834,1.02762990485,92.3752838721,2.7051,-0.6792,-78.75,0.393776636581,1.44356448662,91.377450873,1688230714.7615657
162,100,0.609181714916,1.08840895295,92.2927004921,2.7148,-0.74414,-78.875,0.390226434401,1.50441458768,91.294867493,1688230714.856938
163,100,0.609139582128,1.13559928113,91.290788727,2.7246,-0.79248,-79.312,0.388214850992,1.55043591102,91.0870861282,1688230714.9526494
164,100,0.606790014895,1.19334556271,90.9014995091,2.7363,-0.86426,-79.938,0.386070602435,1.608190181,90.6977969103,1688230715.0482838
165,100,0.603140084881,1.26004691957,90.804769362,2.7617,-0.91895,-80.312,0.383260545333,1.66874858665,90.1083914771,1688230715.1438901
166,100,0.6033821938,1.32837619483,90.1320528431,2.7656,-0.98828,-81.125,0.380198992612,1.7431212336,89.9350193569,1688230715.2518613
167,100,0.600771933556,1.38633464643,89.8019326212,2.8086,-1.0742,-79.188,0.377801851415,1.79246440113,89.8405832501,1688230715.3512464
168,100,0.601,1.42,89.5246554892,2.8242,-1.1123,-78.938,0.375883344059,1.82827169717,89.8062148804,1688230715.4471867
169,100,0.5977541613,1.47183448181,89.9027017084,2.834,-1.1494,-78.375,0.370376806049,1.86971853175,90.6266264956,1688230715.543597
170,100,0.595119761661,1.52657776183,91.0501903693,2.8359,-1.1777,-77.062,0.364204874071,1.90728373752,91.9563500658,1688230715.6394222
171,100,0.590248625789,1.5615809816,92.1879836174,2.8418,-1.209,-76.0,0.359498295427,1.93816822911,93.0100414205,1688230715.7350767
172,100,0.587768898617,1.60731411011,92.3445196601,2.8477,-1.2393,-75.312,0.355210815565,1.97059665637,93.8523703666,1688230715.8307579
173,100,0.581733193035,1.64424897707,93.8460607815,2.8633,-1.2686,-75.688,0.35291306916,2.00025108701,93.6589441396,1688230715.9261818
174,100,0.578256495347,1.67315462057,93.4782661051,2.8613,-1.2949,-76.5,0.350263675935,2.02591646082,93.2177204136,1688230716.0213752
175,100,0.575595601082,1.70353711089,93.6798687773,2.8652,-1.3193,-77.25,0.346672461428,2.05518899318,92.5307416358,1688230716.1166685
176,100,0.573876071546,1.72386412445,93.2402078545,2.875,-1.3457,-78.125,0.344086038898,2.07766798436,91.7591411252,1688230716.2120304
177,100,0.56969271732,1.74856380532,93.3873421863,2.8848,-1.3711,-78.688,0.342042414413,2.10287964988,91.4076818716,1688230716.3108113
178,100,0.566,1.771,91.9196190728,2.8906,-1.4043,-78.562,0.340119973491,2.12517628781,91.4080581375,1688230716.406833
179,100,0.563604773455,1.79575579384,91.0124984293,2.8945,-1.4326,-78.5,0.337489368322,2.1511320527,91.5309195296,1688230716.5027874
180,100,0.560372047249,1.82463435999,91.8801391665,2.9004,-1.4658,-78.688,0.335770588402,2.17397467783,91.3974332305,1688230716.5981648
181,100,0.557754134332,1.84904178114,92.2489293306,2.9023,-1.5029,-78.688,0.333758189102,2.19926247936,91.5561432666,1688230716.6936939
182,100,0.555858052697,1.87308321244,92.4175819883,2.9102,-1.5322,-78.938,0.332152933498,2.22332507895,91.7247959243,1688230716.789258
183,100,0.555783844455,1.89668716569,92.0915064114,2.9141,-1.5684,-78.75,0.330136241956,2.24746877377,91.700448274,1688230716.8967972
184,100,0.55398363296,1.91752639683,91.6641087292,2.9102,-1.6533,-81.375,0.329662995053,2.26819519669,91.3677732079,1688230716.9921067
185,100,0.55440580376,1.94249398792,91.9248871204,2.9121,-1.6807,-81.75,0.328216538641,2.2910332562,90.9082321149,1688230717.0869346
186,100,0.552734637089,1.95664265385,92.0679824364,2.918,-1.7051,-82.0,0.325853380603,2.31257062895,90.9192209199,1688230717.1818337
187,100,0.551436355057,1.9794216389,90.7837961449,2.9258,-1.7354,-81.812,0.323545416514,2.33617249676,91.0218511301,1688230717.2765517
188,100,0.55176123879,2.00121715481,91.2831141281,2.9219,-1.7598,-81.812,0.321346929006,2.35425394203,90.9476047857,1688230717.3733444
189,100,0.548197977034,2.02665383912,91.3315852274,2.9258,-1.7852,-82.062,0.319144734263,2.37445798696,91.0070551782,1688230717.4682345
190,100,0.547530274587,2.0432836317,90.8380060018,2.9355,-1.8096,-81.938,0.317203050189,2.39174839895,91.2181261373,1688230717.5634012
191,100,0.546036409874,2.0603502515,90.5793169565,2.9336,-1.8281,-82.438,0.315595993289,2.40880473241,90.959437092,1688230717.658261
192,100,0.542,2.084,91.6159514414,2.9434,-1.8525,-82.938,0.313726101517,2.42992988773,90.8941995213,1688230717.7529151
193,100,0.540073529821,2.10305928347,91.3826063777,2.9375,-1.873,-83.125,0.312039866626,2.44901192603,90.6608544576,1688230717.848138
194,100,0.543107954187,2.12199470086,91.738605418,2.9473,-1.8916,-83.375,0.310066776131,2.46686056052,90.5353348829,1688230717.943191
195,100,0.540306038016,2.13908302785,91.3348967211,2.9453,-1.916,-83.312,0.308831283673,2.48302932525,90.6000347177,1688230718.0384793
196,100,0.538101124516,2.15258517702,91.2421551134,2.9512,-1.9355,-83.75,0.307548967552,2.50076134099,90.55721429,1688230718.13294
197,100,0.53538373541,2.16817882655,91.0267810668,2.959,-1.9521,-83.75,0.305544095004,2.51765994937,90.6088243642,1688230718.227855
198,100,0.535509455948,2.18374566036,91.1429829866,2.957,-1.9736,-83.875,0.303930921675,2.53445340041,90.3268415779,1688230718.3220892
199,100,0.535046320897,2.20073461031,91.2321894552,2.957,-1.9912,-84.25,0.302103661093,2.55350690406,90.2657555177,1688230718.4165266
200,100,0.532928991808,2.22100508985,91.8042881136,2.9609,-2.0078,-84.125,0.300644814266,2.56815985697,90.4088369963,1688230718.5108464
201,100,0.531615177854,2.23670683183,91.0186327402,2.9629,-2.0293,-84.312,0.298966990962,2.58447817065,90.2581322532,1688230718.605522
202,100,0.528727320277,2.25346685601,91.191962673,2.9707,-2.0488,-84.562,0.297362156678,2.60055229868,90.1940045403,1688230718.699798
203,100,0.527315794883,2.27047435619,90.8574710589,2.9727,-2.0684,-84.188,0.296227070904,2.617662137,90.2459589081,1688230718.794035
204,100,0.52544475224,2.28437468607,91.58571126,2.9805,-2.082,-84.375,0.294391695062,2.63313716521,90.4611248773,1688230718.888308
205,100,0.527,2.299,91.4154162131,2.9785,-2.0957,-84.938,0.292651119496,2.64859107173,90.1232907665,1688230718.9826417
206,100,0.523806942431,2.30972434753,91.3305832631,2.9824,-2.1152,-84.688,0.291039755063,2.66234441823,90.1684768921,1688230719.0767362
207,100,0.520375839168,2.32863909548,91.1978617069,2.9805,-2.127,-85.062,0.289294148588,2.67950789415,90.2894578361,1688230719.17078
208,100,0.519888725344,2.34160409088,90.3665980476,2.9863,-2.1445,-85.125,0.287706760345,2.69397923358,90.1901634918,1688230719.2644506
209,100,0.519101202114,2.3561680493,91.0304693033,2.9863,-2.1582,-85.438,0.286794301742,2.7067582635,90.166179993,1688230719.3588002
210,100,0.518796363093,2.37167698144,90.9416309325,2.9863,-2.1738,-85.688,0.285685681437,2.72089857357,90.1741069941,1688230719.455682
211,100,0.518313417193,2.38381671656,91.597284613,2.9844,-2.1934,-85.5,0.283834793859,2.73577692365,90.3434940465,1688230719.549372
212,100,0.515750011383,2.39915055565,91.7415227111,2.9863,-2.209,-85.938,0.281742977436,2.75046217179,90.3344253348,1688230719.6553934
213,100,0.513854836799,2.41114587926,91.431419393,3.0195,-2.252,-87.0,0.28014293166,2.7625004162,90.0243220166,1688230719.749218
214,100,0.51441642486,2.42365546724,91.4897477468,3.0176,-2.2715,-87.062,0.278397051892,2.77649145002,89.7601316188,1688230719.8426273
215,100,0.513489780709,2.43510486346,91.1315692087,3.0195,-2.2891,-87.25,0.276353794273,2.79015184776,89.6653758264,1688230719.936052
216,100,0.510313700504,2.44496945127,91.3914644274,3.0293,-2.3008,-87.625,0.274221343756,2.80252817378,89.6356944627,1688230720.0287106
217,100,0.510480213421,2.46072273059,90.6583132346,3.0332,-2.3164,-87.5,0.271461077542,2.81565710403,89.5609496548,1688230720.1209297
218,100,0.508704962903,2.46948846106,87.8349367288,3.0352,-2.3223,-91.75,0.269219908472,2.82495868066,85.627184507,1688230720.213063
219,100,0.505577131583,2.47808827413,84.2726086715,3.0293,-2.3301,-98.562,0.267712060732,2.83218359607,78.6674984899,1688230720.305381
220,100,0.506413141444,2.48900058731,80.9715041783,3.0293,-2.3418,-106.19,0.266763059564,2.83714946172,70.9249688726,1688230720.3972895
221,100,0.504,2.502,74.8282880441,3.0254,-2.3457,-114.69,0.266703236146,2.8386726325,62.3851210664,1688230720.4897516
222,100,0.503092153083,2.50494461095,67.7993262597,3.041,-2.3516,-119.0,0.266726921578,2.83836680615,56.922400904,1688230720.582061
223,100,0.504,2.505,62.125813726,3.0332,-2.3516,-123.44,0.266985768674,2.83736790822,52.4374734247,1688230720.6742473
224,100,0.503864925095,2.50470348608,56.6680750885,3.0332,-2.3516,-128.25,0.266352106932,2.83620403557,47.5246183771,1688230720.7662451
225,100,0.504193938722,2.50367274555,53.2010322928,3.0332,-2.3516,-131.88,0.266513148146,2.83513410952,44.0575755814,1688230720.8582075
226,100,0.503894197275,2.50307614032,47.6404831915,3.0332,-2.3516,-136.0,0.2661766206,2.83486906717,39.9706289252,1688230720.95016
227,100,0.501813877977,2.50091488805,44.2201462537,3.0371,-2.3535,-140.88,0.266011442739,2.83454944184,36.3126495211,1688230721.0469017
228,100,0.504214708639,2.50186037412,40.384247237,3.0371,-2.3535,-145.5,0.266113009529,2.8344454412,32.3006412071,1688230721.1387541
229,100,0.502752926452,2.49989772797,36.2211190545,3.0371,-2.3535,-149.12,0.265783177555,2.8342867408,28.5550395429,1688230721.230828
230,100,0.501971612937,2.49999720203,29.8759697705,3.0371,-2.3535,-151.75,0.265939486558,2.83427742256,25.9208458931,1688230721.325354
231,100,0.502003496618,2.50002834987,27.1504952442,3.0371,-2.3535,-154.12,0.265803674672,2.83460280677,23.2750395392,1688230721.4182627
232,100,0.502889813378,2.49989683612,24.5437462588,3.0332,-2.3477,-154.5,0.265582544906,2.83439864444,21.2768656229,1688230721.5132406
233,100,0.501860179659,2.50010749119,22.1639328665,3.0332,-2.3477,-156.25,0.265359676771,2.83456779003,19.1705867352,1688230721.606792
234,100,0.502277043455,2.49994494987,21.0527998506,3.0312,-2.3398,-155.25,0.265699570038,2.83463009445,17.4355272736,1688230721.702305
235,100,0.502140256155,2.49996289735,18.8726020262,3.0273,-2.3359,-156.25,0.265946759438,2.83450760004,15.5479852353,1688230721.7972643
236,100,0.501970873817,2.49991719941,16.7231224678,3.0234,-2.334,-158.12,0.265950601302,2.83444908956,13.6049675138,1688230721.8926363
237,100,0.502002531897,2.4999028848,14.9626397892,3.0215,-2.334,-158.88,0.265885407083,2.83430068008,11.9576816527,1688230721.987788
238,100,0.502845518583,2.49903463336,13.648216844,3.0156,-2.3301,-160.62,0.265649532436,2.83427820557,10.6765866789,1688230722.084566
239,100,0.501811238529,2.50099635617,11.6756695041,3.0215,-2.3301,-161.25,0.265458876424,2.83424425049,9.78534889312,1688230722.1807063
240,100,0.501828959075,2.49887150883,10.3786365969,3.0215,-2.334,-162.0,0.265237625699,2.83412399635,8.93893680153,1688230722.276815
241,100,0.500920718011,2.49985475955,9.06258643102,3.0234,-2.3359,-163.62,0.265154911756,2.83398068261,7.6997420761,1688230722.375314
242,100,0.500957325566,2.49982430304,8.51645265393,3.0254,-2.334,-164.12,0.265221610098,2.83394132937,7.08986983949,1688230722.4716856
243,100,0.499179196431,2.49990523841,7.67814106161,3.0332,-2.3379,-163.88,0.265477004431,2.83382972776,6.84433092627,1688230722.5688212
244,100,0.498988707079,2.49901043441,7.35677808948,3.0371,-2.3359,-164.0,0.265501425355,2.83376138517,6.83577646725,1688230722.6650152
245,100,0.499241703967,2.49899406487,6.97032244867,3.0371,-2.334,-164.62,0.266155101405,2.83377973129,6.69679181874,1688230722.7632458
246,100,0.501279945752,2.49892352282,6.53203130304,3.0391,-2.3359,-165.25,0.269329621069,2.8335372964,5.99081384584,1688230722.8606856
247,100,0.504399303624,2.49882810247,6.48541804942,3.0312,-2.3359,-166.38,0.277103186398,2.83289651638,5.21822236544,1688230722.9586856
248,100,0.508025593171,2.49814324883,5.6503183707,3.0273,-2.3379,-167.38,0.289046415856,2.83263612917,4.38625430092,1688230723.0544913
249,100,0.522344737972,2.4985343369,4.43738993675,3.0156,-2.3398,-168.25,0.30978396092,2.8325864447,3.14170665323,1688230723.1520617
250,100,0.524952475705,2.49848922891,4.1847378894,2.998,-2.3457,-169.0,0.332072675908,2.83248325804,2.13663793362,1688230723.248678
251,100,0.54692710635,2.49933718071,3.19896884436,2.9668,-2.3496,-170.25,0.362481042986,2.83212724255,0.810073065016,1688230723.3448274
252,100,0.569446109077,2.48968419868,1.54185054582,2.9297,-2.3535,-171.5,0.402561434827,2.82708327237,-0.373867803283,1688230723.4419868
