FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
96,100,3.11777386412,-1.87307347369,120.23002108,2.1797,-1.3184,98.0,3.03022649502,-1.76691333116,116.56367661,1688231231.2790773
97,100,3.09501719977,-1.84210417218,118.717720801,2.1641,-1.3232,96.75,2.99956588082,-1.72089623987,116.609858648,1688231231.3828623
98,100,3.06579391972,-1.7992415569,119.748378651,2.168,-1.2959,95.5,2.97695813808,-1.68884047929,116.838084888,1688231231.485756
99,100,3.04293227888,-1.76443842441,119.404357515,2.1582,-1.2314,95.25,2.95150770875,-1.65170286177,116.888729965,1688231231.587275
100,100,3.02,-1.727,120.103413015,2.1406,-1.21,96.0,2.92035927274,-1.60674783064,117.173610789,1688231231.6881604
101,100,2.99260726867,-1.69176781322,120.213139974,2.1328,-1.1787,96.0,2.89486803746,-1.57016763368,117.254108641,1688231231.7878175
102,100,2.96537760423,-1.65307143756,119.928279825,2.1309,-1.1729,94.5,2.86631571615,-1.52903885524,117.432529624,1688231231.9014304
103,100,2.93796799309,-1.61879687689,120.414423856,2.2793,-1.3447,108.0,2.84006307857,-1.4925570747,117.389680385,1688231232.0039847
104,100,2.91674106068,-1.5850031703,120.472247696,2.2656,-1.3037,106.25,2.81472825515,-1.45543566433,117.662691435,1688231232.1061666
105,100,2.88909356809,-1.54585818974,120.413825083,2.2637,-1.2207,107.0,2.78631762228,-1.41437872137,117.883177915,1688231232.2076802
106,100,2.86856654801,-1.51648921049,121.13175947,2.2598,-1.1357,108.0,2.76095175069,-1.37736583521,117.932942647,1688231232.3092344
107,100,2.83987182126,-1.47496062133,121.112865472,2.2363,-1.123,108.0,2.73464304395,-1.3399017386,118.062890143,1688231232.413093
108,100,2.8128061956,-1.44115009955,120.67422879,2.2227,-1.0977,107.5,2.70916495697,-1.30325725662,118.299956201,1688231232.5161562
109,100,2.78559362686,-1.40318913318,121.235659563,2.207,-1.0312,107.75,2.67999596945,-1.26190414074,118.281836296,1688231232.618571
110,100,2.76394427405,-1.37304503771,121.276794959,2.209,-0.97998,108.75,2.65365924991,-1.22467094502,118.246658333,1688231232.7210214
111,100,2.73704048777,-1.33670949541,120.8752187,2.1836,-0.93701,107.25,2.62496624211,-1.1828058212,118.297615005,1688231232.8232899
