FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
72,100,3.46889350539,-2.38194912792,101.928353629,1.0342,0.85547,-27.094,3.46750924631,-2.3885247864,102.096576696,1688231388.9510484
73,100,3.46903932861,-2.38279075469,102.718827099,1.0127,1.0146,-8.5078,3.46749398599,-2.38835296499,103.389987165,1688231389.0412652
74,100,3.46893952463,-2.38200235395,105.207105116,1.1367,1.0977,-10.914,3.4672654076,-2.38836556297,104.652285675,1688231389.1227694
75,100,3.46799275449,-2.38097795606,107.427600179,1.0918,1.1533,-8.9844,3.46734811178,-2.38835898145,106.266707659,1688231389.2035863
76,100,3.46716826262,-2.3805285676,108.055906864,1.0498,1.2051,-7.125,3.46623513239,-2.38633815652,107.458716542,1688231389.2839212
77,100,3.46508057842,-2.37791419611,108.869047246,1.0078,1.2422,-5.1055,3.46402069505,-2.38266689139,108.272976654,1688231389.3646631
78,100,3.46461097799,-2.37677810026,110.601807474,0.979,1.2871,-8.4375,3.45787115474,-2.37359061868,109.198562258,1688231389.4454012
79,100,3.4600466985,-2.37116711807,111.650090407,0.95508,1.3291,-9.6094,3.44888268244,-2.36045722506,109.633941606,1688231389.5262456
80,100,3.45665040022,-2.36042585025,112.398501715,0.93311,1.3174,-7.8555,3.43905399075,-2.34351226235,110.214294195,1688231389.6078832
81,100,3.45231656208,-2.34967015124,112.423923406,0.92236,1.334,-9.6875,3.42255902851,-2.31910381642,111.088658938,1688231389.6892343
82,100,3.43467124417,-2.32773599933,113.149380215,0.91797,1.3213,-8.9375,3.39926885729,-2.28894910776,111.20461763,1688231389.7718954
83,100,3.42051576229,-2.30507434285,113.437370861,0.94043,1.2832,-8.0547,3.37568441089,-2.25624504306,111.088736006,1688231389.854054
84,100,3.40655935065,-2.28425102845,113.91939912,0.94385,1.2988,-7.4453,3.34964040688,-2.2165969118,111.928776864,1688231389.9371076
85,100,3.38034713136,-2.24926489116,114.759883868,0.96387,1.2861,-6.6797,3.32465928178,-2.18072138209,112.769261611,1688231390.0209203
86,100,3.36724132293,-2.22385014273,114.172593382,0.98096,1.291,-8.4922,3.29884949473,-2.14412405805,113.594924156,1688231390.1055818
87,100,3.34789353611,-2.18509265967,115.262352022,0.99854,1.3271,-13.281,3.26941380355,-2.10487796675,114.208523597,1688231390.1892595
88,100,3.3195872623,-2.14684725943,117.482773179,1.0107,1.373,-17.266,3.24306628644,-2.06948485343,114.586263329,1688231390.2725198
89,100,3.29237419573,-2.10986622945,118.294372863,1.04,1.3467,-16.516,3.21389684934,-2.02972236535,115.371433829,1688231390.3525674
90,100,3.27143772627,-2.07971433564,118.344744194,1.0518,1.3652,-17.141,3.18798950532,-1.99357379669,115.918531226,1688231390.4361904
91,100,3.24114697654,-2.04313643736,118.508495492,1.0693,1.3926,-19.812,3.16291415679,-1.95778070754,116.25716528,1688231390.532398
92,100,3.21550356297,-2.0103871627,118.531002278,0.98584,1.6533,-45.469,3.13385604219,-1.91743318584,116.447798875,1688231390.6247818
93,100,3.195,-1.978,119.095007296,0.95752,1.6826,-45.75,3.10558215699,-1.87737391292,116.584887119,1688231390.7169406
94,100,3.1660195678,-1.94027818681,119.693105745,0.93359,1.7002,-47.094,3.08021171852,-1.84036342082,116.566917184,1688231390.8090432
95,100,3.14611701187,-1.90790283497,119.926168876,0.91406,1.7275,-48.344,3.05530475866,-1.8031970093,116.552826911,1688231390.9013116
96,100,3.11777386412,-1.87307347369,120.23002108,0.92578,1.7305,-47.188,3.03022649502,-1.76691333116,116.56367661,1688231390.9950864
97,100,3.09501719977,-1.84210417218,118.717720801,0.9209,1.7412,-47.531,2.99956588082,-1.72089623987,116.609858648,1688231391.0888085
98,100,3.06579391972,-1.7992415569,119.748378651,0.9375,1.708,-46.375,2.97695813808,-1.68884047929,116.838084888,1688231391.1829717
99,100,3.04293227888,-1.76443842441,119.404357515,0.98193,1.6543,-45.969,2.95150770875,-1.65170286177,116.888729965,1688231391.2780647
100,100,3.02,-1.727,120.103413015,1.0098,1.6357,-45.312,2.92035927274,-1.60674783064,117.173610789,1688231391.3763723
101,100,2.99260726867,-1.69176781322,120.213139974,1.0391,1.6035,-45.156,2.89486803746,-1.57016763368,117.254108641,1688231391.4670968
102,100,2.96537760423,-1.65307143756,119.928279825,1.0732,1.5693,-45.031,2.86631571615,-1.52903885524,117.432529624,1688231391.5717084
103,100,2.93796799309,-1.61879687689,120.414423856,1.001,1.7109,-51.0,2.84006307857,-1.4925570747,117.389680385,1688231391.6677248
104,100,2.91674106068,-1.5850031703,120.472247696,1.0312,1.6719,-50.406,2.81472825515,-1.45543566433,117.662691435,1688231391.7649229
105,100,2.88909356809,-1.54585818974,120.413825083,1.0664,1.6426,-49.938,2.78631762228,-1.41437872137,117.883177915,1688231391.8612683
106,100,2.86856654801,-1.51648921049,121.13175947,1.0957,1.5947,-49.094,2.76095175069,-1.37736583521,117.932942647,1688231391.9580946
107,100,2.83987182126,-1.47496062133,121.112865472,1.1133,1.5615,-49.75,2.73464304395,-1.3399017386,118.062890143,1688231392.0553377
108,100,2.8128061956,-1.44115009955,120.67422879,1.1299,1.5283,-50.25,2.70916495697,-1.30325725662,118.299956201,1688231392.152835
109,100,2.78559362686,-1.40318913318,121.235659563,1.1582,1.5049,-50.344,2.67999596945,-1.26190414074,118.281836296,1688231392.2504802
110,100,2.76394427405,-1.37304503771,121.276794959,1.1826,1.4668,-50.594,2.65365924991,-1.22467094502,118.246658333,1688231392.347878
111,100,2.73704048777,-1.33670949541,120.8752187,1.2148,1.4238,-50.531,2.62496624211,-1.1828058212,118.297615005,1688231392.4448256
112,100,2.71279873074,-1.30621751717,121.259218738,1.2666,1.3975,-48.844,2.59661690288,-1.14142707479,118.40599451,1688231392.541539
113,100,2.6838407536,-1.26204047285,121.578323593,1.2988,1.3799,-49.5,2.56784093019,-1.09978963104,117.910004306,1688231392.6501074
114,100,2.66293065075,-1.23096718759,121.403405049,1.3311,1.3838,-49.969,2.54232431706,-1.06211345597,117.587709788,1688231392.7500427
115,100,2.63541383554,-1.19481349197,121.127582592,1.3496,1.3467,-50.219,2.51642473201,-1.02463432596,117.754996016,1688231392.8482654
116,100,2.60382735887,-1.1557707408,120.547902398,1.3799,1.3184,-50.281,2.4881191502,-0.982808453426,117.597879714,1688231392.9453928
117,100,2.58291963512,-1.12302652482,120.896640182,1.4053,1.2832,-51.281,2.46218595409,-0.94529873792,117.552074203,1688231393.0424287
118,100,2.55599843156,-1.08261396451,120.500398652,1.4277,1.2461,-52.281,2.43433681857,-0.903436002542,117.427457228,1688231393.1397245
119,100,2.53172266781,-1.04753252431,120.932063638,1.46,1.2217,-52.344,2.40909173465,-0.866520397521,117.428843932,1688231393.236862
120,100,2.50125417248,-1.00538236369,119.841937779,1.5088,1.1729,-52.5,2.37075563902,-0.812945407001,117.0920244,1688231393.334015
121,100,2.47792845006,-0.972164329019,120.609550081,1.5332,1.1338,-53.438,2.34430406599,-0.775597554475,117.016553474,1688231393.4311285
122,100,2.46,-0.934,120.114872171,1.5615,1.0889,-52.688,2.31945834055,-0.737414242662,116.96133839,1688231393.5275583
123,100,2.44072082288,-0.902815176086,120.82245844,1.5889,1.0479,-52.812,2.29679686977,-0.704227822593,116.872901713,1688231393.6240873
124,100,2.41685116887,-0.866768326336,119.829888868,1.6162,1.0088,-53.812,2.27145219047,-0.667039146993,116.114689269,1688231393.7327313
125,100,2.39633866678,-0.835996533603,120.066893481,1.6426,0.97852,-54.656,2.24861185001,-0.633801093559,116.277791402,1688231393.8297844
126,100,2.37336718313,-0.80243951469,118.661352216,1.6553,0.94434,-55.312,2.22266231564,-0.596841756943,115.962617103,1688231393.9271896
127,100,2.35784140164,-0.765969249089,119.473159441,1.6895,0.89844,-55.375,2.19684659314,-0.559783530368,116.074143714,1688231394.0244918
128,100,2.33464610708,-0.731355998688,118.935800418,1.7197,0.87354,-55.25,2.17095826111,-0.523249690689,116.246178714,1688231394.121755
129,100,2.31652870778,-0.703094496395,119.113953491,1.75,0.84033,-55.188,2.14758799757,-0.490431642607,116.418159464,1688231394.2182853
130,100,2.28594026067,-0.662773496909,119.258967554,1.7695,0.80078,-55.688,2.12076790611,-0.454217907205,116.475858824,1688231394.3154845
131,100,2.26729367577,-0.633476105317,119.968602335,1.7939,0.77148,-55.375,2.09363965933,-0.417367807601,116.5675253,1688231394.412919
132,100,2.24869061248,-0.602092579561,119.905578668,1.8223,0.75293,-55.562,2.06944386661,-0.384956054876,116.343417772,1688231394.51027
133,100,2.22464373889,-0.572118500825,119.737711775,1.8506,0.71777,-55.781,2.04341751107,-0.347910828164,116.202963062,1688231394.606968
134,100,2.19733026545,-0.53515119239,118.874893601,1.874,0.69092,-55.906,2.01707888006,-0.310903737009,116.196696327,1688231394.7037823
135,100,2.17305263678,-0.498705035224,119.481595667,1.9033,0.65967,-55.75,1.99086956392,-0.274095133933,116.182832404,1688231394.800286
136,100,2.15175289358,-0.459104060388,119.469771761,1.9316,0.61816,-56.438,1.96370784986,-0.237266559539,116.101198281,1688231394.9089832
137,100,2.1299251325,-0.43019847134,119.345683386,1.9541,0.56738,-57.812,1.93975872254,-0.204863787761,115.777456303,1688231395.0061507
138,100,2.09769933053,-0.389837438918,119.265344105,1.9883,0.52637,-57.562,1.90953242843,-0.163649506107,116.247568562,1688231395.103588
139,100,2.0687941472,-0.354641735041,119.040610257,2.0137,0.49194,-58.5,1.88252023431,-0.126980874234,116.022834713,1688231395.200783
140,100,2.055,-0.32,118.946038269,2.0352,0.45483,-59.125,1.85674190281,-0.0902720965403,115.755990813,1688231395.29791
141,100,2.03453347683,-0.291988801007,118.320978856,2.0527,0.4231,-59.688,1.82980263063,-0.0540342572189,115.177753681,1688231395.3942919
142,100,2.01471965815,-0.263131151505,117.981375733,2.0742,0.38574,-60.25,1.8066560469,-0.0212444259097,114.941796496,1688231395.4910517
143,100,1.98889905438,-0.22769706083,117.513186905,2.0977,0.35791,-60.031,1.7817201411,0.0105814051008,115.111193408,1688231395.5877485
144,100,1.96287273726,-0.192011990804,117.833881722,2.1191,0.31836,-60.219,1.75427845821,0.0464226196907,115.382915449,1688231395.6846206
145,100,1.94,-0.16,118.143897356,2.1484,0.27905,-60.188,1.72601714744,0.082958678921,115.497836194,1688231395.7814302
146,100,1.91053129289,-0.122142294094,117.879646764,2.1777,0.24573,-60.594,1.69874876299,0.118838243115,115.305659684,1688231395.877817
147,100,1.88316010566,-0.0866371826684,117.640654672,2.2031,0.20605,-60.969,1.6708287557,0.15491012897,115.184369089,1688231395.9747288
148,100,1.86250560826,-0.0625263047201,117.905215828,2.2207,0.1698,-61.312,1.64556357496,0.186848292852,115.268302864,1688231396.083508
149,100,1.83618796265,-0.0237821718808,118.073200972,2.2422,0.097229,-62.938,1.61777039992,0.22295244253,115.348116032,1688231396.1804597
150,100,1.81170679389,0.00463510753609,118.121539249,2.2617,0.075317,-63.062,1.59265319703,0.254711225181,115.297110035,1688231396.277996
151,100,1.79886236454,0.0228811577811,117.220333175,2.2852,0.038818,-63.125,1.56471796309,0.291193091835,115.38973517,1688231396.3783493
152,100,1.78018604512,0.0455158950826,117.426493883,2.3066,0.00063705,-63.438,1.53651010441,0.326857887232,115.364579427,1688231396.475066
153,100,1.7378626241,0.101722403978,117.308171197,2.3281,-0.03772,-63.969,1.50541192567,0.367375390979,115.213024731,1688231396.5717027
154,100,1.70814060622,0.137669214623,117.483315038,2.3516,-0.069153,-64.438,1.47687382359,0.403147853548,114.906677318,1688231396.668579
155,100,1.69128348228,0.172552953888,116.890322609,2.3848,-0.10095,-65.312,1.4485213695,0.439154466435,114.196515709,1688231396.7656891
156,100,1.66084208028,0.205526410396,115.777439203,2.4062,-0.13208,-65.438,1.41736442638,0.478622087119,114.075421869,1688231396.8622994
157,100,1.63270731429,0.2466338423,116.38256223,2.4375,-0.16809,-66.188,1.38346323319,0.520969739689,113.494391882,1688231396.9595313
158,100,1.60860077367,0.274890019599,116.055169317,2.4629,-0.20337,-66.688,1.35695131176,0.554711282935,113.328854106,1688231397.0579264
159,100,1.58344659178,0.308595919674,115.118944434,2.4844,-0.23804,-66.875,1.32784653679,0.591993616022,113.266177315,1688231397.1674893
160,100,1.55804226344,0.340193976502,115.160538652,2.4883,-0.27515,-68.75,1.30221106457,0.624233430552,112.851486274,1688231397.2640352
161,100,1.538,0.371,114.32799844,2.5078,-0.29883,-68.688,1.27669236483,0.655678710189,112.586801767,1688231397.3612218
162,100,1.50928517227,0.405801974891,114.162363335,2.5195,-0.33228,-69.375,1.25211530722,0.686119574326,112.188278753,1688231397.4582696
163,100,1.48684304497,0.435412419815,113.696752321,2.5469,-0.37109,-69.812,1.2273779748,0.716498492045,111.930075871,1688231397.5547314
164,100,1.46504681835,0.463649967228,113.498509221,2.5664,-0.38574,-69.938,1.20936814014,0.739009525509,111.693029894,1688231397.6515412
165,100,1.43934516283,0.492158751378,112.586123753,2.5918,-0.41479,-70.438,1.18312750815,0.770671395342,111.470654379,1688231397.7478712
166,100,1.42034011025,0.515961464472,113.630568583,2.6074,-0.43311,-70.438,1.16291831684,0.795565322868,111.281148206,1688231397.8444843
167,100,1.40504696069,0.53689457923,112.767001676,2.6172,-0.46436,-70.75,1.14291288852,0.819785171612,111.089056208,1688231397.9406185
168,100,1.38262600684,0.563415571187,112.490186094,2.6445,-0.48901,-71.0,1.12127812273,0.84695131038,110.812240626,1688231398.037256
169,100,1.36902108781,0.582168942726,112.684586528,2.6621,-0.51953,-71.562,1.1031845647,0.870457303601,110.426350033,1688231398.1340137
170,100,1.351,0.606,112.179406709,2.6855,-0.54395,-72.312,1.07787568058,0.901941535038,109.79641035,1688231398.2314522
171,100,1.33215261647,0.628227576284,111.544255453,2.7031,-0.55957,-72.875,1.06215678557,0.921977281774,109.248372312,1688231398.3280344
172,100,1.30557653806,0.661960125002,110.768314056,2.7246,-0.59033,-73.625,1.04022583902,0.949844421735,108.442367944,1688231398.425019
173,100,1.28714156892,0.685537142917,110.625574865,2.7461,-0.61768,-74.312,1.02060128188,0.974588677813,107.811907016,1688231398.5220847
174,100,1.26374440882,0.711556488724,109.873548802,2.7539,-0.64893,-75.125,0.999893989875,1.00102811439,107.16726896,1688231398.6303518
175,100,1.24665739589,0.734711579106,109.176309506,2.8125,-0.67334,-74.75,0.981614585356,1.02450216019,106.576649409,1688231398.7268038
176,100,1.22706329561,0.755172581485,107.778850505,2.8203,-0.68896,-76.125,0.964345716923,1.04743499501,105.286477819,1688231398.8233693
177,100,1.20604042581,0.778551359599,107.241499772,2.8359,-0.71729,-77.375,0.946659556965,1.07284318817,104.135243027,1688231398.9196596
178,100,1.19614155881,0.791900775631,106.408934772,2.8574,-0.73828,-78.0,0.930123786417,1.09490045234,103.508848908,1688231399.0163517
179,100,1.18006608264,0.815867991605,105.3468949,2.8691,-0.7627,-79.188,0.913456451359,1.12018267453,102.477648682,1688231399.113749
180,100,1.16708054575,0.837909160744,104.547069938,2.8809,-0.77588,-80.25,0.8982669421,1.14189777514,101.346183272,1688231399.2108724
181,100,1.1493847912,0.860289028282,103.158257974,2.8965,-0.80615,-81.0,0.88365832901,1.16397498771,100.621662744,1688231399.3073497
182,100,1.13979234335,0.878477054428,102.85404255,2.916,-0.82422,-82.0,0.870173383229,1.18538863843,99.6588042442,1688231399.4041088
183,100,1.12640549427,0.896876855496,101.003761339,2.9238,-0.84033,-83.25,0.856190603611,1.20594952985,98.6130257547,1688231399.5005605
184,100,1.11219422812,0.917351291009,100.136663538,2.9355,-0.85742,-84.125,0.842884602898,1.22427637754,97.8109085476,1688231399.5973754
185,100,1.10234561402,0.933036209913,99.7685668779,2.9414,-0.86719,-85.062,0.83060070693,1.24243013612,96.8986364253,1688231399.6942823
186,100,1.087,0.95,99.3451520977,2.9531,-0.89551,-86.25,0.817966482402,1.26258809454,96.0551856261,1688231399.7910776
187,100,1.0771863171,0.967221875874,97.9478457999,2.9688,-0.91504,-87.062,0.804233950441,1.28499351727,95.0832598576,1688231399.8876379
188,100,1.06362136984,0.984470296596,96.8074028237,2.9824,-0.93262,-88.062,0.792721452511,1.30236366322,94.2619877401,1688231399.9843333
189,100,1.05504156168,1.00061471634,96.355482505,2.9902,-0.95459,-89.625,0.781364999211,1.32208042626,92.8641433424,1688231400.080538
190,100,1.04469105174,1.02175414412,95.4031897072,2.9961,-0.9751,-91.125,0.77087449067,1.34175108912,91.3161503812,1688231400.1780813
191,100,1.03321069548,1.03813745144,94.5376656137,3.0078,-0.99658,-92.938,0.760425777004,1.36117744674,89.6008709194,1688231400.2744129
192,100,1.02347731739,1.05334548188,92.4912680791,3.0156,-1.0137,-94.438,0.751080346545,1.38074077352,88.167909791,1688231400.3709362
193,100,1.01427627424,1.07554815633,90.6185177264,3.0254,-1.0361,-96.25,0.742081017678,1.40039654894,86.6203493148,1688231400.4670436
194,100,1.00639029766,1.09253669544,89.1591292932,3.0391,-1.0586,-97.5,0.73329050174,1.41762823569,85.2825743064,1688231400.5638769
195,100,0.99573736315,1.11418322079,87.1344803649,3.0469,-1.084,-99.25,0.723007567821,1.44099261675,83.6156088021,1688231400.6721642
196,100,0.986925781651,1.13214297265,85.8896445976,3.084,-1.0928,-101.62,0.715142628246,1.4599412001,81.9164810596,1688231400.768803
197,100,0.98153780608,1.14815058253,84.3953547684,3.0918,-1.1162,-103.19,0.707733813516,1.47883813951,80.4361772597,1688231400.8721418
198,100,0.972237458118,1.16787831119,82.736565429,3.0977,-1.1348,-104.75,0.70064029683,1.49738010296,79.0113065302,1688231400.9742239
199,100,0.967326245593,1.18367833408,81.5884319091,3.1016,-1.1553,-106.69,0.693317415222,1.51713510078,77.02248986,1688231401.0712838
200,100,0.958367238869,1.19881123634,79.526756306,3.1172,-1.1768,-108.44,0.686460370395,1.53544756381,74.8637044013,1688231401.1689322
201,100,0.953896904199,1.21465421142,77.8385774328,3.1113,-1.2002,-109.25,0.680233356796,1.55362693334,72.5900860607,1688231401.2650585
202,100,0.947234962999,1.23184893478,76.2603958559,3.1172,-1.2227,-110.5,0.675078246213,1.57087676354,70.5737212402,1688231401.3652391
203,100,0.939010809821,1.25147045646,72.1474165249,3.1191,-1.2373,-112.75,0.670391511754,1.58750165323,68.3102870192,1688231401.4618592
204,100,0.933659102425,1.26514357235,70.1717666793,3.125,-1.2568,-114.75,0.666451745863,1.60229659291,66.0391713377,1688231401.5584188
205,100,0.92821915159,1.28319432652,68.6750686542,3.1289,-1.2744,-117.0,0.66203296491,1.61812195994,63.6648742078,1688231401.6551268
206,100,0.923614531342,1.29806215336,65.2750023693,3.1309,-1.291,-118.19,0.657513507256,1.63292949999,61.1259992436,1688231401.754695
207,100,0.921250517152,1.3116145595,63.9645894625,3.1348,-1.3076,-120.62,0.652271519791,1.64746982827,58.7228016363,1688231401.8504336
208,100,0.918434494386,1.32404164822,61.851313141,3.1484,-1.3223,-121.56,0.647857379559,1.6586731495,57.0212807769,1688231401.9457808
209,100,0.914759328406,1.33564713948,59.4758519253,3.1523,-1.3408,-123.69,0.642132395446,1.67431638153,54.2925711651,1688231402.04227
210,100,0.909072935968,1.34969597172,58.1039084597,3.1582,-1.3506,-125.38,0.637988499739,1.68485477135,52.3810277422,1688231402.139901
211,100,0.908077045394,1.35719590644,55.5787731541,3.1719,-1.3623,-128.38,0.633371758528,1.69760822318,49.6023925114,1688231402.2356203
212,100,0.904,1.367,54.2304553091,3.1777,-1.3809,-130.62,0.628758364989,1.71131881437,47.1690911398,1688231402.3312423
213,100,0.898691174717,1.38282038924,49.0749919663,3.1855,-1.3926,-132.25,0.62404329992,1.72449282456,44.6580862125,1688231402.4279404
214,100,0.893253003874,1.39461048594,46.4795184795,3.1797,-1.4023,-134.0,0.620006868562,1.73524957732,42.3418338773,1688231402.5235991
215,100,0.892271879661,1.40341349508,44.9126095217,3.1895,-1.4082,-135.0,0.615520976903,1.74620765934,40.285538374,1688231402.6193535
216,100,0.888907910876,1.41324294507,42.3454406456,3.1953,-1.4219,-138.0,0.610394970087,1.75761982255,37.6787100008,1688231402.7151093
217,100,0.883,1.419,40.3763358229,3.1992,-1.4316,-140.38,0.6054596523,1.76977171202,34.9972687913,1688231402.8113124
218,100,0.877614407322,1.42949104515,37.190905844,3.2051,-1.4453,-143.0,0.600263259105,1.78189399518,32.2578815087,1688231402.9072819
219,100,0.874809500896,1.43936988553,35.5211787092,3.2129,-1.4531,-145.0,0.596404866981,1.79212622801,29.6392227045,1688231403.0025153
220,100,0.871636663635,1.44831751965,32.6795103517,3.2168,-1.4609,-147.25,0.592426670125,1.80159980308,27.0001349255,1688231403.098674
221,100,0.866222742669,1.45562773355,30.6376858487,3.2207,-1.4658,-149.5,0.588448936681,1.81222351287,24.3346207909,1688231403.1947494
222,100,0.859583913483,1.46177585996,27.6416434435,3.2285,-1.4756,-151.62,0.584843906362,1.82137837609,21.7643252701,1688231403.290704
223,100,0.858462543349,1.46523366406,25.6994821546,3.2363,-1.4873,-153.62,0.580993204479,1.83221333725,19.2135222015,1688231403.3869607
224,100,0.853968701586,1.47539606828,20.8978693271,3.2441,-1.4971,-155.62,0.577170717649,1.84342696833,17.0120044026,1688231403.4838135
225,100,0.851246763284,1.48225015202,18.6652061628,3.2441,-1.5049,-158.0,0.572931473678,1.85280168767,14.935959684,1688231403.5804365
226,100,0.84762600099,1.49239798318,16.89717967,3.2422,-1.5166,-160.0,0.568714916571,1.86198765385,12.8821943786,1688231403.6772373
227,100,0.843524880199,1.50325184181,15.0553844796,3.252,-1.5215,-162.0,0.564181878155,1.87177830043,10.7577382066,1688231403.77368
228,100,0.839653469709,1.50938909195,13.5397441926,3.2559,-1.5322,-163.62,0.560313440487,1.88061956411,8.95506559273,1688231403.8704329
229,100,0.833828315829,1.51684371797,11.5913919922,3.2598,-1.542,-165.62,0.55845979322,1.88935904131,7.0825118336,1688231403.9671109
230,100,0.830293622744,1.52475321574,9.39263317084,3.2617,-1.5449,-167.5,0.560661930849,1.89575044862,4.90349157893,1688231404.0637867
231,100,0.831078843509,1.53124159166,7.75683449004,3.2461,-1.5547,-169.12,0.56756329118,1.89976475855,3.23803823371,1688231404.1609554
232,100,0.832066094684,1.5330168313,6.38963000362,3.2383,-1.5586,-170.5,0.577284574283,1.9013002462,1.96857084966,1688231404.2581801
233,100,0.835874830761,1.54078755336,3.88510958932,3.2148,-1.5547,-171.62,0.593270616153,1.8993693046,0.379371853544,1688231404.3549793
234,100,0.849030661175,1.54321756654,2.08917361322,3.1895,-1.5547,-173.5,0.610700181827,1.89531794825,-1.31666534349,1688231404.4518576
235,100,0.856224959623,1.54562539027,0.251176412625,3.1777,-1.5527,-174.88,0.625035475599,1.89063556993,-2.46437100278,1688231404.548644
236,100,0.873176331631,1.54402867595,-1.52129641095,3.1543,-1.5469,-176.12,0.643728868716,1.88308793619,-4.10295899856,1688231404.645449
237,100,0.890934077235,1.53783705125,-3.43730794102,3.1289,-1.5371,-178.38,0.661357702545,1.87479953887,-5.91649606955,1688231404.7418678
238,100,0.913718239404,1.52524933506,-4.18832818342,3.1152,-1.5322,-179.38,0.677267868028,1.867202411,-7.28964516516,1688231404.8504906
239,100,0.931068538715,1.51845792944,-5.71028963683,3.0996,-1.5215,-178.38,0.691600331241,1.85928543344,-8.77309316993,1688231404.9430182
240,100,0.944588222395,1.51419970869,-6.00779150204,3.082,-1.5186,-179.0,0.70105590696,1.85459352135,-9.64618991035,1688231405.039811
241,100,0.95303087617,1.50768188791,-7.41599488504,3.0703,-1.5156,179.75,0.710265215134,1.8506627317,-10.8188540786,1688231405.1368377
242,100,0.962624164057,1.50506529803,-7.91392054442,3.0605,-1.5137,179.62,0.718785639431,1.84834358202,-11.0428293459,1688231405.2293787
243,100,0.974,1.494,-9.59131349049,3.0527,-1.5176,178.75,0.725812815576,1.84730166689,-11.2547543219,1688231405.3258655
244,100,0.980737598793,1.49200890905,-10.3808244391,3.0488,-1.5186,178.62,0.731402364973,1.84683270471,-11.4091321753,1688231405.4172132
245,100,0.985200290026,1.49098189281,-10.4793980729,3.0371,-1.5205,179.5,0.737360770127,1.84660358554,-11.4414141041,1688231405.513773
246,100,0.991981243806,1.49084178467,-10.3991072071,3.0176,-1.5234,178.88,0.742627094628,1.84592163789,-11.7039263425,1688231405.609973
